X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2197,107/11/26,1038650,50874699,50.1,50.1,48.3,48.37,-1.4,885,0,46.5,50.1,50.0,77.42457392,84.43893181,98.46764759,1
2198,107/11/27,546977,26280587,48.45,48.9,47.8,48.510000000000005,-0.15,472,1,46.5,50.1,45.83333333,66.89416039,78.59067467,101.9837032,1
2199,107/11/28,2289993,112433148,48.5,49.5,48.5,48.760000000000005,1.35,551,0,46.6,50.1,82.85714286,72.21515455,76.4655013,84.96619479,1
2200,107/11/29,648177,31894050,50.0,50.0,49.0,49.015,-0.35,557,0,47.05,50.1,68.85245902,71.09425604,74.67508621,81.83674655,1
2201,107/11/30,1162397,56876555,49.5,49.5,48.8,49.2,-0.3,513,1,47.8,50.1,45.65217391,62.613562,70.65457814,86.73661042,1
2202,107/12/03,562141,27664120,49.45,49.45,49.05,49.235,0.3,453,0,47.8,50.1,58.69565217,61.30759205,67.53891611,80.00156422,1
2203,107/12/04,766769,37525407,48.85,49.1,48.75,49.144999999999996,-0.15,623,0,47.8,50.1,52.17391304,58.26303238,64.44695487,76.81479984,1
2204,107/12/05,401246,19518504,48.7,48.85,48.3,49.025,-0.3,351,0,47.8,50.1,39.13043478,51.88549985,60.2598032,77.00840989,1
2205,107/12/06,905451,43621056,49.0,49.0,47.4,48.815000000000005,-1.05,677,1,47.4,50.1,9.259259259,37.67675299,52.73211979,82.8428534,0
2206,107/12/07,255460,12327592,48.0,48.6,47.8,48.705,0.95,195,0,47.4,50.0,46.15384615,40.50245071,48.65556343,64.96178888,1
2207,107/12/10,357011,17159378,48.1,48.45,47.7,48.665000000000006,-0.7,245,1,47.4,50.0,19.23076923,33.41189022,43.57433903,63.89923665,0
2208,107/12/11,349173,16967051,49.0,49.0,48.15,48.7,0.6,308,1,47.4,50.0,42.30769231,36.37715758,41.17527854,50.77152047,0
2209,107/12/12,906344,44741851,49.05,49.75,48.5,48.725,1.25,685,1,47.4,49.75,100.0,57.58477172,46.6451096,24.76578537,1
2210,107/12/13,762280,37986050,49.9,50.0,49.65,48.79,0.05,602,0,47.4,50.0,92.30769231,69.15907858,54.14976593,24.13114062,1
2211,107/12/14,425159,20979371,49.8,49.9,49.05,48.87,-0.15,372,1,47.4,50.0,86.53846154,74.95220623,61.0839127,33.34732562,1
2212,107/12/17,663029,33304997,49.9,50.5,49.8,48.995,0.75,562,1,47.4,50.5,96.77419355,82.22620201,68.13134247,39.94162339,1
2213,107/12/18,816660,41181076,50.3,50.8,49.8,49.144999999999996,0.1,639,0,47.4,50.8,91.17647059,85.20962487,73.82410327,51.05306007,1
2214,107/12/19,638564,32107803,51.0,51.0,50.0,49.285000000000004,-0.4,552,0,47.7,51.0,72.72727273,81.04884082,76.23234912,66.59936571,1
2215,107/12/20,415105,20719750,50.0,50.2,49.55,49.519999999999996,-0.1,362,0,47.7,51.0,69.6969697,77.26488378,76.57652734,75.19981446,1
2216,107/12/21,538787,26819421,50.0,50.2,49.3,49.644999999999996,-0.15,306,0,48.15,51.0,59.64912281,71.39296346,74.84867271,81.76009122,1
2217,107/12/22,88365,4401605,49.85,50.0,49.7,49.825,-0.15,75,0,48.5,51.0,48.0,63.59530897,71.09755146,86.10203645,1
2218,107/12/24,446621,22155608,49.75,49.9,49.15,49.945,0,380,0,49.05,51.0,33.33333333,53.50798376,65.23436223,88.68711917,1
2219,107/12/25,395744,19242906,48.95,48.95,48.35,49.82,-1.2,341,0,48.35,51.0,5.660377358,37.55878162,56.00916869,92.90994283,0
2220,107/12/26,450602,21661619,48.5,48.5,47.65,49.605000000000004,-0.85,398,1,47.65,51.0,0.0,25.03918775,45.68584171,86.97914964,0
2221,107/12/27,1043570,51825329,48.55,50.0,48.25,49.635000000000005,2.3,865,0,47.65,51.0,68.65671642,39.57836397,43.6500158,51.79331945,1
2222,107/12/28,396454,19662841,49.95,49.95,49.2,49.565000000000005,-0.25,315,0,47.65,51.0,61.19402985,46.78358593,44.69453918,40.51644567,0
2223,108/01/02,543057,26520093,49.8,49.9,48.25,49.35,-1.35,493,1,47.65,50.2,27.45098039,40.33938409,43.24282081,49.04969427,1
2224,108/01/03,335060,16218169,48.8,48.8,48.15,49.2,0.25,288,0,47.65,50.2,37.25490196,39.31122338,41.93228833,47.17441825,0
2225,108/01/04,318990,15412358,48.4,48.7,48.05,49.05,-0.1,282,1,47.65,50.0,36.17021277,38.26421984,40.70959884,45.60035683,0
2226,108/01/07,617482,30660983,49.2,49.95,48.8,49.055,1.4,547,0,47.65,50.0,95.74468085,57.42437351,46.28119039,23.99482416,1
2227,108/01/08,264010,13138187,49.9,49.95,49.5,49.065,-0.1,238,1,47.65,50.0,91.4893617,68.77936957,53.78058345,23.78301121,1
2228,108/01/09,1184498,59691940,49.9,50.8,49.85,49.175,1,871,1,47.65,50.8,100.0,79.18624638,62.24913776,28.37492053,1
2229,108/01/10,904388,46108920,50.9,51.5,50.3,49.435,0.3,621,0,48.05,51.5,88.4057971,82.25942996,68.91923516,42.23884557,1
2230,108/01/11,803878,41018142,51.3,51.4,50.7,49.760000000000005,-0.2,555,0,48.05,51.5,82.60869565,82.37585185,73.40477406,55.46261847,1
2231,108/01/14,617679,31295749,51.0,51.2,50.2,49.825,-0.3,448,0,48.05,51.5,73.91304348,79.55491573,75.45482128,67.25463239,1
2232,108/01/15,619049,31386516,51.0,51.0,50.3,49.894999999999996,-0.2,533,0,48.05,51.5,68.11594203,75.7419245,75.55052235,75.16771807,1
2233,108/01/16,348864,17508176,50.5,50.5,50.1,50.07000000000001,-0.3,258,1,48.05,51.5,59.42028986,70.30137962,73.80080811,80.79966509,1
2234,108/01/17,623342,31412639,50.2,50.8,50.2,50.239999999999995,0.2,447,1,48.8,51.5,55.55555556,65.38610493,70.99590705,82.21551129,1
2235,108/01/18,628825,31745319,50.5,50.6,50.4,50.44,0.2,516,0,49.5,51.5,50.0,60.25740329,67.41640579,81.73441081,1
2236,108/01/21,447130,22551487,50.6,50.6,50.2,50.5,0,342,0,49.85,51.5,39.39393939,53.30291532,62.71190897,81.52989627,1
2237,108/01/22,1368284,68679653,50.5,50.5,50.0,50.54,-0.3,279,1,50.0,51.5,13.33333333,39.97972133,55.13451309,85.44409661,0
2238,108/01/23,423904,21267676,50.0,50.4,50.0,50.489999999999995,0.1,384,0,50.0,51.4,21.42857143,33.79600469,48.02167696,76.47302148,0
2239,108/01/24,1078623,53979250,50.3,50.3,49.95,50.375,-0.35,353,1,49.95,51.2,0.0,22.5306698,39.52467457,73.51268412,0
2240,108/01/25,1365063,68247956,50.0,50.2,49.9,50.305,0.25,624,0,49.9,51.0,27.27272727,24.11135562,34.38690159,54.93799352,0
2241,108/01/28,1114718,55786968,50.0,50.3,49.9,50.255,-0.1,649,0,49.9,50.8,22.22222222,23.48164449,30.75181589,45.29215869,0
2242,108/01/29,689884,34409380,50.1,50.1,49.7,50.21,-0.15,503,0,49.7,50.8,22.72727273,23.23018723,28.24460634,38.27344454,0
2243,108/01/30,632449,31597800,50.2,50.3,49.8,50.19,-0.05,512,1,49.7,50.6,22.22222222,22.8941989,26.46113719,33.59501378,0
2244,108/02/11,1364812,69496042,50.0,51.4,50.0,50.28,1.3,1010,1,49.7,51.4,88.23529412,44.67456397,32.53227945,8.247710409,0
2245,108/02/12,884285,45388073,51.0,51.7,50.9,50.36,0.1,713,0,49.7,51.7,80.0,56.44970931,40.50475607,8.614849587,1
2246,108/02/13,868523,44418526,51.3,51.6,50.8,50.39,-0.5,592,0,49.7,51.7,55.0,55.96647288,45.65866167,25.04303927,1
2247,108/02/14,515894,26105442,50.7,50.8,50.4,50.410000000000004,-0.4,435,0,49.7,51.7,35.0,48.97764858,46.76499064,42.33967476,0
2248,108/02/15,1040205,52032362,50.3,50.7,49.75,50.36,-0.6,819,1,49.7,51.7,5.0,34.31843239,42.61613789,59.2115489,1
2249,108/02/18,1017246,50918787,50.1,50.4,50.0,50.404999999999994,0.6,508,1,49.7,51.7,35.0,34.54562159,39.92596579,50.68665419,0
2250,108/02/19,438112,22107212,50.5,50.8,50.1,50.455,0.3,308,0,49.7,51.7,50.0,39.69708106,39.84967088,40.15485052,0
2251,108/02/20,503280,25447333,50.7,50.9,50.4,50.485,-0.3,432,1,49.75,51.7,33.33333333,37.57583182,39.09172453,42.12350995,0
2252,108/02/21,551770,27782433,50.4,50.7,50.1,50.55,0.2,464,1,49.75,51.7,43.58974359,39.58046908,39.25463938,38.60297998,0
2253,108/02/22,474998,24020590,50.6,50.8,50.4,50.63,0.1,407,1,49.75,51.7,48.71794872,42.62629562,40.37852479,35.88298313,0
2254,108/02/25,385918,19562818,50.8,50.9,50.5,50.589999999999996,0.1,338,1,49.75,51.6,56.75675676,47.33644933,42.69783297,33.42060025,0
2255,108/02/26,1668456,86046415,50.8,52.0,50.7,50.62,0.8,1150,1,49.75,52.0,82.22222222,58.9650403,48.12023541,26.43062565,1
2256,108/02/27,2807425,147851627,51.9,53.2,51.8,50.809999999999995,1.1,1788,1,49.75,53.2,85.50724638,67.81244232,54.68430438,28.42802851,1
2257,108/03/04,3012872,161896444,52.8,54.4,52.4,51.190000000000005,1.5,2013,0,50.0,54.4,95.45454545,77.0264767,62.13169516,32.34213207,1
2258,108/03/05,1178009,63285073,54.3,54.3,53.4,51.58,-0.5,833,1,50.1,54.4,83.72093023,79.25796121,67.84045051,45.0054291,1
2259,108/03/06,938942,50537159,53.5,54.3,53.2,51.93000000000001,0.2,785,0,50.1,54.4,88.37209302,82.29600515,72.65896872,53.38489587,1
2260,108/03/07,813144,43563110,53.2,53.9,53.2,52.17999999999999,-0.7,631,0,50.1,54.4,72.09302326,78.89501118,74.73764954,66.42292626,1
2261,108/03/08,1499825,78254756,53.0,53.0,52.0,52.339999999999996,-1.2,1014,0,50.4,54.4,40.0,65.93000746,71.80176885,83.54529163,1
2262,108/03/11,1275422,65275084,51.5,51.6,50.8,52.39,-0.9,926,1,50.5,54.4,15.38461538,49.08154343,64.22836038,94.52199426,0
2263,108/03/12,1080123,55758954,51.3,52.0,51.2,52.470000000000006,0.4,767,0,50.7,54.4,21.62162162,39.92823616,56.12831897,88.52848459,0
2264,108/03/13,1136263,57928539,51.5,51.5,50.7,52.5,-0.4,954,1,50.7,54.4,10.81081081,30.22242771,47.49302188,82.03421023,0
2265,108/03/14,1252888,64096827,51.1,51.7,50.8,52.46,0.1,1075,1,50.7,54.4,13.51351351,24.65278965,39.87961114,70.33325412,0
2266,108/03/15,1132334,58392826,51.0,51.8,50.9,52.35,0.4,826,0,50.7,54.3,25.0,24.76852643,34.8425829,54.99069585,0
2267,108/03/18,967178,49569239,51.7,51.9,51.1,52.06,-0.3,692,1,50.7,54.3,16.66666667,22.06790651,30.58435744,47.6172593,0
2268,108/03/19,789567,40757861,51.3,52.0,51.1,51.86,0.4,591,1,50.7,53.9,31.25,25.12860434,28.76577307,36.04011054,0
2269,108/03/20,669258,34649081,51.5,52.0,51.4,51.660000000000004,0.2,399,1,50.7,53.0,52.17391304,34.14370724,30.55841779,23.3878389,0
2270,108/03/21,810669,42136888,52.2,52.2,51.8,51.54,0.1,549,0,50.7,52.2,86.66666667,51.65136038,37.58939866,9.465475207,1
2271,108/03/22,939312,48330224,52.0,52.0,51.1,51.46999999999999,-0.7,769,1,50.7,52.2,40.0,47.76757359,40.98212363,27.41122373,0
2272,108/03/25,931592,47902436,51.2,51.7,51.0,51.510000000000005,0.2,709,1,50.7,52.2,53.33333333,49.62282684,43.86235804,32.34142043,0
2273,108/03/26,682828,35361356,51.7,52.0,51.6,51.54,0.3,560,0,50.8,52.2,71.42857143,56.89140837,48.20537481,30.8333077,1
2274,108/03/27,692783,35701719,51.8,52.0,51.1,51.55,-0.6,535,1,50.9,52.2,23.07692308,45.61991327,47.3435543,50.79083635,0
2275,108/03/28,503236,25816521,51.2,51.6,51.2,51.56,0.1,376,1,51.0,52.2,25.0,38.74660885,44.47790581,55.94049975,0
2276,108/03/29,871891,44859743,51.6,51.8,51.0,51.58,0.5,524,0,51.0,52.2,66.66666667,48.05329479,45.66970214,40.90251684,0
2277,108/04/01,1151705,59391166,51.9,51.9,51.4,51.589999999999996,-0.4,669,0,51.0,52.2,33.33333333,43.14664097,44.82868175,48.19276331,1
2278,108/04/02,1845708,94077708,51.4,51.4,50.7,51.50999999999999,-0.5,1271,0,50.7,52.2,13.33333333,33.20887176,40.95541175,56.44849174,0
2279,108/04/03,1968321,100320350,50.9,51.2,50.7,51.410000000000004,0,832,0,50.7,52.0,15.38461538,27.26745297,36.39275882,54.64337054,0
2280,108/04/08,1587783,80795583,51.4,51.4,50.7,51.29,-0.1,952,1,50.7,52.0,7.692307692,20.74240454,31.17597406,52.0431131,0
2281,108/04/09,2128000,108680495,51.2,51.4,50.9,51.269999999999996,0.3,1487,0,50.7,52.0,30.76923077,24.08467995,28.81220936,38.26726817,0
2282,108/04/10,1899060,96917567,51.1,51.1,50.9,51.23,0,1144,0,50.7,52.0,30.76923077,26.31286356,27.97909409,31.31155516,0
2283,108/04/11,1757760,90125201,51.3,51.5,51.0,51.15,-0.1,1100,1,50.7,51.9,25.0,25.87524237,27.27781018,30.08294581,0
2284,108/04/12,1366900,70190548,51.3,51.5,51.2,51.17,0.4,708,0,50.7,51.9,58.33333333,36.69460603,30.41674213,17.86101434,0
2285,108/04/15,1960883,100660870,51.6,51.6,51.1,51.17999999999999,0,1108,0,50.7,51.9,58.33333333,43.90751513,34.91366646,16.92596914,0
2286,108/04/16,1549041,79111286,51.3,51.4,50.9,51.1,-0.4,1034,1,50.7,51.6,33.33333333,40.38278786,36.73670693,29.44454506,0
2287,108/04/17,1466084,74848491,51.0,51.4,50.9,51.08,0.2,840,0,50.7,51.6,55.55555556,45.44037709,39.63793032,28.03303677,0
2288,108/04/18,2269016,115646616,51.2,51.2,50.7,51.089999999999996,-0.2,760,1,50.7,51.6,33.33333333,41.40469584,40.22685216,37.8711648,1
2289,108/04/19,948596,48507508,51.0,51.3,51.0,51.120000000000005,0.2,493,1,50.7,51.6,55.55555556,46.12164908,42.19178447,34.33205524,0
2290,108/04/22,1268272,64986741,51.2,51.4,51.0,51.17,0.1,684,0,50.7,51.6,66.66666667,52.96998827,45.78451907,31.41358066,0
2291,108/04/23,1094472,55910760,51.4,51.4,50.9,51.17,-0.2,667,1,50.7,51.6,44.44444444,50.12814033,47.23239282,41.44089781,0
2292,108/04/24,1185207,60671086,51.2,51.3,51.1,51.18,0.1,637,1,50.7,51.6,55.55555556,51.93727874,48.80068813,42.52750691,0
2293,108/04/25,3271956,171673535,51.2,53.1,51.2,51.39,1.9,2165,1,50.7,53.1,100.0,67.95818583,55.18652069,29.64319043,1
2294,108/04/26,1828866,97337425,53.1,53.6,52.6,51.6,0.4,1273,1,50.7,53.6,96.55172414,77.48936526,62.62080222,32.88367613,1
2295,108/04/29,2707093,147048262,54.0,54.7,53.8,51.92,1.1,1983,1,50.7,54.7,97.5,84.15957684,69.80039376,41.08202759,1
2296,108/04/30,1898352,103165606,54.6,54.9,53.5,52.29,0.1,1253,0,50.7,54.9,95.23809524,87.85241631,75.81773461,51.74837121,1
2297,108/05/02,1028482,56068918,54.7,54.9,54.1,52.580000000000005,-0.6,727,0,50.9,54.9,80.0,85.23494421,78.95680447,66.40052501,1
2298,108/05/03,1145018,61653559,54.0,54.3,53.5,52.89000000000001,0,809,0,50.9,54.9,80.0,83.4899628,80.46785725,74.42364614,1
2299,108/05/06,1257000,67033189,54.1,54.2,52.8,53.1,-0.8,931,1,50.9,54.9,60.0,75.6599752,78.8652299,85.2757393,1
2300,108/05/07,814132,43944579,53.3,54.2,53.3,53.34000000000001,0.4,553,1,51.1,54.9,68.42105263,73.24700101,76.99248694,84.48345879,1
2301,108/05/08,752331,40455830,53.7,54.2,53.3,53.629999999999995,0.3,603,0,51.2,54.9,75.67567568,74.05655923,76.01384437,79.92841464,1
2302,108/05/09,1381483,73516789,53.6,53.8,52.8,53.8,-1.1,1048,1,52.6,54.9,13.04347826,53.71886558,68.58218477,98.30882316,0
2303,108/05/10,1174601,62241525,52.9,53.5,52.6,53.79,0.1,722,1,52.6,54.9,17.39130435,41.6096785,59.59134935,95.55469104,0
2304,108/05/13,2711889,148604187,53.5,55.4,53.5,53.94,2,1971,1,52.6,55.4,85.71428571,56.31121424,58.49797098,62.87148446,1
2305,108/05/14,3790283,211252656,55.0,56.8,54.3,54.089999999999996,1.1,2372,0,52.6,56.8,83.33333333,65.31858727,60.77150974,51.67735469,1
2306,108/05/15,1810336,101373866,56.4,56.8,55.5,54.17,-0.6,1207,0,52.6,56.8,69.04761905,66.56159786,62.70153912,54.98142162,1
2307,108/05/16,1316716,72189285,55.5,55.5,54.3,54.2,-1.1,969,1,52.6,56.8,42.85714286,58.66011286,61.35439703,66.74296537,1
2308,108/05/17,1136477,62551263,54.4,55.8,54.4,54.3,0.7,765,1,52.6,56.8,59.52380952,58.94801175,60.5522686,63.76078231,1
2309,108/05/20,1316129,73037754,55.1,56.1,54.6,54.52,0.4,885,1,52.6,56.8,69.04761905,62.31454751,61.13969491,58.78998969,1
2310,108/05/21,2476304,140424357,56.0,57.4,55.8,54.839999999999996,1.4,1722,0,52.6,57.4,89.58333333,71.40414279,64.56117753,50.87524703,1
2311,108/05/22,1212438,68294861,57.0,57.1,56.0,55.04,-0.9,932,0,52.6,57.4,70.83333333,71.21387297,66.77874268,57.9084821,1
2312,108/05/23,941890,52532240,55.7,56.4,55.2,55.339999999999996,-0.1,650,1,53.5,57.4,61.53846154,67.98873583,67.18207373,65.56874953,1
2313,108/05/24,490723,27677513,56.3,56.7,56.1,55.68000000000001,0.5,431,1,54.3,57.4,67.74193548,67.90646905,67.42353883,66.45767841,1
2314,108/05/27,1597477,91711659,56.8,57.9,56.7,55.94,1.2,1223,1,54.3,57.9,91.66666667,75.82653492,70.22453753,59.02054275,1
2315,108/05/28,9268974,558735118,61.1,61.2,59.6,56.29,2,4892,1,54.3,61.2,76.8115942,76.15488801,72.20132102,64.29418704,1
2316,108/05/29,4021426,242374403,59.8,61.3,58.0,56.81,1.1,2947,1,54.4,61.3,91.30434783,81.20470795,75.20245,63.1979341,1
2317,108/05/30,2524864,153796804,60.8,61.3,60.0,57.470000000000006,0.3,1863,0,54.6,61.3,95.52238806,85.97726799,78.794056,64.42763201,1
2318,108/05/31,1552554,93921059,61.0,61.0,60.1,58.02,-0.4,1051,1,55.2,61.3,88.52459016,86.82637538,81.47149579,70.76173661,1
2319,108/06/03,1404893,85315482,61.4,61.4,59.7,58.55,0.2,1079,0,55.2,61.4,90.32258065,87.99177713,83.64492291,74.95121445,1
2320,108/06/04,1550069,93086315,60.8,60.8,59.6,58.830000000000005,-1.1,1069,0,55.2,61.4,72.58064516,82.85473314,83.38152632,84.43511267,1
2321,108/06/05,2505343,149338029,59.8,60.2,59.1,59.2,0,1086,0,56.1,61.4,67.9245283,77.8779982,81.54701694,88.88505444,1
2322,108/06/06,2473508,143599399,59.4,59.4,57.4,59.35,-2.3,1682,1,56.7,61.4,14.89361702,56.88320447,73.32574612,106.2108294,0
2323,108/06/10,1606111,93577449,57.5,58.8,57.5,59.589999999999996,1.4,1128,0,57.4,61.4,35.0,49.58880298,65.41343174,97.06268926,0
2324,108/06/11,1492316,87767716,59.8,59.8,58.1,59.65,-0.6,991,1,57.4,61.4,20.0,39.72586865,56.85091071,91.10099483,0
2325,108/06/12,829530,48502755,58.3,58.8,58.2,59.57000000000001,0.6,663,0,57.4,61.4,35.0,38.1505791,50.61746684,75.55124232,0
2326,108/06/13,852858,50107246,58.8,59.0,58.4,59.379999999999995,0,680,1,57.4,61.4,35.0,37.10038607,46.11177325,64.13454762,0
2327,108/06/14,1269838,75499818,59.0,59.9,58.9,59.25,0.9,966,1,57.4,61.4,57.5,43.90025738,45.37460129,48.32328912,0
2328,108/06/17,1506522,90767063,59.8,60.6,59.8,59.19,0.3,1052,1,57.4,60.8,76.47058824,54.75703433,48.50207897,35.99216826,0
2329,108/06/18,1578432,95465997,60.1,60.8,59.8,59.17999999999999,0.7,1168,1,57.4,60.8,97.05882353,68.85763073,55.28726289,28.14652721,1
2330,108/06/19,1461382,88841702,61.0,61.0,60.3,59.30999999999999,0.3,1089,0,57.4,61.0,100.0,79.23842049,63.27098209,31.3361053,1
2331,108/06/20,1496616,91161504,61.0,61.2,60.6,59.43000000000001,-0.1,807,0,57.5,61.2,91.89189189,83.45624429,69.99940282,43.08571989,1
2332,108/06/21,1094015,66371807,60.9,60.9,60.3,59.77,-0.1,543,1,58.1,61.2,87.09677419,84.66975426,74.88951997,55.32905139,1
2333,108/06/24,952411,58152471,60.8,61.5,60.2,60.010000000000005,0.4,691,1,58.2,61.5,90.90909091,86.74953314,78.84285769,63.02950679,1
2334,108/06/25,1162660,71731542,61.2,62.1,61.2,60.35,0.4,806,0,58.4,62.1,86.48648649,86.66185092,81.44918877,71.02386446,1
2335,108/06/26,898537,55286305,61.6,62.1,61.0,60.6,-0.3,616,1,58.9,62.1,75.0,82.77456728,81.89098161,80.12381026,1
2336,108/06/27,948503,58476277,61.3,61.9,61.0,60.910000000000004,0.6,691,0,59.8,62.1,91.30434783,85.61782746,83.13326356,78.16413575,1
2337,108/06/28,788902,48127841,61.9,61.9,60.5,61.010000000000005,-1.2,597,0,59.8,62.1,39.13043478,70.1220299,78.79618567,96.14449721,1
2338,108/07/01,784635,47491960,60.9,60.9,60.1,61.08,0,502,1,60.1,62.1,30.0,56.74801994,71.44679709,100.8443514,1
2339,108/07/02,409066,24908226,60.4,61.1,60.4,61.11,0.3,334,1,60.1,62.1,45.0,52.83201329,65.24186916,90.0615809,1
2340,108/07/03,726395,44487365,61.2,61.5,61.1,61.14000000000001,0.3,429,1,60.1,62.1,60.0,55.22134219,61.9016935,75.26239613,1
2341,108/07/04,438337,26839883,61.2,61.5,61.0,61.19,0.1,289,1,60.1,62.1,65.0,58.4808948,60.76142727,65.32249221,1
2342,108/07/05,545848,33473448,61.4,61.5,61.1,61.260000000000005,0.1,340,0,60.1,62.1,70.0,62.32059653,61.28115036,59.20225801,1
2343,108/07/08,578384,35392029,61.3,61.4,61.0,61.239999999999995,-0.5,281,1,60.1,62.1,45.0,56.54706435,59.70312169,66.01523636,1
2344,108/07/09,509035,31152630,61.0,61.5,60.9,61.2,0.2,315,1,60.1,61.9,61.11111111,58.06841327,59.15821888,61.3378301,1
2345,108/07/10,757035,46534547,61.3,61.6,61.2,61.23,0.4,536,1,60.1,61.9,83.33333333,66.49005329,61.60216369,51.82638447,1
2346,108/07/11,1848942,114524283,61.7,62.4,61.4,61.239999999999995,0.4,863,0,60.1,62.4,82.60869565,71.86293408,65.02242048,51.34139329,1
2347,108/07/12,778917,48286054,62.2,62.3,61.7,61.35999999999999,-0.1,471,0,60.4,62.4,75.0,72.90862272,67.65115456,57.13621825,1
2348,108/07/15,764155,46727291,61.9,61.9,60.2,61.410000000000004,-0.7,562,1,60.2,62.4,45.45454545,63.75726363,66.35319092,71.54504549,1
2349,108/07/16,726225,44548379,61.2,61.6,61.1,61.45,0.2,479,1,60.2,62.4,54.54545455,60.6866606,64.46434748,72.01972123,1
2350,108/07/17,1621650,99640159,61.4,61.8,61.2,61.46999999999999,0.1,1042,0,60.2,62.4,59.09090909,60.15474343,63.0278128,68.77395153,1
2351,108/07/18,1320731,78943023,59.6,60.3,59.1,61.31999999999999,X0.00,987,0,59.1,62.4,24.24242424,48.18397037,58.07986532,77.87165523,0
2352,108/07/19,1237763,73532843,59.9,60.2,59.1,61.129999999999995,-0.3,933,0,59.1,62.4,15.15151515,37.17315196,51.11096087,78.98657868,0
2353,108/07/22,976121,57822095,59.3,59.5,59.0,60.94,-0.5,614,0,59.0,62.4,2.941176471,25.76249347,42.66147173,76.45942827,0
2354,108/07/23,746303,43990895,59.2,59.3,58.6,60.720000000000006,-0.1,433,0,58.6,62.4,10.52631579,20.68376757,35.33557035,64.63917589,0
2355,108/07/24,1213230,71402470,58.8,59.0,58.6,60.44,-0.2,768,1,58.6,62.3,5.405405405,15.59098018,28.75404029,55.08016051,0
2356,108/07/25,799844,47138996,59.0,59.0,58.5,60.14,0.2,574,1,58.5,61.9,14.70588235,15.29594757,24.26800939,42.21213301,0
2357,108/07/26,712042,41888978,58.9,59.1,58.5,59.86,0.1,499,0,58.5,61.8,18.18181818,16.25790444,21.59797441,32.27811433,0
2358,108/07/29,794907,46655821,58.8,59.0,58.5,59.61,-0.4,529,0,58.5,61.8,6.060606061,12.85880498,18.68491793,30.33714383,0
2359,108/07/30,403121,23704597,58.9,59.3,58.5,59.32000000000001,-0.2,346,1,58.5,60.3,0.0,8.572536655,15.31412417,28.79729921,0
2360,108/07/31,1145058,68397765,59.0,60.2,59.0,59.18000000000001,1.6,890,0,58.5,60.2,94.11764706,37.08757346,22.5719406,-6.459325112,0
2361,108/08/01,645075,38378659,59.7,59.8,59.3,59.14000000000001,-0.6,537,0,58.5,60.2,58.82352941,44.33289211,29.8255911,0.810989092,0
2362,108/08/02,987113,57738467,58.6,58.8,58.3,59.03000000000001,-1,716,0,58.3,60.2,10.52631579,33.06403334,30.90507185,26.58714887,0
2363,108/08/05,1554123,88965725,58.0,58.1,56.7,58.79,-1.8,1206,1,56.7,60.2,0.0,22.04268889,27.95094419,39.7674548,0
2364,108/08/06,1228137,69783313,55.0,58.6,55.0,58.660000000000004,1,917,1,55.0,60.2,51.92307692,32.00281823,29.30156887,23.89907015,0
2365,108/08/07,821726,47806029,57.7,58.7,57.7,58.56,0.1,647,1,55.0,60.2,53.84615385,39.28393011,32.62902262,19.31920764,0
2366,108/08/08,382001,22218125,57.8,58.6,57.8,58.46,0.2,246,0,55.0,60.2,57.69230769,45.42005597,36.8927004,19.83798927,0
2367,108/08/12,575413,33289754,57.8,58.1,57.4,58.34000000000001,-0.1,478,0,55.0,60.2,55.76923077,48.8697809,40.88506057,24.9156199,1
2368,108/08/13,548797,31466626,57.9,57.9,57.0,58.19,-0.7,390,0,55.0,60.2,42.30769231,46.68241804,42.81751306,35.0877031,1
2369,108/08/14,425954,24451853,57.2,57.7,57.2,58.06,0,381,1,55.0,59.8,45.83333333,46.3993898,44.01147197,39.23563631,0
2370,108/08/15,948450,55004619,56.7,58.5,56.7,57.89,1.2,749,0,55.0,58.8,89.47368421,60.75748794,49.59347729,27.26545601,1
2371,108/08/16,449284,26100440,58.1,58.4,57.7,57.769999999999996,-0.1,369,1,55.0,58.7,89.18918919,70.23472169,56.47389209,28.9522329,1
2372,108/08/19,442084,25828497,58.3,58.6,58.2,57.75999999999999,0.1,348,1,55.0,58.7,91.89189189,77.45377842,63.46718754,35.49400576,1
2373,108/08/20,786262,46579652,58.4,59.7,58.4,58.040000000000006,1.1,665,1,56.7,59.7,93.33333333,82.74696339,69.89377949,44.18741168,1
2374,108/08/21,948862,56698666,59.5,60.0,59.3,58.23,0.1,693,1,56.7,60.0,87.87878788,84.45757156,74.74837684,55.32998742,1
2375,108/08/22,915193,54937480,60.0,60.2,59.8,58.46,0.5,682,0,56.7,60.2,97.14285714,88.68600008,79.39425126,60.8107536,1
2376,108/08/23,565511,33982060,60.1,60.3,59.8,58.660000000000004,-0.1,413,0,56.7,60.3,91.66666667,89.67955561,82.82268604,69.1089469,1
2377,108/08/26,503760,29850184,59.2,60.0,58.9,58.78000000000001,-0.9,421,1,56.7,60.3,66.66666667,82.00859263,82.55132157,83.63677945,1
2378,108/08/27,1705724,102886423,59.3,60.7,59.2,59.13000000000001,1.6,726,0,56.7,60.7,100.0,88.00572842,84.36945719,77.09691472,1
2379,108/08/28,645435,38955568,60.5,60.7,60.1,59.45,-0.3,573,1,57.7,60.7,90.0,88.67048561,85.80313333,80.06842876,1
