volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
6402195,1587318360,246.5,249.5,245.0,248.0,4083,231.5,249.5,91.66666667,81.75936096,80.39955468,77.67994212,1
4014061,994715632,247.5,249.0,246.5,248.5,2651,232.0,249.5,94.28571429,85.93481207,82.24464048,74.86429729,0
4277832,1048432080,245.0,248.0,244.0,245.5,2777,234.5,249.5,73.33333333,81.73431916,82.07453337,82.7549618,0
5074048,1234144712,245.5,245.5,241.5,243.0,2702,237.0,249.5,48.0,70.4895461,78.21287095,93.65952064,1
19458668,4923171176,252.5,259.5,249.5,259.5,10633,237.0,259.5,100.0,80.32636407,78.91736866,76.09937783,1
6519205,1681211296,257.0,259.5,256.0,257.5,3933,237.0,259.5,91.11111111,83.92127975,80.58533902,73.91345756,1
5523900,1431583629,259.5,261.5,256.5,259.0,3694,237.0,261.5,89.79591837,85.87949262,82.35005689,75.29118542,1
3051493,782840208,257.0,259.0,255.5,255.5,2343,241.5,261.5,70.0,80.58632842,81.7621474,84.11378536,0
4364578,1105758156,254.5,258.0,250.5,252.0,3147,241.5,261.5,52.5,71.22421894,78.24950458,92.30007585,0
3795721,960792750,254.5,254.5,251.0,253.5,2350,241.5,261.5,60.0,67.48281263,74.66060726,89.01619653,0
3647988,914308465,252.0,252.5,249.0,250.0,2649,241.5,261.5,42.5,59.15520842,69.49214098,90.16600611,0
8261067,2109861247,251.5,258.0,251.5,255.5,5197,241.5,261.5,70.0,62.77013895,67.25147364,76.21414302,0
6240313,1607105271,254.0,259.5,253.5,259.0,4655,249.0,261.5,80.0,68.51342596,67.67212441,65.98952131,0
16461969,4356063816,260.0,271.0,259.5,264.0,10724,249.0,271.0,68.18181818,68.40289004,67.91571295,66.94135879,0
20311509,5658723721,271.0,282.5,270.5,282.5,12863,249.0,282.5,100.0,78.93526002,71.58889531,56.89616588,1
15256458,4329913582,283.5,293.0,276.5,276.5,11226,249.0,293.0,62.5,73.45684002,72.21154355,69.7209506,1
9345510,2602844800,280.0,282.0,274.0,280.0,6159,249.0,293.0,70.45454545,72.45607516,72.29305408,71.96701193,1
7996170,2234604080,280.0,283.5,277.0,277.0,5500,249.0,293.0,63.63636364,69.51617132,71.3674265,75.06993685,0
5726149,1577295475,275.5,279.0,272.0,273.0,4023,249.0,293.0,54.54545455,64.5259324,69.08692846,78.2089206,0
9173054,2564614620,274.0,281.5,274.0,280.0,6230,251.5,293.0,68.6746988,65.90885453,68.02757048,72.2650024,0
4456436,1227394400,277.5,279.0,272.5,274.0,3545,253.5,293.0,51.89873418,61.23881441,65.76465179,74.81632656,0
7692720,2066115334,270.0,271.5,266.0,267.5,5142,259.5,293.0,23.88059701,48.78607528,60.10512629,82.74322831,0
3485628,942557863,267.5,272.5,267.5,270.0,2589,266.0,293.0,14.81481481,37.46232179,52.55752479,82.74793079,0
4929135,1345388138,274.5,276.0,270.0,270.5,3663,266.0,293.0,16.66666667,30.53043675,45.21516211,74.58461283,0
2627183,713284959,270.0,273.5,269.0,273.0,2056,266.0,283.5,40.0,33.68695783,41.37242735,56.74336639,0
4932937,1352816255,272.0,278.0,271.5,272.5,3604,266.0,283.5,37.14285714,34.83892427,39.19459299,47.90593043,0
4556807,1255091039,274.0,277.0,273.5,276.0,2895,266.0,281.5,64.51612903,44.73132586,41.04017061,33.65786012,0
4328819,1205148682,280.0,281.5,276.0,278.0,3158,266.0,281.5,77.41935484,55.62733552,45.90255891,26.45300571,0
5706614,1565688758,276.5,277.0,272.0,275.5,3544,266.0,281.5,61.29032258,57.51499787,49.7733719,34.29011996,1
3167594,868253534,275.5,275.5,273.0,274.5,2385,266.0,281.5,54.83870968,56.62290181,52.05654854,42.92384199,0
4761736,1319015608,274.5,279.5,274.5,277.5,3111,267.5,281.5,71.42857143,61.55812501,55.2237407,42.55497206,0
13915848,3939989615,280.0,286.0,279.0,284.0,8403,269.0,286.0,88.23529412,70.45051472,60.29933204,39.99696668,1
5459643,1514103611,276.5,279.0,276.0,276.5,3793,269.0,286.0,44.11764706,61.67289216,60.75718541,58.92577191,1
3638168,1019087708,279.0,281.5,278.5,281.0,2911,271.5,286.0,65.51724138,62.9543419,61.48957091,58.56002892,0
2680720,749341731,280.0,280.5,278.0,279.5,2084,272.0,286.0,53.57142857,59.82670413,60.93528198,63.15243769,0
4616705,1291581990,278.5,283.5,276.5,276.5,3278,272.0,286.0,32.14285714,50.59875513,57.48977303,71.27180883,0
5880432,1648894090,279.0,282.5,277.0,282.5,3352,272.0,286.0,75.0,58.73250342,57.90401649,56.24704264,0
7480601,2133322664,284.5,287.0,284.0,285.5,4848,273.0,287.0,89.28571429,68.91690704,61.57498001,46.89112595,0
9761324,2831145136,290.0,291.5,288.0,290.5,6579,274.5,291.5,94.11764706,77.31715371,66.82237124,45.83280631,0
6655692,1930546180,289.5,291.5,287.0,290.5,4800,276.0,291.5,93.5483871,82.72756484,72.12410244,50.91717765,0
8345644,2442714977,289.0,294.5,289.0,294.5,5804,276.0,294.5,100.0,88.48504323,77.57774937,55.76316166,0
10051612,2967556306,294.0,300.0,291.0,299.5,6094,276.5,300.0,97.87234043,91.61414229,82.25654701,63.54135645,0
13100630,3953065900,300.0,304.5,298.0,300.0,7486,276.5,304.5,83.92857143,89.05228534,84.52179312,75.46080869,0
13327619,3941853535,298.0,303.0,291.0,291.5,8464,276.5,304.5,53.57142857,77.22533308,82.08963978,91.81825316,1
6379713,1877348747,294.0,297.0,292.0,293.5,4862,277.0,304.5,60.0,71.48355539,78.55427831,92.69572416,0
7199887,2142582665,298.0,299.0,295.5,296.5,4784,284.0,304.5,60.97560976,67.98090684,75.02982116,89.12764978,0
8003479,2396123221,299.0,301.5,297.5,300.0,4509,287.0,304.5,74.28571429,70.08250932,73.38071721,79.97713299,0
19673897,5717401233,294.5,299.0,287.5,288.5,12856,287.0,304.5,8.571428571,49.57881574,65.44675006,97.18261869,1
11586481,3370949109,289.5,293.5,289.0,291.0,7048,287.5,304.5,20.58823529,39.91528892,56.93626301,90.97821119,1
5029798,1464296920,293.5,294.0,288.5,290.0,2572,287.5,304.5,14.70588235,31.5121534,48.46155981,82.36037262,0
3197270,930828530,292.0,293.5,288.5,289.0,2081,287.5,304.5,8.823529412,23.94927874,40.29079945,72.97384088,0
4918551,1414604290,290.5,290.5,285.0,290.0,3422,285.0,303.0,27.77777778,25.22544508,35.26901466,55.35615382,0
3863399,1119816210,292.0,292.0,287.0,289.5,2668,285.0,301.5,27.27272727,25.90787248,32.14863394,44.63015684,0
3703193,1068998663,289.5,291.0,286.0,288.0,2623,285.0,301.5,18.18181818,23.33252105,29.20992964,40.96474682,0
3850978,1106347620,286.0,290.0,283.5,290.0,2431,283.5,301.5,36.11111111,27.59205107,28.67063678,30.82780821,0
4352363,1255914347,289.5,291.5,286.5,287.5,2641,283.5,299.0,25.80645161,26.99685125,28.11270827,30.34442231,0
9104796,2657776840,290.0,295.5,287.0,295.5,5378,283.5,295.5,100.0,51.33123417,35.8522169,4.894182377,0
22384303,6781260499,307.5,307.5,298.0,298.0,12700,283.5,307.5,60.41666667,54.35971167,42.02138182,17.34472214,1
18705013,5738419004,304.0,310.0,301.0,309.0,11188,283.5,310.0,96.22641509,68.31527948,50.78601437,15.72748417,1
12433296,3780714653,304.0,306.0,301.0,306.0,7125,283.5,310.0,84.90566038,73.84540644,58.4724784,27.72662231,0
12499811,3882133910,309.0,313.0,307.0,311.0,7291,283.5,313.0,93.22033898,80.30371729,65.74955803,36.64123951,0
9896385,3055637965,308.0,311.0,304.5,310.0,5243,283.5,313.0,89.83050847,83.47931435,71.6594768,48.01980171,0
9566606,2919252906,311.0,314.0,300.0,300.0,6385,283.5,314.0,54.09836066,73.68566312,72.33487224,69.63329049,1
7160414,2144997563,303.0,305.5,293.0,298.5,4831,286.5,314.0,43.63636364,63.66922996,69.44632481,81.00051452,0
8021402,2325871374,300.0,300.0,285.5,286.5,5980,285.5,314.0,3.50877193,43.61574395,60.83613119,95.27690568,1
8354651,2373753670,279.0,289.0,276.5,289.0,5857,276.5,314.0,33.33333333,40.18827374,53.95351204,81.48398864,0
5782386,1680575399,290.0,293.5,287.5,290.0,4019,276.5,314.0,36.0,38.7921825,48.89973553,69.11484159,1
4927890,1425674820,290.0,292.0,286.0,288.0,2975,276.5,314.0,30.66666667,36.08367722,44.62771609,61.71579383,1
8935427,2611844330,291.5,296.5,289.0,291.0,5784,276.5,314.0,38.66666667,36.9446737,42.06670196,52.31075848,0
5080134,1471544273,291.5,293.0,286.5,290.0,3306,276.5,314.0,36.0,36.62978247,40.25439546,47.50362145,0
5504726,1597601895,287.0,292.5,286.5,290.5,3604,276.5,314.0,37.33333333,36.86429942,39.12436345,43.6444915,0
3821414,1102087232,290.0,290.5,286.5,287.5,2864,276.5,305.5,37.93103448,37.21987778,38.48953489,41.02884912,0
9875909,2882498428,291.0,295.0,289.0,292.0,6368,276.5,300.0,65.95744681,46.79906745,41.25937908,30.18000233,0
5171759,1502837201,294.5,294.5,286.0,287.0,3413,276.5,296.5,52.5,48.6993783,43.73937882,33.81937986,0
7623986,2135956052,287.0,288.5,276.5,281.0,5243,276.5,296.5,22.5,39.9662522,42.48166995,47.51250544,0
7631484,2143149972,283.0,283.5,279.5,280.5,2343,276.5,296.5,20.0,33.3108348,39.4247249,51.65250509,0
5039512,1399122121,277.5,280.5,275.0,280.5,3388,275.0,296.5,25.58139535,30.73435498,36.52793493,48.11509481,0
10940177,3209808892,284.5,298.5,284.5,296.5,7848,275.0,298.5,91.4893617,50.98602389,41.34729791,22.06984596,0
16347408,5020298336,298.5,313.0,297.0,311.0,10658,275.0,313.0,94.73684211,65.56962996,49.4214086,17.12496587,0
13144705,4105535165,308.5,316.5,304.0,314.0,8841,275.0,316.5,93.97590361,75.03838785,57.96040168,23.80442935,0
8772745,2758648450,316.0,318.0,311.0,311.0,6107,275.0,318.0,83.72093023,77.93256864,64.61779067,37.98823472,0
9334896,2943639552,317.0,319.5,312.5,313.0,5967,275.0,319.5,85.39325843,80.41946524,69.88501552,48.8161161,0
6168786,1902728516,312.0,312.0,305.5,307.0,4058,275.0,319.5,71.91011236,77.58301428,72.45101511,62.18701677,0
8082018,2538785170,313.0,316.5,310.0,316.0,5285,275.0,319.5,92.13483146,82.43362001,75.77855007,62.46841021,0
8924969,2767666452,310.0,314.0,308.0,308.0,6005,275.0,319.5,74.15730337,79.67484779,77.07731598,71.88225235,1
4508590,1396594310,308.5,312.5,306.5,309.5,2942,284.5,319.5,71.42857143,76.92608901,77.02690699,77.22854296,0
6906886,2154996160,309.5,316.5,308.5,309.5,4696,297.0,319.5,55.55555556,69.80257786,74.61879728,84.25123612,0
4800518,1482567526,311.0,312.5,306.0,307.0,3019,304.0,319.5,19.35483871,52.98666481,67.40808645,96.25092975,1
7844100,2373071842,305.0,307.0,300.0,300.5,4538,300.0,319.5,2.564102564,36.17914406,56.99843899,98.63702885,1
6585570,2020221060,304.0,309.0,304.0,308.5,4100,300.0,319.5,43.58974359,38.6493439,50.88207396,75.34753408,0
8662800,2688656680,314.5,315.0,307.5,308.5,5881,300.0,316.5,51.51515152,42.93794644,48.23403145,58.82620148,0
4674213,1450037914,311.0,313.0,308.0,310.0,3173,300.0,316.5,60.60606061,48.82731783,48.43179358,47.64074508,0
9233348,2891655576,312.0,316.0,310.0,313.5,5301,300.0,316.5,81.81818182,59.82427249,52.22928655,37.03931467,0
4462509,1398181826,311.5,315.5,310.0,315.5,3093,300.0,316.5,93.93939394,71.19597964,58.55151758,33.26259346,0
3262743,1016180573,313.5,315.0,309.0,311.5,2587,300.0,316.5,69.6969697,70.69630966,62.59978161,46.4067255,0
3335968,1037970554,312.5,313.0,309.5,310.5,2411,300.0,316.0,65.625,69.00587311,64.73514544,56.19369011,0
5593416,1757554259,314.0,315.5,312.5,313.0,3449,300.0,316.0,81.25,73.08724874,67.51917987,56.38304214,0
4718184,1477945592,314.0,315.5,311.0,314.0,2646,304.0,316.0,83.33333333,76.50261027,70.51365667,58.53574948,1
8268252,2599022236,315.0,317.0,312.5,314.0,5629,307.5,317.0,68.42105263,73.80875772,71.61202369,67.21855562,1
7822935,2478233455,314.0,319.0,313.5,319.0,5394,308.0,319.0,100.0,82.53917182,75.2544064,60.68487556,0
8818515,2830694255,322.0,326.5,316.0,317.5,6294,309.0,326.5,48.57142857,71.21659073,73.90846784,79.29222206,1
4090644,1304523089,320.0,320.5,317.5,319.0,2646,309.0,326.5,57.14285714,66.5253462,71.4474273,81.29158948,0
6690938,2143353098,319.5,322.0,318.5,321.0,4079,309.0,326.5,68.57142857,67.20737366,70.03407608,75.68748093,1
5706740,1787637360,312.0,315.5,312.0,314.0,4073,309.5,326.5,26.47058824,53.62844518,64.56553245,86.43970698,1
3738897,1175444201,314.5,316.0,313.0,313.5,2648,311.0,326.5,16.12903226,41.12864088,56.75323526,88.00242403,0
4383939,1392098115,317.0,319.0,315.5,318.0,3311,311.0,326.5,45.16129032,42.47285736,51.99310929,71.03361316,1
6720950,2162178950,320.0,324.0,319.0,322.5,4670,312.0,326.5,72.4137931,52.45316927,52.14646262,51.53304931,0
3255923,1039423014,321.5,322.0,318.0,318.0,2331,312.0,326.5,41.37931034,48.76188296,51.0182694,55.53104227,0
5194708,1636742649,318.5,319.0,313.5,314.5,3467,312.0,326.5,17.24137931,38.25504841,46.7638624,63.78149039,1
5075568,1595294119,315.5,317.5,313.0,314.0,3293,312.0,324.0,16.66666667,31.05892116,41.52888199,62.46880365,1
7544470,2338695890,313.0,314.0,308.5,310.0,4794,308.5,324.0,9.677419355,23.93175389,35.66317263,59.12601009,0
9627433,2931931065,311.0,311.0,301.0,302.0,5859,301.0,324.0,4.347826087,17.40377796,29.57670774,53.92256729,1
7333715,2240024071,307.5,308.0,302.5,304.5,4436,301.0,324.0,15.2173913,16.67498241,25.27613263,42.47843307,0
7703764,2373239326,306.0,309.5,305.5,308.5,4217,301.0,324.0,32.60869565,21.98622016,24.17949514,28.5660451,0
7586407,2376181798,310.0,315.0,310.0,314.5,4631,301.0,324.0,58.69565217,34.22269749,27.52722926,14.13629278,1
8578357,2663116170,315.0,315.5,307.5,308.0,5136,301.0,322.0,33.33333333,33.92624277,29.66023376,21.12821574,0
5665905,1762904765,310.0,313.0,308.0,313.0,3568,301.0,319.0,66.66666667,44.83971741,34.72006164,14.48075012,0
4494969,1404890771,309.5,315.0,308.0,313.5,3197,301.0,317.5,75.75757576,55.14567019,41.52859783,14.2944531,0
9083924,2865310332,311.0,319.5,310.0,319.0,5639,301.0,319.5,97.2972973,69.19621256,50.75113607,13.86098309,0
17119494,5552940056,322.0,328.0,320.5,325.5,10393,301.0,328.0,90.74074074,76.37772195,59.29333136,25.12455019,0
17759819,5584931876,322.0,322.0,309.0,314.5,11365,302.5,328.0,47.05882353,66.60475581,61.73047285,51.98190692,1
24478906,7848696390,318.0,327.5,314.0,314.0,14521,305.5,328.0,37.77777778,56.99576313,60.15223628,66.46518256,1
13587337,4249351145,310.5,316.5,309.5,316.0,8427,307.5,328.0,41.46341463,51.81831363,57.37426206,68.48615892,0
9440893,2935230547,313.0,315.5,309.0,312.0,5375,307.5,328.0,21.95121951,41.86261559,52.20371324,72.88590853,0
10859433,3355221085,305.0,313.0,304.0,309.0,6522,304.0,328.0,20.83333333,34.85285484,46.42009377,69.55457164,1
13326307,4225014512,313.0,319.5,312.5,318.0,8399,304.0,328.0,58.33333333,42.679681,45.17328952,50.16050654,0
7158959,2270486923,316.5,320.5,314.5,316.5,4312,304.0,328.0,52.08333333,45.81423178,45.38693694,44.53234725,1
8148041,2619275161,318.5,323.0,318.0,323.0,5323,304.0,328.0,79.16666667,56.93171008,49.23519465,33.8421638,0
3973869,1266869342,321.5,322.0,317.0,318.0,2734,304.0,327.5,59.57446809,57.81262941,52.09433957,40.65775989,0
4361080,1399279460,322.0,323.0,318.5,319.5,2919,304.0,327.5,65.95744681,60.52756854,54.9054159,43.6611106,0
5639867,1776265695,314.5,317.0,313.5,316.5,3305,304.0,323.0,65.78947368,62.28153692,57.36412291,47.52929487,0
8208353,2638139981,317.0,324.5,317.0,322.0,5423,304.0,324.5,87.80487805,70.7893173,61.8391877,43.93892851,0
30578217,10510892950,328.0,353.0,326.5,353.0,18941,304.0,353.0,100.0,80.52621153,68.06819565,43.15216387,1
13464762,4719376529,351.5,354.0,347.0,351.0,8841,312.5,354.0,92.77108434,84.6078358,73.58140903,51.52855549,1
11451561,4011166449,351.0,356.5,347.0,347.0,7075,313.5,356.5,77.90697674,82.37421612,76.51234473,64.78860195,0
9351639,3243043796,349.0,352.0,342.5,345.0,5467,313.5,356.5,73.25581395,79.33474873,77.45314606,73.68994072,1
8018420,2771854155,347.5,352.0,342.5,342.5,5091,313.5,356.5,67.44186047,75.37045264,76.75891492,79.53583948,1
5594378,1905759654,337.5,344.5,336.0,343.0,3753,313.5,356.5,68.60465116,73.11518548,75.54433844,80.40264436,1
10359958,3582678466,347.0,348.0,343.0,345.5,3929,313.5,356.5,74.41860465,73.54965854,74.87944514,77.53901834,1
21836331,7946252194,355.5,367.5,355.0,366.0,13619,317.0,367.5,97.02970297,81.37634002,77.04507676,68.38255026,1
8989969,3274846486,364.5,366.0,361.5,365.5,5754,326.5,367.5,95.12195122,85.95821042,80.01612132,68.13194311,1
10557568,3894652868,370.5,373.5,365.0,367.5,6582,336.0,373.5,84.0,85.30547361,81.77923875,74.72676902,1
5333803,1962895110,367.5,371.5,364.0,370.5,3877,336.0,373.5,92.0,87.53698241,83.69848663,76.02149509,0
5274940,1930657160,370.5,370.5,363.0,364.0,3379,336.0,373.5,74.66666667,83.24687716,83.54795014,84.15009611,0
6380489,2327626485,365.0,369.0,362.0,365.0,3941,336.0,373.5,77.33333333,81.27569588,82.79053206,85.8202044,1
4485683,1644194478,368.5,369.5,364.5,367.5,3323,336.0,373.5,84.0,82.18379726,82.58828712,83.39726686,1
14046238,5250955851,371.0,378.0,368.0,374.5,9206,343.0,378.0,90.0,84.78919817,83.32192414,80.38737608,0
19604086,7542265375,381.5,389.5,378.0,382.5,13123,355.0,389.5,79.71014493,83.09618042,83.24667623,83.54766786,0
9046222,3415126416,380.0,382.0,375.5,378.0,6188,361.5,389.5,58.92857143,75.04031076,80.51122108,91.45304171,1
7656588,2865773740,376.0,379.5,372.5,374.5,5713,362.0,389.5,45.45454545,65.17838899,75.40027705,95.84405316,1
9899513,3729848875,381.0,383.0,373.0,375.0,6952,362.0,389.5,47.27272727,59.20983508,70.00346306,91.59071901,1
10976486,4175834666,375.5,384.5,375.5,382.0,7798,362.0,389.5,72.72727273,63.71564763,67.90752458,76.29127849,0
9510754,3652543272,385.0,388.0,382.5,383.0,5211,362.0,389.5,76.36363636,67.93164388,67.91556435,67.88340529,0
7371028,2815458696,383.0,384.0,379.0,382.0,5137,364.5,389.5,70.0,68.62109592,68.15074154,67.21003278,0
8439232,3243635142,387.0,388.0,380.5,380.5,5263,368.0,389.5,58.13953488,65.12724224,67.14290844,71.17424084,0
9398253,3623512418,381.5,388.0,381.5,386.5,5085,372.5,389.5,82.35294118,70.86914189,68.38498625,63.41667499,0
4616257,1790618058,385.5,391.0,384.5,388.0,3587,372.5,391.0,83.78378378,75.17402252,70.64799834,61.59594999,1
4040265,1561388555,388.0,389.0,384.5,387.0,3028,372.5,391.0,78.37837838,76.24214114,72.51271261,65.05385555,1
8943671,3408717280,382.5,385.0,379.0,380.0,6460,373.0,391.0,38.88888889,63.79105706,69.60549409,81.23436816,0
8219250,3112968604,382.0,384.0,374.0,376.0,5751,374.0,391.0,11.76470588,46.44894,61.88664273,92.76204818,0
9126978,3379890360,376.0,378.0,368.5,369.0,6278,368.5,391.0,2.222222222,31.70670074,51.82666206,92.06658471,1
7417613,2769711658,369.5,376.5,369.0,376.5,4535,368.5,391.0,35.55555556,32.98965234,45.54765882,70.66367178,1
3950924,1474616152,374.0,375.5,372.0,372.0,2937,368.5,391.0,15.55555556,27.17828675,39.4245348,63.9170309,0
8891382,3347302942,372.0,381.0,367.5,379.5,6013,367.5,391.0,51.06382979,35.14013443,37.99640134,43.70893517,0
7691915,2957855704,382.5,387.0,382.0,385.5,5690,367.5,391.0,76.59574468,48.95867118,41.65049129,27.0341315,0
5092932,1956043888,386.5,388.0,381.5,384.0,3628,367.5,389.0,76.74418605,58.22050947,47.17383068,25.08047311,0
5088917,1955784128,384.0,385.5,383.0,384.5,3342,367.5,388.0,82.92682927,66.4559494,53.60120359,27.89171196,0
8426727,3163185625,382.0,382.5,372.0,372.0,6485,367.5,388.0,21.95121951,51.62103944,52.94114887,55.58136774,0
14688516,5456678178,371.0,375.0,368.0,370.5,9075,367.5,388.0,14.63414634,39.29207507,48.39145761,66.59022267,1
9994456,3680153808,370.0,371.5,366.0,367.0,6593,366.0,388.0,4.545454545,27.70986823,41.49759448,69.07304698,0
12208364,4426876417,370.0,372.0,359.0,360.0,8326,359.0,388.0,3.448275862,19.62267077,34.20595324,63.37251819,1
8885926,3273979046,364.0,372.0,362.0,371.0,6238,359.0,388.0,41.37931034,26.87488396,31.76226348,41.53702253,0
5956854,2214681244,373.5,374.0,369.0,370.0,3990,359.0,388.0,37.93103448,30.56026747,31.36159815,32.9642595,1
4625574,1718007646,373.0,374.5,368.5,369.0,3049,359.0,388.0,34.48275862,31.86776452,31.53032027,30.85543177,1
4971040,1838293880,369.5,372.0,367.5,371.5,3506,359.0,385.5,47.16981132,36.96844679,33.34302911,26.09219376,0
4064705,1504875260,370.5,372.0,368.0,372.0,2880,359.0,382.5,55.31914894,43.0853475,36.59046857,23.60071072,0
12750908,4836577448,376.5,381.5,376.0,381.5,7844,359.0,381.5,100.0,62.05689834,45.07927849,11.12403881,0
8223640,3147743849,385.0,386.0,379.0,379.0,5607,359.0,386.0,74.07407407,66.06262358,52.07372686,24.09593341,0
7243786,2786058610,382.5,387.0,381.0,387.0,5136,359.0,387.0,100.0,77.37508239,60.50751203,26.77237133,0
13697380,5376008357,393.0,395.5,385.5,393.0,9300,362.0,395.5,92.53731343,82.4291594,67.81472782,38.58586467,0
11199167,4433427510,393.0,399.0,389.5,396.5,7757,367.5,399.0,92.06349206,85.64060362,73.75668642,49.98885202,0
24248661,9839422426,396.5,412.0,395.5,408.0,14601,367.5,412.0,91.01123596,87.4308144,78.31472908,60.08255845,0
10327206,4201516830,410.0,413.5,403.5,405.0,7002,367.5,413.5,81.52173913,85.46112264,80.69686027,71.16833552,1
8229135,3368098350,405.0,412.0,404.5,412.0,5744,368.0,413.5,96.7032967,89.208514,83.53407818,72.18520654,0
11961184,5044765677,411.5,426.0,411.5,425.0,8873,376.0,426.0,98.0,92.13900933,86.40238856,74.92914703,0
14687309,6309224497,425.5,434.0,423.0,434.0,9263,379.0,434.0,100.0,94.75933955,89.18803889,78.04543757,0
12569714,5343148326,428.0,431.0,421.0,425.0,7615,381.0,434.0,83.01886792,90.84584901,89.74064227,87.53022878,0
13226485,5502170290,425.0,428.0,411.0,414.0,8664,385.5,434.0,58.7628866,80.15152821,86.54427091,99.32975633,1
8447587,3433675288,412.0,412.0,403.0,403.5,6131,389.5,434.0,31.46067416,63.92124352,79.00326178,109.1672983,1
5316072,2178548020,405.0,412.5,405.0,410.0,3890,395.5,434.0,37.66233766,55.1682749,71.05826616,102.8382487,1
5132554,2102157912,404.0,414.5,404.0,408.0,3641,403.0,434.0,16.12903226,42.15519402,61.42390878,99.96133829,1
4915989,2011039465,409.5,413.0,405.0,410.5,3332,403.0,434.0,24.19354839,36.16797881,53.00526546,86.67983875,1
9908952,4176054260,414.0,426.0,413.5,422.0,7286,403.0,434.0,61.29032258,44.5420934,50.1842081,61.46843751,0
3777538,1581181658,418.5,421.0,416.5,419.5,2813,403.0,434.0,53.22580645,47.43666442,49.26836021,52.93175179,0
3798032,1595204929,420.0,423.0,417.0,421.0,2837,403.0,431.0,64.28571429,53.05301437,50.5299116,45.48370604,0
6027873,2506359840,421.0,421.0,413.0,414.5,3807,403.0,428.0,46.0,50.70200958,50.58727759,50.35781361,1
11781615,4771919500,410.0,412.5,398.0,407.0,8243,398.0,426.0,32.14285714,44.51562544,48.56339354,56.65892975,0
7319917,2992980970,404.0,412.0,404.0,411.0,4964,398.0,426.0,46.42857143,45.1532741,47.42668706,51.97351298,1
9091715,3814838655,420.0,422.5,416.0,418.5,6278,398.0,426.0,73.21428571,54.50694464,49.78677292,40.34642948,0
11090564,4670771044,425.0,427.5,418.5,420.0,5691,398.0,427.5,74.57627119,61.19672015,53.59008866,38.37682568,0
6115772,2583821732,424.0,426.0,420.0,422.5,4489,398.0,427.5,83.05084746,68.48142926,58.55386886,38.69874807,0
9884036,4243949980,425.0,432.5,423.0,431.5,7469,398.0,432.5,97.10144928,78.02143593,65.04305788,39.08630179,0
11677430,4988662195,434.0,437.0,420.0,421.5,7900,398.0,437.0,60.25641026,72.0997607,67.39529216,57.98635506,0
6767586,2826470537,418.5,425.0,412.0,416.5,5007,398.0,437.0,47.43589744,63.87847295,66.22301909,70.91211137,0
7340205,3085144261,416.5,425.0,416.5,418.0,5232,398.0,437.0,51.28205128,59.67966573,64.0419013,72.76637245,0
6155565,2593854430,418.0,424.5,416.5,424.5,4243,404.0,437.0,62.12121212,60.49351452,62.85910571,67.59028808,1
6035907,2547424926,425.0,426.0,420.0,420.0,4077,412.0,437.0,32.0,50.99567635,58.90462926,74.72253507,1
5400845,2253137020,420.5,422.0,415.0,415.0,3827,412.0,437.0,12.0,37.99711757,51.93545869,79.81214094,1
10360273,4402306500,419.0,427.5,418.0,426.5,5298,412.0,437.0,58.0,44.66474504,49.51188748,59.20617234,1
3307268,1405491632,427.0,427.0,423.5,425.0,2266,412.0,437.0,52.0,47.10983003,48.71120166,51.91394492,0
6041435,2575782495,423.0,429.0,423.0,429.0,2655,412.0,437.0,68.0,54.07322002,50.49854111,43.3491833,1
10296487,4419156339,430.5,432.5,426.5,427.5,4425,412.0,432.5,75.6097561,61.25206538,54.0830492,39.74501685,1
8981136,3876742616,430.5,434.0,428.0,432.5,5962,415.0,434.0,92.10526316,71.53646464,59.90085435,36.62963377,0
11206360,4917489051,435.5,443.5,433.0,442.0,8079,415.0,443.5,94.73684211,79.26992379,66.35721083,40.5317849,1
16791241,7682430860,444.0,464.0,443.0,460.5,12576,415.0,464.0,92.85714286,83.79899682,72.17113949,48.91542484,1
11852129,5398380824,460.0,460.0,453.0,456.5,6741,415.0,464.0,84.69387755,84.09729039,76.14652313,60.24498859,0
9032898,4102747586,455.5,456.0,451.5,454.5,4482,418.0,464.0,79.34782609,82.51413562,78.26906063,69.77891063,1
14495688,6469186230,454.5,454.5,442.0,446.0,6593,423.0,464.0,56.09756098,73.70861074,76.74891066,82.82951051,0
5692155,2549226365,445.5,450.0,442.0,449.0,2575,423.0,464.0,63.41463415,70.27728521,74.59170218,83.22053612,1
3108958,1386672768,448.0,448.0,444.5,445.0,1978,426.5,464.0,49.33333333,63.29596792,70.82645743,85.88743644,1
2911788,1308453676,444.0,453.0,444.0,452.0,2348,428.0,464.0,66.66666667,64.41953417,68.69081634,77.23338068,1
5855027,2664446677,459.5,460.5,449.0,449.0,4093,433.0,464.0,51.61290323,60.15065719,65.84409662,77.23097549,1
4173840,1876123708,451.5,452.5,446.0,446.5,2964,442.0,464.0,20.45454545,46.91861994,59.5356044,84.7695733,1
2909387,1299160764,446.5,447.5,445.0,446.5,2076,442.0,460.5,24.32432432,39.38718807,52.81946562,79.68402072,0
5710571,2530779595,443.5,446.5,441.0,443.5,3518,441.0,460.5,12.82051282,30.53162965,45.39018696,75.10730159,1
6237434,2758621262,445.0,446.0,440.5,441.5,4171,440.5,460.5,5.0,22.02108644,37.60048679,68.75928749,0
