X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2529,109/04/28,10874675,66103870.0,5.7,6.25,5.7,5.529999999999999,0.56,2388,1,5.3,6.25,100.0,75.35620835,62.20301881,35.89663972,1
2530,109/04/29,17084603,112996030.0,6.32,6.83,6.32,5.662,0.54,3463,0,5.3,6.83,97.38562092,82.69934587,69.03512783,41.70669174,1
2531,109/04/30,10184365,68704195.0,6.8,6.87,6.5,5.798,-0.02,2441,0,5.3,6.87,93.63057325,86.34308833,74.80444799,51.72716732,1
2532,109/05/04,5292738,34922113.0,6.56,6.66,6.48,5.914,-0.2,1019,0,5.3,6.87,80.89171975,84.52596547,78.04495382,65.08293052,1
2533,109/05/05,4522443,29322091.0,6.57,6.64,6.4,6.012,-0.14,1148,0,5.3,6.87,71.97452229,80.34215108,78.81068624,75.74775656,1
2534,109/05/06,2667843,16993677.0,6.47,6.47,6.31,6.108,-0.07,721,1,5.35,6.87,66.44736842,75.71055686,77.77730978,81.91081562,1
2535,109/05/07,1812801,11581435.0,6.32,6.45,6.31,6.206,0.02,489,0,5.37,6.87,67.33333333,72.91814902,76.15758952,82.63647054,1
2536,109/05/08,1918154,12222697.0,6.4,6.47,6.33,6.304,-0.01,557,1,5.45,6.87,64.78873239,70.20834348,74.17450751,82.10683557,1
2537,109/05/11,2249139,14503461.0,6.37,6.48,6.37,6.406000000000001,0.08,634,0,5.7,6.87,64.1025641,68.17308368,72.1740329,80.17593133,1
2538,109/05/12,2857954,18072318.0,6.34,6.45,6.28,6.468000000000001,-0.14,724,1,6.28,6.87,5.084745763,47.14363771,63.83056784,97.20442809,0
2539,109/05/13,1644070,10579107.0,6.27,6.59,6.26,6.502,0.28,541,0,6.26,6.87,54.09836066,49.46187869,59.04100479,78.19925698,1
2540,109/05/14,1851433,11943361.0,6.5,6.51,6.39,6.462000000000001,-0.2,593,0,6.26,6.66,32.5,43.80791913,53.96330957,74.27409045,0
2541,109/05/15,1742479,11040976.0,6.32,6.44,6.3,6.417,-0.07,426,1,6.26,6.64,15.78947368,34.46843731,47.46501882,73.45818182,1
2542,109/05/18,1011801,6437172.0,6.32,6.4,6.32,6.396,0.04,318,1,6.26,6.59,30.3030303,33.07996831,42.67000198,61.85006932,1
2543,109/05/19,2180953,14076797.0,6.44,6.51,6.4,6.398,0.09,599,0,6.26,6.59,57.57575758,41.2452314,42.19507845,44.09477256,0
2544,109/05/20,1439793,9262499.0,6.49,6.49,6.39,6.401999999999999,-0.05,393,1,6.26,6.59,42.42424242,41.63823507,42.00946399,42.75192183,0
2545,109/05/21,8398669,56710753.0,6.55,6.89,6.54,6.447,0.43,2108,0,6.26,6.89,90.47619048,57.91755354,47.31216051,26.10137445,1
2546,109/05/22,4785667,32201809.0,6.69,6.82,6.66,6.478,-0.15,971,0,6.26,6.89,66.66666667,60.83392458,51.8194152,33.79039644,1
2547,109/05/25,1816689,11880012.0,6.51,6.68,6.46,6.486,-0.15,540,1,6.26,6.89,42.85714286,54.84166401,52.82683147,48.79716639,1
2548,109/05/26,1405181,9255136.0,6.61,6.62,6.55,6.516,0.08,410,0,6.3,6.89,52.54237288,54.07523363,53.24296552,51.57842931,1
2549,109/05/27,2017503,13297207.0,6.61,6.66,6.53,6.516,-0.02,455,0,6.3,6.89,49.15254237,52.43433655,52.97342253,54.0515945,1
2550,109/05/28,2271306,14977313.0,6.6,6.67,6.52,6.529999999999999,-0.06,564,0,6.32,6.89,36.84210526,47.23692612,51.06125706,58.70991894,0
2551,109/05/29,2362514,15556114.0,6.53,6.71,6.47,6.548,-0.03,550,1,6.39,6.89,22.0,38.82461741,46.98237718,63.29789671,0
2552,109/06/01,1531252,10090671.0,6.53,6.61,6.53,6.571,0.09,417,0,6.39,6.89,40.0,39.21641161,44.39372199,54.74834275,0
2553,109/06/02,1567332,10268587.0,6.58,6.6,6.51,6.5840000000000005,-0.01,357,1,6.46,6.89,27.90697674,35.44659999,41.41134799,53.34084399,0
2554,109/06/03,1801516,11914173.0,6.57,6.65,6.57,6.6049999999999995,0.03,495,1,6.46,6.82,41.66666667,37.51995555,40.11421717,45.30274043,0
2555,109/06/04,2838397,18865379.0,6.63,6.72,6.6,6.587000000000001,0.04,756,1,6.46,6.72,73.07692308,49.37227806,43.20023747,30.85615629,1
2556,109/06/05,6307194,42790714.0,6.64,6.88,6.64,6.604000000000001,0.2,1445,0,6.47,6.88,92.68292683,63.80916098,50.06987864,22.59131396,1
2557,109/06/08,3559328,24382134.0,6.95,6.97,6.8,6.636,0,1021,1,6.47,6.97,76.0,67.87277399,56.00417709,32.26698329,1
2558,109/06/09,3021230,20694426.0,6.85,6.93,6.79,6.664,0.04,811,0,6.47,6.97,84.0,73.24851599,61.75229006,38.75983819,1
2559,109/06/10,2726668,18639616.0,6.87,6.89,6.8,6.689,-0.05,633,0,6.47,6.97,74.0,73.49901066,65.66786359,50.00556945,1
2560,109/06/11,3550955,23731312.0,6.84,6.84,6.54,6.69,-0.3,998,0,6.51,6.97,6.52173913,51.17325348,60.83632689,80.1624737,0
2561,109/06/12,2565767,16376968.0,6.36,6.45,6.31,6.682,-0.12,675,0,6.31,6.97,16.66666667,39.67105788,53.78123722,82.0015959,0
2562,109/06/15,2047194,13039623.0,6.45,6.45,6.32,6.664999999999999,0,547,1,6.31,6.97,16.66666667,32.00292747,46.52180064,75.55954696,1
2563,109/06/16,2397474,15741270.0,6.55,6.64,6.49,6.6659999999999995,0.17,598,0,6.31,6.97,42.42424242,35.47669912,42.84010013,57.56690215,1
2564,109/06/17,906601,5963283.0,6.62,6.64,6.55,6.659999999999999,-0.04,327,0,6.31,6.97,36.36363636,35.77234487,40.48418171,49.9078554,0
2565,109/06/18,1608677,10432421.0,6.59,6.59,6.44,6.644,-0.06,475,1,6.31,6.97,27.27272727,32.939139,37.96916748,48.02922442,1
2566,109/06/19,1884807,12299611.0,6.47,6.59,6.45,6.618,0.1,437,0,6.31,6.93,45.16129032,37.01318944,37.65050813,38.92514551,0
2567,109/06/22,2254180,14937953.0,6.59,6.7,6.55,6.5920000000000005,0,586,0,6.31,6.89,48.27586207,40.76741365,38.68947664,34.53360261,0
2568,109/06/23,1357583,8937684.0,6.61,6.65,6.54,6.562,0,403,0,6.31,6.84,52.83018868,44.78833866,40.72243065,32.59061462,0
2569,109/06/24,1061345,6951845.0,6.59,6.6,6.53,6.532000000000001,-0.05,273,0,6.31,6.7,58.97435897,49.5170121,43.6539578,31.92784919,1
2570,109/06/29,1359902,8774153.0,6.52,6.52,6.42,6.525,-0.07,385,1,6.32,6.7,39.47368421,46.16923614,44.49238391,41.13867946,1
2571,109/06/30,1034743,6732268.0,6.48,6.57,6.44,6.5329999999999995,0.03,263,0,6.42,6.7,28.57142857,40.30330028,43.0960227,48.68146754,0
2572,109/07/01,1221393,7924432.0,6.51,6.55,6.45,6.536,-0.05,400,0,6.42,6.7,10.71428571,30.44029543,38.87744694,55.75174998,1
2573,109/07/02,2464650,15857528.0,6.45,6.48,6.41,6.522,0,493,1,6.41,6.7,13.79310345,24.89123143,34.21537511,52.86366245,1
2574,109/07/03,2557525,16680595.0,6.5,6.59,6.45,6.517999999999999,0.06,666,1,6.41,6.7,34.48275862,28.08840716,32.17305246,40.34234305,1
2575,109/07/06,2522507,16520588.0,6.56,6.59,6.51,6.525,0.05,710,0,6.41,6.7,51.72413793,35.96698409,33.43769633,28.37912083,0
2576,109/07/07,1952256,12772507.0,6.59,6.62,6.5,6.519,-0.03,492,1,6.41,6.65,50.0,40.64465606,35.84001624,26.23073661,0
2577,109/07/08,2931660,19384817.0,6.59,6.7,6.54,6.525,0.12,766,0,6.41,6.7,82.75862069,54.68264427,42.12089225,16.99738822,0
2578,109/07/09,2792286,18518637.0,6.66,6.72,6.57,6.523000000000001,-0.08,584,0,6.41,6.72,51.61290323,53.65939725,45.96706058,30.58238725,1
2579,109/07/10,2889360,18561868.0,6.55,6.55,6.36,6.509,-0.17,773,0,6.36,6.72,11.11111111,39.47663521,43.80358546,52.45748596,0
2580,109/07/13,1515823,9726776.0,6.5,6.5,6.4,6.502000000000001,0,496,0,6.36,6.72,11.11111111,30.02146051,39.20954381,57.58571041,1
2581,109/07/14,1438764,9151728.0,6.37,6.39,6.34,6.486,-0.06,465,1,6.34,6.72,0.0,20.01430701,32.81113154,58.40478061,1
2582,109/07/15,2413909,15362849.0,6.34,6.4,6.34,6.476000000000001,0.01,440,1,6.34,6.72,2.631578947,14.22006432,26.61410913,51.40219876,1
2583,109/07/16,1340068,8569598.0,6.36,6.46,6.35,6.472999999999999,0.07,382,0,6.34,6.72,21.05263158,16.49758674,23.241935,36.73063153,1
2584,109/07/17,2110749,13386817.0,6.49,6.49,6.28,6.453,-0.11,544,0,6.28,6.72,6.818181818,13.27111843,19.91832948,33.21275157,1
2585,109/07/20,755114,4743845.0,6.31,6.31,6.26,6.425,-0.03,262,1,6.26,6.72,4.347826087,10.29668765,16.71111554,29.53997131,1
2586,109/07/21,1467538,9329971.0,6.31,6.41,6.29,6.406000000000001,0.06,507,1,6.26,6.72,17.39130435,12.66155988,15.36126365,20.76067119,1
2587,109/07/22,818569,5223019.0,6.34,6.44,6.34,6.38,0.05,294,0,6.26,6.55,44.82758621,23.38356866,18.03536532,7.338958646,1
2588,109/07/23,646625,4118950.0,6.39,6.42,6.34,6.36,-0.02,225,0,6.26,6.5,45.83333333,30.86682355,22.31251806,5.203907091,1
2589,109/07/24,1622038,10199142.0,6.37,6.37,6.25,6.345,-0.12,459,0,6.25,6.49,0.0,20.57788237,21.73430616,24.04715376,1
2590,109/07/27,2620089,16144011.0,6.26,6.32,6.08,6.3149999999999995,-0.15,685,0,6.08,6.49,4.87804878,15.3446045,19.60440561,28.12400782,1
2591,109/07/28,2116898,12874275.0,6.1,6.13,6.06,6.287000000000001,-0.04,451,1,6.06,6.49,0.0,10.22973634,16.47951585,28.97907489,1
2592,109/07/29,1728850,10774411.0,6.07,6.31,6.07,6.276,0.18,451,0,6.06,6.49,41.86046512,20.7733126,17.91078143,12.18571911,1
2593,109/07/30,1704642,10619436.0,6.25,6.26,6.2,6.258,0,347,1,6.06,6.44,47.36842105,29.63834875,21.81997054,6.183214119,1
2594,109/07/31,1513068,9549742.0,6.25,6.36,6.24,6.258,0.07,399,0,6.06,6.44,65.78947368,41.68872373,28.44288827,1.951217351,0
2595,109/08/03,1999641,12706376.0,6.3,6.43,6.26,6.2589999999999995,-0.02,548,0,6.06,6.44,60.52631579,47.96792108,34.95123254,8.917855455,0
2596,109/08/04,1274372,8008930.0,6.32,6.33,6.25,6.25,-0.04,358,0,6.06,6.43,51.35135135,49.09573117,39.66606542,20.80673391,0
2597,109/08/05,1055440,6607319.0,6.26,6.28,6.24,6.236,0,311,1,6.06,6.43,51.35135135,49.84760456,43.0599118,29.48452627,1
2598,109/08/06,4874552,31242720.0,6.26,6.57,6.26,6.237,0.13,1049,1,6.06,6.57,62.74509804,54.14676906,46.75553088,31.97305454,1
2599,109/08/07,2546687,16403250.0,6.4,6.52,6.39,6.258,0.08,752,1,6.06,6.57,78.43137255,62.24163689,51.91756622,31.26942488,1
2600,109/08/10,17196759,117175397.0,6.45,7.1,6.45,6.358,0.64,3583,1,6.07,7.1,100.0,74.82775792,59.55429679,29.00737451,1
2601,109/08/11,30066275,230914427.0,7.6,7.81,7.4,6.5329999999999995,0.71,4892,0,6.2,7.81,100.0,83.21850528,67.44236629,35.89008829,1
2602,109/08/12,22736529,169769118.0,7.75,7.75,7.26,6.678,-0.12,5014,1,6.24,7.81,92.3566879,86.26456615,73.71643291,48.62016642,1
2603,109/08/13,15396736,121926420.0,7.65,8.25,7.54,6.843000000000001,0.2,4113,1,6.24,8.25,82.08955224,84.87289485,77.43525356,62.55997097,1
2604,109/08/14,30176892,253598312.0,8.0,8.67,7.9,7.071,0.7,7075,1,6.24,8.67,96.70781893,88.81786954,81.22945888,66.05263757,1
2605,109/08/17,22705724,194228259.0,8.47,8.8,8.18,7.304,0.03,5592,0,6.24,8.8,92.96875,90.20149636,84.22013804,72.25742141,1
2606,109/08/18,13577789,114562691.0,8.61,8.62,8.27,7.522,-0.19,3210,0,6.26,8.8,85.43307087,88.6120212,85.68409909,79.82825489,1
2607,109/08/19,11621420,97699926.0,8.5,8.64,8.2,7.721000000000001,-0.19,3020,0,6.39,8.8,76.76348548,84.66250929,85.34356916,86.7056889,1
2608,109/08/20,18156254,143152237.0,8.25,8.34,7.5,7.85,-0.57,4285,1,6.45,8.8,51.91489362,73.7466374,81.47792524,96.94050092,1
2609,109/08/21,12088557,95763785.0,7.86,8.05,7.81,7.9879999999999995,0.17,3358,1,7.26,8.8,37.66233766,61.71853749,74.89146266,101.237313,1
2610,109/08/24,7957247,62453943.0,7.9,8.07,7.7,8.072999999999999,0.11,1935,1,7.26,8.8,44.80519481,56.08075659,68.6212273,93.70216872,1
2611,109/08/25,25042039,213602341.0,8.12,8.74,8.01,8.166,0.79,5522,1,7.5,8.8,95.38461538,69.18204286,68.80816582,68.06041175,1
2612,109/08/26,57926355,545575854.0,8.93,9.61,8.9,8.357999999999999,0.87,13264,0,7.5,9.61,100.0,79.45469524,72.35700896,58.1616364,1
2613,109/08/27,35696669,336431000.0,9.69,9.69,9.11,8.505,-0.25,9456,0,7.5,9.69,84.93150685,81.28029911,75.33143901,63.43371881,1
2614,109/08/28,14392406,133602053.0,9.36,9.45,9.1,8.567,-0.15,3939,1,7.5,9.69,78.08219178,80.21426333,76.95904712,70.44861469,1
2615,109/08/31,27551817,274102543.0,9.6,10.1,9.6,8.715,0.89,5062,1,7.5,10.1,100.0,86.80950889,80.24253437,67.10858535,1
2616,109/09/01,55635589,587406785.0,10.2,10.95,10.2,8.932,0.5,12235,1,7.5,10.95,89.85507246,87.82469675,82.76992183,72.660372,1
2617,109/09/02,34960862,372314221.0,10.55,11.05,10.2,9.208,0.4,8007,1,7.7,11.05,98.50746269,91.38561873,85.6418208,74.15422494,1
2618,109/09/03,30875172,340872142.0,10.9,11.3,10.75,9.546,0.05,7285,1,7.7,11.3,93.05555556,91.94226434,87.74196864,79.34137726,1
2619,109/09/04,31938203,353772998.0,10.6,11.5,10.6,9.912,0.45,6795,1,8.01,11.5,100.0,94.62817622,90.03737117,80.85576106,1
2620,109/09/07,44018134,523148934.0,11.6,12.3,11.55,10.312000000000001,0.45,10972,0,8.9,12.3,89.70588235,92.9874116,91.02071798,87.08733074,1
2621,109/09/08,41568120,476578768.0,11.9,11.9,11.15,10.562999999999999,-0.7,9557,1,9.1,12.3,67.1875,84.38744107,88.80962568,97.65399489,1
2622,109/09/09,19865339,219683871.0,10.95,11.35,10.65,10.732000000000001,0.05,4883,0,9.1,12.3,68.75,79.17496071,85.59807069,98.44429064,1
2623,109/09/10,21500239,238116329.0,11.45,11.45,10.85,10.891000000000002,-0.35,4967,0,9.6,12.3,50.0,69.44997381,80.21537173,101.7461676,1
2624,109/09/11,41200456,437214262.0,11.1,11.15,10.15,10.99,-0.75,8551,0,10.15,12.3,2.325581395,47.07517634,69.16863993,113.3555671,0
2625,109/09/14,25275774,257206450.0,10.35,10.55,9.91,10.99,-0.1,5032,1,9.91,12.3,7.949790795,34.03338116,57.45688701,104.3038987,0
2626,109/09/15,9747740,98923999.0,10.3,10.3,10.05,10.95,0.1,2261,0,9.91,12.3,12.13389121,26.73355118,47.21577506,88.18022284,0
2627,109/09/16,20014577,197782816.0,10.2,10.2,9.78,10.831,-0.39,5514,1,9.78,12.3,1.19047619,18.21919285,37.55024766,76.21235728,0
2628,109/09/17,10147871,100954843.0,9.8,10.2,9.8,10.717,0.1,2688,0,9.78,12.3,5.158730159,13.86570528,29.6554002,61.23479003,0
2629,109/09/18,7133350,70684606.0,9.93,9.99,9.86,10.555,-0.03,1860,0,9.78,11.9,4.716981132,10.81613057,23.37564366,48.49466983,1
2630,109/09/21,8506581,84259406.0,9.91,9.99,9.84,10.347999999999999,0,1875,1,9.78,11.45,5.988023952,9.206761695,18.652683,37.54452562,0
2631,109/09/22,14181673,141351220.0,10.0,10.05,9.8,10.22,0.09,3535,0,9.78,11.45,11.37724551,9.9302563,15.74520743,27.3751097,0
2632,109/09/23,16473350,158850262.0,9.98,9.98,9.44,10.034,-0.53,4266,0,9.44,11.15,0.0,6.620170867,12.70352858,24.870244,0
2633,109/09/24,13311072,122171988.0,9.35,9.4,9.01,9.84,-0.43,3392,1,9.01,10.55,0.0,4.413447244,9.940168134,20.99360991,0
2634,109/09/25,21580895,204415432.0,9.1,9.75,9.1,9.794999999999998,0.74,5570,0,9.01,10.3,57.36434109,22.06374519,13.98136049,-2.183408924,1
2635,109/09/28,12090322,115341948.0,9.6,9.73,9.3,9.73,-0.3,3209,1,9.01,10.2,36.97478992,27.03409343,18.33227147,0.92862754,1
2636,109/09/29,9852087,95048530.0,9.45,9.82,9.45,9.671,0.16,2295,1,9.01,10.2,50.42016807,34.82945164,23.83133153,1.835091293,0
2637,109/09/30,6930755,67003208.0,9.55,9.82,9.49,9.66,0.09,1596,1,9.01,10.05,66.34615385,45.33501904,30.99922737,2.327644009,0
2638,109/10/05,19513068,195304861.0,9.79,10.15,9.77,9.684000000000001,0.45,3510,0,9.01,10.15,100.0,63.55667936,41.85171137,-1.55822463,1
2639,109/10/06,13208153,132809337.0,10.15,10.15,9.97,9.711,0,2705,1,9.01,10.15,100.0,75.70445291,53.13595855,7.998969822,1
2640,109/10/07,13308919,136873506.0,10.15,10.5,10.1,9.742999999999999,0.05,2757,0,9.01,10.5,79.86577181,77.09155921,61.12115877,29.18035788,1
2641,109/10/08,9211502,92386000.0,10.25,10.3,9.98,9.751,-0.15,2108,0,9.01,10.5,69.79865772,74.66059205,65.63430319,47.58172549,1
2642,109/10/12,7526012,75031754.0,10.15,10.15,9.85,9.806999999999999,-0.05,2141,1,9.1,10.5,64.28571429,71.20229946,67.49030195,60.06630693,1
2643,109/10/13,19625308,200465221.0,9.95,10.4,9.9,9.931000000000001,0.25,4018,0,9.3,10.5,79.16666667,73.85708853,69.61256414,61.12351537,1
2644,109/10/14,8181666,83115645.0,10.1,10.25,10.05,9.976,-0.05,2003,1,9.45,10.5,71.42857143,73.04758283,70.75757037,66.17754546,1
2645,109/10/15,17931236,186949972.0,10.25,10.6,10.15,10.071000000000002,0.2,3867,0,9.49,10.6,81.98198198,76.02571588,72.51361887,65.48942486,1
2646,109/10/16,20079621,210638458.0,10.6,10.65,10.3,10.15,0,3646,1,9.77,10.65,71.59090909,74.54744695,73.19156157,70.4797908,1
2647,109/10/19,9635332,101411388.0,10.6,10.75,10.4,10.225,0.05,2051,1,9.85,10.75,66.66666667,71.92052019,72.76788111,74.46260294,1
2648,109/10/20,12168817,127102340.0,10.4,10.7,10.2,10.27,0.15,2760,0,9.85,10.75,83.33333333,75.72479124,73.75351782,69.81097098,1
2649,109/10/21,8004859,84341860.0,10.65,10.7,10.45,10.309999999999999,-0.05,1819,0,9.85,10.75,77.77777778,76.40912008,74.63871857,71.09791555,1
2650,109/10/22,7457945,77884610.0,10.55,10.6,10.3,10.334999999999999,-0.1,1716,1,9.85,10.75,66.66666667,73.16163561,74.14635759,76.11580153,1
2651,109/10/23,33704435,365185551.0,10.5,11.1,10.4,10.43,0.55,6753,1,9.9,11.1,91.66666667,79.3299793,75.87423149,68.96273587,1
2652,109/10/26,111521718,1334968386.0,11.15,12.1,11.1,10.64,1.1,15536,0,10.05,12.1,100.0,86.2199862,79.32281639,65.52847678,1
2653,109/10/27,73994936,866224138.0,11.9,12.0,11.4,10.815000000000001,-0.1,14536,0,10.15,12.1,94.87179487,89.10392242,82.58318507,69.54171036,1
2654,109/10/28,43601226,505534053.0,11.95,12.0,11.3,10.94,-0.55,9072,1,10.2,12.1,65.78947368,81.33243951,82.16626988,83.83393063,1
2655,109/10/29,42348274,474464362.0,11.05,11.65,10.9,11.06,0.15,7384,0,10.2,12.1,73.68421053,78.78302985,81.0385232,85.54950992,1
2656,109/10/30,50815960,590961575.0,11.7,12.0,11.3,11.17,-0.1,9834,1,10.2,12.1,68.42105263,75.32903744,79.13536128,86.74800897,1
2657,109/11/02,32654403,381400581.0,11.7,11.85,11.4,11.285,0.1,5857,1,10.3,12.1,72.22222222,74.29343237,77.52138498,83.9772902,1
2658,109/11/03,29608928,347585439.0,11.7,11.95,11.5,11.4,0.15,5825,1,10.3,12.1,80.55555556,76.38080676,77.14119224,78.66196319,1
2659,109/11/04,65400435,786277268.0,11.95,12.6,11.6,11.594999999999999,0.75,12626,0,10.4,12.6,95.45454545,82.73871966,79.00703471,71.54366482,1
2660,109/11/05,58581950,720066215.0,12.4,12.6,12.05,11.775,-0.25,12380,1,10.9,12.6,79.41176471,81.62973468,79.88126804,76.38433475,1
2661,109/11/06,69864715,885637668.0,12.35,13.2,12.2,11.965,0.65,15964,1,10.9,13.2,86.95652174,83.40533036,81.05595548,76.35720571,1
2662,109/11/09,115298067,1569394546.0,13.0,14.15,12.85,12.165,1.2,24432,0,10.9,14.15,98.46153846,88.4240664,83.51199245,73.68784456,1
2663,109/11/10,117678333,1624342355.0,14.15,14.5,12.95,12.325,-0.5,32664,0,10.9,14.5,75.0,83.9493776,83.6577875,83.0746073,1
2664,109/11/11,113516298,1480087476.0,13.55,13.75,12.45,12.535,-0.05,25412,0,11.3,14.5,70.3125,79.40375173,82.23977558,87.91182327,1
2665,109/11/12,90102455,1138471404.0,13.1,13.15,12.2,12.61,-1.2,21200,1,11.4,14.5,30.64516129,63.15088825,75.87681314,101.3286629,1
2666,109/11/13,61265620,765465571.0,12.4,12.8,12.2,12.709999999999999,0.15,12148,0,11.5,14.5,33.33333333,53.21170328,68.32177652,98.54192299,1
2667,109/11/16,42815152,538482194.0,12.7,12.8,12.4,12.8,0,8421,0,11.6,14.5,31.03448276,45.81929644,60.82094982,90.82425659,1
2668,109/11/17,53068430,658692619.0,12.45,12.6,12.1,12.875,0,11854,1,12.05,14.5,18.36734694,36.66864661,52.77018208,84.97325304,0
2669,109/11/18,84199187,1085328106.0,12.5,13.25,12.5,12.925,0.5,17280,0,12.1,14.5,37.5,36.9457644,47.49537619,68.59459976,0
2670,109/11/19,44322016,566665800.0,13.0,13.0,12.6,12.975,-0.25,9715,1,12.1,14.5,27.08333333,33.65828738,42.88301325,61.332465,1
2671,109/11/20,35197134,447781386.0,12.7,12.85,12.55,12.965,0.05,6933,1,12.1,14.5,29.16666667,32.16108048,39.30903566,53.60494603,0
2672,109/11/23,58823672,762089670.0,13.0,13.1,12.8,12.855,0.2,11081,1,12.1,13.75,54.54545455,39.6225385,39.41353661,38.99553282,0
2673,109/11/24,61262857,803589929.0,13.15,13.35,13.0,12.8,0.05,13141,1,12.1,13.35,76.0,51.748359,43.52514407,27.07871421,1
2674,109/11/25,100667788,1352988920.0,13.25,13.7,13.15,12.805000000000001,0.55,19190,0,12.1,13.7,93.75,65.748906,50.93306471,21.30138214,1
2675,109/11/26,92557330,1265597616.0,13.75,13.95,13.25,12.925,-0.05,20072,1,12.1,13.95,78.37837838,69.95873013,57.27495318,31.9073993,1
2676,109/11/27,41678498,565516946.0,13.55,13.7,13.4,13.035,0.05,9428,0,12.1,13.95,81.08108108,73.66618044,62.7386956,40.88372592,1
2677,109/11/30,58170129,785704130.0,13.65,13.7,13.25,13.11,-0.35,13269,0,12.5,13.95,51.72413793,66.35216627,63.94318583,59.12522494,1
2678,109/12/01,66054680,853595073.0,13.3,13.35,12.6,13.165000000000001,-0.2,14870,0,12.55,13.95,35.71428571,56.13953942,61.34197036,71.74683223,1
2679,109/12/02,45337669,587593939.0,13.1,13.25,12.65,13.155000000000001,-0.15,9736,0,12.55,13.95,25.0,45.75969295,56.14787789,76.92424777,1
2680,109/12/03,35195883,453491581.0,12.9,13.15,12.7,13.155000000000001,-0.15,8726,1,12.6,13.95,11.11111111,34.21016567,48.83530715,78.08559011,1
2681,109/12/04,28201469,359421061.0,12.85,12.85,12.65,13.16,0.1,6356,0,12.6,13.95,18.51851852,28.97961662,42.21674364,68.69099768,0
2682,109/12/07,34846938,449318808.0,12.95,13.05,12.7,13.145000000000001,0,6726,1,12.6,13.95,18.51851852,25.49258392,36.64202373,58.94090336,0
2683,109/12/08,137177362,1886209327.0,13.15,14.05,13.1,13.245,1.2,29413,1,12.6,14.05,100.0,50.32838928,41.20414558,22.95565818,1
2684,109/12/09,133020551,1902619648.0,14.05,14.9,13.8,13.325,0.35,31050,0,12.6,14.9,78.26086957,59.63921604,47.34916907,22.76907512,1
2685,109/12/10,89946504,1298844861.0,14.45,14.85,14.15,13.405000000000001,-0.05,20767,0,12.6,14.9,76.08695652,65.1217962,53.27337811,29.57654193,1
2686,109/12/11,100878749,1406310004.0,14.3,14.35,13.5,13.415000000000001,-0.65,22530,1,12.6,14.9,47.82608696,59.35655979,55.30110534,47.19019644,1
2687,109/12/14,126195343,1831803858.0,13.85,15.05,13.8,13.594999999999999,1.35,21928,1,12.65,15.05,100.0,72.90437319,61.16886129,37.69783748,1
2688,109/12/15,236049036,3700946406.0,15.35,16.5,15.15,13.844999999999999,0.5,51354,1,12.65,16.5,75.32467532,73.71114057,65.34962105,48.62658201,1
2689,109/12/16,126364128,1979070760.0,15.65,16.2,15.15,14.14,0.3,27357,0,12.65,16.5,83.11688312,76.84638808,69.18187673,53.85285401,1
2690,109/12/17,79684685,1250952712.0,15.8,16.05,15.45,14.434999999999999,-0.15,16675,1,12.7,16.5,78.94736842,77.54671486,71.97015611,60.81703859,1
2691,109/12/18,206360797,3455606207.0,16.0,17.25,15.9,14.875,1.55,40990,1,13.1,17.25,100.0,85.03114324,76.32381848,58.90916897,1
2692,109/12/21,223996421,4091639245.0,17.65,18.95,17.5,15.485,1.7,44924,0,13.5,18.95,100.0,90.02076216,80.88946638,62.62687481,1
2693,109/12/22,291542811,5579380809.0,19.2,20.0,17.8,15.934999999999999,-0.4,88762,1,13.5,20.0,77.69230769,85.91127734,82.56340336,75.86765542,1
2694,109/12/23,224886565,4279494338.0,18.85,20.4,17.5,16.535,1.85,53845,1,13.5,20.4,100.0,90.60751823,85.24477498,74.5192885,1
2695,109/12/24,218649885,4461219529.0,20.35,21.5,19.7,17.2,0.6,57527,1,13.8,21.5,93.50649351,91.57384332,87.35446443,78.91570665,1
2696,109/12/25,180477681,4152899120.0,23.1,23.1,22.35,18.14,2.1,43045,1,15.15,23.1,100.0,94.38256221,89.69716369,80.32636665,1
2697,109/12/28,83468746,2076502525.0,24.3,25.4,24.3,19.175,2.3,17643,1,15.15,25.4,100.0,96.25504148,91.88312295,83.13928591,1
2698,109/12/29,316446204,8696126318.0,27.9,27.9,25.4,20.410000000000004,2.5,101037,0,15.45,27.9,100.0,97.50336098,93.75653563,86.26288492,1
2699,109/12/30,111570443,2999679444.0,27.3,28.05,25.65,21.575,-0.4,48664,1,15.9,28.05,95.47325103,96.82665767,94.77990964,90.68641359,1
2700,109/12/31,100773024,2845517653.0,27.5,29.25,27.25,22.93,1.75,39249,1,17.5,29.25,100.0,97.88443844,95.81475258,91.67538084,1
2701,110/01/04,102044301,3217518126.0,30.7,32.15,30.7,24.419999999999998,2.9,40766,0,17.5,32.15,100.0,98.58962563,96.73971026,93.03987952,1
2702,110/01/05,49151441,1525683363.0,31.6,32.0,30.0,25.725,-0.15,14522,0,17.5,32.15,98.97610922,98.71845349,97.39929134,94.76096703,1
2703,110/01/06,64941633,1960143042.0,32.0,32.0,28.8,26.75,-3.2,18020,0,19.7,32.15,73.09236948,90.17642549,94.99166939,104.6221572,1
2704,110/01/07,49450852,1294854061.0,28.6,28.6,25.95,27.305,-2.85,11365,1,22.35,32.15,36.73469388,72.36251495,87.44861791,117.6208238,1
