X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2376,108/08/23,2292753,21027096,9.15,9.2,9.15,9.184999999999999,0.05,1005,0,9.02,9.41,46.15384615,43.87700887,40.77937559,34.58410902,0
2377,108/08/26,6699356,60971454,9.12,9.13,9.08,9.175,-0.11,2123,1,9.02,9.41,17.94871795,35.23424523,38.9309988,46.32450595,0
2378,108/08/27,13015367,118880206,9.11,9.18,9.08,9.183,0.09,2089,0,9.02,9.41,41.02564103,37.1647105,38.34223603,40.69728711,0
2379,108/08/28,4744763,43286694,9.17,9.17,9.1,9.187999999999999,-0.03,1277,0,9.04,9.41,29.72972973,34.68638357,37.12361855,41.99808849,0
2380,108/08/29,10818356,98300806,9.11,9.15,9.06,9.193000000000001,-0.06,2952,1,9.06,9.38,9.375,26.24925572,33.49883094,47.99798138,0
2381,108/08/30,7732889,70941326,9.17,9.24,9.1,9.182,0.15,1948,0,9.06,9.29,78.26086957,43.58646033,36.86137407,23.41120154,0
2382,108/09/02,2016257,18563098,9.24,9.24,9.18,9.175,-0.01,536,0,9.06,9.29,73.91304348,53.69532138,42.47268984,20.02742676,1
2383,108/09/03,3696777,34005831,9.22,9.23,9.16,9.175,-0.03,1042,1,9.06,9.29,60.86956522,56.08673599,47.01070522,28.85864369,1
2384,108/09/04,5805714,53420024,9.19,9.24,9.16,9.174000000000001,0.01,1799,1,9.06,9.24,83.33333333,65.16893511,53.06344852,28.85247534,1
2385,108/09/05,5963625,54913384,9.23,9.23,9.19,9.181000000000001,0.01,1500,1,9.06,9.24,88.88888889,73.07558637,59.73416113,33.05131067,1
2386,108/09/06,5013328,46311166,9.23,9.26,9.19,9.184000000000001,0.01,1858,0,9.06,9.26,85.0,77.05039091,65.50623773,42.41793136,1
2387,108/09/09,3167562,29265674,9.24,9.29,9.21,9.197999999999999,0,1175,0,9.06,9.29,73.91304348,76.00460843,69.00569463,55.00786702,1
2388,108/09/10,5455305,50323570,9.25,9.26,9.19,9.201,-0.02,1727,0,9.06,9.29,65.2173913,72.40886939,70.14008622,65.60251987,1
2389,108/09/11,4811661,44271158,9.21,9.25,9.16,9.202,-0.05,1836,1,9.1,9.29,31.57894737,58.79889538,66.35968927,81.48127705,1
2390,108/09/12,6165763,56977391,9.2,9.28,9.2,9.214000000000002,0.05,1610,0,9.16,9.29,38.46153846,52.01977641,61.57971832,80.69960213,1
2391,108/09/16,9733331,89027326,9.2,9.21,9.11,9.202,-0.09,3035,0,9.11,9.29,5.555555556,36.53170279,53.23037981,86.62773384,0
2392,108/09/17,5759140,52519154,9.1,9.15,9.09,9.19,-0.01,1849,1,9.09,9.29,10.0,27.68780186,44.71618716,78.77295776,0
2393,108/09/18,8503332,78193454,9.13,9.24,9.13,9.194,0.13,2753,0,9.09,9.29,75.0,43.45853457,44.29696963,45.97383975,0
2394,108/09/19,4736241,43719028,9.24,9.3,9.18,9.190999999999999,-0.06,1392,1,9.09,9.3,42.85714286,43.25807067,43.95066998,45.33586859,0
2395,108/09/20,6373418,58630653,9.19,9.21,9.16,9.190000000000001,0.03,1049,0,9.09,9.3,57.14285714,47.88633283,45.26255759,40.01500713,1
2396,108/09/23,3510886,32378393,9.25,9.25,9.21,9.187999999999999,0,1067,0,9.09,9.3,57.14285714,50.97184093,47.16565204,39.55327425,1
2397,108/09/24,4795768,43980029,9.21,9.22,9.14,9.180000000000001,-0.06,1424,0,9.09,9.3,28.57142857,43.50503681,45.94544696,50.82626727,0
2398,108/09/25,12134604,110496325,9.17,9.18,9.09,9.169,-0.05,2234,0,9.09,9.3,4.761904762,30.59065946,40.82718446,61.30023447,0
2399,108/09/26,6472867,58870998,9.16,9.16,9.06,9.162,-0.01,1995,0,9.06,9.3,12.5,24.56043964,35.40493619,57.09392928,0
2400,108/09/27,5123461,46601544,9.1,9.13,9.08,9.149,-0.01,1629,1,9.06,9.3,8.333333333,19.15140421,29.98709219,51.65846817,0
2401,108/10/01,4415748,40183534,9.1,9.15,9.08,9.147,0.02,1478,1,9.06,9.3,16.66666667,18.32315836,26.09911425,41.65102603,0
2402,108/10/02,2304188,20949716,9.11,9.12,9.07,9.147,0.01,689,0,9.06,9.3,20.83333333,19.15988335,23.78603728,33.03834515,0
2403,108/10/03,5272556,47824579,9.07,9.1,9.05,9.129999999999999,-0.04,1519,0,9.05,9.25,10.0,16.1065889,21.22622116,31.46548567,0
2404,108/10/04,12907035,116853516,9.07,9.1,9.03,9.119,0,2153,1,9.03,9.25,18.18181818,16.79833199,19.7502581,25.65411032,0
2405,108/10/07,2601879,23678125,9.07,9.13,9.07,9.108,0.03,849,1,9.03,9.22,36.84210526,23.47958975,20.99336865,16.02092645,0
2406,108/10/08,3815649,34780348,9.1,9.14,9.1,9.098,0.01,944,0,9.03,9.18,53.33333333,33.43083761,25.13919164,8.555899691,1
2407,108/10/09,4646509,42188345,9.11,9.13,9.06,9.089,-0.05,1795,0,9.03,9.16,23.07692308,29.97953277,26.75263868,20.29885051,0
2408,108/10/14,11371886,103237900,9.12,9.14,9.05,9.085,0,3086,0,9.03,9.15,25.0,28.31968851,27.27498862,25.18558885,0
2409,108/10/15,6072160,54961666,9.08,9.1,9.03,9.081999999999999,0,2150,1,9.03,9.15,25.0,27.21312567,27.25436764,27.33685157,0
2410,108/10/16,8720416,79555118,9.06,9.16,9.06,9.09,0.1,2741,1,9.03,9.16,100.0,51.47541712,35.3280508,3.033318166,1
2411,108/10/17,7338329,67334987,9.16,9.2,9.14,9.098,0.02,2022,1,9.03,9.2,88.23529412,63.72870945,44.79493702,6.927392149,1
2412,108/10/18,7579086,69399638,9.18,9.19,9.11,9.106,0.01,1525,1,9.03,9.2,94.11764706,73.85835532,54.48274312,15.73151871,1
2413,108/10/21,4920178,45228714,9.19,9.21,9.15,9.119,0.01,1401,1,9.03,9.21,94.44444444,80.72038503,63.22862375,28.24510121,1
2414,108/10/22,6449321,59452393,9.21,9.24,9.18,9.134,0.02,1699,0,9.03,9.24,90.47619048,83.97232018,70.14318923,42.48492733,1
2415,108/10/23,4529988,41527984,9.23,9.23,9.13,9.137,-0.09,1663,0,9.03,9.24,47.61904762,71.85456266,70.71364704,68.4318158,1
2416,108/10/24,5275840,48218860,9.13,9.17,9.12,9.139,0,1773,0,9.03,9.24,47.61904762,63.77605764,68.40111724,77.65123643,1
2417,108/10/25,8672322,78956724,9.15,9.17,9.08,9.145999999999999,0,1872,0,9.03,9.24,47.61904762,58.39038764,65.06420737,78.41184684,1
2418,108/10/28,7552294,68659066,9.15,9.15,9.07,9.149,-0.04,1880,0,9.06,9.24,16.66666667,44.48248065,58.2036318,85.6459341,0
2419,108/10/29,12880667,116696317,9.1,9.12,9.04,9.150000000000002,-0.02,3515,1,9.04,9.24,15.0,34.6549871,50.35408356,81.7522765,0
2420,108/10/30,5837585,52975690,9.08,9.1,9.05,9.144,0.03,1857,0,9.04,9.24,30.0,33.10332473,44.60383062,67.6048424,0
2421,108/10/31,6597483,59840353,9.1,9.11,9.05,9.132000000000001,-0.04,1687,1,9.04,9.24,10.0,25.40221649,38.20329258,63.80544475,0
2422,108/11/01,2573604,23341915,9.08,9.09,9.05,9.120000000000001,0.01,971,1,9.04,9.24,15.0,21.93481099,32.78046538,54.47177416,0
2423,108/11/04,4953278,45010625,9.08,9.11,9.06,9.110000000000001,0.03,1586,0,9.04,9.23,31.57894737,25.14952312,30.23681796,40.41140765,0
2424,108/11/05,11977581,108632187,9.1,9.11,9.05,9.097,-0.01,2359,0,9.04,9.17,38.46153846,29.58686157,30.02016583,30.88677435,0
2425,108/11/06,11608012,105175170,9.1,9.11,9.05,9.09,-0.03,2674,1,9.04,9.17,15.38461538,24.85277951,28.29770372,35.18755215,0
2426,108/11/07,10610799,96064408,9.06,9.08,9.04,9.084999999999999,0.02,3226,0,9.04,9.15,36.36363636,28.68973179,28.42837974,27.90567565,0
2427,108/11/08,8311196,75247951,9.1,9.1,9.04,9.077000000000002,-0.03,2660,0,9.04,9.12,12.5,23.29315453,26.71663801,33.56360496,0
2428,108/11/11,11964003,108075707,9.05,9.06,9.02,9.072,-0.01,2859,0,9.02,9.11,22.22222222,22.93617709,25.45648437,30.49709892,0
2429,108/11/12,6997115,63212815,9.05,9.05,9.03,9.068,-0.01,2255,0,9.02,9.11,11.11111111,18.99448843,23.30248572,31.9184803,0
2430,108/11/13,7092201,64063724,9.03,9.05,9.03,9.061,0,2151,0,9.02,9.11,11.11111111,16.36669599,20.99055581,30.23827545,0
2431,108/11/14,6599820,59576856,9.03,9.04,9.02,9.058,0,1502,1,9.02,9.11,11.11111111,14.61483436,18.86531533,27.36627726,0
2432,108/11/15,5659135,51180105,9.05,9.06,9.03,9.055,0.01,1718,1,9.02,9.11,22.22222222,17.15063032,18.29375366,20.58000034,0
2433,108/11/18,5056651,45692935,9.04,9.05,9.03,9.05,0.01,1320,1,9.02,9.11,33.33333333,22.54486466,19.71079066,14.04264266,0
2434,108/11/19,4753769,43093850,9.03,9.09,9.03,9.049999999999999,0.04,1320,1,9.02,9.1,87.5,44.19657644,27.87271925,-4.774995121,1
2435,108/11/20,8866731,80655671,9.08,9.15,9.06,9.054,0.01,2171,0,9.02,9.15,61.53846154,49.9772048,35.2408811,5.768233698,1
2436,108/11/21,5496183,49837014,9.08,9.09,9.05,9.051,-0.05,1252,0,9.02,9.15,23.07692308,41.01044423,37.16406881,29.47131798,0
2437,108/11/22,6679782,60425367,9.05,9.07,9.03,9.050999999999998,0,1728,0,9.02,9.15,23.07692308,35.03260384,36.45358049,39.29553378,0
2438,108/11/25,8352073,75630707,9.06,9.08,9.05,9.052000000000001,0,1818,0,9.02,9.15,23.07692308,31.04737692,34.65151263,41.85978406,0
2439,108/11/26,18609648,167927352,9.05,9.06,9.01,9.05,-0.04,3078,1,9.01,9.15,0.0,20.69825128,30.00042552,48.60477399,0
2440,108/11/27,7349769,66369368,9.05,9.05,9.02,9.05,0.02,2518,0,9.01,9.15,14.28571429,18.56073895,26.18719666,41.44011208,0
2441,108/11/28,6656712,60071343,9.03,9.04,9.01,9.05,0,2310,0,9.01,9.15,14.28571429,17.13573073,23.17004135,35.23866259,0
2442,108/11/29,11923667,107486144,9.02,9.04,9.0,9.047,-0.02,2481,0,9.0,9.15,6.666666667,13.64604271,19.99537514,32.69403999,0
2443,108/12/02,10189014,91802350,9.03,9.04,9.0,9.043,0,2520,1,9.0,9.15,6.666666667,11.31958403,17.10344477,28.67116624,0
2444,108/12/03,9650533,86937527,9.01,9.04,9.0,9.038,0.03,2823,0,9.0,9.09,44.44444444,22.36120417,18.85603123,11.84568537,0
2445,108/12/04,6908178,62261248,9.03,9.03,9.0,9.028,-0.04,2084,0,9.0,9.08,0.0,14.90746944,17.53984397,22.80459302,0
2446,108/12/05,9060699,81634101,9.01,9.04,9.0,9.023,0,2805,1,9.0,9.08,0.0,9.938312963,15.0060003,25.14137498,0
2447,108/12/06,5798045,52217115,9.01,9.03,9.0,9.019,0.01,2541,1,9.0,9.06,16.66666667,12.18109753,14.06436604,17.83090307,0
2448,108/12/09,3537629,31944821,9.01,9.05,9.01,9.017999999999999,0.03,1024,1,9.0,9.05,80.0,34.78739835,20.97204348,-6.658666265,1
2449,108/12/10,5211076,47147709,9.04,9.08,9.02,9.022,0.01,1571,0,9.0,9.08,62.5,44.02493224,28.65633973,-2.080845274,1
2450,108/12/11,5948956,53620191,9.03,9.05,9.0,9.02,-0.04,1953,1,9.0,9.08,12.5,33.51662149,30.27643365,23.79605797,0
2451,108/12/12,6729350,60741002,9.05,9.05,9.01,9.019,0.01,1895,1,9.0,9.08,25.0,30.67774766,30.41020499,29.87511964,0
2452,108/12/13,8255014,74804993,9.08,9.08,9.04,9.025,0.05,2478,0,9.0,9.08,87.5,49.61849844,36.81296947,11.20191154,1
2453,108/12/16,6196059,56043854,9.07,9.08,9.02,9.029,-0.02,1554,1,9.0,9.08,62.5,53.91233229,42.51275708,19.71360665,1
2454,108/12/17,6104770,55352346,9.08,9.09,9.05,9.033999999999999,0.04,1889,0,9.0,9.09,100.0,69.2748882,51.43346745,15.75062596,1
2455,108/12/18,7111125,64629786,9.09,9.1,9.06,9.041999999999998,-0.01,1861,1,9.0,9.1,80.0,72.84992546,58.57228679,30.01700944,1
2456,108/12/19,8699627,79294509,9.1,9.15,9.08,9.056999999999999,0.07,1638,0,9.0,9.15,100.0,81.89995031,66.34817463,35.24462327,1
2457,108/12/20,11711880,106521359,9.16,9.17,9.06,9.062000000000001,-0.09,2138,1,9.0,9.17,35.29411765,66.36467276,66.353674,66.3316765,1
2458,108/12/23,6505620,59169803,9.1,9.12,9.08,9.07,0.06,1329,0,9.0,9.17,70.58823529,67.77252693,66.82662498,64.93482107,1
2459,108/12/24,3970183,36135794,9.12,9.13,9.08,9.077,0,1161,1,9.01,9.17,68.75,68.09835129,67.25053375,65.55489867,1
2460,108/12/25,3078055,28075600,9.11,9.14,9.09,9.09,0.02,998,0,9.02,9.17,80.0,72.06556753,68.85554501,62.43549997,1
2461,108/12/26,2701840,24649571,9.14,9.15,9.11,9.101,-0.01,525,0,9.02,9.17,73.33333333,72.48815613,70.06641538,65.22293389,1
2462,108/12/27,3528701,32141799,9.14,9.14,9.1,9.106,-0.01,1022,0,9.05,9.17,58.33333333,67.76988186,69.30090421,72.3629489,1
2463,108/12/30,5083601,46190336,9.12,9.12,9.07,9.111,-0.02,1263,0,9.06,9.17,36.36363636,57.30113336,65.30098059,81.30067506,1
2464,108/12/31,4862186,44104465,9.08,9.09,9.06,9.108,-0.04,1142,1,9.06,9.17,0.0,38.20075558,56.26757225,92.40120561,0
2465,109/01/02,4341250,39409404,9.06,9.12,9.05,9.111999999999998,0.06,1065,0,9.05,9.17,58.33333333,44.91161483,52.48225311,67.62352968,0
2466,109/01/03,4890608,44414334,9.12,9.13,9.06,9.103,-0.06,1535,0,9.05,9.15,10.0,33.27440989,46.0796387,71.69009634,0
2467,109/01/06,7312653,66000061,9.07,9.07,9.01,9.098,-0.05,1857,1,9.01,9.15,0.0,22.18293992,38.11407244,69.97633748,0
2468,109/01/07,5551589,50064011,9.02,9.04,9.01,9.088,0.01,1576,0,9.01,9.15,7.142857143,17.169579,31.13257463,59.05856589,0
2469,109/01/08,10229631,92063579,9.02,9.02,8.98,9.076,-0.02,2097,0,8.98,9.15,11.76470588,15.36795463,25.87770129,46.89719463,0
2470,109/01/09,8213432,73963784,9.01,9.05,8.99,9.062000000000001,0,1933,1,8.98,9.14,12.5,14.41196975,22.05579078,37.34343284,0
2471,109/01/10,7776462,70167557,9.0,9.05,9.0,9.053999999999998,0.05,1588,0,8.98,9.13,46.66666667,25.16353539,23.09170565,18.94804617,0
2472,109/01/13,6684463,60233907,9.01,9.04,9.0,9.045,-0.02,2046,1,8.98,9.13,33.33333333,27.88680137,24.69007089,18.29660993,0
2473,109/01/14,6097045,54977775,9.05,9.05,9.0,9.04,0.02,2416,0,8.98,9.13,46.66666667,34.14675647,27.84229942,15.23338531,1
2474,109/01/15,5194724,46787476,9.05,9.05,9.0,9.035,-0.04,1817,0,8.98,9.13,20.0,29.43117098,28.37192327,26.25342785,0
2475,109/01/16,6107569,54948257,9.01,9.02,8.99,9.023,-0.01,1599,0,8.98,9.07,22.22222222,27.02818806,27.92401153,29.71565848,0
2476,109/01/17,6889003,61921711,9.03,9.03,8.98,9.016,-0.01,2339,0,8.98,9.05,14.28571429,22.7806968,26.20957329,33.06732627,0
2477,109/01/20,6381287,57397866,9.0,9.02,8.98,9.013,-0.01,1476,0,8.98,9.05,0.0,15.1871312,22.53542593,37.23201538,0
2478,109/01/30,44053792,356920011,8.1,8.2,8.09,8.92,-0.89,8777,0,8.09,9.05,0.0,10.12475413,18.39853533,34.94609772,0
2479,109/01/31,20088743,161569821,8.0,8.09,8.0,8.822,-0.07,5286,0,8.0,9.05,1.904761905,7.384756724,14.72727579,29.41231393,0
2480,109/02/03,29818088,228323794,7.91,7.93,7.5,8.715,-0.09,8428,1,7.5,9.05,27.74193548,14.17048298,14.54167819,15.28406861,0
2481,109/02/04,17944221,143090742,7.89,8.1,7.76,8.615,0.12,4546,1,7.5,9.05,35.48387097,21.27494564,16.78610067,7.808410737,0
2482,109/02/05,16254098,131432014,8.1,8.2,7.97,8.519,0.02,3724,1,7.5,9.05,36.77419355,26.44136161,20.00452099,7.130839736,0
2483,109/02/06,23949127,198699564,8.16,8.42,8.16,8.448,0.27,5143,0,7.5,9.03,54.90196078,35.928228,25.31242332,4.080813969,0
2484,109/02/07,13340794,110438860,8.33,8.35,8.17,8.379,-0.02,3187,0,7.5,9.03,53.59477124,41.81707575,30.81397413,8.8077709,0
2485,109/02/10,9913348,81628851,8.25,8.3,8.15,8.309000000000001,-0.02,2089,0,7.5,9.02,52.63157895,45.42191015,35.68328614,16.20603812,0
2486,109/02/11,7137686,59334764,8.31,8.35,8.28,8.239,-0.01,1925,1,7.5,8.42,85.86956522,58.90446184,43.42367804,12.46211044,1
2487,109/02/12,9780785,81664132,8.28,8.4,8.26,8.179,0.09,2027,1,7.5,8.42,95.65217391,71.1536992,52.66701842,15.69365688,1
2488,109/02/13,20334244,174539161,8.41,8.69,8.41,8.22,0.12,4737,0,7.5,8.69,84.03361345,75.44700395,60.26034693,29.8870329,1
2489,109/02/14,9484497,80514966,8.5,8.54,8.45,8.266,-0.02,2556,0,7.76,8.69,77.41935484,76.10445424,65.54171604,44.41623962,1
2490,109/02/17,6380229,53490239,8.4,8.43,8.31,8.315,-0.06,1635,0,7.97,8.69,62.5,71.56963616,67.55102274,59.51379591,1
2491,109/02/18,5659174,47423618,8.37,8.4,8.35,8.35,-0.02,1429,1,8.15,8.69,46.2962963,63.14518954,66.08241168,71.95685595,1
2492,109/02/19,12373695,106126718,8.4,8.65,8.4,8.399000000000001,0.16,3048,1,8.15,8.69,75.92592593,67.405435,66.52341945,64.75938835,1
2493,109/02/20,10930936,94221226,8.6,8.69,8.57,8.425,0.04,2588,1,8.15,8.69,83.33333333,72.71473445,68.58719112,60.33210446,1
2494,109/02/21,10340583,89260778,8.6,8.66,8.56,8.456,0.03,2762,0,8.26,8.69,86.04651163,77.15866017,71.44434747,60.01572206,1
2495,109/02/24,16064724,135917194,8.55,8.56,8.4,8.466,-0.23,4377,0,8.26,8.69,32.55813953,62.29181996,68.39350497,80.59687498,1
2496,109/02/25,9017148,75492279,8.33,8.45,8.3,8.477,0,2587,0,8.3,8.69,25.64102564,50.07488852,62.28729948,86.71212141,1
2497,109/02/26,13936469,115392935,8.3,8.33,8.22,8.463,-0.16,3507,0,8.22,8.69,4.255319149,34.80169873,53.12543257,89.77290024,0
2498,109/02/27,23622446,191564240,8.21,8.21,8.01,8.428999999999998,-0.08,4681,0,8.01,8.69,22.05882353,30.55407366,45.60164627,75.69679147,0
2499,109/03/02,13879765,112399055,8.02,8.25,8.0,8.387,-0.1,3909,0,8.0,8.69,8.695652174,23.26793317,38.15707523,67.93535936,0
2500,109/03/03,14332084,115156172,8.09,8.13,8.01,8.346,-0.05,3875,1,8.0,8.69,1.449275362,15.99504723,30.76973257,60.31910323,0
2501,109/03/04,14418205,116742009,8.0,8.2,8.0,8.326,0.19,3867,1,8.0,8.69,28.98550725,20.32520057,27.2882219,41.21426456,0
2502,109/03/05,12820298,106352742,8.24,8.34,8.21,8.302,0.12,3565,0,8.0,8.66,48.48484848,29.71174988,28.09606456,24.86469393,0
2503,109/03/06,12255877,99661805,8.25,8.25,8.1,8.252,-0.22,4122,0,8.0,8.56,17.85714286,25.7602142,27.31744777,30.43191491,0
2504,109/03/09,19536169,156321732,8.01,8.05,7.97,8.187000000000001,-0.12,5800,1,7.97,8.45,2.083333333,17.86792058,24.16760538,36.76697497,0
2505,109/03/10,17622644,141762128,7.91,8.12,7.91,8.157,0.12,4397,0,7.91,8.34,44.18604651,26.64062922,24.99194666,21.69458153,0
2506,109/03/11,15109961,121487129,8.03,8.15,7.99,8.116,-0.11,4370,0,7.91,8.34,18.60465116,23.96196987,24.64862106,26.02192345,0
2507,109/03/12,24935594,192719795,7.99,7.99,7.61,8.058,-0.33,7086,0,7.61,8.34,6.849315068,18.2577516,22.51833124,31.03949052,0
2508,109/03/13,37907660,270838144,7.2,7.28,7.01,7.970000000000001,-0.38,7484,0,7.01,8.34,20.30075188,18.9387517,21.32513806,26.09791079,0
2509,109/03/16,26999376,189812346,7.28,7.28,6.98,7.862,-0.3,6795,0,6.98,8.34,0.0,12.62583446,18.42537019,30.02444166,0
2510,109/03/17,28964382,190498654,6.7,6.75,6.49,7.709999999999999,-0.49,7683,0,6.49,8.34,0.0,8.417222976,15.08932112,28.43351741,0
2511,109/03/18,37949187,232961710,6.5,6.53,5.95,7.489999999999999,-0.49,10010,0,5.95,8.25,2.173913043,6.336119665,12.1715873,23.84252258,0
2512,109/03/19,40341975,226030301,5.85,5.85,5.5,7.208,-0.5,9965,1,5.5,8.15,0.0,4.224079777,9.522418127,20.11909483,0
2513,109/03/20,40334010,237921911,5.65,6.05,5.64,6.9719999999999995,0.24,9329,1,5.5,8.15,9.056603774,5.834921109,8.293252454,13.20991515,0
2514,109/03/23,33378767,200144431,5.72,6.18,5.52,6.784000000000001,0.36,7771,1,5.5,8.15,22.64150943,11.43711722,9.341207375,5.149387692,0
2515,109/03/24,35449832,227513441,6.1,6.68,6.1,6.612,0.28,8625,1,5.5,7.99,35.34136546,19.40519997,12.69587157,-0.722785215,1
2516,109/03/25,47562422,329896395,6.8,7.01,6.75,6.514,0.63,9337,0,5.5,7.28,84.83146067,41.21395354,22.20189889,-15.82221039,1
2517,109/03/26,32929642,232410668,7.22,7.4,6.9,6.449000000000001,0,7801,0,5.5,7.4,79.47368421,53.96719709,32.79033163,-9.563399307,1
2518,109/03/27,26556660,183685590,7.15,7.15,6.8,6.401000000000001,-0.21,8205,0,5.5,7.4,68.42105263,58.78514894,41.45527073,6.795514314,1
2519,109/03/30,18067086,122097262,6.7,6.91,6.52,6.379,-0.04,4433,0,5.5,7.4,66.31578947,61.29536245,48.06863464,21.61517901,1
2520,109/03/31,22999212,154319771,6.88,6.97,6.6,6.391,-0.15,6295,0,5.5,7.4,58.42105263,60.33725918,52.15817615,35.8000101,1
2521,109/04/01,18153361,118702777,6.63,6.65,6.5,6.444,-0.08,6173,0,5.52,7.4,53.72340426,58.13264087,54.14966439,46.18371143,1
2522,109/04/06,22592670,145055663,6.54,6.55,6.3,6.542999999999999,-0.04,6027,1,5.52,7.4,51.59574468,55.95367547,54.75100142,52.34565331,1
2523,109/04/07,20669803,136502415,6.6,6.72,6.5,6.632000000000001,0.14,5336,1,6.1,7.4,40.76923077,50.89219391,53.46473225,58.60980893,1
2524,109/04/08,35259533,242425088,6.63,7.08,6.5,6.725,0.4,8523,1,6.3,7.4,66.36363636,56.04934139,54.32626863,50.8801231,1
2525,109/04/09,59569471,436948021,7.05,7.69,7.04,6.819,0.29,12872,0,6.3,7.69,73.38129496,61.82665925,56.82639884,46.82587801,1
2526,109/04/10,18803906,135202293,7.25,7.3,7.06,6.840000000000001,-0.1,4946,0,6.3,7.69,66.18705036,63.28012295,58.97764021,50.37267472,1
2527,109/04/13,13503296,97238778,7.25,7.3,7.13,6.857000000000001,-0.04,3324,1,6.3,7.69,63.30935252,63.28986614,60.41504885,54.66541427,1
2528,109/04/14,15844773,114377885,7.15,7.25,7.15,6.9,0.05,4310,1,6.3,7.69,66.90647482,64.49540237,61.77516669,56.33469534,1
2529,109/04/15,25694688,189959909,7.26,7.47,7.26,6.965999999999999,0.19,7009,0,6.3,7.69,80.57553957,69.8554481,64.46859383,53.69488528,1
2530,109/04/16,25408538,183149209,7.31,7.31,7.18,7.023000000000001,-0.24,7280,0,6.3,7.69,63.30935252,67.67341624,65.53686797,61.26377141,1
2531,109/04/17,22439086,161723647,7.25,7.29,7.17,7.087000000000001,-0.01,5067,0,6.5,7.69,56.30252101,63.88311783,64.98561792,67.1906181,1
2532,109/04/20,15663708,110361806,7.15,7.15,7.0,7.146000000000001,-0.09,4717,0,6.5,7.69,48.7394958,58.83524382,62.93549322,71.13599202,1
2533,109/04/21,15258233,107027584,7.08,7.1,7.0,7.183,-0.08,4872,0,7.0,7.69,0.0,39.22349588,55.03149411,86.64749056,1
2534,109/04/22,11420132,78899734,6.92,7.0,6.76,7.178,-0.02,3940,1,6.76,7.47,30.98591549,36.47763575,48.84687465,73.58535246,0
2535,109/04/23,10798992,75841474,6.99,7.12,6.97,7.15,0.06,3200,0,6.76,7.47,39.43661972,37.46396374,45.05257102,60.22978557,0
2536,109/04/24,10734312,75144297,7.02,7.03,6.93,7.131,-0.01,2350,1,6.76,7.47,38.02816901,37.65203216,42.58572473,52.45310987,0
2537,109/04/27,12579002,89211401,7.07,7.12,7.04,7.125,0.09,3383,1,6.76,7.47,50.70422535,42.00276323,42.39140423,43.16868624,0
2538,109/04/28,56454275,419836984,7.19,7.59,7.19,7.161,0.47,12683,1,6.76,7.59,100.0,61.33517548,48.70599465,23.44763298,1
2539,109/04/29,69837441,561528715,7.67,8.17,7.67,7.231,0.53,16399,1,6.76,8.17,96.45390071,73.04141723,56.81780217,24.37057207,1
2540,109/04/30,54102509,447472232,8.21,8.5,8.13,7.337999999999999,0.13,14839,0,6.76,8.5,85.63218391,77.23833945,63.62464793,36.3972649,1
2541,109/05/04,24577973,193937082,7.8,8.0,7.73,7.420999999999999,-0.25,6542,0,6.76,8.5,71.26436782,75.24701557,67.49877048,52.00228029,1
2542,109/05/05,13393701,106033118,8.0,8.0,7.88,7.504,-0.09,3502,0,6.76,8.5,66.09195402,72.19532839,69.06428978,62.80221257,1
2543,109/05/06,21202426,164605946,7.91,7.92,7.7,7.574,-0.21,6084,1,6.93,8.5,49.04458599,64.47841426,67.53566461,73.65016531,1
2544,109/05/07,11947112,93132792,7.65,7.9,7.61,7.654999999999999,0.09,4132,1,6.93,8.5,54.77707006,61.24463286,65.43865402,73.82669636,1
2545,109/05/08,14084366,110407108,7.9,7.9,7.8,7.731999999999999,0.02,4561,1,7.04,8.5,52.73972603,58.40966391,63.09565732,72.46764414,1
2546,109/05/11,22631759,183147724,7.99,8.24,7.98,7.834999999999999,0.25,5467,1,7.19,8.5,66.41221374,61.07718052,62.42283172,65.11413412,1
2547,109/05/12,22595721,181301233,8.03,8.18,7.95,7.936,0.07,5408,0,7.61,8.5,58.42696629,60.19377578,61.67981307,64.65188766,1
2548,109/05/13,14473576,116968117,8.04,8.12,8.01,7.984,-0.06,4999,0,7.61,8.5,51.68539326,57.35764827,60.23909147,66.00197788,1
2549,109/05/14,12595513,101677061,8.03,8.15,8.01,7.976000000000001,-0.03,3136,0,7.61,8.24,68.25396825,60.98975493,60.48931263,59.48842801,1
2550,109/05/15,10859161,87041548,8.11,8.12,7.94,7.953999999999999,-0.01,2767,0,7.61,8.24,66.66666667,62.88205884,61.2868947,58.09656641,1
2551,109/05/18,7615918,61042324,8.0,8.07,7.99,7.953999999999999,-0.03,2032,1,7.61,8.24,61.9047619,62.5562932,61.71002753,60.0174962,1
2552,109/05/19,51509346,425416385,8.2,8.35,8.12,7.997,0.34,15305,0,7.61,8.35,98.64864865,74.58707835,66.0023778,48.83297672,1
2553,109/05/20,37512475,318335773,8.6,8.65,8.33,8.059999999999999,-0.01,9733,1,7.8,8.65,62.35294118,70.50903262,67.50459608,61.49572298,1
2554,109/05/21,19259660,163175573,8.4,8.55,8.4,8.126,0.12,4517,0,7.94,8.65,71.83098592,70.94968372,68.65295863,64.05950843,1
2555,109/05/22,13616094,112978294,8.44,8.44,8.2,8.169,-0.21,3907,1,7.94,8.65,42.25352113,61.38429619,66.23007115,75.92162106,1
