X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2566,109/06/08,501682,23793347,47.1,47.65,47.05,45.58,0.6,413,0,44.5,47.65,95.23809524,90.06967923,80.46862086,61.2665041,1
2567,109/06/09,503888,24071854,48.15,48.15,47.5,45.805,0,359,0,44.5,48.15,82.19178082,87.4437131,82.7936516,73.49352862,1
2568,109/06/10,276666,13013931,47.4,47.4,46.85,45.989999999999995,-0.55,238,0,44.5,48.15,67.12328767,80.67023795,82.08584705,84.91706525,1
2569,109/06/11,644230,29571268,47.0,47.0,45.4,46.065000000000005,-1.55,534,0,44.7,48.15,20.28985507,60.54344366,74.90504592,103.6282504,1
2570,109/06/12,323106,14434820,44.6,45.0,44.2,46.115,-0.4,268,0,44.2,48.15,20.25316456,47.11335063,65.64114749,102.6967412,1
2571,109/06/15,229173,10288689,45.1,45.15,44.75,46.11,-0.2,199,1,44.2,48.15,15.18987342,36.47219156,55.91816218,94.81010342,0
2572,109/06/16,191209,8643443,44.9,45.45,44.9,46.11,0.4,173,1,44.2,48.15,25.3164557,32.75361294,48.19664577,79.08271142,0
2573,109/06/17,224672,10200975,45.2,45.7,45.15,46.125,0.5,180,0,44.2,48.15,37.97468354,34.49396981,43.62908711,61.89932172,0
2574,109/06/18,307187,14049905,45.7,46.0,45.6,46.05499999999999,-0.1,204,0,44.2,48.15,35.44303797,34.81032586,40.68950003,52.44784836,0
2575,109/06/19,413359,18612884,45.6,45.6,44.75,45.839999999999996,-0.85,270,1,44.2,48.15,13.92405063,27.84823412,36.40907806,53.53076594,0
2576,109/06/22,309201,14058972,44.85,45.7,44.85,45.65,0.85,275,1,44.2,47.4,43.75,33.14882275,35.32232629,39.66933337,0
2577,109/06/23,220106,10013186,45.85,45.85,45.15,45.464999999999996,0.05,180,0,44.2,47.0,51.78571429,39.36111993,36.66859083,31.28353265,0
2578,109/06/24,182421,8323450,45.8,45.8,45.5,45.335,0,150,0,44.2,46.0,80.55555556,53.09259847,42.14326005,20.2445832,1
2579,109/06/29,240633,10935338,45.65,45.65,45.35,45.355,-0.05,194,1,44.75,46.0,68.0,58.06173231,47.44941747,26.22478778,1
2580,109/06/30,813746,37451649,46.0,46.3,45.85,45.455,0.4,491,0,44.75,46.3,80.64516129,65.58954197,53.49612564,29.30929296,1
2581,109/07/01,535353,23824985,44.35,44.75,44.3,45.435,X0.00,390,1,44.3,46.3,15.0,48.72636131,51.9062042,58.26588996,0
2582,109/07/02,216160,9735750,44.65,45.25,44.65,45.415,0.4,193,0,44.3,46.3,35.0,44.15090754,49.32110531,59.66150085,1
2583,109/07/03,440367,19722738,45.25,45.25,44.55,45.3,-0.45,310,0,44.3,46.3,12.5,33.60060503,44.08093855,65.04160559,0
2584,109/07/06,704487,31347715,44.6,44.65,44.4,45.195,0,451,1,44.3,46.3,12.5,26.56707002,38.24298237,61.59480708,0
2585,109/07/07,702232,31413142,44.6,45.2,44.55,45.18,0.05,510,0,44.3,46.3,15.0,22.71138001,33.06578159,53.77458473,0
2586,109/07/08,334573,14935985,44.6,44.75,44.55,45.075,-0.05,242,1,44.3,46.3,12.5,19.30758668,28.47971662,46.8239765,0
2587,109/07/09,622691,27994560,44.7,45.25,44.7,45.02,0.55,421,0,44.3,46.3,40.0,26.20505778,27.72149701,30.75437545,0
2588,109/07/10,500439,22227715,45.2,45.2,44.0,44.88,-0.85,424,0,44.0,46.3,10.86956522,21.09322693,25.51207365,34.34976708,0
2589,109/07/13,315551,13925701,44.5,44.5,44.0,44.730000000000004,-0.15,262,0,44.0,45.25,8.0,16.72881795,22.58432175,34.29532934,0
2590,109/07/14,437208,19133422,44.1,44.1,43.65,44.5,-0.4,292,0,43.65,45.25,3.125,12.19421197,19.12095182,32.97443153,0
2591,109/07/15,736912,31835527,43.7,43.95,42.95,44.36,-0.5,520,1,42.95,45.25,10.86956522,11.75266305,16.66485556,26.48924059,0
2592,109/07/16,325506,14149208,43.3,43.9,43.25,44.185,0.05,256,0,42.95,45.25,13.04347826,12.18293479,15.17088197,21.14677634,0
2593,109/07/17,250041,10791118,43.35,43.4,43.05,44.04,-0.15,202,0,42.95,45.25,6.52173913,10.29586957,13.54587784,20.04589438,0
2594,109/07/20,488267,20715345,43.1,43.2,42.25,43.815,-0.8,341,1,42.25,45.25,1.666666667,7.419468601,11.50374143,19.67228707,0
2595,109/07/21,915958,40148252,43.3,44.2,43.25,43.745000000000005,1.6,660,1,42.25,45.25,55.0,23.27964573,15.42904286,-0.272162883,0
2596,109/07/22,902181,39931425,44.25,44.6,43.75,43.69,0.1,568,0,42.25,45.2,59.3220339,35.29377512,22.05062028,-4.435689399,1
2597,109/07/23,370219,16217778,44.4,44.4,43.65,43.55499999999999,-0.25,263,0,42.25,44.6,63.82978723,44.80577916,29.63567324,-0.704538596,0
2598,109/07/24,477494,20636370,43.8,43.8,42.85,43.42,-0.85,325,0,42.25,44.6,27.65957447,39.0903776,32.78724136,20.18096889,0
2599,109/07/27,934071,39324795,42.35,42.7,41.9,43.2,-1,600,0,41.9,44.6,0.0,26.06025173,30.54491148,39.51423099,0
2600,109/07/28,631238,26075649,41.9,42.15,41.1,42.94,-0.8,478,1,41.1,44.6,0.0,17.37350115,26.15444137,43.71632181,0
2601,109/07/29,305838,12773948,41.2,42.15,41.2,42.775,0.45,255,1,41.1,44.6,12.85714286,15.86804839,22.72564371,36.44083436,0
2602,109/07/30,279683,11727318,42.15,42.2,41.8,42.635,0.3,233,1,41.1,44.6,21.42857143,17.72155607,21.0576145,27.72973135,0
2603,109/07/31,234983,9862628,42.2,42.2,41.9,42.525,0.15,189,0,41.1,44.6,25.71428571,20.38579928,20.83367609,21.72942971,0
2604,109/08/03,418432,17405444,42.0,42.0,41.25,42.435,-0.6,302,1,41.1,44.6,8.571428571,16.44767571,19.37167597,25.21967647,0
2605,109/08/04,230392,9568214,41.45,41.7,41.4,42.19500000000001,0.1,171,1,41.1,44.4,12.12121212,15.00552118,17.91629104,23.73783075,0
2606,109/08/05,221259,9255584,41.55,41.9,41.55,41.975,0.3,174,1,41.1,43.8,25.92592593,18.6456561,18.15941272,17.18692598,0
2607,109/08/06,330608,13884554,42.0,42.3,41.8,41.795,0.15,215,0,41.1,42.7,53.125,30.13877073,22.15253206,6.180054718,0
2608,109/08/07,189274,7926811,42.0,42.0,41.8,41.69,-0.1,140,1,41.1,42.3,62.5,40.92584715,28.41030376,3.379216966,1
2609,109/08/10,483286,20372728,41.85,42.3,41.8,41.730000000000004,0.45,242,0,41.2,42.3,100.0,60.61723144,39.14594632,-3.79662392,1
2610,109/08/11,301097,12639732,42.3,42.35,41.85,41.82,-0.3,204,0,41.25,42.35,68.18181818,63.13876035,47.143551,15.15313228,1
2611,109/08/12,197058,8253786,41.9,42.0,41.75,41.85,-0.15,143,0,41.25,42.35,54.54545455,60.27432508,51.52047569,34.01277691,1
2612,109/08/13,160228,6711076,41.9,42.0,41.8,41.85,0,142,1,41.25,42.35,54.54545455,58.36470157,53.80188432,44.67624981,1
2613,109/08/14,214819,9046339,41.85,42.3,41.85,41.870000000000005,0.35,162,1,41.4,42.35,84.21052632,66.97997649,58.19458171,40.62379215,1
2614,109/08/17,573612,24612042,42.2,43.2,42.2,42.04,0.9,412,1,41.55,43.2,93.93939394,75.96644897,64.11853746,40.42271444,1
2615,109/08/18,399359,17303965,43.5,43.5,43.15,42.214999999999996,0.15,264,0,41.75,43.5,85.71428571,79.21572788,69.15093427,49.02134704,1
2616,109/08/19,330093,14257044,43.45,43.45,42.9,42.325,-0.35,249,0,41.75,43.5,65.71428571,74.71524716,71.00570523,63.58662138,1
2617,109/08/20,619470,25892787,42.85,42.85,41.35,42.325,-0.95,466,1,41.35,43.5,27.90697674,59.11249036,67.04130027,82.89892011,1
2618,109/08/21,305112,12846176,42.15,42.35,41.95,42.370000000000005,0.35,245,0,41.35,43.5,44.18604651,54.13700907,62.73986987,79.94559147,1
2619,109/08/24,159476,6719178,42.35,42.4,42.0,42.36,-0.1,148,1,41.35,43.5,39.53488372,49.26963396,58.24979123,76.21010579,1
2620,109/08/25,224281,9507987,42.2,42.55,42.2,42.39,0.1,200,1,41.35,43.5,44.18604651,47.57510481,54.69156243,68.92447766,1
2621,109/08/26,150615,6372395,42.4,42.45,42.15,42.445,0.1,114,1,41.35,43.5,48.8372093,47.99580631,52.45964372,61.38731855,1
2622,109/08/27,322050,13730287,42.4,42.8,42.4,42.53,0.3,257,0,41.35,43.5,62.79069767,52.92743676,52.61557473,51.99185068,1
2623,109/08/28,182327,7766689,42.7,42.7,42.45,42.58,0,129,1,41.35,43.5,62.79069767,56.2151904,53.81544662,49.01595907,1
2624,109/08/31,283323,12123220,42.85,42.85,42.6,42.555,0.15,211,0,41.35,43.45,71.42857143,61.28631741,56.30573688,46.34457584,1
2625,109/09/01,228500,9758700,42.85,42.85,42.65,42.5,-0.15,116,0,41.35,42.85,90.0,70.85754494,61.15633957,41.75392883,1
2626,109/09/02,191529,8145897,42.75,42.8,42.3,42.470000000000006,-0.1,125,0,41.95,42.85,72.22222222,71.31243737,64.5417055,51.00024177,1
2627,109/09/03,328909,14006096,42.7,42.9,42.45,42.519999999999996,-0.15,211,0,42.0,42.9,50.0,64.20829158,64.43056753,64.87511943,1
2628,109/09/04,196567,8305444,42.15,42.4,42.0,42.519999999999996,-0.15,142,1,42.0,42.9,33.33333333,53.91663883,60.92592463,74.94449623,1
2629,109/09/07,220113,9350200,42.35,42.65,42.3,42.545,0.15,170,1,42.0,42.9,50.0,52.61109255,58.15431394,69.2407567,1
2630,109/09/08,185101,7876321,42.5,42.75,42.45,42.565,0.05,138,0,42.0,42.9,55.55555556,53.59258022,56.63373603,62.71604765,1
2631,109/09/09,147149,6228400,42.25,42.55,42.2,42.575,0,130,1,42.0,42.9,55.55555556,54.24690533,55.8381258,59.02056673,1
2632,109/09/10,150054,6370747,42.4,42.7,42.4,42.56,0.05,126,1,42.0,42.9,61.11111111,56.53497393,56.07040851,55.14127767,1
2633,109/09/11,403887,17291859,42.7,43.1,42.65,42.565000000000005,0.2,324,0,42.0,43.1,68.18181818,60.41725534,57.51935745,51.72356167,1
2634,109/09/14,226548,9683650,43.0,43.0,42.65,42.55,-0.05,190,0,42.0,43.1,63.63636364,61.49029144,58.84300212,53.54842346,1
2635,109/09/15,214036,9110881,42.85,42.85,42.5,42.535000000000004,-0.15,161,0,42.0,43.1,50.0,57.66019429,58.44873284,60.02580994,1
2636,109/09/16,236812,10084277,42.6,42.65,42.55,42.53,0,179,1,42.0,43.1,50.0,55.1067962,57.33475396,61.79066949,1
2637,109/09/17,224501,9605243,42.55,42.9,42.55,42.56,0.2,184,1,42.2,43.1,61.11111111,57.1082345,57.25924747,57.56127342,1
2638,109/09/18,387056,16645415,42.75,43.15,42.7,42.644999999999996,0.4,327,1,42.2,43.15,100.0,71.40548967,61.97466154,43.11300528,1
2639,109/09/21,689208,30011087,43.2,43.7,43.2,42.755,0.4,448,0,42.2,43.7,90.0,77.60365978,67.18432762,46.3456633,1
2640,109/09/22,809272,35369555,43.85,44.2,43.45,42.85,-0.1,544,0,42.4,44.2,58.33333333,71.18021763,68.51629096,63.18843761,1
2641,109/09/23,476534,20506212,43.6,43.6,42.85,42.894999999999996,-0.5,332,0,42.5,44.2,26.47058824,56.27700783,64.43652991,80.75557408,1
2642,109/09/24,560584,23610878,42.65,42.65,41.85,42.83,-1.05,381,0,41.85,44.2,2.127659574,38.22722508,55.70009497,90.64583475,0
2643,109/09/25,237101,9916010,41.9,42.15,41.7,42.739999999999995,-0.05,190,1,41.7,44.2,6.0,27.48481672,46.29500222,83.91537322,0
2644,109/09/28,110006,4650850,42.0,42.4,42.0,42.69,0.35,90,0,41.7,44.2,20.0,24.98987781,39.19329408,67.60012663,0
2645,109/09/29,260910,11002009,42.2,42.5,42.05,42.644999999999996,-0.1,92,0,41.7,44.2,16.0,21.99325188,33.45994668,56.39333629,0
2646,109/09/30,82002,3463634,42.25,42.4,42.05,42.6,0,62,1,41.7,44.2,16.0,19.99550125,28.9717982,46.92439211,0
2647,109/10/05,139937,5903877,42.1,42.5,42.1,42.565,0.3,116,1,41.7,44.2,28.0,22.6636675,26.86908797,35.27992891,0
2648,109/10/06,187627,8011681,42.55,42.85,42.55,42.53,0.4,140,0,41.7,44.2,44.0,29.77577833,27.83798476,23.96239761,0
2649,109/10/07,81319,3470217,42.7,42.8,42.5,42.455,0,72,0,41.7,43.6,57.89473684,39.1487645,31.60824467,16.52720501,0
2650,109/10/08,179200,7664223,43.0,43.0,42.6,42.38,-0.1,161,0,41.7,43.0,76.92307692,51.74020198,38.31889711,11.47628737,1
2651,109/10/12,125166,5327064,42.7,42.75,42.5,42.34,-0.15,112,1,41.7,43.0,65.38461538,56.28833978,44.30871133,20.34945444,0
2652,109/10/13,278563,11916244,42.8,43.0,42.6,42.42999999999999,0.25,223,0,42.0,43.0,80.0,64.19222652,50.93654973,24.42519614,1
2653,109/10/14,89032,3800976,42.6,42.8,42.6,42.519999999999996,-0.05,80,0,42.05,43.0,73.68421053,67.35622119,56.40977355,34.51687827,1
2654,109/10/15,159765,6806760,42.75,42.8,42.45,42.545,-0.3,134,0,42.05,43.0,42.10526316,58.93923518,57.25292742,53.88031192,1
2655,109/10/16,188296,7964182,42.35,42.5,42.1,42.55,-0.3,164,1,42.1,43.0,5.555555556,41.1446753,51.88351005,73.36117954,0
2656,109/10/19,190901,8093612,42.2,42.8,42.15,42.61,0.55,175,0,42.1,43.0,66.66666667,49.65200576,51.13967529,54.11501434,1
2657,109/10/20,133352,5644908,42.7,42.7,42.25,42.595,-0.45,116,1,42.1,43.0,16.66666667,38.65689273,46.97874777,63.62245785,1
2658,109/10/21,1226551,53929042,44.1,44.7,43.5,42.68,1.4,900,0,42.1,44.7,59.61538462,45.64305669,46.53351741,48.31443884,1
2659,109/10/22,1171542,50345555,43.7,43.75,42.6,42.66,-1.05,640,1,42.1,44.7,19.23076923,36.83896087,43.30199856,56.22807395,0
2660,109/10/23,275731,11859515,43.0,43.15,42.85,42.695,0.45,241,1,42.1,44.7,36.53846154,36.73879443,41.11426385,49.8652027,0
2661,109/10/26,217264,9416241,43.2,43.55,43.15,42.775,0.3,195,0,42.1,44.7,48.07692308,40.51817064,40.91556611,41.71035706,1
2662,109/10/27,348483,15050035,43.45,43.45,43.0,42.81,-0.2,181,0,42.1,44.7,40.38461538,40.47365222,40.76826148,41.35748001,0
2663,109/10/28,203002,8763336,43.4,43.4,43.0,42.835,-0.15,156,1,42.1,44.7,34.61538462,38.52089635,40.01913977,43.01562661,0
2664,109/10/29,175444,7532803,42.85,43.3,42.7,42.915,0.25,155,0,42.15,44.7,43.1372549,40.05968254,40.03265403,39.97859701,0
2665,109/10/30,207765,8927796,43.25,43.25,42.85,42.985,-0.4,183,0,42.25,44.7,24.48979592,34.86972033,38.31167613,45.19558773,0
2666,109/11/02,157415,6732006,42.8,43.0,42.65,42.995,-0.05,143,1,42.6,44.7,9.523809524,26.4210834,34.34814522,50.20226886,0
2667,109/11/03,198711,8563165,42.85,43.2,42.85,43.075,0.25,131,1,42.6,43.75,39.13043478,30.65753386,33.11794143,38.03875658,0
2668,109/11/04,118647,5103425,43.05,43.3,42.9,43.025,0.1,85,1,42.65,43.55,55.55555556,38.95687442,35.06425243,27.27900844,0
2669,109/11/05,168702,7300026,43.3,43.35,43.15,43.1,0.2,134,0,42.65,43.55,77.77777778,51.89717554,40.6752268,18.23132932,1
2670,109/11/06,200119,8656607,43.35,43.35,43.2,43.114999999999995,-0.15,138,1,42.65,43.45,68.75,57.51478369,46.28841243,23.8356699,1
2671,109/11/09,360940,15700926,43.2,43.9,43.2,43.114999999999995,0.15,265,1,42.65,43.9,56.0,57.0098558,49.86222689,35.56696907,1
2672,109/11/10,571022,25061892,43.55,44.1,43.5,43.2,0.65,414,1,42.65,44.1,93.10344828,69.04105329,56.25516902,30.68340048,1
2673,109/11/11,622899,27563214,44.0,44.4,44.0,43.339999999999996,0.4,440,0,42.65,44.4,100.0,79.36070219,63.95701341,33.14963585,1
2674,109/11/12,535461,23624508,44.5,44.55,43.7,43.42,-0.35,314,1,42.65,44.55,73.68421053,77.4685383,68.46085504,50.44548852,1
2675,109/11/13,912565,40867731,44.25,45.0,44.25,43.629999999999995,0.9,638,0,42.85,45.0,97.6744186,84.20383174,73.70851394,52.71787835,1
2676,109/11/16,624135,28131610,45.0,45.75,44.65,43.84,-0.05,484,1,42.9,45.75,70.1754386,79.52770069,75.64824286,67.88932719,1
2677,109/11/17,437789,19707298,45.4,45.4,44.9,44.035000000000004,0.1,331,1,43.15,45.75,71.15384615,76.73641584,76.01096719,74.56006987,1
2678,109/11/18,492925,22236756,45.0,45.2,45.0,44.235,0.15,399,1,43.2,45.75,76.47058824,76.64780664,76.223247,75.37412773,1
2679,109/11/19,718822,32835661,45.3,45.95,45.15,44.475,0.6,515,1,43.2,45.95,92.72727273,82.00762867,78.15137423,70.43886534,1
2680,109/11/20,505928,23203494,45.75,46.0,45.75,44.75,0.2,400,0,43.5,46.0,98.0,87.33841911,81.21372252,68.96432934,1
2681,109/11/23,492495,22551062,45.9,45.9,45.65,44.995,-0.15,372,0,43.7,46.0,91.30434783,88.66039535,83.6959468,73.76704969,1
2682,109/11/24,646496,29300179,45.8,45.85,45.05,45.11,-0.65,541,1,43.7,46.0,63.04347826,80.12142299,82.50443886,87.27047061,1
2683,109/11/25,384994,17395417,45.15,45.35,45.0,45.190000000000005,0.05,309,1,44.25,46.0,54.28571429,71.50952009,78.83946594,93.49935764,1
2684,109/11/26,249784,11299987,45.05,45.5,45.05,45.335,0.3,193,0,44.65,46.0,62.96296296,68.66066771,75.4465332,89.01826416,1
2685,109/11/27,290391,13117997,45.5,45.5,45.05,45.355000000000004,-0.35,265,0,44.9,46.0,22.72727273,53.34953605,68.08086748,97.54353034,1
2686,109/11/30,272412,12331373,45.1,45.45,45.1,45.379999999999995,0,246,0,45.0,46.0,15.0,40.56635737,58.90936411,95.59537759,1
2687,109/12/01,288011,12933319,45.15,45.15,44.8,45.39,-0.05,266,0,44.8,46.0,25.0,35.37757158,51.06543327,82.44115664,0
2688,109/12/02,594980,26648725,45.15,45.15,44.6,45.345,-0.4,480,1,44.6,46.0,7.142857143,25.9660001,42.69895554,76.16486643,0
2689,109/12/03,355242,16021271,44.8,45.35,44.8,45.269999999999996,0.3,298,1,44.6,45.9,30.76923077,27.56707699,37.65499603,57.8308341,0
2690,109/12/04,351308,15907728,45.0,45.5,44.9,45.215,0.4,278,0,44.6,45.85,64.0,39.71138466,38.3404589,35.59860739,0
2691,109/12/07,371901,16804603,45.5,45.8,45.0,45.165,-0.1,289,0,44.6,45.8,58.33333333,45.91870088,40.86653956,30.76221692,0
2692,109/12/08,352535,15912954,45.3,45.3,45.0,45.17,-0.1,227,0,44.6,45.8,50.0,47.27913392,43.00407102,34.4539452,0
2693,109/12/09,408169,18429255,45.2,45.25,45.05,45.16,-0.1,252,1,44.6,45.8,41.66666667,45.4083115,43.80548451,40.59983053,1
2694,109/12/10,443236,20064676,45.15,45.45,45.0,45.135,0.15,320,0,44.6,45.8,54.16666667,48.32776322,45.31291075,39.2832058,1
2695,109/12/11,483837,21739192,45.1,45.3,44.65,45.11,-0.35,380,0,44.6,45.8,25.0,40.55184215,43.72588788,50.07397935,0
2696,109/12/14,280150,12524910,44.9,44.9,44.6,45.075,-0.1,244,0,44.6,45.8,16.66666667,32.59011699,40.01396425,54.86165878,0
2697,109/12/15,439042,19520582,44.8,44.8,44.15,44.985,-0.6,359,1,44.15,45.8,3.03030303,22.73684567,34.25492472,57.29108283,0
2698,109/12/16,348134,15558571,44.2,45.0,44.2,45.015,0.8,258,0,44.15,45.8,51.51515152,32.32961428,33.61315458,36.18023516,0
2699,109/12/17,290930,13066474,45.0,45.05,44.7,45.015,0,221,1,44.15,45.8,51.51515152,38.72479336,35.31703417,28.50151579,0
2700,109/12/18,566011,25628171,45.15,45.45,45.1,45.019999999999996,0.45,409,1,44.15,45.45,100.0,59.14986224,43.2613102,11.4842061,1
2701,109/12/21,1858974,86801913,45.65,47.65,45.2,45.23,1.95,1196,0,44.15,47.65,92.85714286,70.38562245,52.30274761,16.13699794,1
2702,109/12/22,3393940,157667714,47.4,47.4,45.95,45.305,-1.45,2002,0,44.15,47.65,51.42857143,64.06660544,56.22403355,40.53888978,1
2703,109/12/23,605186,27651379,45.95,46.0,45.45,45.355000000000004,-0.35,432,0,44.15,47.65,41.42857143,56.5205941,56.32288707,55.92747301,1
2704,109/12/24,512723,23437961,45.95,46.0,45.45,45.38,-0.1,353,1,44.15,47.65,38.57142857,50.53753893,54.39443769,62.10823522,1
2705,109/12/25,743351,33818820,45.9,45.9,45.25,45.445,0.05,383,1,44.15,47.65,40.0,47.02502595,51.93796711,61.76384943,1
2706,109/12/28,813823,37432720,45.65,46.4,45.4,45.584999999999994,0.65,522,1,44.2,47.65,57.97101449,50.6736888,51.51654101,53.20224542,1
2707,109/12/29,3265056,154933792,46.35,48.35,46.35,45.92,1.35,2104,0,44.7,48.35,78.08219178,59.80985646,54.28097949,43.22322555,1
2708,109/12/30,987086,46721035,47.45,47.8,47.1,46.16,-0.15,756,0,45.1,48.35,70.76923077,63.46298123,57.34164674,45.09897775,1
2709,109/12/31,632476,29749226,47.4,47.45,46.8,46.36,-0.4,447,1,45.2,48.35,57.14285714,61.3562732,58.67985556,53.32702027,1
2710,110/01/04,731818,34470596,47.0,47.3,46.9,46.525,0.1,485,0,45.25,48.35,59.67741935,60.79665525,59.38545546,56.56305586,1
2711,110/01/05,634134,29517330,47.15,47.15,46.15,46.43,-0.65,470,0,45.25,48.35,38.70967742,53.43432931,57.40174674,65.3365816,1
2712,110/01/06,984341,45631240,46.6,46.95,45.85,46.445,-0.35,632,1,45.25,48.35,27.41935484,44.76267115,53.18872154,70.04082233,1
2713,110/01/07,545219,25177754,46.25,46.45,45.95,46.5,0.05,398,1,45.25,48.35,29.03225806,39.51920012,48.6322144,66.85824296,0
2714,110/01/08,592611,27570764,46.15,46.75,46.15,46.620000000000005,0.55,404,0,45.4,48.35,44.06779661,41.03539895,46.09994259,56.22902985,0
2715,110/01/11,461137,21476410,47.0,47.0,46.35,46.725,-0.1,355,0,45.85,48.35,30.0,37.35693263,43.18560594,54.84295254,0
2716,110/01/12,889559,40945664,46.75,46.8,45.7,46.685,-0.8,652,1,45.7,47.8,4.761904762,26.49192334,37.62104507,59.87928853,0
2717,110/01/13,694762,31883765,46.0,46.15,45.45,46.515,0.05,474,0,45.45,47.45,20.0,24.3279489,33.19001301,50.91414125,0
2718,110/01/14,576652,26271689,45.9,45.9,45.45,46.32000000000001,-0.4,459,1,45.45,47.3,0.0,16.2186326,27.53288621,50.16139343,0
2719,110/01/15,2386314,111715066,48.0,48.0,46.0,46.255,0.9,1488,0,45.45,48.0,35.29411765,22.57712761,25.88096668,32.4886448,0
2720,110/01/18,818100,37261460,46.3,46.3,45.05,46.105000000000004,-0.75,632,0,45.05,48.0,18.6440678,21.26610767,24.34268034,30.49582568,0
2721,110/01/19,612263,27800442,45.6,45.7,45.3,46.0,-0.2,385,0,45.05,48.0,11.86440678,18.13220738,22.27252269,30.55315331,0
2722,110/01/20,1540130,68400643,45.3,45.3,43.9,45.785000000000004,-1.45,1186,1,43.9,48.0,1.219512195,12.49464232,19.01322923,32.05040306,0
2723,110/01/21,727479,32284124,44.1,44.95,44.1,45.59,0.25,506,1,43.9,48.0,7.317073171,10.76878593,16.26508146,27.25767253,0
2724,110/01/22,631658,28440479,44.5,45.7,44.3,45.455000000000005,1.15,421,0,43.9,48.0,35.36585366,18.96780851,17.16599048,13.56235442,0
2725,110/01/25,498116,22508182,45.4,45.45,44.95,45.305,-0.25,318,0,43.9,48.0,29.26829268,22.40130323,18.91109473,11.93067773,0
2726,110/01/26,671063,30101095,45.05,45.2,44.65,45.19,-0.45,330,1,43.9,48.0,18.29268293,21.03176313,19.6179842,16.79042633,0
2727,110/01/27,247734,11132039,44.85,45.1,44.8,45.095,0.25,189,0,43.9,48.0,24.3902439,22.15125672,20.46240837,17.08471167,0
2728,110/01/28,502116,22374747,44.8,44.8,44.5,45.0,-0.4,365,0,43.9,46.3,25.0,23.10083781,21.34188485,17.82397893,0
2729,110/01/29,455844,20352729,44.5,45.0,44.5,44.815000000000005,0,393,1,43.9,45.7,33.33333333,26.51166965,23.06514645,16.17210005,0
2730,110/02/01,377029,16756618,44.4,44.65,44.05,44.71,0.05,317,1,43.9,45.7,36.11111111,29.71148347,25.28059213,16.41880943,0
2731,110/02/02,374471,16782551,44.5,45.0,44.4,44.65,0.25,289,1,44.05,45.7,45.45454545,34.9591708,28.50678502,15.60201345,0
2732,110/02/03,454790,20513523,44.8,45.35,44.65,44.779999999999994,0.45,261,0,44.05,45.7,72.72727273,47.54853811,34.85403605,9.465031926,0
2733,110/02/04,281514,12679601,44.85,45.2,44.85,44.87,-0.15,202,1,44.05,45.45,75.0,56.69902541,42.13569917,13.00904669,1
2734,110/02/05,260421,11790779,45.25,45.4,45.15,44.875,0.3,234,0,44.05,45.4,100.0,71.1326836,51.80136065,13.13871473,1
2735,110/02/17,654320,29621471,45.65,45.65,45.0,44.89,-0.15,517,1,44.05,45.65,75.0,72.42178907,58.67483679,31.18093222,1
2736,110/02/18,373337,16921993,45.45,45.45,45.2,44.96,0.1,268,1,44.05,45.65,81.25,75.36452605,64.23806654,41.98514753,1
2737,110/02/19,479399,21817087,45.5,45.6,45.35,45.025,0.2,347,1,44.05,45.65,93.75,81.49301736,69.98971681,46.98311572,1
2738,110/02/22,808395,37319693,45.75,46.5,45.65,45.205,0.75,588,1,44.05,46.5,91.83673469,84.94092314,74.97345226,55.03851049,1
2739,110/02/23,784081,36445912,46.6,46.75,46.15,45.42999999999999,0.45,540,0,44.4,46.75,100.0,89.96061543,79.96917331,59.98628909,1
2740,110/02/24,898000,41692817,46.75,46.85,46.1,45.6,-0.5,537,1,44.65,46.85,72.72727273,84.21616786,81.38483816,75.72217877,1
2741,110/02/25,582214,27006799,46.25,46.7,46.15,45.785000000000004,0.4,402,0,44.85,46.85,90.0,86.14411191,82.97126274,76.62556442,1
2742,110/02/26,760436,35048823,46.35,46.45,45.9,45.875,-0.5,465,0,45.0,46.85,62.16216216,78.15012866,81.36421805,87.79239683,1
2743,110/03/02,483106,22247582,46.35,46.35,46.0,45.97,-0.1,402,1,45.0,46.85,56.75675676,71.01900469,77.9158136,91.70943141,1
2744,110/03/03,350062,16175905,46.15,46.35,46.0,46.055,0.2,304,1,45.2,46.85,63.63636364,68.55812434,74.79658384,87.27350285,1
2745,110/03/04,346589,16015249,46.25,46.4,46.0,46.17,0.15,290,0,45.35,46.85,70.0,69.03874956,72.87730575,80.55441813,1
2746,110/03/05,311687,14389288,46.3,46.35,46.0,46.25,-0.25,287,1,45.65,46.85,41.66666667,59.91472193,68.55644448,85.83988957,1
2747,110/03/08,1044600,48560467,46.35,46.7,46.2,46.36,0.5,572,1,45.9,46.85,78.94736842,66.25893743,67.79060879,70.85395153,1
2748,110/03/09,2823073,134459766,47.5,48.2,47.05,46.434999999999995,0.4,1872,1,45.9,48.2,50.0,60.83929162,65.47350307,74.74192597,1
2749,110/03/10,1948572,93414553,47.7,48.4,47.4,46.57000000000001,1.05,1351,0,45.9,48.4,88.0,69.89286108,66.9466224,61.05414506,1
2750,110/03/11,1331414,63865233,48.1,48.5,47.7,46.725,-0.3,993,0,45.9,48.5,73.07692308,70.95421508,68.28248663,62.93902973,1
2751,110/03/12,493315,23509912,48.0,48.0,47.5,46.82,-0.2,387,0,46.0,48.5,64.0,68.63614339,68.40037221,67.92882987,1
