X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2552,109/05/19,13831535,178417532,13.05,13.1,12.8,13.204999999999998,0.15,4409,1,12.65,13.85,20.83333333,18.80648833,25.78261893,39.73488015,0
2553,109/05/20,22673907,298634468,13.05,13.35,13.0,13.195000000000002,0.2,5691,1,12.65,13.85,37.5,25.03765888,25.53429892,26.52757898,0
2554,109/05/21,12701980,167443416,13.25,13.3,13.1,13.169999999999998,0.05,3458,0,12.65,13.85,41.66666667,30.58066148,27.21641977,20.48793636,0
2555,109/05/22,27932585,359948728,13.15,13.2,12.7,13.094999999999999,-0.4,7842,0,12.65,13.8,8.695652174,23.28565838,25.90616597,31.14718117,0
2556,109/05/25,20993975,263928115,12.8,12.85,12.4,12.985,-0.15,5932,1,12.4,13.5,18.18181818,21.58437831,24.46557009,30.22795363,0
2557,109/05/26,28937107,373992191,12.7,13.05,12.6,12.934999999999999,0.4,7668,1,12.4,13.35,63.15789474,35.44221712,28.12445243,13.48892305,0
2558,109/05/27,140952258,1953256922,13.3,14.3,13.2,13.025,1.3,29680,0,12.4,14.3,100.0,56.96147808,37.73679431,-0.712573219,1
2559,109/05/28,176034938,2581280447,14.8,15.15,14.0,13.165000000000001,-0.1,42618,0,12.4,15.15,65.45454545,59.79250054,45.08869639,15.68108809,1
2560,109/05/29,66990067,930227407,14.0,14.2,13.7,13.25,-0.45,17682,0,12.4,15.15,49.09090909,56.22530339,48.80089872,33.95208939,1
2561,109/06/01,42214280,580909840,13.95,14.05,13.5,13.330000000000002,-0.2,11559,0,12.4,15.15,41.81818182,51.42292953,49.67490899,46.17886791,1
2562,109/06/02,33496106,452671169,13.45,13.75,13.35,13.39,-0.05,8727,1,12.4,15.15,40.0,47.61528635,48.98836811,51.73453163,0
2563,109/06/03,36619614,497660285,13.65,13.85,13.3,13.45,0.2,9085,0,12.4,15.15,47.27272727,47.50109999,48.49261207,50.47563623,1
2564,109/06/04,31738490,433431249,13.85,13.9,13.5,13.49,-0.15,6862,1,12.4,15.15,41.81818182,45.60679394,47.53067269,51.37843021,0
2565,109/06/05,32771293,451405679,13.65,13.9,13.55,13.6,0.3,7504,1,12.6,15.15,49.01960784,46.74439857,47.26858132,48.31694682,0
2566,109/06/08,51170808,716840306,14.05,14.2,13.85,13.73,0.05,9399,1,13.2,15.15,35.8974359,43.12874435,45.88863566,51.40841829,1
2567,109/06/09,33288618,467623552,14.05,14.2,13.9,13.834999999999999,0.15,6974,1,13.3,15.15,40.54054054,42.26600974,44.68109369,49.51126158,0
2568,109/06/10,24344614,343226289,14.2,14.25,14.0,13.815000000000001,0.05,5893,0,13.3,14.25,84.21052632,56.24751527,48.53656755,33.11467211,1
2569,109/06/11,37529161,516058809,14.05,14.1,13.5,13.745000000000001,-0.6,8902,0,13.3,14.25,21.05263158,44.51588737,47.19634082,52.55724773,0
2570,109/06/12,48727804,637133619,13.05,13.3,12.85,13.695000000000002,-0.25,10471,0,12.85,14.25,28.57142857,39.20106777,44.53124981,55.19161388,0
2571,109/06/15,23334337,308556700,13.35,13.4,13.05,13.645,-0.2,5987,1,12.85,14.25,14.28571429,30.89594994,39.98614985,58.16654967,0
2572,109/06/16,66411373,916090126,13.3,14.1,13.25,13.690000000000001,0.9,15667,0,12.85,14.25,78.57142857,46.78777615,42.25335862,33.18452355,1
2573,109/06/17,39767692,548722709,14.05,14.1,13.65,13.690000000000001,-0.25,11248,0,12.85,14.25,60.71428571,51.42994601,45.31222108,33.07677123,1
2574,109/06/18,30260547,407727936,13.65,13.65,13.35,13.679999999999998,-0.25,7738,0,12.85,14.25,42.85714286,48.57234496,46.39892904,42.05209721,0
2575,109/06/19,16909739,228303375,13.5,13.65,13.4,13.635,-0.05,4073,1,12.85,14.25,39.28571429,45.4768014,46.09155316,47.32105668,0
2576,109/06/22,11140129,150624913,13.4,13.7,13.4,13.589999999999998,0.05,3192,1,12.85,14.25,42.85714286,44.60358189,45.59556273,47.57952443,0
2577,109/06/23,14999823,203245401,13.65,13.65,13.4,13.544999999999998,0.15,3587,0,12.85,14.1,60.0,49.73572126,46.97561558,41.45540421,1
2578,109/06/24,19294703,259734003,13.55,13.6,13.4,13.475,-0.2,4770,0,12.85,14.1,44.0,47.82381417,47.25834844,46.12741698,1
2579,109/06/29,17298562,228965199,13.2,13.5,13.15,13.444999999999999,-0.2,4063,1,13.05,14.1,14.28571429,36.64444754,43.72038147,57.87224934,0
2580,109/06/30,16456218,219209634,13.35,13.4,13.25,13.455000000000002,0.15,3693,1,13.15,14.1,21.05263158,31.44717555,39.62931283,55.99358739,0
2581,109/07/01,21946999,297186377,13.45,13.7,13.4,13.505,0.2,4743,0,13.15,14.1,42.10526316,34.99987142,38.0861657,44.25875425,0
2582,109/07/02,20257718,273641256,13.45,13.6,13.35,13.465,X0.00,4309,0,13.15,13.7,72.72727273,47.57567186,41.24933442,28.59665954,1
2583,109/07/03,19306480,260607437,13.65,13.7,13.4,13.440000000000001,-0.1,3955,1,13.15,13.7,54.54545455,49.89893275,44.13253386,32.59973608,1
2584,109/07/06,42234130,576035312,13.5,13.8,13.4,13.475,0.35,8154,0,13.15,13.8,100.0,66.5992885,51.62145208,21.66577922,1
2585,109/07/07,45729459,636318111,14.0,14.15,13.7,13.515,0,8921,1,13.15,14.15,65.0,66.06619233,56.4363655,37.17671182,1
2586,109/07/08,23885930,329576948,13.8,13.9,13.7,13.559999999999999,0.1,4946,0,13.15,14.15,75.0,69.04412822,60.63895307,43.82860277,1
2587,109/07/09,26365350,363640993,14.0,14.05,13.6,13.559999999999999,-0.3,5868,0,13.15,14.15,45.0,61.02941882,60.76910832,60.24848733,1
2588,109/07/10,31110218,413211731,13.6,13.65,13.1,13.530000000000001,-0.5,7901,1,13.1,14.15,0.0,40.68627921,54.07483195,80.85193743,0
2589,109/07/13,26816300,362829832,13.25,13.75,13.25,13.575,0.55,6439,0,13.1,14.15,52.38095238,44.5845036,50.91138917,63.5651603,0
2590,109/07/14,15404215,206595265,13.6,13.6,13.3,13.580000000000002,-0.25,4366,0,13.1,14.15,28.57142857,39.24681192,47.02319675,62.57596641,1
2591,109/07/15,20300757,270514776,13.55,13.55,13.2,13.545000000000002,-0.2,5521,0,13.1,14.15,9.523809524,29.33914446,41.12851265,64.70724905,0
2592,109/07/16,17434067,231374269,13.3,13.45,13.2,13.51,0,4194,0,13.1,14.15,9.523809524,22.73403281,34.99701937,59.5229925,0
2593,109/07/17,27821727,365212922,13.35,13.4,13.0,13.465,-0.2,6120,0,13.0,14.15,0.0,15.15602188,28.38335354,54.83801687,0
2594,109/07/20,21087598,272909476,13.1,13.15,12.8,13.379999999999999,-0.05,4577,1,12.8,14.05,12.0,14.10401458,23.62357389,42.6626925,0
2595,109/07/21,22262276,293938753,13.1,13.3,13.05,13.319999999999999,0.25,5000,1,12.8,14.05,32.0,20.06934306,22.43883028,27.17780472,0
2596,109/07/22,40318569,545663481,13.4,13.65,13.3,13.285,0.35,9049,1,12.8,13.75,78.94736842,39.69535151,28.19100402,5.182309044,0
2597,109/07/23,31613541,431927007,13.65,13.8,13.5,13.294999999999998,0.15,7334,0,12.8,13.8,90.0,56.46356767,37.61519191,-0.08155963,1
2598,109/07/24,37861501,509500551,13.75,13.85,13.2,13.305000000000001,-0.5,9225,0,12.8,13.85,38.0952381,50.34079115,41.85705832,24.88959266,0
2599,109/07/27,25432633,333220679,13.25,13.35,13.0,13.24,-0.2,6221,0,12.8,13.85,19.04761905,39.90973378,41.20795014,43.80438286,0
2600,109/07/28,28088297,365822635,13.0,13.3,12.85,13.184999999999999,-0.15,6627,0,12.8,13.85,4.761904762,28.19379077,36.86989702,54.22210951,0
2601,109/07/29,25063188,321475094,12.75,13.0,12.7,13.145,-0.05,5674,1,12.7,13.85,8.695652174,21.69441124,31.81140176,52.0453828,0
2602,109/07/30,80794499,1084151623,13.1,13.65,13.0,13.180000000000001,0.75,16357,0,12.7,13.85,73.91304348,39.10062199,34.24114184,24.52218153,0
2603,109/07/31,58776473,776710852,13.5,13.5,13.05,13.190000000000001,-0.45,13063,0,12.7,13.85,34.7826087,37.66128422,35.3811893,30.82099945,0
2604,109/08/03,30699957,400878341,13.1,13.2,12.95,13.194999999999999,-0.1,6769,1,12.7,13.85,26.08695652,33.80317499,34.85518453,36.95920361,0
2605,109/08/04,18809276,245675975,13.15,13.2,13.0,13.180000000000001,0.05,4798,1,12.7,13.85,30.43478261,32.68037753,34.13024886,37.02999153,0
2606,109/08/05,48150544,644195657,13.2,13.5,13.1,13.169999999999998,0.4,10628,0,12.7,13.85,65.2173913,43.52604879,37.26218217,24.73444894,0
2607,109/08/06,41196647,557916953,13.55,13.7,13.35,13.135,-0.1,8609,0,12.7,13.7,65.0,50.68403253,41.73613229,23.84033182,1
2608,109/08/07,21922922,290304736,13.4,13.45,13.1,13.145000000000001,-0.05,4672,0,12.7,13.7,60.0,53.78935502,45.7538732,29.68290956,1
2609,109/08/10,14376842,189772200,13.3,13.3,13.15,13.16,-0.15,3367,0,12.7,13.7,45.0,50.85957001,47.45577214,40.64817638,1
2610,109/08/11,16921165,223346647,13.25,13.4,13.1,13.190000000000001,0,4048,0,12.95,13.7,26.66666667,42.7952689,45.90227106,52.11627538,1
2611,109/08/12,15990055,209039804,13.1,13.2,13.0,13.219999999999999,-0.05,4330,1,12.95,13.7,20.0,35.19684593,42.33379601,56.60769618,0
2612,109/08/13,18198585,240587123,13.2,13.35,13.1,13.184999999999999,0.1,4040,0,12.95,13.7,33.33333333,34.57567507,39.7477557,50.09191696,0
2613,109/08/14,12564840,164693631,13.1,13.2,13.0,13.190000000000001,-0.05,3213,0,13.0,13.7,21.42857143,30.19330719,36.56293953,49.30220421,0
2614,109/08/17,17474163,229119409,13.15,13.2,13.05,13.2,-0.05,5210,0,13.0,13.7,14.28571429,24.89077622,32.67221842,48.23510284,0
2615,109/08/18,16130231,211233108,13.15,13.2,13.0,13.204999999999998,0,4415,0,13.0,13.7,14.28571429,21.35575557,28.90006414,43.98868127,0
2616,109/08/19,94104641,1185090421,13.05,13.05,12.35,13.1,-0.7,23237,0,12.35,13.45,4.545454545,15.7523219,24.51748339,42.04780638,0
2617,109/08/20,51845989,612974955,12.2,12.2,11.5,12.944999999999999,-0.6,12549,0,11.5,13.4,15.78947368,15.76470583,21.59989087,33.27026096,0
2618,109/08/21,35466360,416091243,11.85,11.95,11.55,12.785,-0.1,9822,1,11.5,13.4,10.52631579,14.01857581,19.07278585,29.18120593,0
2619,109/08/24,20783333,244557315,11.7,11.95,11.55,12.655,0.15,5916,1,11.5,13.35,18.91891892,15.65202352,17.93253174,22.49354819,0
2620,109/08/25,21813142,264110709,11.95,12.25,11.9,12.56,0.35,6245,1,11.5,13.35,37.83783784,23.04729496,19.63745281,12.81776852,0
2621,109/08/26,23233104,283915253,12.25,12.35,12.1,12.475,0.05,6675,1,11.5,13.2,44.11764706,30.07074566,23.11521709,9.204159967,0
2622,109/08/27,31233015,388717858,12.3,12.6,12.25,12.415000000000001,0.35,7685,0,11.5,13.2,64.70588235,41.61579122,29.28207514,4.614642966,0
2623,109/08/28,16486144,205708325,12.55,12.6,12.35,12.345,-0.15,4670,0,11.5,13.2,55.88235294,46.3713118,34.97848736,12.19283848,1
2624,109/08/31,32448499,399018545,12.5,12.6,12.15,12.249999999999998,-0.3,5251,1,11.5,13.05,41.93548387,44.89270249,38.28322573,25.06427223,0
2625,109/09/01,15676643,192280341,12.2,12.35,12.1,12.17,0.15,3307,0,11.5,12.6,72.72727273,54.17089257,43.57911468,22.3955589,1
2626,109/09/02,18733394,227360002,12.3,12.3,12.05,12.14,-0.2,4903,1,11.55,12.6,52.38095238,53.57424584,46.91082506,33.58398352,1
2627,109/09/03,52671349,662488419,12.25,12.9,12.2,12.205,0.35,11330,1,11.55,12.9,66.66666667,57.93838611,50.58667875,35.88326402,1
2628,109/09/04,53600331,683319001,12.3,12.95,12.2,12.329999999999998,0.5,12975,1,11.9,12.95,100.0,71.95892408,57.71076052,29.21443342,1
2629,109/09/07,110710685,1490019138,13.05,13.7,13.05,12.475,0.35,23285,0,12.05,13.7,75.75757576,73.2251413,62.88222078,42.19637974,1
2630,109/09/08,48775292,655207449,13.65,13.7,13.2,12.584999999999999,0,11046,1,12.05,13.7,75.75757576,74.06928612,66.61124256,51.69515545,1
2631,109/09/09,54797874,734243160,13.25,13.65,13.05,12.719999999999999,0.3,11957,0,12.05,13.7,93.93939394,80.69265539,71.30504684,52.52982973,1
2632,109/09/10,35468415,479499783,13.65,13.7,13.4,12.809999999999999,-0.1,7639,0,12.05,13.7,87.87878788,83.08803289,75.23270886,59.52206079,1
2633,109/09/11,28691089,388047729,13.5,13.7,13.35,12.915000000000001,0,6555,1,12.05,13.7,87.87878788,84.68495122,78.38345631,65.78046649,1
2634,109/09/14,37366358,511465149,13.65,13.9,13.55,13.059999999999999,0.1,8452,0,12.05,13.9,83.78378378,84.38456207,80.3838249,72.38235055,1
2635,109/09/15,22810166,310986432,13.7,13.75,13.55,13.190000000000001,0,5249,0,12.2,13.9,82.35294118,83.70735511,81.4916683,77.06029469,1
2636,109/09/16,25698387,350491029,13.75,13.75,13.5,13.334999999999999,-0.05,5768,1,12.2,13.9,79.41176471,82.27549164,81.75294275,80.70784496,1
2637,109/09/17,53426673,733467828,13.5,13.9,13.5,13.469999999999999,0.25,10688,0,13.05,13.9,88.23529412,84.26209247,82.58932599,79.24379303,1
2638,109/09/18,33707864,466312822,13.9,14.05,13.7,13.545000000000002,-0.1,7962,0,13.05,14.05,65.0,77.84139498,81.00668232,87.337257,1
2639,109/09/21,29017596,388912778,13.7,13.7,13.25,13.540000000000001,-0.45,6846,1,13.05,14.05,20.0,58.56092999,73.52476487,103.4524346,1
2640,109/09/22,25490497,335630987,13.2,13.35,13.0,13.540000000000001,0.05,5812,0,13.0,14.05,28.57142857,48.56442951,65.20465309,98.48510023,1
2641,109/09/23,37381158,489594354,13.35,13.4,12.9,13.48,-0.3,8124,0,12.9,14.05,8.695652174,35.27483707,55.22804775,95.13446911,0
2642,109/09/24,23181919,297179087,12.85,12.95,12.7,13.405000000000001,-0.25,6231,0,12.7,14.05,3.703703704,24.75112595,45.06907381,85.70496955,0
2643,109/09/25,32196347,400824721,12.9,12.95,12.15,13.280000000000001,-0.5,8325,1,12.15,14.05,5.263157895,18.2551366,36.13109474,71.88301103,0
2644,109/09/28,58852265,780388691,12.75,13.45,12.6,13.265,1.2,10935,1,12.15,14.05,68.42105263,34.97710861,35.7464327,37.28508087,0
2645,109/09/29,126164414,1726961209,13.75,13.95,13.35,13.275,0.25,26284,1,12.15,14.05,81.57894737,50.51105486,40.66797342,20.98181053,1
2646,109/09/30,68507526,949593122,13.75,14.0,13.5,13.315000000000001,0.25,14725,0,12.15,14.05,94.73684211,65.25298394,48.86297693,16.08296289,1
2647,109/10/05,118912441,1678215579,14.05,14.45,13.85,13.329999999999998,0,20771,1,12.15,14.45,78.26086957,69.58894582,55.77163322,28.13700804,1
2648,109/10/06,43556819,613638907,14.2,14.25,13.95,13.38,0.25,9355,1,12.15,14.45,89.13043478,76.10277547,62.54868064,35.44049097,1
2649,109/10/07,69632155,1002650481,14.15,14.6,14.05,13.505,0.3,15144,0,12.15,14.6,95.91836735,82.70797276,69.26844468,42.38938852,1
2650,109/10/08,46157632,662266487,14.5,14.55,14.15,13.614999999999998,-0.1,10406,0,12.15,14.6,91.83673469,85.75089341,74.76259426,52.78599595,1
2651,109/10/12,137477920,2042456118,15.0,15.5,14.35,13.754999999999999,0,28081,1,12.15,15.5,67.1641791,79.55532197,76.36017016,69.96986654,1
2652,109/10/13,96010766,1409139090,14.45,15.05,14.0,13.979999999999999,0.6,22589,1,12.6,15.5,82.75862069,80.62308821,77.78114285,72.09725211,1
2653,109/10/14,91016093,1381628569,15.25,15.4,15.0,14.26,0.05,17072,0,13.35,15.5,79.06976744,80.10531462,78.55586677,75.45697107,1
2654,109/10/15,33365910,492757554,15.0,15.05,14.6,14.38,-0.4,9139,0,13.5,15.5,57.5,72.57020975,76.56064776,84.54152379,1
2655,109/10/16,38265359,555842496,14.7,14.8,14.35,14.459999999999999,-0.15,8815,1,13.85,15.5,39.39393939,61.51145296,71.5442495,91.60984256,1
2656,109/10/19,23504040,343982667,14.65,14.8,14.5,14.52,0.05,5238,1,13.95,15.5,38.70967742,53.91086112,65.66645337,89.17763788,1
2657,109/10/20,22044551,321320746,14.55,14.7,14.45,14.59,0.1,4674,1,14.0,15.5,43.33333333,50.38501852,60.57264175,80.94788822,1
2658,109/10/21,74868602,1115529626,14.9,15.15,14.6,14.684999999999999,0.5,13750,1,14.0,15.5,76.66666667,59.1455679,60.09695047,61.9997156,1
2659,109/10/22,293901225,4542472009,15.3,15.85,15.0,14.819999999999999,0.7,49489,1,14.0,15.85,100.0,72.76371194,64.31920429,47.430189,1
2660,109/10/23,379859991,6386868574,16.0,17.4,15.95,15.120000000000001,1.55,79425,1,14.0,17.4,100.0,81.84247462,70.1602944,46.79593396,1
2661,109/10/26,457258594,8325419446,17.5,18.9,17.3,15.540000000000001,1.2,98348,0,14.35,18.9,93.40659341,85.69718088,75.33925656,54.62340792,1
2662,109/10/27,265033706,4740103198,18.3,18.5,17.5,15.820000000000002,-0.8,61886,0,14.35,18.9,75.82417582,82.4061792,77.69489744,68.27233393,1
2663,109/10/28,179843837,3111908173,17.65,17.7,17.0,16.035,-0.6,38877,0,14.35,18.9,62.63736264,75.81657368,77.06878952,79.57322121,1
2664,109/10/29,144544085,2468518023,16.85,17.35,16.7,16.29,0,29548,0,14.45,18.9,61.79775281,71.14363339,75.09373748,82.99394565,1
2665,109/10/30,97878624,1676866345,17.1,17.5,16.9,16.535,-0.25,22270,0,14.45,18.9,56.17977528,66.15568069,72.11438521,84.03179427,1
2666,109/11/02,58563212,994643228,17.1,17.25,16.8,16.775,0,13595,1,14.6,18.9,54.65116279,62.32084139,68.8498706,81.90792904,1
2667,109/11/03,158065171,2779140790,17.3,17.9,17.15,17.07,0.65,32800,1,15.0,18.9,66.66666667,63.76944981,67.15639701,73.93029139,1
2668,109/11/04,125189051,2225652529,17.8,18.1,17.5,17.330000000000002,0.15,26981,0,15.95,18.9,61.01694915,62.85194959,65.7215812,71.46084442,1
2669,109/11/05,65613317,1146520630,17.75,17.85,17.3,17.48,-0.4,15615,0,16.7,18.9,29.54545455,51.74978458,61.06431566,79.69337783,1
2670,109/11/06,104006316,1837537410,17.7,18.1,17.3,17.475,0,23724,1,16.7,18.5,36.11111111,46.53689342,56.22184158,75.5917379,1
2671,109/11/09,42772343,746665132,17.65,17.7,17.3,17.355,0.05,10368,1,16.7,18.1,50.0,47.69126228,53.37831515,64.75242088,1
2672,109/11/10,60080917,1050238728,17.5,17.75,17.2,17.325,0.1,13101,0,16.7,18.1,57.14285714,50.8417939,52.53280807,55.91483639,1
2673,109/11/11,42322266,741003041,17.6,17.7,17.35,17.35,-0.05,11268,1,16.8,18.1,50.0,50.56119593,51.87560402,54.5044202,1
2674,109/11/12,74897709,1323904214,17.6,17.95,17.4,17.419999999999998,0.45,18522,0,16.8,18.1,84.61538462,61.91259216,55.22126674,41.83861588,1
2675,109/11/13,113393251,1988038217,17.75,17.75,17.4,17.465,-0.5,25263,0,17.15,18.1,26.31578947,50.04699127,53.49650825,60.3955422,1
2676,109/11/16,72411422,1238400841,17.25,17.3,17.0,17.475,-0.35,19467,1,17.0,18.1,4.545454545,34.87981236,47.29094295,72.11320413,0
2677,109/11/17,46996004,813403996,17.1,17.45,17.1,17.435,0.15,12267,1,17.0,18.1,18.18181818,29.3138143,41.29856673,65.2680716,0
2678,109/11/18,35826304,625649985,17.3,17.55,17.3,17.4,0.2,10003,1,17.0,18.1,36.36363636,31.66375499,38.08696282,50.93337848,0
2679,109/11/19,27235393,474850835,17.45,17.6,17.3,17.41,0.05,6915,1,17.0,17.95,47.36842105,36.89864368,37.69085644,39.27528196,0
2680,109/11/20,75062425,1328416179,17.55,17.9,17.5,17.43,0.1,18784,1,17.0,17.95,57.89473684,43.8973414,39.75968476,31.48437148,0
2681,109/11/23,152707318,2748696034,17.65,18.3,17.65,17.5,0.55,33707,1,17.0,18.3,84.61538462,57.47002247,45.66313066,22.04934704,1
2682,109/11/24,180539755,3364426874,18.65,19.0,18.3,17.6,0.4,45363,0,17.0,19.0,75.0,63.31334831,51.54653655,28.01291301,1
2683,109/11/25,149740124,2709215734,18.75,18.8,17.6,17.625,-0.8,39391,0,17.0,19.0,35.0,53.87556554,52.32287954,49.21750755,1
2684,109/11/26,51167542,903085831,17.75,17.8,17.5,17.6,-0.05,13455,1,17.0,19.0,32.5,46.75037703,50.46537871,57.89538206,1
2685,109/11/27,121637515,2202588267,17.75,18.3,17.7,17.68,0.55,25431,1,17.1,19.0,57.89473684,50.46516363,50.46530701,50.46559378,1
2686,109/11/30,118188403,2178043154,18.35,18.7,18.3,17.805,0.1,22178,1,17.3,19.0,58.82352941,53.25128556,51.39396653,47.67932847,1
2687,109/12/01,349286564,6732665269,18.65,20.05,18.35,18.08,1.65,78541,1,17.3,20.05,96.36363636,67.62206916,56.80333407,35.1658639,1
2688,109/12/02,525128522,11283722342,20.4,21.9,20.4,18.529999999999998,1.95,110274,0,17.5,21.9,100.0,78.41471277,64.00712697,35.19195537,1
2689,109/12/03,278588504,6087350718,22.2,22.3,21.35,18.94,-0.35,72236,1,17.5,22.3,84.375,80.40147518,69.47190971,47.61277876,1
2690,109/12/04,317711078,7359079447,22.2,23.7,22.2,19.555,2.15,82713,1,17.5,23.7,100.0,86.93431679,75.29271207,52.00950263,1
2691,109/12/07,412276465,10651552723,25.2,26.05,25.0,20.35,2.35,79109,1,17.5,26.05,100.0,91.28954453,80.62498955,59.29587961,1
2692,109/12/08,318986950,8234814825,25.8,26.4,25.05,21.134999999999998,0.3,82174,1,17.5,26.4,99.43820225,94.00576377,85.08524763,67.24421534,1
2693,109/12/09,175328353,4567914192,25.85,26.75,25.6,22.015,0.15,48681,0,17.7,26.75,97.23756906,95.0830322,88.41784248,75.08746305,1
2694,109/12/10,251985575,6272130247,25.55,25.75,23.9,22.69,-2.1,75589,0,18.3,26.75,72.18934911,87.4518045,88.09582982,89.38388046,1
2695,109/12/11,183060819,4434568878,24.95,25.3,23.4,23.270000000000003,-0.4,50002,1,18.35,26.75,67.26190476,80.72183792,85.63783252,95.46982172,1
2696,109/12/14,125179262,3076341107,24.5,25.15,23.85,23.88,0.4,33294,0,20.4,26.75,62.99212598,74.81193394,82.02919966,96.4637311,1
2697,109/12/15,112620644,2690687481,24.35,24.4,23.45,24.25,-0.75,29715,1,21.35,26.75,42.59259259,64.07215349,76.04351761,99.98624583,1
2698,109/12/16,186089645,4578080458,24.7,25.25,24.1,24.475,0.5,44060,1,22.2,26.75,42.85714286,57.00048328,69.6958395,95.08655193,1
2699,109/12/17,107845144,2629565265,24.25,24.8,23.7,24.764999999999997,0.3,27355,0,23.4,26.75,31.34328358,48.44808338,62.61325413,90.94359561,1
2700,109/12/18,97353661,2380884194,24.8,24.95,24.0,24.8,-0.4,26479,1,23.4,26.75,19.40298507,38.76638395,54.6642974,86.46012431,0
2701,109/12/21,144705439,3507445162,24.05,24.75,23.7,24.634999999999998,0.35,36658,0,23.4,26.75,29.85074627,35.79450472,48.37436651,73.53409008,0
2702,109/12/22,128522014,3135352754,24.2,24.95,23.75,24.38,-0.6,35483,1,23.4,25.75,17.0212766,29.53676201,42.09516501,67.211971,0
2703,109/12/23,108216835,2631347271,24.15,24.7,23.65,24.2,0.9,28750,1,23.4,25.3,68.42105263,42.49819222,42.22950741,41.6921378,0
2704,109/12/24,333847552,8551444893,25.0,26.6,24.6,24.339999999999996,1.1,88702,1,23.45,26.6,74.6031746,53.19985301,45.88628928,31.25916181,1
2705,109/12/25,280446528,7445481461,26.3,27.05,26.0,24.61,0.9,79484,1,23.45,27.05,90.27777778,65.55916127,52.44391328,26.21341729,1
2706,109/12/28,337575919,9675719510,27.8,29.35,27.7,25.105,2.65,91371,0,23.65,29.35,100.0,77.03944085,60.64242247,27.84838571,1
2707,109/12/29,426541374,12546751933,30.1,30.6,28.3,25.580000000000002,-0.95,131365,1,23.65,30.6,68.34532374,74.14140181,65.14208225,47.14344312,1
2708,109/12/30,401044402,11940340355,28.95,30.8,28.25,26.155,1.5,115855,0,23.65,30.8,87.41258741,78.56513034,69.61643161,51.71903415,1
2709,109/12/31,438202690,13100326795,30.35,31.15,28.75,26.615,-0.85,125843,0,23.65,31.15,72.0,76.37675356,71.86987226,62.85610966,1
2710,110/01/04,236685658,6691711526,29.4,29.65,27.75,27.01,-1.05,79750,1,23.65,31.15,58.0,70.25116904,71.33030452,73.48857548,1
2711,110/01/05,146312854,4157863270,28.2,28.85,28.1,27.415,0.45,46010,0,23.65,31.15,64.0,68.16744603,70.27601836,74.49316302,1
2712,110/01/06,192450388,5377848334,28.75,28.9,27.05,27.77,-1.1,60269,1,24.6,31.15,41.98473282,59.43987496,66.66397056,81.11216176,0
2713,110/01/07,143571698,3952943285,27.8,28.15,26.7,28.059999999999995,0.25,45814,1,26.0,31.15,31.06796117,49.98257036,61.10350383,83.34537076,1
2714,110/01/08,264843070,7654812351,28.5,29.35,28.3,28.380000000000003,1.4,81167,0,26.7,31.15,51.68539326,50.55017799,57.58572855,71.65682966,1
2715,110/01/11,120763873,3453070496,28.95,29.0,28.3,28.555,-0.55,37947,0,26.7,31.15,39.3258427,46.80873289,53.99339666,68.3627242,1
2716,110/01/12,143160358,3981972641,28.45,28.85,27.15,28.35,-1.15,46234,1,26.7,31.15,13.48314607,35.70020395,47.89566576,72.28658938,1
2717,110/01/13,75233523,2096326591,27.7,28.2,27.45,28.28,0.4,23032,1,26.7,31.15,22.47191011,31.29077267,42.3607014,64.50055885,0
2718,110/01/14,97414271,2762311026,27.85,28.75,27.75,28.135,0.75,30329,0,26.7,29.65,59.3220339,40.63452641,41.78530974,44.08687638,0
2719,110/01/15,98096522,2742758181,28.75,28.9,27.5,27.98,-0.95,32582,0,26.7,29.35,30.18867925,37.15257736,40.24106561,46.41804212,0
2720,110/01/18,173370432,4443937052,27.1,27.15,24.9,27.755000000000003,-1.75,54610,1,24.9,29.35,19.1011236,31.1354261,37.20585244,49.34670512,0
2721,110/01/19,102178584,2700760026,26.05,26.85,25.85,27.57,0.85,28435,0,24.9,29.35,38.20224719,33.49103313,35.96757934,40.92067175,0
2722,110/01/20,137052448,3663156636,27.1,27.8,25.9,27.459999999999997,-0.35,41452,1,24.9,29.35,30.33707865,32.43971497,34.79162455,39.4954437,0
2723,110/01/21,145709068,3962907741,26.7,27.8,26.65,27.4,0.75,39600,1,24.9,29.0,51.2195122,38.69964738,36.09429883,30.88360172,0
2724,110/01/22,100240616,2768298211,27.35,28.0,27.2,27.3,1,31457,1,24.9,28.9,77.5,51.63309825,41.27389864,20.5554994,1
2725,110/01/25,164540551,4661507369,28.25,28.85,27.45,27.335,0.8,48167,0,24.9,28.9,97.5,66.9220655,49.82328759,15.62573177,1
2726,110/01/26,130173262,3655550803,28.75,28.75,27.65,27.375,-1.1,38802,1,24.9,28.9,70.0,67.94804367,55.86487295,31.69853151,1
2727,110/01/27,73133152,2040629842,27.95,28.25,27.6,27.385,0.1,21243,0,24.9,28.9,72.5,69.46536245,60.39836945,42.26438345,1
2728,110/01/28,117174866,3134272621,26.9,27.1,26.5,27.189999999999998,-1.3,35994,0,24.9,28.85,40.50632911,59.81235133,60.20303008,60.98438756,1
2729,110/01/29,87063900,2344577631,27.0,27.5,26.45,27.084999999999997,-0.05,27135,1,25.85,28.85,20.0,46.54156756,55.64920924,73.8644926,1
