X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2669,30427479,964487023,31.4,31.95,31.15,31.9,13397,29.8,31.95,97.6744186,61.53975139,43.41801478,7.174541559,0
2670,26707706,853660407,32.4,32.55,31.5,31.85,11011,29.8,32.55,74.54545455,65.87498578,50.90367178,20.96104379,0
2671,13982695,446416425,32.15,32.25,31.7,31.95,6341,29.8,32.55,78.18181818,69.97726324,57.2615356,31.83008031,0
2672,14573631,466398848,32.1,32.2,31.65,32.15,6197,29.8,32.55,85.45454545,75.13635731,63.21980951,39.38671389,1
2673,12742820,412363186,32.15,32.5,32.1,32.35,6496,29.8,32.55,92.72727273,80.99999579,69.14653827,45.43962323,0
2674,10777949,348666635,32.6,32.7,32.1,32.15,4319,29.8,32.7,81.03448276,81.01149144,73.10152266,57.28158509,0
2675,6923470,222088833,32.15,32.25,31.85,32.15,3045,30.1,32.7,78.84615385,80.28971224,75.49758585,65.91333307,0
2676,12841148,417065077,32.5,32.6,32.35,32.5,5064,30.45,32.7,91.11111111,83.8968452,78.29733897,67.09832651,0
2677,11498286,376245080,32.75,33.0,32.5,32.55,5128,31.15,33.0,75.67567568,81.15645536,79.25037777,75.43822258,0
2678,8110651,263249933,32.55,32.6,32.25,32.5,4065,31.5,33.0,66.66666667,76.32652579,78.27576044,82.17422974,1
2679,6718990,218154371,32.5,32.65,32.3,32.35,4415,31.65,33.0,51.85185185,68.16830115,74.90660734,88.38321974,0
2680,7468144,241895680,32.3,32.5,32.2,32.5,3912,31.65,33.0,62.96296296,66.43318842,72.08213437,83.38002627,0
2681,32623330,1095122728,32.7,34.0,32.65,33.9,13868,31.85,34.0,95.34883721,76.07173802,73.41200225,68.09253072,0
2682,26660566,905913560,33.95,34.6,33.5,33.9,11771,31.85,34.6,74.54545455,75.56297686,74.12899379,71.26102764,0
2683,13568669,458410171,34.2,34.4,33.35,33.7,6452,31.85,34.6,67.27272727,72.79956033,73.6858493,75.45842724,0
2684,15598740,532711572,34.1,34.4,34.0,34.2,6608,32.2,34.6,83.33333333,76.310818,74.56083887,71.0608806,0
2685,22111736,767936444,34.6,34.95,34.35,34.9,10570,32.2,34.95,98.18181818,83.60115139,77.57427638,65.52052634,0
2686,32064716,1141312194,35.2,35.9,35.2,35.4,13032,32.2,35.9,86.48648649,84.56292976,79.9038275,70.58562299,1
2687,16673108,590450653,35.7,35.85,35.0,35.55,7707,32.2,35.9,90.54054054,86.55546668,82.12104056,73.25218832,0
2688,13480712,478140353,35.85,35.85,35.3,35.45,5648,32.2,35.9,87.83783784,86.98292374,83.74166829,77.25915739,0
2689,18301108,640941404,35.5,35.5,34.65,34.9,8195,32.65,35.9,69.23076923,81.0655389,82.84962516,86.41779767,1
2690,23133772,820889239,35.05,35.75,35.05,35.6,10403,33.35,35.9,88.23529412,83.45545731,83.05156921,82.24379301,0
2691,27421129,981463364,36.0,36.4,35.3,35.95,11287,33.35,36.4,85.24590164,84.05227208,83.38513683,82.05086633,0
2692,20811805,747563142,36.0,36.25,35.6,35.95,9205,34.0,36.4,81.25,83.11818139,83.29615169,83.65209228,0
2693,18289068,662289420,36.1,36.5,36.0,36.15,8329,34.35,36.5,83.72093023,83.31909767,83.30380035,83.2732057,0
2694,17224899,619305249,36.3,36.3,35.5,35.8,7807,34.65,36.5,62.16216216,76.26678583,80.95812884,90.34081486,1
2695,17941384,632314879,35.85,36.0,34.6,35.35,7830,34.6,36.5,39.47368421,64.00241863,75.30622544,97.91383906,0
2696,7474384,264708178,35.55,35.7,35.05,35.45,3463,34.6,36.5,44.73684211,57.58055979,69.39767022,93.03189109,0
2697,11044481,385527594,35.5,35.6,34.6,34.7,5068,34.6,36.5,5.263157895,40.14142582,59.64558875,98.65391462,0
2698,8421803,295757892,35.0,35.3,34.9,35.05,4338,34.6,36.5,23.68421053,34.65568739,51.31562163,84.63549012,1
2699,6521390,226736350,35.1,35.1,34.65,34.75,3224,34.6,36.5,7.894736842,25.73537054,42.78887127,76.89587272,1
2700,23348330,795366786,34.75,34.85,33.8,34.0,10519,33.8,36.5,7.407407407,19.6260495,35.06793068,65.95169304,0
2701,12039255,408728137,34.0,34.2,33.6,34.2,5678,33.6,36.5,20.68965517,19.98058472,30.03881536,50.15527663,0
2702,10240540,349540481,34.2,34.6,33.65,33.65,4955,33.6,36.3,1.851851852,13.93767377,24.67176816,46.13995695,1
2703,10446091,351985941,33.7,34.0,33.55,33.55,4742,33.55,36.0,0.0,9.29178251,19.54510628,40.05175381,1
2704,8041046,272437629,33.65,34.1,33.65,33.7,3306,33.55,35.7,6.976744186,8.520103069,15.87010521,30.57010949,1
2705,12228942,420913251,34.0,34.7,33.95,34.6,5813,33.55,35.6,51.2195122,22.75323944,18.16448329,8.986970972,1
2706,15048775,526748899,35.3,35.3,34.7,35.0,7206,33.55,35.3,82.85714286,42.78787392,26.37228016,-6.458907342,1
2707,9952499,343942327,35.0,35.0,34.4,34.45,4979,33.55,35.3,51.42857143,45.66810642,32.80422225,7.076453906,0
2708,4658289,161195097,34.7,34.8,34.5,34.6,2403,33.55,35.3,60.0,50.44540428,38.68461626,15.16304022,0
2709,7446999,258811188,34.65,34.95,34.6,34.75,3004,33.55,35.3,68.57142857,56.48741238,44.61888163,20.88182014,0
2710,7908385,276100373,35.0,35.1,34.8,34.95,3644,33.55,35.3,80.0,64.32494158,51.18756828,24.91282168,0
2711,9941277,347068554,34.95,35.15,34.5,35.1,5159,33.55,35.3,88.57142857,72.40710391,58.26074683,29.96803265,0
2712,22754986,798613830,35.2,35.6,34.6,34.7,9466,33.65,35.6,53.84615385,66.22012056,60.9138714,50.30137309,0
2713,17349890,614006994,35.3,35.65,35.1,35.15,7852,33.95,35.65,70.58823529,67.6761588,63.1679672,54.151584,1
2714,15202717,538507655,35.75,35.8,35.25,35.5,6506,34.4,35.8,78.57142857,71.30791539,65.88128327,55.02801901,0
2715,16362898,585569114,35.5,36.0,35.5,35.95,7327,34.4,36.0,96.875,79.83027693,70.53094782,51.9322896,0
2716,31706182,1148444070,36.1,36.8,35.65,35.75,13530,34.5,36.8,54.34782609,71.33612665,70.79934076,69.72576899,1
2717,26080794,944306538,36.1,36.5,35.7,36.4,10797,34.5,36.8,82.60869565,75.09364965,72.23077706,66.50503188,0
2718,17762112,647271429,36.7,36.7,36.1,36.4,7517,34.5,36.8,82.60869565,77.59866498,74.02007303,66.86288913,0
2719,23460402,853249888,36.6,36.7,35.8,36.2,9060,34.5,36.8,73.91304348,76.37012448,74.80342352,71.67002159,0
2720,34073755,1249606834,36.45,37.15,35.6,37.0,14785,34.6,37.15,94.11764706,82.28596534,77.29760412,67.32088169,1
2721,100774331,3909914563,37.6,39.75,37.6,38.3,45110,35.1,39.75,68.8172043,77.79637833,77.46386219,76.79882992,1
2722,76867440,2979593849,38.9,39.6,37.5,39.0,34160,35.25,39.75,83.33333333,79.64203,78.18991813,75.28569439,1
2723,102353692,4069269551,39.5,40.9,38.55,39.0,40868,35.5,40.9,64.81481481,74.69962494,77.02648706,81.68021132,1
2724,86069624,3479500225,39.3,41.25,39.0,41.2,35100,35.6,41.25,99.11504425,82.83809804,78.96369072,71.21487609,0
2725,66358460,2711391027,41.95,42.55,39.7,40.75,28459,35.6,42.55,74.10071942,79.9256385,79.28433998,78.00174294,1
2726,42765493,1708147375,40.7,41.1,39.0,39.15,19544,35.6,42.55,51.07913669,70.3101379,76.29293929,88.25854207,1
2727,22488761,878190965,39.65,39.75,38.6,39.1,10221,35.6,42.55,50.35971223,63.65999601,72.08195819,88.92588257,0
2728,26955000,1026200544,37.85,38.55,37.65,38.4,12737,35.6,42.55,40.28776978,55.86925393,66.67772344,88.29466245,0
2729,23336882,881623845,38.85,39.0,36.95,37.0,10885,36.95,42.55,0.892857143,37.54378834,56.96641174,95.81165854,0
2730,16479166,605451803,36.7,37.3,36.1,37.15,8348,36.1,42.55,16.27906977,30.45554881,48.12945743,83.47727467,1
2731,12744618,480203769,37.4,37.95,37.25,37.8,5733,36.1,42.55,26.35658915,29.08922892,41.7827146,67.16968594,0
2732,13283263,495189446,37.8,37.85,37.0,37.1,6218,36.1,42.55,15.50387597,24.56077794,36.04206904,59.00465125,1
2733,10555224,389915097,37.0,37.4,36.6,36.75,5167,36.1,42.55,10.07751938,19.73302509,30.60572106,52.351113,0
2734,35417789,1350253305,37.25,38.65,36.95,38.5,16534,36.1,41.1,48.0,29.15535006,30.12226406,32.05609206,1
2735,42366453,1699061711,40.9,40.95,39.45,40.0,20595,36.1,40.95,80.41237113,46.24102375,35.49518396,14.00350437,1
2736,20584664,827942686,40.45,40.6,39.85,40.2,9828,36.1,40.95,84.53608247,59.00604332,43.33213708,11.98432459,1
2737,20996610,838495778,40.0,40.4,39.55,40.35,9244,36.1,40.95,87.62886598,68.54698421,51.73708612,18.11728995,0
2738,23491153,941708638,40.35,40.55,39.9,40.1,10314,36.1,40.95,82.4742268,73.18939841,58.88785688,30.28477384,0
2739,24116694,945633437,39.55,39.55,38.8,39.25,12938,36.6,40.95,60.91954023,69.09944568,62.29171982,48.67626809,0
2740,20867231,821782363,39.15,39.95,39.0,39.0,8805,36.6,40.95,55.17241379,64.45710172,63.01351378,60.12633791,0
2741,46688857,1877351293,39.75,40.9,39.3,40.9,18682,36.6,40.95,98.85057471,75.92159272,67.31620676,50.10543485,1
2742,32286545,1289096164,39.85,40.3,39.75,39.8,13658,36.95,40.95,71.25,74.36439514,69.66560289,60.26801838,1
2743,22908385,919711262,40.3,40.85,39.3,39.8,9213,38.8,40.95,46.51162791,65.0801394,68.13711506,74.25106638,0
2744,21893140,857050613,39.8,39.95,38.8,39.25,10053,38.8,40.9,21.42857143,50.52961674,62.26794895,85.74461338,0
2745,15735910,608773776,38.85,39.0,38.5,38.6,7836,38.5,40.9,4.166666667,35.07530005,53.20373265,89.46059786,1
2746,10311239,393327713,37.95,38.5,37.7,38.35,5476,37.7,40.9,20.3125,30.1543667,45.52061067,76.2530986,1
2747,12411372,478518885,38.85,39.0,38.2,38.3,5520,37.7,40.9,18.75,26.35291113,39.13137749,64.6883102,0
2748,16328095,635005272,38.6,39.2,38.3,39.2,7554,37.7,40.9,46.875,33.19360742,37.1521208,45.06914756,1
2749,12710802,500390105,39.5,39.65,39.05,39.55,5602,37.7,40.9,57.8125,41.39990495,38.56804885,32.90433665,0
2750,17079547,681736688,39.8,40.25,39.5,40.05,8251,37.7,40.85,74.6031746,52.4676615,43.20125307,24.6684362,1
2751,15112893,605396473,40.4,40.6,39.6,39.9,7349,37.7,40.85,69.84126984,58.25886428,48.2204568,28.14364185,1
2752,32628224,1327922799,40.25,41.15,40.2,40.45,13785,37.7,41.15,79.71014493,65.40929116,53.95006826,31.03162245,1
2753,20940278,856233225,40.95,41.15,40.7,40.85,9145,37.7,41.15,91.30434783,74.04097672,60.64703774,33.8591598,0
2754,16743397,684414782,41.2,41.4,40.5,40.8,8012,37.7,41.4,83.78378378,77.28857907,66.19421819,44.00549642,1
2755,22246449,916039181,41.15,41.4,40.85,41.25,9979,38.2,41.4,95.3125,83.29655272,71.89499636,49.09188366,0
2756,13750174,559881060,40.95,41.15,40.55,40.75,6666,38.3,41.4,79.03225806,81.87512116,75.22170463,61.91487156,0
2757,13885930,558897776,40.75,40.8,39.85,40.7,7438,39.05,41.4,70.21276596,77.98766943,76.1436929,72.45573983,0
2758,32572848,1335086197,41.0,41.8,40.6,41.75,14623,39.5,41.8,97.82608696,84.60047527,78.96262035,67.68691052,1
2759,25283704,1040582777,41.65,42.0,40.75,40.95,12118,39.6,42.0,56.25,75.15031685,77.69185252,82.77492386,0
2760,13510957,550453903,40.85,41.4,40.35,40.65,5396,39.85,42.0,37.20930233,62.50331201,72.62900568,92.88039303,0
2761,9478116,387326406,40.9,41.15,40.65,40.9,4542,39.85,42.0,48.8372093,57.94794444,67.7353186,87.31006692,0
2762,9164581,376536289,41.25,41.45,40.9,41.05,4919,39.85,42.0,55.81395349,57.23661412,64.23575044,78.23402308,0
2763,16387510,677582548,41.35,41.6,41.15,41.55,7184,39.85,42.0,79.06976744,64.5143319,64.32861093,63.95716899,0
2764,21038138,875710816,41.9,42.15,41.2,41.2,9257,39.85,42.15,58.69565217,62.57477199,63.74399795,66.08244986,0
2765,14631970,610186088,41.7,42.0,41.35,41.8,6880,39.85,42.15,84.7826087,69.97738422,65.82179337,57.51061167,1
2766,22647307,957359030,42.4,42.75,42.0,42.1,11145,40.35,42.75,72.91666667,70.95714504,67.53357726,60.68644171,0
2767,17241068,728030749,42.3,42.65,41.75,42.65,8802,40.35,42.75,95.83333333,79.2492078,71.43878744,55.81794672,0
2768,20768889,895117690,42.85,43.5,42.4,43.45,10642,40.35,43.5,98.41269841,85.63703801,76.17153763,57.24053688,0
2769,27237366,1206040641,44.5,44.9,43.65,44.05,13897,40.65,44.9,80.0,83.75802534,78.70036687,68.58504992,0
2770,15561158,679133902,44.2,44.45,43.3,43.3,8325,40.9,44.9,60.0,75.83868356,77.74647243,81.56205017,1
2771,19256799,823674950,43.3,43.45,42.1,42.15,9016,41.15,44.9,26.66666667,59.44801126,71.64698537,96.0449336,0
2772,22770655,947959477,42.3,42.55,40.6,42.2,9966,40.6,44.9,37.20930233,52.03510828,65.10969301,91.25886246,0
2773,28982755,1259905396,42.6,44.2,42.25,44.2,13305,40.6,44.9,83.72093023,62.59704893,64.27214498,67.62233709,1
2774,21718451,957112927,44.55,44.7,43.5,44.15,10280,40.6,44.9,82.55813953,69.2507458,65.93167859,59.29354417,1
2775,11332698,495602413,44.2,44.2,43.6,43.65,5475,40.6,44.9,70.93023256,69.81057472,67.22464397,62.05278246,0
2776,10257622,451335523,43.7,44.3,43.65,43.9,5269,40.6,44.9,76.74418605,72.1217785,68.85702214,62.32750944,0
2777,14384294,634624612,44.0,44.35,43.85,44.25,6502,40.6,44.9,84.88372093,76.37575931,71.36326786,61.33828498,0
2778,25644047,1134588744,44.9,45.35,43.2,43.3,11473,40.6,45.35,56.84210526,69.86454129,70.86369234,72.86199444,0
2779,33682213,1512347796,43.6,45.35,43.4,45.35,15578,40.6,45.35,100.0,79.90969419,73.87902629,61.81769049,1
2780,40021148,1904506731,46.0,48.95,46.0,48.3,19260,40.6,48.95,92.21556886,84.01165242,77.25656833,63.74640017,1
2781,16788037,803173067,48.1,48.3,47.2,48.2,8613,42.25,48.95,88.80597015,85.60975833,80.040965,68.90337834,0
2782,35182325,1747517697,49.4,50.7,48.6,49.1,18077,43.2,50.7,78.66666667,83.29539444,81.12577481,76.78653556,0
2783,35197504,1779390252,50.3,52.0,49.3,49.5,16375,43.2,52.0,71.59090909,79.39389932,80.54848298,82.8576503,1
2784,19238712,953113643,49.55,50.4,48.55,49.0,10330,43.2,52.0,65.90909091,74.89896319,78.66530972,86.19800278,1
2785,37767647,1787840649,49.0,49.5,45.1,48.15,18457,43.2,52.0,56.25,68.68264212,75.33775385,88.64797731,1
2786,22996707,1100863148,48.45,49.3,46.5,46.5,12121,43.2,52.0,37.5,58.28842808,69.65464526,92.38707962,1
2787,17158368,795723758,47.2,47.4,45.4,45.9,7793,43.4,52.0,29.06976744,48.54887454,62.61938835,90.76041599,0
2788,13383539,632547012,46.85,48.0,46.15,47.45,7001,45.1,52.0,34.05797101,43.71857336,56.31911669,81.52020335,0
2789,22622093,1087769442,48.0,49.45,47.2,47.5,10187,45.1,52.0,34.7826087,40.73991847,51.12605062,71.89831491,0
2790,19232795,892936042,46.9,47.35,45.1,45.8,7729,45.1,52.0,10.14492754,30.54158816,44.26456313,71.71051307,0
2791,28191520,1218020423,45.5,45.85,41.25,42.95,13870,41.25,52.0,15.81395349,25.6323766,38.05383429,62.89674966,0
2792,17706055,747934156,41.9,43.5,40.3,42.05,9079,40.3,50.4,17.32673267,22.86382863,32.99049907,53.24383995,1
2793,13189752,564790355,43.5,44.1,42.05,42.25,6562,40.3,49.5,21.19565217,22.30776981,29.42958932,43.67322833,1
2794,16109524,642970980,39.1,41.8,38.65,39.45,7651,38.65,49.45,7.407407407,17.34098234,25.40005366,41.51819629,1
2795,15926733,660932728,40.6,42.45,40.1,42.15,8190,38.65,49.45,32.40740741,22.36312403,24.38774378,28.43698328,1
2796,15348601,630038724,41.25,41.95,40.5,41.3,7466,38.65,49.45,24.53703704,23.0877617,23.95441642,25.68772586,1
2797,10706676,433324609,40.5,41.15,40.15,40.2,5404,38.65,49.45,14.35185185,20.17579175,22.69487486,27.73304109,1
2798,7876634,318904928,40.9,41.2,40.15,40.4,4150,38.65,47.35,20.11494253,20.15550868,21.84841947,25.23424105,1
2799,8882335,355939568,40.2,40.75,39.75,40.65,4243,38.65,45.85,27.77777778,22.69626504,22.13103466,21.00057389,1
2800,14104919,591768709,41.35,42.6,41.05,42.05,6909,38.65,44.1,62.3853211,35.9259504,26.72933991,8.336118924,1
2801,7303697,308737358,42.4,42.95,41.9,42.0,3574,38.65,44.1,61.46788991,44.43993023,32.63287001,9.018749577,0
2802,5683825,237082546,42.0,42.15,41.15,41.8,2721,38.65,42.95,73.25581395,54.04522481,39.77032161,11.22051522,1
2803,10503256,448030739,42.4,43.15,42.1,42.75,5194,39.75,43.15,88.23529412,65.44191458,48.32751927,14.09872865,0
2804,9607824,414075675,43.2,43.45,42.7,43.2,4553,39.75,43.45,93.24324324,74.70902413,57.12135422,21.9460144,0
2805,9838307,432894464,43.45,44.8,43.3,43.75,5191,39.75,44.8,79.20792079,76.20865635,63.48378827,38.03405209,0
2806,9984055,431444568,43.85,43.9,42.75,43.2,4806,39.75,44.8,68.31683168,73.57804813,66.84854155,53.3895284,0
2807,31309962,1312668445,41.8,42.5,41.2,42.2,15867,39.75,44.8,48.51485149,65.22364925,66.30691078,68.47343386,1
2808,29130303,1212079243,41.3,42.3,41.0,41.7,14084,41.0,44.8,18.42105263,49.62278371,60.74553509,82.99103786,1
2809,55428246,2297271540,40.8,42.5,40.2,42.5,26193,40.2,44.8,50.0,49.74852247,57.07986422,71.74254771,1
2810,35902703,1491869446,41.8,42.2,41.05,42.15,17994,40.2,44.8,42.39130435,47.29611643,53.81861496,66.86361201,1
2811,17280140,724163834,41.8,42.35,41.6,41.75,7953,40.2,44.8,33.69565217,42.76262835,50.13328609,64.87460157,0
2812,16780902,709734222,42.0,42.85,41.9,42.15,7490,40.2,44.8,42.39130435,42.63885368,47.63514195,57.62771849,1
2813,11379390,484699493,42.5,42.95,42.2,42.9,5992,40.2,44.8,58.69565217,47.99111984,47.75380125,47.27916406,0
2814,19311262,816694071,43.35,43.35,41.6,42.25,8832,40.2,43.9,55.40540541,50.46254836,48.65671695,45.04505413,0
2815,10346688,436188234,41.95,42.5,41.8,42.1,4441,40.2,43.35,60.31746032,53.74751902,50.35365097,43.56591489,0
2816,9531680,406660894,42.2,43.15,42.05,43.15,4493,40.2,43.35,93.65079365,67.04861056,55.9186375,33.65869139,0
2817,13224627,564092872,43.35,43.35,42.25,42.25,5338,40.2,43.35,65.07936508,66.3921954,59.40982347,45.44507961,0
2818,10288021,429585896,42.1,42.45,41.5,41.5,5459,41.05,43.35,19.56521739,50.78320273,56.53428322,68.03644421,0
2819,6754793,281739313,42.0,42.1,41.5,41.5,3340,41.5,43.35,0.0,33.85546849,48.97467831,79.21309796,1
2820,10886878,462225478,41.75,43.0,41.65,42.9,5100,41.5,43.35,75.67567568,47.79553755,48.58163139,50.15381907,0
2821,7136705,304037632,43.25,43.25,42.25,42.4,3691,41.5,43.35,48.64864865,48.07990792,48.41439023,49.08335486,0
2822,6695206,283673512,42.55,42.8,42.05,42.15,3248,41.5,43.35,35.13513514,43.76498366,46.86458804,53.06379681,0
2823,4605489,194153405,42.3,42.45,41.9,42.25,2191,41.5,43.35,40.54054054,42.69016928,45.47311512,51.0390068,0
2824,16081897,689829619,42.5,43.35,42.2,42.7,7193,41.5,43.35,64.86486486,50.08173448,47.00932157,40.86449577,0
2825,32155830,1425023647,43.2,45.0,43.1,44.9,14495,41.5,45.0,97.14285714,65.76877537,53.26247284,28.24986778,0
2826,16760685,739310393,44.8,44.85,43.7,43.85,8240,41.5,45.0,67.14285714,66.22680262,57.5839161,40.29814305,0
2827,8300246,361019375,43.75,43.8,43.25,43.6,3935,41.5,45.0,60.0,64.15120175,59.77301132,51.01663045,0
2828,6956247,307767775,43.85,44.5,43.75,44.35,3742,41.65,45.0,80.59701493,69.63313948,63.0597207,49.91288316,0
2829,7152450,317350448,44.4,44.75,44.0,44.4,4331,41.9,45.0,80.64516129,73.30381341,66.47441827,52.81562799,0
2830,7897292,347926229,44.4,44.6,43.7,44.0,4502,41.9,45.0,67.74193548,71.4498541,68.13289688,61.49898244,0
2831,5774126,253843756,44.05,44.45,43.65,43.7,3031,41.9,45.0,58.06451613,66.98807478,67.75128952,69.27771899,0
2832,7449636,326379118,43.5,44.3,43.2,43.6,3730,42.2,45.0,50.0,61.32538319,65.60932074,74.17719584,0
2833,6206149,273777861,44.05,44.4,43.75,44.4,3275,43.1,45.0,68.42105263,63.69060633,64.96974927,67.52803514,0
2834,16137019,716911344,44.8,45.3,43.65,43.8,8504,43.2,45.3,28.57142857,51.98421375,60.64123743,77.95528479,0
2835,23530478,1064041437,44.8,46.45,44.6,44.65,11888,43.2,46.45,44.61538462,49.52793737,56.93680408,71.75453749,0
2836,10107806,453202106,45.1,45.2,44.55,44.9,5397,43.2,46.45,52.30769231,50.45452235,54.7760435,63.4190858,0
2837,14805128,671114778,44.6,45.8,44.5,45.4,6674,43.2,46.45,67.69230769,56.2004508,55.25084593,53.3516362,0
2838,11397130,520258814,45.7,46.1,45.25,45.5,5479,43.2,46.45,70.76923077,61.05671079,57.18613422,49.44498108,0
2839,10791411,486966289,45.0,45.6,44.7,45.0,5541,43.2,46.45,55.38461538,59.16601232,57.84609359,55.20625612,0
2840,12504417,567070686,45.95,45.95,44.8,45.3,6020,43.2,46.45,64.61538462,60.98246975,58.89155231,54.70971742,0
2841,39111182,1844065138,45.85,48.0,45.75,47.95,19485,43.65,48.0,98.85057471,73.60517141,63.79609201,44.17793321,0
2842,30641463,1454504047,48.4,48.65,46.65,46.75,16175,43.65,48.65,62.0,69.73678094,65.77632165,57.85540308,1
2843,12904785,610890408,46.75,47.95,46.65,47.5,5977,44.5,48.65,72.28915663,70.58757283,67.38007204,60.96507047,0
2844,12460033,590537312,47.7,48.1,46.85,46.85,6432,44.5,48.65,56.62650602,65.9338839,66.89800933,68.82626019,0
2845,13505225,614695713,46.5,46.7,43.9,45.5,6891,43.9,48.65,33.68421053,55.18399277,62.99333714,78.61202588,0
2846,6219460,285243870,46.2,46.25,45.25,45.95,3473,43.9,48.65,43.15789474,51.17529343,59.05398924,74.81138086,0
2847,15298543,720594859,46.5,47.95,46.3,46.4,8105,43.9,48.65,52.63157895,51.66072193,56.5895668,66.44725654,0
2848,9124218,429795914,46.8,47.65,46.7,46.95,4643,43.9,48.65,64.21052632,55.84399006,56.34104122,57.33514355,0
2849,28938099,1393126999,47.8,48.75,47.8,48.0,13868,43.9,48.75,84.53608247,65.40802087,59.36336777,47.27406158,0
2850,18273732,881824885,48.4,48.75,47.8,48.2,8411,43.9,48.75,88.65979381,73.15861185,63.96178246,45.56812369,1
2851,27616596,1353409597,48.5,49.9,48.05,49.9,12410,43.9,49.9,100.0,82.10574123,70.00976872,45.81782369,1
2852,46271977,2340011370,50.5,51.4,49.55,50.3,24028,43.9,51.4,85.33333333,83.18160527,74.4003809,56.83793217,1
2853,26328936,1305186166,50.2,50.8,48.5,48.55,14306,43.9,51.4,62.0,76.12107018,74.97394399,72.67969163,0
2854,18779385,902415105,48.55,49.05,47.3,47.85,9925,45.25,51.4,42.27642276,64.83952104,71.59580301,85.10836695,0
2855,17025694,815999646,47.8,48.7,47.05,48.0,8503,46.3,51.4,33.33333333,54.33745847,65.8430215,88.85414755,0
2856,13672359,654785986,47.9,48.4,47.4,47.8,6422,46.7,51.4,23.40425532,44.02639075,58.57081125,87.65965224,0
2857,21607969,995470374,48.0,48.0,45.0,45.0,11740,45.0,51.4,0.0,29.35092717,48.83084989,87.79069533,0
2858,10372671,466102415,45.1,45.65,44.5,44.7,4920,44.5,51.4,2.898550725,20.53346835,39.39838938,77.12823142,0
2859,13705306,603121612,45.15,45.25,43.2,43.2,7233,43.2,51.4,0.0,13.6889789,30.82858589,65.10779985,1
2860,20537151,907442161,42.85,45.25,42.55,45.0,6857,42.55,51.4,27.68361582,18.35385787,26.67034322,43.3033139,1
2861,30581079,1277786657,42.4,42.4,40.7,40.7,12508,40.7,50.8,0.0,12.23590525,21.85886389,41.10478118,1
2862,14677569,605376065,41.35,41.8,40.65,41.5,6071,40.65,49.05,10.11904762,11.53028604,18.41600461,32.18744175,1
2863,14114902,601971218,42.5,43.0,42.2,42.7,6968,40.65,48.7,25.46583851,16.1754702,17.6691598,20.65653902,1
2864,12826403,551911881,43.0,43.8,42.5,43.55,5094,40.65,48.4,37.41935484,23.25676508,19.5316949,12.08155453,1
2865,8326690,365527244,43.55,44.25,43.2,44.1,4565,40.65,48.0,46.93877551,31.15076855,23.40471945,7.912621236,1
2866,16506933,740528390,44.1,45.2,44.1,45.15,7974,40.65,45.65,90.0,50.76717904,32.52553931,-3.957740139,1
2867,20662380,947168122,45.0,46.65,44.8,45.65,10771,40.65,46.65,83.33333333,61.6225638,42.22454747,3.42851482,1
2868,9796474,449381131,45.85,46.4,45.35,45.75,5027,40.65,46.65,85.0,69.41504253,51.28804583,15.03405241,1
2869,9322135,421228031,45.65,45.7,44.7,45.6,4931,40.65,46.65,82.5,73.77669502,58.78426223,28.79939663,1
2870,10920092,502356367,45.8,46.5,45.45,46.4,5815,40.65,46.65,95.83333333,81.12890779,66.23247742,36.43961666,0
2871,9970582,454977845,46.15,46.45,45.0,45.0,5664,42.2,46.65,62.92134831,75.0597213,69.17489204,57.40523353,0
2872,16364879,754953899,45.55,46.6,45.4,46.4,7366,42.5,46.65,93.97590361,81.36511541,73.23829983,56.98466868,0
2873,13583223,628586151,47.0,47.25,45.7,45.75,6297,43.2,47.25,62.96296296,75.23106459,73.90255475,71.24553507,0
2874,8223045,372707376,45.8,46.2,44.9,45.35,4750,44.1,47.25,39.68253968,63.38155629,70.39555526,84.42355321,0
2875,14156666,623969015,45.0,45.15,43.55,43.65,7649,43.55,47.25,2.702702703,43.15527176,61.31546076,97.63583877,1
2876,14414437,629726304,43.6,44.1,43.4,43.8,6694,43.4,47.25,10.38961039,32.23338464,51.62143539,90.39753689,1
2877,6487272,288238292,43.9,45.0,43.85,44.85,3430,43.4,47.25,37.66233766,34.04303565,45.76196881,69.19983513,0
2878,6681946,297037407,44.85,45.15,44.1,44.2,4035,43.4,47.25,20.77922078,29.62176402,40.38190055,61.90217359,0
2879,5391008,236970753,44.45,44.5,43.7,43.8,3330,43.4,47.25,10.38961039,23.21104615,34.65828241,57.55275495,1
2880,5341176,232367492,43.8,44.15,43.25,43.3,3245,43.25,47.25,1.25,15.89069743,28.40242075,53.42586739,1
2881,3696686,160468957,43.5,43.85,43.2,43.3,2122,43.2,47.25,2.469135802,11.41684355,22.74056169,45.38799795,1
2882,5813399,250739803,43.5,43.5,42.8,43.2,2994,42.8,46.2,11.76470588,11.53279766,19.00464034,33.94832571,1
2883,9992469,421522092,42.0,42.75,41.8,42.0,4922,41.8,45.15,5.970149254,9.678581527,15.89595407,28.33069916,1
2884,10116412,434277654,42.55,43.6,42.5,42.5,5490,41.8,45.15,20.89552239,13.41756181,15.06982332,18.37434633,1
2885,7841389,335742928,42.85,43.1,42.55,42.55,3661,41.8,45.15,22.3880597,16.40772778,15.51579147,13.73191886,0
2886,7515042,317110433,42.65,42.75,42.0,42.0,3704,41.8,45.15,5.970149254,12.92853494,14.65337263,18.10304801,1
