X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2377,108/08/27,5233706,188395816,36.25,36.3,35.6,36.239999999999995,-0.55,2254,1,35.3,36.8,20.0,29.88210006,31.05730139,33.40770403,0
2378,108/08/28,5312227,191102668,36.0,36.1,35.7,36.205,0.5,1787,0,35.6,36.8,41.66666667,33.81028893,31.9749639,28.30431384,0
2379,108/08/29,5270206,176326163,33.0,33.05,32.7,35.9,X0.00,1984,1,32.7,36.8,4.87804878,24.16620888,29.37204556,39.78371892,0
2380,108/08/30,2569600,86571400,33.1,34.0,33.1,35.64,0.9,1577,1,32.7,36.8,26.82926829,25.05389535,27.93266216,33.69019577,0
2381,108/09/02,1636521,55808464,33.8,34.25,33.8,35.440000000000005,0.35,877,0,32.7,36.8,35.36585366,28.49121479,28.11884637,27.37410953,0
2382,108/09/03,1332217,45265132,34.15,34.15,33.85,35.205,-0.05,725,0,32.7,36.7,35.0,30.66080986,28.96616753,25.57688288,0
2383,108/09/04,1031318,34996216,34.1,34.1,33.85,34.95,-0.15,682,0,32.7,36.55,32.46753247,31.26305073,29.73179526,26.66928433,0
2384,108/09/05,1319629,44749389,33.95,34.1,33.8,34.684999999999995,-0.15,788,0,32.7,36.3,30.55555556,31.027219,30.16360318,28.43637152,0
2385,108/09/06,900176,30355684,33.8,33.85,33.65,34.42999999999999,-0.05,551,1,32.7,36.3,29.16666667,30.40703489,30.24474708,29.92017146,0
2386,108/09/09,977151,33129322,33.8,34.0,33.7,34.2,0.1,594,1,32.7,36.1,33.82352941,31.5458664,30.67845352,28.94362777,0
2387,108/09/10,954935,32370265,33.9,34.0,33.8,34.04,0.15,531,1,32.7,34.25,83.87096774,48.98756685,36.7814913,12.36934019,0
2388,108/09/11,2531167,88185209,34.7,35.1,34.6,33.9,0.7,1520,0,33.1,35.1,80.0,59.32504456,44.29600905,14.23793803,1
2389,108/09/12,1166018,40480614,34.8,34.95,34.55,34.065000000000005,-0.15,734,0,33.65,35.1,62.06896552,60.23968488,49.61056766,28.35233322,1
2390,108/09/16,931088,32068029,34.55,34.6,34.25,34.115,-0.25,658,0,33.65,35.1,44.82758621,55.10231866,51.44115133,44.11881667,1
2391,108/09/17,751088,25684704,34.35,34.4,34.1,34.11,-0.2,520,1,33.65,35.1,31.03448276,47.07970669,49.98733645,55.80259596,1
2392,108/09/18,1634599,56011808,34.15,34.5,34.1,34.135000000000005,0.25,931,0,33.65,35.1,48.27586207,47.47842515,49.15103268,52.49624775,1
2393,108/09/19,1931522,65710120,34.35,34.5,33.9,34.135,-0.4,1111,0,33.65,35.1,20.68965517,38.54883516,45.61696684,59.75323021,0
2394,108/09/20,2188462,73907670,33.95,34.0,33.7,34.125,-0.25,1073,1,33.7,35.1,0.0,25.69922344,38.97771904,65.53471024,0
2395,108/09/23,866813,29519760,33.95,34.2,33.9,34.165000000000006,0.45,562,1,33.7,35.1,32.14285714,27.84710134,35.26751314,50.10833674,0
2396,108/09/24,613086,20965310,34.2,34.3,34.05,34.205,0.1,441,0,33.7,35.1,39.28571429,31.65997232,34.06499953,38.87505396,0
2397,108/09/25,724064,24644290,34.15,34.15,33.95,34.21,-0.2,559,0,33.7,34.95,28.0,30.43998155,32.85666021,37.69001752,0
2398,108/09/26,950774,32334837,34.0,34.15,33.95,34.135000000000005,-0.1,965,0,33.7,34.6,27.77777778,29.55258029,31.75530023,36.16074012,0
2399,108/09/27,1265445,42773443,34.0,34.05,33.7,34.05,-0.25,1089,1,33.7,34.5,0.0,19.70172019,27.73744022,43.80888027,0
2400,108/10/01,1026110,34635290,33.75,33.9,33.7,34.0,0.1,800,0,33.7,34.5,12.5,17.3011468,24.25867575,38.17373365,0
2401,108/10/02,871001,29441329,33.8,33.9,33.65,33.965,-0.05,618,0,33.65,34.5,11.76470588,15.45566649,21.32433933,33.061685,0
2402,108/10/03,774089,26032137,33.7,33.7,33.55,33.9,-0.05,598,0,33.55,34.3,20.0,16.97044433,19.87304099,25.67823433,0
2403,108/10/04,529685,17864187,33.7,33.8,33.65,33.875,0,410,1,33.55,34.3,20.0,17.98029622,19.24212607,21.76578577,0
2404,108/10/07,976474,33145415,33.75,34.1,33.75,33.9,0.25,676,1,33.55,34.3,53.33333333,29.76464192,22.74963135,8.719610215,0
2405,108/10/08,1748602,60171644,34.0,34.7,34.0,33.93,0.5,1295,0,33.55,34.7,78.26086957,45.93005114,30.47643795,-0.43078843,0
2406,108/10/09,901022,30879692,34.5,34.5,34.1,33.92,-0.3,742,1,33.55,34.7,52.17391304,48.01133844,36.32140478,12.94153746,0
2407,108/10/14,1663256,57234611,34.2,34.6,34.2,33.95,0.2,1057,0,33.55,34.7,69.56521739,55.19596476,42.61292477,17.4468448,1
2408,108/10/15,601856,20627314,34.45,34.45,34.2,33.980000000000004,-0.1,529,1,33.55,34.7,60.86956522,57.08716491,47.43767148,28.13868463,1
2409,108/10/16,1114858,38372445,34.3,34.5,34.25,34.05,0.15,848,0,33.55,34.7,73.91304348,62.6957911,52.52371136,32.17955187,1
2410,108/10/17,959938,32963491,34.45,34.45,34.25,34.095,-0.15,646,0,33.55,34.7,60.86956522,62.08704914,55.71149062,42.96037357,1
2411,108/10/18,1448988,49575709,34.25,34.4,34.1,34.13,-0.15,689,1,33.65,34.7,42.85714286,55.67708038,55.70002054,55.74590086,1
2412,108/10/21,1527937,52821903,34.1,34.7,34.1,34.230000000000004,0.6,1022,1,33.75,34.7,100.0,70.45138692,60.61714266,40.94865416,1
2413,108/10/22,1660999,58053115,34.85,35.05,34.8,34.36,0.3,1261,0,34.0,35.05,95.23809524,78.71362303,66.64930278,42.5206623,1
2414,108/10/23,964913,33639429,35.0,35.0,34.75,34.45,-0.15,751,1,34.1,35.05,78.94736842,78.79153816,70.69671458,54.50706741,1
2415,108/10/24,585180,20442850,34.85,35.0,34.85,34.505,0.15,485,0,34.1,35.05,94.73684211,84.10663947,75.16668954,57.28678968,1
2416,108/10/25,765625,26745625,35.1,35.1,34.9,34.58,-0.1,566,0,34.1,35.1,80.0,82.73775965,77.69037958,67.59561943,1
2417,108/10/28,1126706,39224515,35.0,35.0,34.7,34.625,-0.1,740,0,34.1,35.1,70.0,78.49183977,77.95753297,76.88891939,1
2418,108/10/29,1318775,45686199,34.7,34.8,34.5,34.675,-0.05,777,1,34.1,35.1,65.0,73.99455984,76.63654193,81.9205061,1
2419,108/10/30,949189,33106754,34.75,34.95,34.7,34.730000000000004,0.2,502,0,34.1,35.1,85.0,77.6630399,76.97870792,75.61004396,1
2420,108/10/31,1225061,42625746,34.9,34.95,34.65,34.769999999999996,-0.3,953,0,34.1,35.1,55.0,70.10869326,74.68870303,83.84872257,1
2421,108/11/01,739468,25544649,34.55,34.6,34.5,34.815,-0.1,442,1,34.5,35.1,8.333333333,49.51690662,66.29810423,99.86049945,1
2422,108/11/04,1038946,35984544,34.55,34.7,34.55,34.815,0.15,721,1,34.5,35.1,33.33333333,44.12238219,58.90619688,88.47382627,0
2423,108/11/05,1145393,39836961,34.95,34.95,34.65,34.805,0.2,757,0,34.5,35.1,66.66666667,51.63714368,56.48317915,66.17525008,1
2424,108/11/06,1760376,60969777,34.9,34.9,34.5,34.769999999999996,-0.4,1031,0,34.5,35.1,0.0,34.42476246,49.13037359,78.54159584,0
2425,108/11/07,1207222,41645796,34.5,34.7,34.35,34.705,-0.15,756,1,34.35,35.0,0.0,22.94984164,40.4035296,75.31090553,0
2426,108/11/08,899156,30942814,34.45,34.5,34.3,34.660000000000004,0.1,622,0,34.3,34.95,23.07692308,22.99220212,34.59975377,57.81485709,0
2427,108/11/11,1171749,40168428,34.45,34.5,34.2,34.61,-0.15,728,1,34.2,34.95,13.33333333,19.77257919,29.65736225,49.42692836,0
2428,108/11/12,848957,29142695,34.15,34.5,34.15,34.584999999999994,0.2,589,1,34.15,34.95,43.75,27.76505279,29.02659243,31.5496717,0
2429,108/11/13,2884320,101030272,34.7,35.2,34.7,34.605000000000004,0.65,1673,1,34.15,35.2,95.23809524,50.25606694,36.10308393,7.797117915,1
2430,108/11/14,2459104,87272959,35.2,35.6,35.2,34.7,0.45,1655,1,34.15,35.6,100.0,66.83737796,46.34784861,5.368789904,1
2431,108/11/15,2271338,81355581,35.8,36.0,35.65,34.84,0.35,1331,0,34.15,36.0,97.2972973,76.99068441,56.56212721,15.70501281,1
2432,108/11/18,1322934,47327593,36.0,36.0,35.65,34.94500000000001,-0.2,936,0,34.15,36.0,86.48648649,80.15595177,64.42673539,32.96830265,1
2433,108/11/19,1066428,38049562,35.7,35.8,35.55,35.03,0,730,1,34.15,36.0,86.48648649,82.26613001,70.37320026,46.58734078,1
2434,108/11/20,1116644,39891730,35.75,36.0,35.55,35.175,0.2,692,0,34.15,36.0,97.2972973,87.2765191,76.00763988,53.46988143,1
2435,108/11/21,1524352,54187514,35.95,35.95,35.4,35.295,-0.4,1052,0,34.15,36.0,75.67567568,83.40957129,78.47495035,68.60570846,1
2436,108/11/22,573688,20366953,35.55,35.6,35.4,35.404999999999994,0,447,0,34.15,36.0,75.67567568,80.83160609,79.26050226,76.11829461,1
2437,108/11/25,956776,34019605,35.6,35.8,35.4,35.515,-0.15,704,1,34.7,36.0,53.84615385,71.83645534,76.78581996,86.68454918,1
2438,108/11/26,993830,35372946,35.45,35.7,35.45,35.635000000000005,0.3,515,0,35.2,36.0,62.5,68.72430356,74.09864782,84.84733635,1
2439,108/11/27,638767,22789801,35.7,35.75,35.6,35.69,0,486,0,35.4,36.0,50.0,62.48286904,70.22672156,85.71442661,1
2440,108/11/28,535881,19083036,35.7,35.7,35.5,35.685,-0.15,395,0,35.4,36.0,25.0,49.98857936,63.48067416,90.46486376,1
2441,108/11/29,783566,27817099,35.55,35.6,35.4,35.644999999999996,0,473,0,35.4,36.0,25.0,41.65905291,56.20680041,85.30229542,0
2442,108/12/02,633700,22420592,35.45,35.5,35.3,35.61,-0.15,468,0,35.3,36.0,14.28571429,32.5346067,48.31606917,79.87899412,0
2443,108/12/03,554053,19571125,35.35,35.4,35.2,35.575,0,460,0,35.2,35.95,26.66666667,30.57862669,42.40358835,66.05351166,0
2444,108/12/04,724931,25578089,35.2,35.35,35.2,35.515,-0.05,573,0,35.2,35.8,25.0,28.71908446,37.84208705,56.08809223,0
2445,108/12/05,777991,27458407,35.35,35.4,35.25,35.485,-0.1,665,1,35.2,35.8,8.333333333,21.92383408,32.53600273,53.76034002,0
2446,108/12/06,1514226,53741607,35.25,35.6,35.25,35.480000000000004,0.25,1097,1,35.2,35.75,54.54545455,32.79770757,32.62323768,32.27429788,0
2447,108/12/09,1600145,57374305,35.55,35.95,35.55,35.535,0.45,1047,1,35.2,35.95,100.0,55.19847171,40.14831569,10.04800364,1
2448,108/12/10,1632425,58902249,36.0,36.2,35.85,35.58,0.2,946,0,35.2,36.2,95.0,68.46564781,49.5874264,11.83098357,1
2449,108/12/11,1194934,43155933,36.15,36.3,36.0,35.62,-0.05,796,0,35.2,36.3,81.81818182,72.91649248,57.36378176,26.25836031,1
2450,108/12/12,1325110,47646769,36.0,36.1,35.8,35.65,-0.25,801,1,35.2,36.3,59.09090909,68.30796468,61.01184273,46.41959883,1
2451,108/12/13,4704751,168736603,35.85,36.0,35.8,35.684999999999995,0.05,726,1,35.2,36.3,63.63636364,66.75076433,62.9248166,55.27292113,1
2452,108/12/16,1044193,37551634,36.0,36.0,35.9,35.745,0.1,707,0,35.2,36.3,72.72727273,68.7429338,64.864189,57.1066994,1
2453,108/12/17,1363828,49031263,36.0,36.05,35.9,35.8,-0.05,989,1,35.25,36.3,66.66666667,68.05084475,65.92640758,61.67753324,1
2454,108/12/18,3443578,125350899,36.0,36.65,35.9,35.93,0.7,2072,1,35.25,36.65,100.0,78.70056317,70.18445945,53.152252,1
2455,108/12/19,2426159,89183349,36.75,37.0,36.55,36.075,0.05,1397,0,35.55,37.0,79.31034483,78.90382372,73.0909142,61.46509517,1
2456,108/12/20,1687501,61697964,36.7,36.7,36.4,36.19500000000001,0,783,0,35.8,37.0,75.0,77.60254915,74.59479252,68.57927926,1
2457,108/12/23,1103780,40373485,36.6,36.7,36.5,36.265,-0.05,762,1,35.8,37.0,70.83333333,75.34614388,74.84524297,73.84344116,1
2458,108/12/24,1172642,43197751,36.7,36.9,36.7,36.339999999999996,0.25,757,1,35.8,37.0,91.66666667,80.78631814,76.82560136,68.9041678,1
2459,108/12/25,807000,29766098,36.9,36.95,36.8,36.425,0.05,723,0,35.8,37.0,95.83333333,85.80198987,79.81773086,67.84921285,1
2460,108/12/26,806060,29697513,36.95,37.0,36.8,36.525,-0.1,525,0,35.9,37.0,86.36363636,85.98920537,81.87488903,73.64625636,1
2461,108/12/27,1098116,40360895,36.8,36.8,36.7,36.615,-0.05,770,0,35.9,37.0,81.81818182,84.59886419,82.78288075,79.15091388,1
2462,108/12/30,853556,31466985,36.8,37.0,36.75,36.69500000000001,0,550,1,35.9,37.0,81.81818182,83.67197006,83.07924385,81.89379144,1
2463,108/12/31,1030902,38017143,36.8,36.95,36.75,36.795,0.15,578,1,36.4,37.0,91.66666667,86.33686893,84.16511888,79.82161878,1
2464,109/01/02,1213702,44974706,36.9,37.1,36.9,36.839999999999996,0.15,823,0,36.4,37.1,100.0,90.89124595,86.40716124,77.43899181,1
2465,109/01/03,1535985,57003223,37.1,37.3,36.95,36.875,-0.05,1014,0,36.5,37.3,68.75,83.51083064,85.4417177,89.30349184,1
2466,109/01/06,1591524,58381453,37.0,37.05,36.55,36.89,-0.2,1147,1,36.55,37.3,40.0,69.00722042,79.96355194,101.876215,1
2467,109/01/07,1024274,37691427,36.75,36.9,36.65,36.915,0.05,680,0,36.55,37.3,46.66666667,61.56036917,73.82915769,98.36673472,1
2468,109/01/08,1080130,39581990,36.9,36.9,36.55,36.88,-0.35,798,1,36.55,37.3,0.0,41.04024611,62.8995205,106.6180693,0
2469,109/01/09,613208,22544388,36.6,36.9,36.6,36.86,0.2,406,1,36.55,37.3,26.66666667,36.24905297,54.01603132,89.54998803,0
2470,109/01/10,968897,35743974,36.9,36.95,36.85,36.864999999999995,0.15,642,1,36.55,37.3,46.66666667,39.72159087,49.25121783,68.31047177,0
2471,109/01/13,2878742,108665177,37.3,37.95,37.3,36.97,0.95,1680,1,36.55,37.95,92.85714286,57.43344153,51.97862573,41.06899414,1
2472,109/01/14,2490195,95554866,38.2,38.6,38.05,37.11,0.35,1527,0,36.55,38.6,80.48780488,65.11822931,56.35849359,38.83902215,1
2473,109/01/15,1346174,51129912,38.3,38.3,37.85,37.214999999999996,-0.2,1058,1,36.55,38.6,70.73170732,66.98938865,59.90212528,45.72759854,1
2474,109/01/16,1194924,45407514,37.9,38.1,37.9,37.315,0.1,744,1,36.55,38.6,75.6097561,69.86284446,63.22236501,49.94140609,1
2475,109/01/17,1952873,74996507,38.1,38.55,38.1,37.46,0.4,1044,1,36.55,38.6,95.12195122,78.28254672,68.24242558,48.1621833,1
2476,109/01/20,1840590,71107833,38.55,38.75,38.45,37.635000000000005,0.1,1090,0,36.55,38.75,93.18181818,83.24897054,73.24460723,53.23588061,1
2477,109/01/30,6363816,236875289,36.6,38.0,36.6,37.660000000000004,-1.45,3558,1,36.6,38.75,25.58139535,64.02644547,70.17188664,82.46276899,1
2478,109/01/31,2250311,84524755,37.15,37.95,37.15,37.775,0.55,1315,0,36.6,38.75,51.1627907,59.73856055,66.69411128,80.60521274,1
2479,109/02/03,2642069,97857077,36.95,37.55,36.6,37.855000000000004,-0.15,1494,1,36.6,38.75,44.18604651,54.5543892,62.64753725,78.83383336,1
2480,109/02/04,1622823,61249790,37.5,37.9,37.35,37.935,0.15,950,0,36.6,38.75,51.1627907,53.42385637,59.57297696,71.87121814,1
2481,109/02/05,1241908,46755858,37.7,37.85,37.5,37.905,-0.15,754,1,36.6,38.75,44.18604651,50.34458642,56.49684678,68.8013675,1
2482,109/02/06,2168827,82388658,37.65,38.2,37.65,37.895,0.55,1088,0,36.6,38.75,69.76744186,56.81887156,56.60418837,56.17482199,1
2483,109/02/07,2456973,93006410,38.1,38.15,37.6,37.855000000000004,-0.5,1386,0,36.6,38.75,46.51162791,53.38312368,55.53050014,59.82525307,1
2484,109/02/10,1320098,49538908,37.4,37.75,37.15,37.8,-0.05,782,1,36.6,38.75,44.18604651,50.31743129,53.79281052,60.74356899,1
2485,109/02/11,1012293,38261336,37.5,37.9,37.5,37.735,0.3,566,1,36.6,38.2,78.125,59.58662086,55.72408064,47.99900019,1
2486,109/02/12,1805832,68844572,38.0,38.45,37.8,37.675,0.15,1072,0,36.6,38.45,75.67567568,64.94963913,58.7992668,46.49852214,1
2487,109/02/13,1472757,56015866,38.05,38.2,37.9,37.755,-0.05,933,1,36.6,38.45,72.97297297,67.62408375,61.74087245,49.97444986,1
2488,109/02/14,1242097,47276608,38.0,38.15,37.95,37.795,0.15,755,1,37.15,38.45,73.07692308,69.44169686,64.30781392,54.04004804,1
2489,109/02/17,2287593,87921742,38.1,38.65,38.1,37.9,0.5,1454,1,37.15,38.65,96.66666667,78.51668679,69.04410488,50.09894104,1
2490,109/02/18,3136631,123059396,38.85,39.55,38.7,38.06,0.7,1900,0,37.15,39.55,89.58333333,82.20556897,73.43125958,55.88264078,1
2491,109/02/19,2080668,81801680,39.35,39.55,39.1,38.230000000000004,-0.05,1217,0,37.15,39.55,87.5,83.97037932,76.94429949,62.89213984,1
2492,109/02/20,1433563,56032051,39.2,39.3,39.0,38.325,-0.2,885,0,37.15,39.55,79.16666667,82.36914177,78.75258025,71.51945721,1
2493,109/02/21,1105180,43201620,39.2,39.25,39.0,38.464999999999996,-0.05,798,0,37.5,39.55,73.17073171,79.30300508,78.93605519,78.20215542,1
2494,109/02/24,2174015,83950751,39.0,39.0,38.35,38.565,-0.45,1437,0,37.8,39.55,42.85714286,67.15438434,75.00883157,90.71772604,1
2495,109/02/25,2090564,79878717,38.05,38.5,37.9,38.62,-0.15,1214,0,37.9,39.55,30.3030303,54.87059966,68.2960876,95.14706349,1
2496,109/02/26,1214178,46592566,38.35,38.6,38.1,38.655,-0.05,726,0,37.9,39.55,27.27272727,45.67130886,60.75449469,90.92086634,0
2497,109/02/27,1884340,72014529,38.35,38.45,38.0,38.66,-0.35,1126,0,37.9,39.55,6.060606061,32.46774126,51.32557688,89.04124812,0
2498,109/03/02,3442286,129664374,37.5,38.0,37.25,38.6,-0.5,1903,1,37.25,39.55,10.86956522,25.26834925,42.63983434,77.38280451,0
2499,109/03/03,1518549,57883679,37.85,38.25,37.85,38.545,0.55,937,0,37.25,39.55,34.7826087,28.43976906,37.90647925,56.83989961,0
2500,109/03/04,1201625,45608604,37.95,38.05,37.85,38.41,-0.1,749,1,37.25,39.3,34.14634146,30.34195986,35.38497279,45.47099863,0
2501,109/03/05,1480452,56841585,38.2,38.7,38.1,38.33,0.5,813,0,37.25,39.25,60.0,40.22797324,36.99930627,30.54197233,0
2502,109/03/06,1480484,56598687,38.45,38.45,38.05,38.245000000000005,-0.25,811,0,37.25,39.0,54.28571429,44.91388692,39.63749982,29.08472562,0
2503,109/03/09,3165567,118466400,38.0,38.0,37.2,38.065000000000005,-1,2080,0,37.2,38.7,0.0,29.94259128,36.40586364,49.33240836,0
2504,109/03/10,4928455,179352712,36.5,36.8,36.15,37.88,-0.5,2813,1,36.15,38.7,21.56862745,27.15127001,33.3209991,45.66045728,0
2505,109/03/11,2391026,88650262,37.2,37.55,36.6,37.730000000000004,0.2,1635,0,36.15,38.7,29.41176471,27.90476824,31.51558881,38.73722995,0
2506,109/03/12,4420697,158457317,36.7,36.7,35.55,37.455,-1.3,2693,0,35.55,38.7,1.587301587,19.13227935,27.38781899,43.89889827,0
2507,109/03/13,6948688,229006091,32.9,34.15,32.35,37.055,-1.6,4007,0,32.35,38.7,25.98425197,21.41627023,25.39730274,33.35936776,0
2508,109/03/16,2999622,100314114,34.0,34.0,33.1,36.625,-0.8,1967,0,32.35,38.7,13.38582677,18.73945574,23.1780204,32.05514973,0
2509,109/03/17,4413960,141645320,31.7,32.95,31.65,36.005,-1.35,2791,0,31.65,38.7,2.836879433,13.43859697,19.93154593,32.91744384,0
2510,109/03/18,3955634,126358933,31.9,32.35,31.75,35.39,-0.05,2589,0,31.65,38.45,2.205882353,9.694358765,16.51915021,30.16873309,0
2511,109/03/19,7485495,219784266,31.25,31.3,28.8,34.47500000000001,-2.5,4353,1,28.8,38.0,5.434782609,8.274500047,13.77093349,24.76380037,0
2512,109/03/20,4548732,141037655,29.7,31.7,29.7,33.78,1.95,2769,0,28.8,37.55,28.0,14.8496667,14.13051122,12.69220028,0
2513,109/03/23,2716653,83076149,29.8,30.95,29.8,33.13,-0.55,1282,1,28.8,37.55,21.71428571,17.13787304,15.13296516,11.12314941,0
2514,109/03/24,3786368,121283470,31.7,32.45,31.6,32.645,1.15,2646,1,28.8,36.7,38.60759494,24.294447,18.18679244,5.971483319,0
2515,109/03/25,3422744,113334776,32.5,33.45,32.5,32.279999999999994,1.4,2111,1,28.8,34.15,83.17757009,43.9221547,26.76524653,-7.548569816,1
2516,109/03/26,2212731,73031675,33.25,33.4,32.55,32.05,0.05,1309,0,28.8,34.0,86.53846154,58.12759031,37.21936112,-4.597097257,1
2517,109/03/27,3047994,102775878,33.8,34.25,33.2,31.970000000000006,-0.1,1554,1,28.8,34.25,80.73394495,65.66304186,46.70058804,8.775680386,1
2518,109/03/30,2941428,98569152,32.6,33.95,32.5,32.04,0.7,1436,1,28.8,34.25,93.57798165,74.96802179,56.12306595,18.43315428,1
2519,109/03/31,4021249,149791488,37.25,37.25,37.25,32.58,3.35,1672,1,28.8,37.25,100.0,83.31201453,65.18604881,28.93411738,1
2520,109/04/01,13142000,501346053,38.0,39.0,37.4,33.19,0.65,7067,1,29.7,39.0,88.17204301,84.93202402,71.76804055,45.4400736,1
2521,109/04/06,5499447,208712286,38.1,38.2,37.55,34.05499999999999,0.05,3095,1,29.8,39.0,88.58695652,86.15033485,76.56213865,57.38574624,1
2522,109/04/07,5583621,214023185,38.25,38.5,38.15,34.76,0.35,2681,1,31.6,39.0,90.54054054,87.61373675,80.24600468,65.51054055,1
2523,109/04/08,4336173,166642485,38.5,38.6,38.3,35.535000000000004,0.15,2265,0,32.5,39.0,91.53846154,88.92197835,83.1379959,71.57003102,1
2524,109/04/09,4553945,175539790,38.75,38.85,38.2,36.195,0,2431,1,32.5,39.0,91.53846154,89.79413941,85.35671041,76.4818524,1
2525,109/04/10,3218616,124724861,38.45,38.9,38.4,36.755,0.4,1701,1,32.5,39.0,97.69230769,92.42686217,87.71342766,78.28655864,1
2526,109/04/13,7029474,277049147,39.2,39.95,38.8,37.370000000000005,0.6,3608,1,32.5,39.95,93.2885906,92.71410498,89.3803201,82.71275034,1
2527,109/04/14,6329071,253223615,39.6,40.2,39.6,38.065,0.7,3145,1,37.25,40.2,98.30508475,94.5777649,91.1128017,84.1828753,1
2528,109/04/15,8317712,341170587,40.4,41.8,40.4,38.855000000000004,1.65,4213,0,37.4,41.8,100.0,96.3851766,92.87026,85.8404268,1
2529,109/04/16,6589344,272735522,41.9,41.9,40.9,39.255,-0.55,3869,0,37.55,41.9,85.05747126,92.60927482,92.78326494,93.13124518,1
2530,109/04/17,7677743,314264112,41.4,41.75,40.2,39.510000000000005,-0.8,4461,1,38.15,41.9,61.33333333,82.18396099,89.25016363,103.3825689,1
2531,109/04/20,4900257,198976458,40.65,41.1,40.05,39.80499999999999,0.45,2349,0,38.2,41.9,72.97297297,79.11363165,85.87131963,99.3866956,1
2532,109/04/21,6209692,253836218,41.05,41.35,40.6,40.040000000000006,-0.25,3484,1,38.2,41.9,66.21621622,74.81449317,82.18571081,96.9281461,1
2533,109/04/22,4860938,196261086,40.35,40.9,39.8,40.28,0.2,2340,1,38.4,41.9,70.0,73.20966212,79.19369458,91.16175951,1
2534,109/04/23,2697601,110517281,41.25,41.25,40.75,40.525,0.05,1505,0,38.8,41.9,67.74193548,71.38708657,76.59149191,87.00030259,1
2535,109/04/24,2241720,91549185,41.0,41.0,40.75,40.715,-0.15,1239,1,39.6,41.9,50.0,64.25805771,72.48034718,88.92492611,1
2536,109/04/27,3733818,153722351,41.1,41.3,40.8,40.89,0.45,1800,1,39.8,41.9,66.66666667,65.06092737,70.00720724,79.89976699,1
2537,109/04/28,4985126,207942592,41.4,42.0,41.3,41.075,0.8,2664,1,39.8,42.0,100.0,76.70728491,72.24056646,63.30712957,1
2538,109/04/29,6517603,278704353,42.2,43.25,42.2,41.184999999999995,0.9,3641,1,39.8,43.25,89.85507246,81.08988076,75.1903379,63.39125217,1
2539,109/04/30,5305554,227973890,43.3,43.4,42.6,41.37,0.2,3116,1,39.8,43.4,91.66666667,84.61547606,78.33205062,65.76519973,1
2540,109/05/04,4386098,188781203,42.75,43.5,42.25,41.67,0.35,2421,1,39.8,43.5,98.64864865,89.29320026,81.98576717,67.37090098,1
2541,109/05/05,4922827,217087677,43.45,44.9,43.25,42.055,1.3,3025,0,39.8,44.9,97.05882353,91.88174135,85.28442523,72.08979298,1
2542,109/05/06,10339543,463443499,45.0,46.0,43.85,42.38,-0.85,5572,1,40.75,46.0,60.0,81.25449423,83.9411149,89.31435622,1
2543,109/05/07,4389049,195147995,43.9,45.0,43.7,42.795,1.1,2536,1,40.75,46.0,80.95238095,81.15378981,83.01200653,86.72843998,1
2544,109/05/08,4854992,219868390,45.25,45.8,45.0,43.245,0.4,2503,0,40.8,46.0,88.46153846,83.58970602,83.20457303,82.43430704,1
2545,109/05/11,5642695,254084106,45.6,45.65,44.8,43.66,-0.5,3332,0,41.3,46.0,76.59574468,81.25838558,82.55584388,85.15076048,1
2546,109/05/12,21065254,887367098,41.6,43.3,41.6,43.72,-3.1,11982,0,41.6,46.0,4.545454545,55.68740857,73.59969877,109.4242792,0
2547,109/05/13,6992898,291499366,41.3,42.2,41.1,43.7,0,3682,0,41.1,46.0,14.28571429,41.88684381,63.02874712,105.3125537,0
2548,109/05/14,5485619,227084185,41.75,41.95,41.0,43.52,-0.7,3305,1,41.0,46.0,2.0,28.5912292,51.54957448,97.46626503,0
2549,109/05/15,5449779,223178151,41.6,41.6,40.4,43.335,0.15,3073,1,40.4,46.0,15.17857143,24.12034328,42.40649741,78.97880568,0
2550,109/05/18,2702775,111917601,41.3,41.8,40.7,43.144999999999996,0.3,1523,1,40.4,46.0,20.53571429,22.92546695,35.91282059,61.88752788,0
2551,109/05/19,5047780,212545989,42.0,42.45,41.65,42.9,0.75,3057,0,40.4,45.8,35.18518519,27.01203969,32.94589363,44.81360149,0
2552,109/05/20,3778985,158562320,42.3,42.4,41.65,42.69,-0.5,1940,1,40.4,45.8,25.92592593,26.65000177,30.84726301,39.24178548,0
2553,109/05/21,2203335,92578339,41.65,42.25,41.55,42.394999999999996,0.25,1229,0,40.4,45.65,31.42857143,28.24285832,29.97912811,33.45166769,0
2554,109/05/22,2831879,118094510,41.9,42.0,41.5,42.01,-0.5,1841,1,40.4,43.3,39.65517241,32.04696302,30.66840642,27.91129321,0
2555,109/05/25,1619699,67534008,41.55,41.95,41.35,41.705,0.3,904,1,40.4,42.45,70.73170732,44.94187779,35.42623021,16.39493504,0
2556,109/05/26,2158487,90641904,41.9,42.25,41.8,41.72,0.1,1177,0,40.4,42.45,75.6097561,55.16450389,42.00565477,15.68795652,0
2557,109/05/27,2038853,85434364,42.0,42.15,41.75,41.72,-0.15,1252,0,40.4,42.45,68.29268293,59.54056357,47.85062437,24.47074597,1
2558,109/05/28,2139568,89266770,41.9,41.9,41.55,41.775,-0.15,1286,0,40.7,42.45,54.28571429,57.78894714,51.16339863,37.91230159,1
