X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
1412,109/06/02,2047040,60135976,29.6,29.75,29.2,28.915,0,1076,1,28.15,29.85,79.41176471,75.45966198,70.68613311,61.13907535,1
1413,109/06/03,2142135,63445193,29.5,29.8,29.4,29.070000000000004,0.1,1051,0,28.15,29.85,85.29411765,78.73781387,73.37002669,62.63445234,1
1414,109/06/04,2137864,63496735,29.95,30.15,29.5,29.120000000000005,-0.05,1003,1,28.15,30.15,70.0,75.82520925,74.18842088,70.91484414,1
1415,109/06/05,4827085,145596518,29.65,30.6,29.65,29.285000000000004,0.65,2153,1,28.4,30.6,81.81818182,77.82286677,75.39990284,70.55397499,1
1416,109/06/08,3770942,114870473,30.65,30.85,30.2,29.470000000000006,0.1,1623,0,28.6,30.85,75.55555556,77.06709637,75.95563402,73.73270932,1
1417,109/06/09,3636151,109297080,30.45,30.5,29.8,29.584999999999997,-0.5,1692,1,28.95,30.85,44.73684211,66.29034495,72.73387099,85.62092309,1
1418,109/06/10,2882548,86150698,30.0,30.05,29.7,29.669999999999998,0.05,1136,0,28.95,30.85,47.36842105,59.98303698,68.48359299,85.48470501,1
1419,109/06/11,3652279,108196479,30.15,30.15,29.2,29.685000000000002,-0.6,1658,0,29.2,30.85,3.03030303,40.99879233,59.32199277,95.96839365,0
1420,109/06/12,2593248,74587913,28.7,29.1,28.4,29.665000000000003,-0.15,1111,1,28.4,30.85,28.57142857,36.85633774,51.83344109,81.7876478,1
1421,109/06/15,1497436,43633825,29.0,29.35,28.9,29.630000000000003,0.05,758,1,28.4,30.85,30.6122449,34.77497346,46.14728522,68.89190873,0
1422,109/06/16,1272033,37491320,29.25,29.7,29.2,29.65,0.55,629,0,28.4,30.85,53.06122449,40.87039047,44.3883203,51.42417996,0
1423,109/06/17,1760083,51911451,29.8,29.8,29.4,29.630000000000003,-0.3,811,0,28.4,30.85,40.81632653,40.85236916,43.20966992,47.92427145,0
1424,109/06/18,1309368,38416262,29.45,29.5,29.25,29.604999999999997,-0.1,674,1,28.4,30.85,36.73469388,39.47981073,41.96638352,46.93952911,0
1425,109/06/19,1651708,48811370,29.3,30.0,29.25,29.54,0.25,846,1,28.4,30.5,54.76190476,44.57384207,42.83553637,39.35892497,0
1426,109/06/22,3068554,91743170,29.6,30.15,29.6,29.484999999999996,0.2,1490,1,28.4,30.15,77.14285714,55.43018043,47.03375106,30.24089232,1
1427,109/06/23,6901649,209248176,30.1,30.7,29.85,29.540000000000003,0.6,3079,0,28.4,30.7,84.7826087,65.21432319,53.09394177,28.85317893,1
1428,109/06/24,3554535,106782400,30.4,30.45,29.9,29.55,-0.4,1423,0,28.4,30.7,67.39130435,65.93998357,57.3759557,40.24789996,1
1429,109/06/29,1774298,52725190,29.9,29.9,29.6,29.6,-0.2,768,1,28.9,30.7,47.22222222,59.70072979,58.1508804,55.05118162,1
1430,109/06/30,1606347,48052337,30.1,30.15,29.75,29.669999999999998,0.05,715,0,29.2,30.7,40.0,53.13381986,56.47852689,63.16794094,1
1431,109/07/01,1295041,38645067,29.9,29.95,29.75,29.735000000000003,0,590,1,29.25,30.7,37.93103448,48.06622473,53.67442617,64.89082904,1
1432,109/07/02,1874392,56027262,29.85,30.0,29.8,29.755000000000003,0.1,601,0,29.25,30.7,44.82758621,46.98667856,51.44517697,60.36217378,1
1433,109/07/03,2690803,80286150,30.0,30.1,29.7,29.784999999999997,-0.2,1002,0,29.25,30.7,31.03448276,41.66927996,48.18654463,61.22107397,1
1434,109/07/06,3565101,105886182,29.75,29.85,29.6,29.820000000000004,-0.05,1577,0,29.6,30.7,4.545454545,29.29467149,41.88925358,67.07841777,0
1435,109/07/07,2859438,84816453,29.85,29.95,29.55,29.830000000000002,0,1273,1,29.55,30.7,8.695652174,22.42833172,35.40227963,61.35017545,0
1436,109/07/08,5310843,157482924,29.65,29.75,29.55,29.830000000000002,0.1,2326,0,29.55,30.45,22.22222222,22.35962855,31.05472927,48.4449307,0
1437,109/07/09,4013063,115588451,28.95,28.95,28.65,29.659999999999997,X0.00,1607,0,28.65,30.15,0.0,14.90641903,25.67195919,47.2030395,0
1438,109/07/10,4015032,112772446,28.65,28.7,27.8,29.445,-0.85,2019,0,27.8,30.15,0.0,9.93761269,20.42717702,41.40630569,0
1439,109/07/13,2767543,77239686,27.9,28.15,27.8,29.25,0,1206,0,27.8,30.1,0.0,6.625075126,15.82647639,34.22927892,0
1440,109/07/14,1882591,52070861,27.9,27.9,27.55,29.03,-0.2,951,0,27.55,30.1,1.960784314,5.070311522,12.2410881,26.58264126,0
1441,109/07/15,1806288,49890000,27.7,27.8,27.5,28.804999999999996,-0.05,855,1,27.5,30.1,1.923076923,4.021233322,9.501136508,20.46094288,0
1442,109/07/16,2717619,76544550,27.6,28.4,27.6,28.635,0.65,1348,0,27.5,29.95,28.57142857,12.20463174,10.40230159,6.797641278,0
1443,109/07/17,1799381,50786138,28.25,28.4,28.0,28.465000000000003,-0.2,925,0,27.5,29.95,20.40816327,14.93914225,11.91458181,5.865460923,0
1444,109/07/20,758038,21136014,28.0,28.15,27.75,28.29,-0.1,435,0,27.5,29.75,17.77777778,15.88535409,13.23817257,7.943809521,0
1445,109/07/21,1645548,45884201,27.9,28.0,27.8,28.110000000000003,-0.05,854,1,27.5,28.95,24.13793103,18.63621307,15.0375194,7.840132063,0
1446,109/07/22,1834363,51601288,27.9,28.55,27.75,27.945,0.25,813,0,27.5,28.7,50.0,29.09080871,19.72194917,0.98423009,0
1447,109/07/23,1151241,32357266,28.4,28.4,28.0,27.880000000000003,-0.1,455,0,27.5,28.55,47.61904762,35.26688835,24.90359557,4.177009997,0
1448,109/07/24,2067473,56121771,28.0,28.05,27.65,27.865000000000002,-0.35,727,0,27.5,28.55,14.28571429,28.27316366,26.02678493,21.53402747,0
1449,109/07/27,3269667,88691009,27.65,27.65,26.9,27.78,-0.7,1536,0,26.9,28.55,3.03030303,19.85887678,23.97081555,32.19469308,0
1450,109/07/28,2840911,75557520,26.95,26.95,26.5,27.675,-0.4,1670,1,26.5,28.55,2.43902439,14.05225932,20.66463014,33.88937178,0
1451,109/07/29,1452954,39158149,26.3,27.5,26.3,27.609999999999996,0.35,775,0,26.3,28.55,26.66666667,18.25706177,19.86210735,23.07219851,0
1452,109/07/30,1576636,42185339,26.9,27.0,26.7,27.464999999999996,-0.15,982,0,26.3,28.55,20.0,18.83804118,19.52075196,20.88617352,0
1453,109/07/31,1429783,38217630,26.75,26.85,26.65,27.330000000000002,-0.1,664,1,26.3,28.55,15.55555556,17.7438793,18.92846107,21.29762461,0
1454,109/08/03,2118063,57522943,26.7,27.6,26.65,27.3,0.95,994,0,26.3,28.55,57.77777778,31.08851213,22.98181143,6.768410019,0
1455,109/08/04,1804814,49330531,27.6,27.65,27.15,27.235000000000003,-0.4,1065,0,26.3,28.4,42.85714286,35.01138904,26.99167063,10.95223381,0
1456,109/08/05,1833897,49566669,27.25,27.35,26.9,27.119999999999997,-0.25,858,0,26.3,28.05,37.14285714,35.72187841,29.90173989,18.26146285,0
1457,109/08/06,1771109,47735758,27.0,27.15,26.85,27.014999999999997,0,934,0,26.3,27.65,48.14814815,39.86396832,33.2224827,19.93951146,0
1458,109/08/07,2469119,66324963,27.0,27.15,26.65,26.919999999999998,-0.25,1156,1,26.3,27.65,29.62962963,36.45252209,34.2991625,29.99244331,1
1459,109/08/10,2572519,69876059,27.0,27.45,26.8,26.945,0.5,1082,1,26.3,27.65,66.66666667,46.52390362,38.3740762,22.07442138,1
1460,109/08/11,2468500,67731145,27.25,27.8,27.1,27.02,0.1,1265,1,26.65,27.8,56.52173913,49.85651545,42.20155595,26.89163695,1
1461,109/08/12,2112007,58089588,27.35,27.65,27.35,27.07,0.1,972,0,26.65,27.8,65.2173913,54.9768074,46.4599731,29.4263045,1
1462,109/08/13,1482759,40725304,27.5,27.7,27.3,27.134999999999998,0,659,1,26.65,27.8,65.2173913,58.39033537,50.43676053,34.52961084,1
1463,109/08/14,1151255,31709685,27.4,27.7,27.3,27.23,0.2,575,1,26.65,27.8,82.60869565,66.46312213,55.77888106,34.41039892,1
1464,109/08/17,6120780,174208438,28.0,28.8,28.0,27.309999999999995,0.8,2814,0,26.65,28.8,81.39534884,71.44053103,60.99943105,40.11723109,1
1465,109/08/18,1909703,53816686,28.55,28.6,28.0,27.4,-0.3,1112,1,26.65,28.8,67.44186047,70.10764084,64.03550098,51.89122126,1
1466,109/08/19,6047573,175030175,28.7,29.2,28.65,27.589999999999996,0.75,3000,0,26.65,29.2,86.2745098,75.49659716,67.85586638,52.5744048,1
1467,109/08/20,5369163,149864428,28.85,28.85,27.3,27.669999999999998,-1.1,2598,1,26.8,29.2,39.58333333,63.52550922,66.41241399,72.18622353,1
1468,109/08/21,1353584,37895033,27.9,28.15,27.85,27.805,0.3,918,1,27.1,29.2,45.23809524,57.42970456,63.41817751,75.39512342,1
1469,109/08/24,4000048,114630629,28.35,28.95,28.3,27.939999999999998,0.5,2013,0,27.3,29.2,65.78947368,60.21629427,62.3508831,66.62006076,1
1470,109/08/25,2362578,67398569,28.65,28.8,28.35,28.044999999999998,-0.2,1172,1,27.3,29.2,55.26315789,58.56524881,61.089005,66.13651739,1
1471,109/08/26,1905520,54598970,28.75,28.8,28.55,28.175,0.35,987,0,27.3,29.2,73.68421053,63.60490272,61.92763757,58.57310729,1
1472,109/08/27,2202618,62941981,28.7,28.9,28.4,28.305,0,983,1,27.3,29.2,73.68421053,66.96467199,63.60664904,56.89060316,1
1473,109/08/28,6224195,178331861,28.85,29.15,28.6,28.455000000000002,0.4,2516,1,27.3,29.2,94.73684211,76.22206203,67.8117867,50.99123606,1
1474,109/08/31,40429991,1284401912,29.8,32.0,29.8,28.815000000000005,2.9,11469,0,27.3,32.0,100.0,84.14804135,73.25720492,51.47553206,1
1475,109/09/01,20462697,646604531,32.2,32.5,30.85,29.125,-0.8,8521,0,27.3,32.5,75.0,81.09869423,75.87103469,65.41571561,1
1476,109/09/02,7287605,223910105,31.2,31.3,30.5,29.325,-0.35,3580,0,27.85,32.5,64.51612903,75.5711725,75.77108063,76.17089688,1
1477,109/09/03,5734969,176930437,30.95,31.2,30.55,29.615,-0.2,2639,0,28.3,32.5,55.95238095,69.03157532,73.52457886,82.51058594,1
1478,109/09/04,5554534,167735227,30.15,30.5,30.0,29.835,-0.4,2504,1,28.35,32.5,45.78313253,61.28209439,69.4437507,85.76706333,1
1479,109/09/07,3833486,116779517,30.2,30.7,30.2,30.020000000000003,0.15,1712,0,28.4,32.5,48.7804878,57.11489219,65.3341312,81.77260921,1
1480,109/09/08,2875251,87133249,30.75,30.75,30.15,30.21,-0.15,1406,0,28.4,32.5,45.12195122,53.1172452,61.26183587,77.55101719,1
1481,109/09/09,2934249,87791373,30.0,30.1,29.75,30.339999999999996,-0.25,1248,0,28.6,32.5,35.8974359,47.37730877,56.63366017,75.14636297,1
1482,109/09/10,2725480,81722750,30.25,30.35,29.85,30.455000000000002,-0.15,1314,0,29.75,32.5,3.636363636,32.79699372,48.68810469,80.47032661,0
1483,109/09/11,2568448,76423211,29.9,29.95,29.6,30.514999999999997,-0.15,1190,0,29.6,32.5,3.448275862,23.01408777,40.13009905,74.3621216,0
1484,109/09/14,2500196,73537615,29.8,29.8,29.25,30.255000000000003,-0.3,1265,1,29.25,31.3,7.317073171,17.78174957,32.68064922,62.47844852,0
1485,109/09/15,1229390,36266994,29.4,29.65,29.3,30.089999999999996,0.15,709,1,29.25,31.2,15.38461538,16.98270484,27.44800109,48.3785936,0
1486,109/09/16,1424556,42280005,29.6,29.85,29.55,29.979999999999997,0.2,734,0,29.25,30.75,33.33333333,22.43291434,25.77630551,32.46308785,0
1487,109/09/17,1437069,42633201,29.75,29.8,29.55,29.869999999999997,-0.2,719,1,29.25,30.75,20.0,21.62194289,24.39151797,29.93066813,0
1488,109/09/18,1846507,55010373,29.55,29.95,29.5,29.825,0.25,971,0,29.25,30.75,36.66666667,26.63685082,25.13996225,22.14618512,0
1489,109/09/21,2646497,79420155,29.85,30.25,29.8,29.765000000000004,0,1287,0,29.25,30.35,50.0,34.42456721,28.23483057,15.85535729,0
1490,109/09/22,1729700,50782974,29.8,29.8,29.2,29.669999999999998,-0.5,996,0,29.2,30.35,8.695652174,25.8482622,27.43930778,30.62139895,0
1491,109/09/23,1615910,47060217,29.3,29.45,29.0,29.570000000000004,-0.3,883,0,29.0,30.25,0.0,17.2321748,24.03693012,37.64644076,0
1492,109/09/24,3908969,110935568,28.7,28.8,28.0,29.390000000000004,-0.95,2070,0,28.0,30.25,2.222222222,12.22885727,20.10090584,35.84500297,0
1493,109/09/25,2737516,76804419,28.15,28.4,27.8,29.220000000000006,-0.05,1248,1,27.8,30.25,8.163265306,10.87365995,17.02515721,29.32815173,0
1494,109/09/28,1437506,40780218,28.15,28.6,28.15,29.119999999999997,0.4,604,1,27.8,30.25,24.48979592,15.41237194,16.48756212,18.63794248,0
1495,109/09/29,936723,26608409,28.35,28.7,28.2,29.014999999999997,0.1,548,0,27.8,30.25,28.57142857,19.79872415,17.5912828,13.17640009,0
1496,109/09/30,584636,16608238,28.5,28.5,28.3,28.875,-0.15,344,1,27.8,30.25,22.44897959,20.68214263,18.62156941,14.50042296,0
1497,109/10/05,846958,24060786,28.3,28.7,28.25,28.785000000000004,0.3,444,1,27.8,30.25,34.69387755,25.35272094,20.86528658,11.89041788,0
1498,109/10/06,907041,26053332,28.8,28.85,28.6,28.685000000000002,0.15,575,0,27.8,29.8,50.0,33.56848063,25.0996846,8.162092544,0
1499,109/10/07,553848,15873716,28.8,28.8,28.5,28.585,0,326,0,27.8,29.45,60.60606061,42.58100729,30.92679216,7.618361911,0
1500,109/10/08,1396189,39933509,28.8,28.8,28.5,28.534999999999997,0,599,0,27.8,28.85,95.23809524,60.13336994,40.66231809,1.720214385,0
1501,109/10/12,1259444,35954795,28.9,28.9,28.35,28.48,-0.35,618,0,27.8,28.9,59.09090909,59.78588299,47.03683972,21.53875318,1
1502,109/10/13,1095096,30836017,28.45,28.45,28.1,28.494999999999997,-0.25,664,0,28.1,28.9,12.5,44.02392199,46.03253381,50.04975745,0
1503,109/10/14,850873,24062854,28.2,28.5,28.15,28.514999999999997,0,429,0,28.1,28.9,12.5,33.51594799,41.86033854,58.54911963,0
1504,109/10/15,1085172,30464796,28.2,28.25,28.0,28.48,-0.15,580,1,28.0,28.9,5.555555556,24.19581718,35.97216475,59.5248599,0
1505,109/10/16,829985,23362571,28.2,28.3,28.05,28.439999999999998,0.05,420,1,28.0,28.9,11.11111111,19.83424849,30.59285933,52.11008101,0
1506,109/10/19,1690707,47264332,28.0,28.15,27.8,28.419999999999998,0.05,876,0,27.8,28.9,31.81818182,23.82889293,28.33820387,37.35682573,0
1507,109/10/20,808848,22682062,28.15,28.15,28.0,28.355,-0.15,472,1,27.8,28.9,18.18181818,21.94653468,26.20764747,34.72987305,0
1508,109/10/21,947172,26535967,28.0,28.1,27.95,28.28,0.05,640,0,27.8,28.9,22.72727273,22.2067807,24.87402521,30.20851425,0
1509,109/10/22,1006247,28134416,28.05,28.05,27.9,28.195,-0.1,550,0,27.8,28.9,13.63636364,19.34997501,23.03267515,30.39807542,0
1510,109/10/23,1196745,33354270,27.95,27.95,27.8,28.1,-0.1,567,0,27.8,28.5,7.142857143,15.28093572,20.448762,30.78441457,0
1511,109/10/26,1727217,48108221,27.85,28.1,27.7,28.03,-0.1,891,1,27.7,28.5,6.25,12.27062381,17.72271594,28.62690019,0
1512,109/10/27,996337,27657966,27.75,27.85,27.7,27.990000000000002,0.05,559,0,27.7,28.3,16.66666667,13.73597143,16.3938011,21.70946045,0
1513,109/10/28,1554011,43069055,27.8,27.85,27.6,27.935000000000002,-0.15,837,0,27.6,28.3,7.142857143,11.53826667,14.77528963,21.24933554,0
1514,109/10/29,1273210,34754564,27.5,27.5,27.1,27.859999999999996,-0.35,696,1,27.1,28.15,19.04761905,14.04138413,14.53065446,15.50919512,0
1515,109/10/30,1903160,51995843,27.2,27.65,27.1,27.79,0.1,1047,1,27.1,28.15,28.57142857,18.88473228,15.98201373,10.17657664,0
1516,109/11/02,1448902,40145475,27.5,27.85,27.5,27.75,0.35,736,1,27.1,28.1,65.0,34.25648818,22.07350522,-2.29246072,0
1517,109/11/03,1143295,31895273,27.85,28.0,27.8,27.740000000000002,0.15,704,0,27.1,28.1,80.0,49.50432546,31.21711196,-5.357315024,0
1518,109/11/04,545652,15149974,27.95,28.0,27.65,27.714999999999996,-0.1,315,0,27.1,28.1,70.0,56.33621697,39.59014697,6.098006955,0
1519,109/11/05,571823,15884328,27.8,27.85,27.75,27.695,-0.05,348,1,27.1,28.1,65.0,59.22414465,46.13481286,19.95614928,1
1520,109/11/06,890260,24863057,27.8,28.1,27.75,27.714999999999996,0.3,548,0,27.1,28.1,95.0,71.14942976,54.47301849,21.12019595,1
1521,109/11/09,1268293,35448914,28.1,28.15,27.8,27.72,-0.25,732,1,27.1,28.15,66.66666667,69.6551754,59.53373746,39.29086159,1
1522,109/11/10,3661656,104180847,28.5,29.2,28.0,27.77,0.5,1653,1,27.1,29.2,57.14285714,65.48440265,61.51729252,53.58307228,1
1523,109/11/11,2080692,59177620,28.35,28.7,28.15,27.860000000000003,0.25,1037,1,27.1,29.2,69.04761905,66.67214145,63.2355755,56.3624436,1
1524,109/11/12,1205547,34348923,28.55,28.6,28.35,27.99,0.05,672,0,27.5,29.2,64.70588235,66.01672175,64.16262425,60.45442925,1
1525,109/11/13,770442,21867895,28.6,28.6,28.15,28.1,-0.1,460,0,27.65,29.2,54.83870968,62.29071773,63.53865541,66.03453077,1
1526,109/11/16,1409389,40284966,28.6,28.8,28.45,28.170000000000005,-0.05,604,1,27.65,29.2,51.61290323,58.73144623,61.93625235,68.34586459,1
1527,109/11/17,1126385,32115789,28.5,28.65,28.45,28.235000000000003,0.1,700,1,27.75,29.2,55.17241379,57.54510208,60.47253559,66.32740261,1
1528,109/11/18,1416525,40521915,28.6,28.75,28.4,28.314999999999998,0.05,697,1,27.75,29.2,58.62068966,57.90363127,59.61623415,63.04143991,1
1529,109/11/19,4262218,123699344,28.8,29.3,28.65,28.439999999999998,0.4,1748,0,27.8,29.3,80.0,65.26908752,61.50051861,53.96338079,1
1530,109/11/20,1750849,50585780,29.0,29.1,28.65,28.525,-0.1,1085,0,28.0,29.3,69.23076923,66.58964809,63.1968951,56.41138913,1
1531,109/11/23,2584565,74550155,29.0,29.2,28.65,28.625,-0.1,1178,0,28.15,29.3,56.52173913,63.23367843,63.20915621,63.16011176,1
1532,109/11/24,1598712,45857825,28.8,28.8,28.6,28.655,-0.2,833,1,28.15,29.3,39.13043478,55.19926388,60.5391921,71.21904854,1
1533,109/11/25,2874809,83474613,28.7,29.25,28.7,28.7,0.4,1447,0,28.15,29.3,73.91304348,61.43719042,60.83852487,59.64119379,1
1534,109/11/26,2132856,61436191,29.0,29.1,28.65,28.709999999999997,-0.3,1106,1,28.4,29.3,33.33333333,52.06923805,57.91542927,69.60781169,1
1535,109/11/27,1233725,35560795,28.7,29.0,28.7,28.755000000000003,0.25,660,0,28.4,29.3,61.11111111,55.08319574,56.97135142,60.74766279,1
1536,109/11/30,1536695,44236282,28.9,28.95,28.7,28.78,-0.25,805,0,28.4,29.3,33.33333333,47.8332416,53.92531482,66.10946125,1
1537,109/12/01,2120967,60480268,28.7,28.85,28.3,28.78,-0.15,1099,0,28.3,29.3,25.0,40.22216107,49.3575969,67.62846857,0
1538,109/12/02,1645613,46737227,28.55,28.6,28.2,28.765000000000004,-0.1,946,1,28.2,29.25,23.80952381,34.75128198,44.48882526,63.96391182,0
1539,109/12/03,1568102,45003040,28.5,28.85,28.45,28.740000000000002,0.3,903,1,28.2,29.25,52.38095238,40.62783878,43.20182977,48.34981174,0
1540,109/12/04,2929393,85158377,28.95,29.3,28.85,28.759999999999998,0.35,1434,0,28.2,29.3,81.81818182,54.35795313,46.92053756,32.04570641,1
1541,109/12/07,2076933,59991390,29.1,29.1,28.7,28.764999999999997,-0.25,950,0,28.2,29.3,59.09090909,55.93560512,49.92556008,37.90546999,1
1542,109/12/08,1174907,33702371,28.8,28.8,28.6,28.765000000000004,-0.25,725,0,28.2,29.3,36.36363636,49.41161553,49.75424523,50.43950462,0
1543,109/12/09,1882130,53607976,28.6,28.65,28.35,28.725,0,995,0,28.2,29.3,36.36363636,45.06228914,48.19025987,54.44620131,0
1544,109/12/10,1548248,43866761,28.55,28.55,28.25,28.68,-0.35,804,0,28.2,29.3,4.545454545,31.55667761,42.64573245,64.82384212,0
1545,109/12/11,1505159,42340589,28.25,28.35,28.0,28.589999999999996,-0.2,821,1,28.0,29.3,3.846153846,22.31983636,35.87043375,62.97162854,0
1546,109/12/14,799189,22542457,28.0,28.3,28.0,28.55,0.25,450,0,28.0,29.3,23.07692308,22.5721986,31.4376887,49.1686689,0
1547,109/12/15,745669,21060095,28.3,28.45,28.1,28.514999999999997,-0.1,442,1,28.0,29.3,15.38461538,20.17633753,27.68390497,42.69903987,0
1548,109/12/16,3923878,113074409,28.05,29.05,28.05,28.555,0.65,2205,0,28.0,29.3,65.38461538,35.24576348,30.20452448,20.12204647,0
1549,109/12/17,1513548,43299348,28.8,28.85,28.45,28.54,-0.25,825,1,28.0,29.1,54.54545455,41.67899383,34.0293476,18.73005512,0
1550,109/12/18,4140397,119808845,28.5,29.3,28.4,28.540000000000003,0.5,2082,1,28.0,29.3,84.61538462,55.99112409,41.34993976,12.0675711,1
1551,109/12/21,5915897,174537144,29.1,29.7,29.1,28.6,0.35,2624,0,28.0,29.7,85.29411765,65.75878861,49.48622271,16.94109091,1
1552,109/12/22,3819288,110113629,29.35,29.35,28.4,28.580000000000002,-1.05,1832,1,28.0,29.7,23.52941176,51.68232966,50.21825836,47.29011576,1
1553,109/12/23,1301079,37183213,28.4,28.75,28.3,28.590000000000003,0.3,615,0,28.0,29.7,41.17647059,48.18037664,49.53896445,52.25614009,1
1554,109/12/24,1707725,48774589,28.7,28.7,28.45,28.625,-0.1,717,0,28.0,29.7,35.29411765,43.88495697,47.65429529,55.19297193,1
1555,109/12/25,1086084,31096184,28.85,28.85,28.55,28.68,0,516,1,28.05,29.7,33.33333333,40.36774909,45.22544656,54.94084149,0
1556,109/12/28,2391961,69174099,28.7,29.1,28.65,28.744999999999997,0.35,1144,1,28.05,29.7,54.54545455,45.09365091,45.18151468,45.35724221,1
1557,109/12/29,2032936,59070449,29.1,29.3,28.9,28.830000000000002,0.1,948,0,28.3,29.7,53.57142857,47.9195768,46.09420205,42.44345256,1
1558,109/12/30,1459186,42202923,29.1,29.1,28.8,28.85,0,918,0,28.3,29.7,53.57142857,49.80352739,47.33064383,42.38487671,0
1559,109/12/31,1468500,42519466,29.05,29.1,28.85,28.890000000000004,-0.05,685,1,28.3,29.7,50.0,49.86901826,48.17676864,44.7922694,1
1560,110/01/04,6661083,196799519,29.15,29.95,29.0,28.925,0.45,2624,0,28.3,29.95,69.6969697,56.47833541,50.94395756,39.87520187,1
1561,110/01/05,2091300,61285081,29.5,29.6,29.05,28.895,-0.3,1047,0,28.3,29.95,51.51515152,54.82394078,52.2372853,47.06397435,1
1562,110/01/06,3475888,100856049,29.2,29.35,28.75,28.939999999999998,-0.3,1516,0,28.45,29.95,26.66666667,45.43818274,49.97091778,59.03638786,1
1563,110/01/07,2324620,66698408,29.05,29.05,28.55,28.939999999999998,-0.15,1248,0,28.55,29.95,10.71428571,33.8635504,44.60179532,66.07828516,0
1564,110/01/08,1943624,55810656,28.8,28.9,28.55,28.95,0,908,0,28.55,29.95,10.71428571,26.14712884,38.45023982,63.0564618,0
1565,110/01/11,1784445,51320656,28.7,29.0,28.6,28.96,0,721,0,28.55,29.95,10.71428571,21.0028478,32.63444248,55.89763185,0
1566,110/01/12,4063250,115119262,28.7,28.8,28.0,28.875,-0.6,1733,1,28.0,29.95,5.128205128,15.71130024,26.99339507,49.55758472,0
1567,110/01/13,2194492,61843036,28.1,28.3,28.1,28.79,0.1,1271,0,28.0,29.95,10.25641026,13.89300358,22.6265979,40.09378656,0
1568,110/01/14,2455765,68851622,28.2,28.2,27.95,28.689999999999998,-0.15,1325,0,27.95,29.95,5.0,10.92866905,18.72728829,34.32452676,0
1569,110/01/15,2509137,69934176,28.05,28.1,27.8,28.580000000000002,-0.15,1397,0,27.8,29.6,5.555555556,9.13763122,15.53073593,28.31694535,0
1570,110/01/18,2095189,57813403,27.8,27.8,27.4,28.395,-0.3,1252,0,27.4,29.35,10.25641026,9.510557566,13.52400981,21.5509143,0
1571,110/01/19,1835745,51028775,27.7,28.2,27.6,28.24,0,1075,0,27.4,29.05,12.12121212,10.38077575,12.47626512,16.66724387,0
1572,110/01/20,3339009,90451958,27.6,27.65,27.2,28.080000000000002,-0.35,1538,1,27.2,29.0,2.777777778,7.846443093,10.93299111,17.10608715,0
1573,110/01/21,1586497,43611733,27.3,27.75,27.3,27.965000000000003,0.3,878,1,27.2,29.0,19.44444444,11.71244354,11.19280859,10.15353868,0
1574,110/01/22,3617043,102097119,28.2,28.5,28.0,27.915,0.65,1787,0,27.2,28.8,62.5,28.64162903,17.00908207,-6.256011849,0
1575,110/01/25,1277624,35711303,28.2,28.2,27.8,27.839999999999996,-0.25,666,0,27.2,28.5,57.69230769,38.32518858,24.11445091,-4.307024444,0
1576,110/01/26,1795413,49630190,27.95,28.05,27.5,27.78,-0.45,1046,1,27.2,28.5,23.07692308,33.24243341,27.15711174,14.9864684,0
1577,110/01/27,945426,26095514,27.6,27.8,27.5,27.714999999999996,0.05,530,0,27.2,28.5,26.92307692,31.13598125,28.48340158,23.17824224,0
1578,110/01/28,1503403,41061102,27.5,27.5,27.2,27.645,-0.2,801,0,27.2,28.5,11.53846154,24.60347468,27.19009261,32.36332848,0
1579,110/01/29,1606180,43757705,27.3,27.35,27.15,27.57,-0.2,844,0,27.15,28.5,0.0,16.40231645,23.59416723,37.97786877,0
1580,110/02/01,1100046,29822931,27.15,27.25,27.05,27.52,-0.05,623,1,27.05,28.5,3.448275862,12.08430292,19.75754579,35.10403153,0
1581,110/02/02,1340110,36416116,27.2,27.3,27.1,27.475,0.05,715,1,27.05,28.5,6.896551724,10.35505252,16.62338137,29.16003906,0
1582,110/02/03,879266,23952202,27.2,27.3,27.15,27.475,0.1,492,1,27.05,28.5,13.79310345,11.5010695,14.91594408,21.74569324,0
1583,110/02/04,980366,26944625,27.25,27.65,27.25,27.46,0.15,571,0,27.05,28.2,30.43478261,17.8123072,15.88139845,12.01958096,0
1584,110/02/05,930362,25533943,27.35,27.6,27.3,27.380000000000003,0,538,1,27.05,28.05,35.0,23.54153813,18.43477835,8.221258772,0
1585,110/02/17,1863601,51422589,27.5,27.75,27.45,27.355,0.3,1015,1,27.05,27.8,86.66666667,44.58324765,27.15093478,-7.713690951,0
1586,110/02/18,2038874,57876797,27.8,27.85,27.55,27.385,0.1,918,1,27.05,27.85,93.75,60.9721651,38.42467822,-6.670295537,0
1587,110/02/19,1310571,36253512,27.8,27.85,27.55,27.415,0.05,724,1,27.05,27.85,100.0,73.9814434,50.27693328,2.86791304,1
1588,110/02/22,2615473,73559767,28.0,28.3,27.95,27.505000000000003,0.4,1487,1,27.05,28.3,96.0,81.32096227,60.62494294,19.23290429,1
1589,110/02/23,2848520,81033180,28.25,28.7,28.2,27.65,0.35,1579,0,27.1,28.7,93.75,85.46397484,68.90462024,35.78591104,1
1590,110/02/24,2580645,73570380,28.8,28.8,28.2,27.775,-0.25,1419,1,27.15,28.8,72.72727273,81.21840747,73.00921598,56.59083301,1
