X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2366,108/08/08,8103069,108152343.0,13.3,13.4,13.25,13.77,0,1815,0,12.9,14.7,25.0,26.62419267,35.11414538,52.09405079,0
2367,108/08/12,7237247,96628170.0,13.3,13.45,13.2,13.705000000000002,0,2144,0,12.9,14.7,25.0,26.08279511,32.10369529,44.14549564,0
2368,108/08/13,10108629,133334178.0,13.3,13.35,13.1,13.594999999999999,-0.25,2266,0,12.9,14.45,12.90322581,21.68960534,28.63233197,42.51778523,0
2369,108/08/14,24253564,313616991.0,13.15,13.3,12.7,13.459999999999999,-0.2,4456,0,12.7,14.3,12.5,18.62640356,25.2970225,38.63826038,0
2370,108/08/15,14355456,181676094.0,12.6,12.85,12.55,13.285,-0.25,2762,0,12.55,13.75,8.333333333,15.19538015,21.92980839,35.39866485,0
2371,108/08/16,19908422,249048695.0,12.65,12.65,12.4,13.14,0,3869,0,12.4,13.5,22.72727273,17.70601101,20.52187593,26.15360576,0
2372,108/08/19,12392342,154867005.0,12.6,12.6,12.45,13.044999999999998,-0.2,2629,1,12.4,13.45,4.761904762,13.39130893,18.14502026,27.65244293,0
2373,108/08/20,9147917,114486049.0,12.45,12.6,12.45,12.955000000000002,0.05,1712,0,12.4,13.45,9.523809524,12.10214246,16.13072766,24.18789806,0
2374,108/08/21,6006181,75235504.0,12.45,12.6,12.45,12.88,0,2097,1,12.4,13.45,9.523809524,11.24269815,14.50138449,21.01875717,0
2375,108/08/22,12298020,156468070.0,12.5,12.8,12.5,12.815000000000001,0.2,2787,1,12.4,13.45,28.57142857,17.01894162,15.3405702,11.98382736,0
2376,108/08/23,6591398,84744121.0,12.75,12.9,12.75,12.77,0.2,1743,0,12.4,13.35,52.63157895,28.88982073,19.85698704,1.79131967,0
2377,108/08/26,10843842,136439496.0,12.6,12.65,12.5,12.690000000000001,-0.35,3218,1,12.4,13.3,16.66666667,24.81543604,21.50980338,14.89853805,0
2378,108/08/27,7912013,100027074.0,12.65,12.7,12.55,12.645,0.1,1230,1,12.4,12.9,50.0,33.2102907,25.40996582,9.809316059,0
2379,108/08/28,4089327,52101109.0,12.6,12.8,12.6,12.63,0.1,1373,0,12.4,12.9,70.0,45.47352713,32.09781959,5.346404502,1
2380,108/08/29,6017494,76443058.0,12.75,12.8,12.6,12.629999999999999,-0.1,1390,1,12.45,12.9,44.44444444,45.13049957,36.44204625,19.06513961,0
2381,108/08/30,8932516,114040952.0,12.75,12.85,12.65,12.65,0.2,1610,0,12.45,12.9,88.88888889,59.71662934,44.20024061,13.16746315,1
2382,108/09/02,5821092,74882372.0,12.9,12.95,12.8,12.690000000000001,0,1456,0,12.45,12.95,80.0,66.47775289,51.62607804,21.92272833,1
2383,108/09/03,5770720,74428480.0,12.85,13.0,12.8,12.725,0,1581,1,12.5,13.0,70.0,67.65183526,56.96799711,35.60032082,1
2384,108/09/04,8484989,109222314.0,12.85,13.0,12.75,12.765,0.05,1786,1,12.5,13.0,80.0,71.76789018,61.9012948,42.16810405,1
2385,108/09/05,10974703,142374674.0,12.95,13.05,12.9,12.8,0.15,1945,1,12.5,13.05,100.0,81.17859345,68.32706102,42.62399615,1
2386,108/09/06,10954761,142825855.0,13.05,13.2,12.9,12.825,0.1,2588,1,12.55,13.2,92.30769231,84.88829307,73.8474717,51.76582897,1
2387,108/09/09,7203578,94788134.0,13.15,13.2,13.1,12.89,0.05,1509,0,12.6,13.2,100.0,89.92552871,79.20682404,57.76941469,1
2388,108/09/10,8252337,108496140.0,13.25,13.3,13.05,12.940000000000001,-0.05,2330,0,12.6,13.3,78.57142857,86.14082867,81.51815891,72.27281941,1
2389,108/09/11,10748592,140692046.0,13.2,13.2,13.0,12.975,-0.05,2513,1,12.65,13.3,69.23076923,80.50414219,81.18015334,82.53217564,1
2390,108/09/12,10011869,132806196.0,13.2,13.35,13.15,13.040000000000001,0.2,2969,0,12.75,13.35,91.66666667,84.22498368,82.19509679,78.135323,1
2391,108/09/16,14133661,184619043.0,13.25,13.25,13.0,13.055000000000001,-0.3,3148,1,12.75,13.35,41.66666667,70.03887801,78.14302386,94.35131556,1
2392,108/09/17,5752587,74622481.0,12.9,13.1,12.9,13.075,0.05,1258,1,12.75,13.35,50.0,63.35925201,73.21509991,92.92679571,1
2393,108/09/18,8275273,109006645.0,13.05,13.25,13.05,13.1,0.05,4023,0,12.9,13.35,44.44444444,57.05431615,67.82817199,89.37588367,1
2394,108/09/19,6007069,78837207.0,13.15,13.2,13.05,13.12,0,1343,0,12.9,13.35,44.44444444,52.85102558,62.83578985,82.8053184,1
2395,108/09/20,8696834,114031347.0,13.1,13.2,13.05,13.125,0,1221,1,12.9,13.35,44.44444444,50.04883187,58.57347053,75.62274784,1
2396,108/09/23,3618813,47513262.0,13.1,13.2,13.1,13.125,0.05,916,0,12.9,13.35,55.55555556,51.88440643,56.34378249,65.26253462,1
2397,108/09/24,16595561,217945793.0,13.15,13.2,13.0,13.110000000000003,-0.1,1337,1,12.9,13.35,33.33333333,45.7007154,52.79609346,66.98684959,1
2398,108/09/25,5028460,65866918.0,13.1,13.2,13.05,13.11,0.1,1147,0,12.9,13.35,55.55555556,48.98566212,51.52594968,56.60652481,1
2399,108/09/26,8296045,108754757.0,13.2,13.2,13.05,13.110000000000003,-0.05,1478,0,12.9,13.25,57.14285714,51.70472713,51.58554216,51.34717224,1
2400,108/09/27,9656285,126370505.0,13.1,13.15,13.0,13.080000000000002,-0.1,1868,1,12.9,13.25,28.57142857,43.99362761,49.05490398,59.17745672,1
2401,108/10/01,8744957,115578647.0,13.1,13.3,13.05,13.105,0.25,1962,0,13.0,13.3,83.33333333,57.10686285,51.73889027,41.00294511,1
2402,108/10/02,14065875,183225875.0,13.05,13.1,12.95,13.105,-0.2,2582,0,12.95,13.3,28.57142857,47.59505142,50.35761065,55.88272911,1
2403,108/10/03,14752119,187989067.0,12.85,12.9,12.65,13.065000000000001,-0.35,2695,1,12.65,13.3,7.692307692,34.29413685,45.00311938,66.42108446,1
2404,108/10/04,6426057,81912509.0,12.75,12.85,12.7,13.030000000000001,0.05,1194,0,12.65,13.3,15.38461538,27.99096303,39.3324006,62.01527574,0
2405,108/10/07,3781989,48382662.0,12.75,12.85,12.75,12.995,0,798,0,12.65,13.3,15.38461538,23.78884715,34.15121611,54.87595405,0
2406,108/10/08,6339170,81003477.0,12.75,12.9,12.7,12.95,-0.05,1367,0,12.65,13.3,7.692307692,18.42333399,28.90858874,49.87909823,0
2407,108/10/09,7773731,98224595.0,12.65,12.75,12.6,12.915000000000001,0,1894,1,12.6,13.3,14.28571429,17.04412742,24.9537683,40.77305006,0
2408,108/10/14,10472936,134922628.0,12.85,12.95,12.8,12.89,0.2,2489,0,12.6,13.3,42.85714286,25.6484659,25.18533417,24.2590707,0
2409,108/10/15,5611730,72202408.0,12.9,12.95,12.8,12.865,-0.05,1415,1,12.6,13.3,35.71428571,29.00373917,26.45813584,21.36692916,0
2410,108/10/16,13401078,174055867.0,12.9,13.1,12.85,12.865,0.15,3441,1,12.6,13.1,80.0,46.00249278,32.97292149,6.913778892,1
2411,108/10/17,4304571,56213523.0,13.0,13.1,12.95,12.85,0.1,1104,1,12.6,13.1,100.0,64.00166185,43.31583494,1.944181116,0
2412,108/10/18,8975394,118103972.0,13.1,13.25,13.0,12.86,0.05,1746,1,12.6,13.25,84.61538462,70.87290277,52.50152422,15.75876711,1
2413,108/10/21,6341508,83716251.0,13.2,13.25,13.1,12.915000000000001,0.1,1644,1,12.6,13.25,100.0,80.58193518,61.86166121,24.42111326,1
2414,108/10/22,15477003,205858291.0,13.25,13.4,13.15,12.98,0.15,3632,0,12.6,13.4,100.0,87.05462346,70.25931529,36.66869896,1
2415,108/10/23,11632114,154374874.0,13.4,13.4,13.15,13.025,-0.2,2572,0,12.6,13.4,75.0,83.03641564,74.51834874,57.48221494,1
2416,108/10/24,8684419,113813747.0,13.2,13.2,13.05,13.065000000000001,-0.1,2519,1,12.8,13.4,50.0,72.02427709,73.68699152,77.01242039,1
2417,108/10/25,18679704,248505157.0,13.1,13.5,13.1,13.115,0.1,3237,0,12.8,13.5,57.14285714,67.06380378,71.47926227,80.31017927,1
2418,108/10/28,20620661,269952653.0,13.2,13.25,13.0,13.13,-0.15,2287,0,12.85,13.5,30.76923077,54.96561277,65.97471244,87.99291177,1
2419,108/10/29,22241382,285661598.0,13.15,13.15,12.65,13.115,-0.35,4446,0,12.65,13.5,5.882352941,38.60452616,56.85131701,93.34489872,1
2420,108/10/30,31027474,389184794.0,12.7,12.75,12.4,13.075,-0.1,5917,0,12.4,13.5,18.18181818,31.79695684,48.49986362,81.90567719,1
2421,108/10/31,15221862,190930139.0,12.65,12.65,12.45,13.015,-0.1,2584,0,12.4,13.5,9.090909091,24.22827425,40.40933383,72.77145299,0
2422,108/11/01,9104832,114105131.0,12.5,12.6,12.45,12.95,0,1912,1,12.4,13.5,9.090909091,19.18248587,33.33371784,61.6361818,0
2423,108/11/04,21576843,273871007.0,12.6,12.85,12.6,12.904999999999998,0.3,2756,0,12.4,13.5,36.36363636,24.90953603,30.52565724,41.75789966,0
2424,108/11/05,43990958,549792372.0,12.45,12.7,12.35,12.830000000000002,X0.00,4819,1,12.35,13.5,26.08695652,25.30200953,28.78444134,35.74930495,0
2425,108/11/06,19184095,244089267.0,12.55,12.85,12.55,12.790000000000001,0.15,2677,0,12.35,13.5,39.13043478,29.91148461,29.16012243,27.65739806,1
2426,108/11/07,12815823,163295675.0,12.7,12.85,12.65,12.745000000000001,-0.15,1530,1,12.35,13.25,33.33333333,31.05210085,29.7907819,27.268144,1
2427,108/11/08,4061160,51767204.0,12.7,12.8,12.65,12.7,0.1,896,0,12.35,13.15,50.0,37.36806724,32.31654368,22.21349657,1
2428,108/11/11,11057048,140709274.0,12.75,12.85,12.55,12.665000000000001,-0.05,1580,0,12.35,12.85,70.0,48.24537816,37.62615517,16.3877092,1
2429,108/11/12,9238363,116680043.0,12.8,12.8,12.55,12.66,-0.05,1925,0,12.35,12.85,60.0,52.16358544,42.47196526,23.08872491,1
2430,108/11/13,4880164,61372731.0,12.6,12.65,12.5,12.66,-0.05,1174,0,12.35,12.85,50.0,51.44239029,45.46210694,33.50154023,1
2431,108/11/14,12763611,158571508.0,12.6,12.6,12.3,12.645,-0.25,2200,1,12.3,12.85,9.090909091,37.32522989,42.74981459,53.59898398,1
2432,108/11/15,3921399,48781918.0,12.4,12.5,12.4,12.64,0.1,1311,1,12.3,12.85,27.27272727,33.97439569,39.82467495,51.52523349,0
2433,108/11/18,5009854,62258407.0,12.45,12.5,12.35,12.61,0.05,1186,0,12.3,12.85,36.36363636,34.77080924,38.14005305,44.87854066,0
2434,108/11/19,7070840,88255614.0,12.5,12.55,12.35,12.595,0,1763,1,12.3,12.85,36.36363636,35.30175162,37.19395257,40.97835449,0
2435,108/11/20,28988636,365613696.0,12.4,12.9,12.3,12.6,0.35,12867,0,12.3,12.9,91.66666667,54.09005663,42.82598726,20.29784851,1
2436,108/11/21,7661456,96248075.0,12.7,12.7,12.5,12.59,-0.3,1840,0,12.3,12.9,41.66666667,49.94892664,45.20030039,35.70304788,0
2437,108/11/22,8130487,101202533.0,12.55,12.6,12.4,12.555,-0.15,2089,0,12.3,12.9,16.66666667,38.85483999,43.08514692,51.54576079,1
2438,108/11/25,8091336,100185599.0,12.45,12.5,12.3,12.52,-0.05,1931,1,12.3,12.9,8.333333333,28.68100443,38.28376609,57.48928941,1
2439,108/11/26,12322335,153733470.0,12.4,12.5,12.4,12.505,0.15,1927,1,12.3,12.9,33.33333333,30.23178073,35.59977097,46.33575145,1
2440,108/11/27,14410437,180522689.0,12.45,12.65,12.4,12.5,0.05,2797,0,12.3,12.9,41.66666667,34.04340938,35.08098377,37.15613257,1
2441,108/11/28,9621535,121031935.0,12.55,12.65,12.5,12.52,0,2213,0,12.3,12.9,41.66666667,36.58449514,35.58215423,33.57747241,1
2442,108/11/29,14462346,180782833.0,12.6,12.65,12.4,12.515,-0.15,1696,0,12.3,12.9,16.66666667,29.94521898,33.70317581,41.21908948,1
2443,108/12/02,11109499,137055000.0,12.45,12.45,12.3,12.495000000000001,-0.1,3494,1,12.3,12.9,0.0,19.96347932,29.12327698,47.44287231,0
2444,108/12/03,5802778,71945830.0,12.3,12.45,12.3,12.49,0.15,1760,0,12.3,12.7,37.5,25.80898621,28.01851339,32.43756775,0
2445,108/12/04,9563726,118295129.0,12.45,12.5,12.3,12.440000000000001,-0.1,2097,0,12.3,12.65,14.28571429,21.96789557,26.00164079,34.06913122,0
2446,108/12/05,28212605,347566615.0,12.35,12.4,12.25,12.419999999999998,0,6590,0,12.25,12.65,25.0,22.97859705,24.99395954,29.02468453,0
2447,108/12/06,12825971,157294320.0,12.35,12.35,12.25,12.405000000000001,-0.1,5518,0,12.25,12.65,0.0,15.3190647,21.76899459,34.66885438,0
2448,108/12/09,11237499,137464514.0,12.3,12.35,12.2,12.389999999999999,-0.05,3781,1,12.2,12.65,0.0,10.2127098,17.91689966,33.32527939,0
2449,108/12/10,7182495,88081161.0,12.2,12.35,12.2,12.364999999999998,0.05,2384,0,12.2,12.65,11.11111111,10.5121769,15.44865874,25.32162242,0
2450,108/12/11,6521997,79698468.0,12.25,12.3,12.2,12.33,-0.05,2425,1,12.2,12.65,0.0,7.008117935,12.63514514,23.88919955,0
2451,108/12/12,8754722,107267328.0,12.25,12.3,12.2,12.3,0.05,2995,1,12.2,12.5,16.66666667,10.22763418,11.83264149,15.0426561,0
2452,108/12/13,15519490,191485541.0,12.3,12.45,12.25,12.3,0.15,4153,1,12.2,12.5,66.66666667,29.04064501,17.56864266,-5.375362036,1
2453,108/12/16,8622468,107046843.0,12.4,12.5,12.3,12.315,0.05,2467,1,12.2,12.5,83.33333333,47.13820778,27.42516437,-12.00092246,1
2454,108/12/17,6333995,78874671.0,12.45,12.5,12.4,12.319999999999999,0.05,2069,1,12.2,12.5,100.0,64.75880519,39.86971131,-9.908476453,1
2455,108/12/18,23617026,297563863.0,12.5,12.7,12.35,12.35,0.15,10526,0,12.2,12.7,90.0,73.17253679,50.97065314,6.566885824,1
2456,108/12/19,8881566,111457436.0,12.65,12.65,12.5,12.365,-0.15,1803,0,12.2,12.7,60.0,68.7816912,56.90766582,33.15961508,1
2457,108/12/20,10465433,130405877.0,12.5,12.55,12.4,12.38,-0.1,2311,1,12.2,12.7,40.0,59.18779413,57.66770859,54.62753752,1
2458,108/12/23,6038871,75680709.0,12.45,12.6,12.45,12.415000000000001,0.15,1766,0,12.2,12.7,70.0,62.79186275,59.37575998,52.54355443,1
2459,108/12/24,3476026,43527384.0,12.55,12.6,12.45,12.440000000000001,-0.05,1089,1,12.2,12.7,60.0,61.86124184,60.20425393,56.89027812,1
2460,108/12/25,3141556,39244419.0,12.5,12.55,12.45,12.475,0.05,1308,0,12.25,12.7,66.66666667,63.46305011,61.29051932,56.94545775,1
2461,108/12/26,2576793,32211534.0,12.55,12.55,12.45,12.5,-0.05,1039,0,12.3,12.7,50.0,58.97536674,60.5188018,63.60567191,1
2462,108/12/27,5768718,72216087.0,12.55,12.6,12.45,12.51,0,1414,0,12.35,12.7,42.85714286,53.60262545,58.21340968,67.43497815,1
2463,108/12/30,8214119,103016236.0,12.6,12.65,12.45,12.515,0,1952,0,12.35,12.7,42.85714286,50.02079792,55.48253909,66.40602144,1
2464,108/12/31,7399440,92028214.0,12.5,12.5,12.4,12.505,-0.1,1606,1,12.4,12.65,0.0,33.34719861,48.10409227,77.61787957,0
2465,109/01/02,14958333,189789046.0,12.6,12.8,12.6,12.51,0.3,3209,1,12.4,12.8,75.0,47.23146574,47.81321676,48.97671879,1
2466,109/01/03,33187684,429234980.0,12.8,13.05,12.75,12.559999999999999,0.3,7277,0,12.4,13.05,92.30769231,62.2568746,52.62776937,33.36955892,1
2467,109/01/06,26074171,340817223.0,13.0,13.2,12.9,12.62,0,4498,0,12.4,13.2,75.0,66.50458306,57.25337394,38.75095568,1
2468,109/01/07,13880817,179667628.0,13.0,13.05,12.85,12.655,-0.1,3741,0,12.4,13.2,62.5,65.16972204,59.89215664,49.33702583,1
2469,109/01/08,14259237,180850745.0,12.75,12.75,12.6,12.665000000000001,-0.3,3047,1,12.4,13.2,25.0,51.7798147,57.18804266,68.00449858,1
2470,109/01/09,14525833,186850670.0,12.75,12.95,12.7,12.695,0.25,3527,1,12.4,13.2,56.25,53.26987646,55.88198726,61.10620885,1
2471,109/01/10,32298874,423783532.0,12.9,13.2,12.9,12.76,0.3,7118,0,12.4,13.2,93.75,66.76325098,59.50907516,45.00072354,1
2472,109/01/13,9096980,119314687.0,13.15,13.2,13.05,12.825,0,2562,1,12.4,13.2,93.75,75.75883398,64.92566144,43.25931635,1
2473,109/01/14,15521831,205400092.0,13.15,13.35,13.15,12.895,0.05,3420,0,12.6,13.35,80.0,77.17255599,69.00795962,52.67876689,1
2474,109/01/15,13302223,175086786.0,13.2,13.3,13.0,12.969999999999999,-0.05,3121,0,12.6,13.35,73.33333333,75.8928151,71.30291145,62.12310414,1
2475,109/01/16,9247284,120676742.0,13.15,13.15,13.0,13.0,-0.15,1740,0,12.6,13.35,53.33333333,68.37298785,70.32627025,74.23283505,1
2476,109/01/17,7392323,96130247.0,13.1,13.1,12.9,13.0,0,1623,0,12.6,13.35,53.33333333,63.35976968,68.00410339,77.29277082,1
2477,109/01/20,13088705,170550190.0,13.0,13.15,12.9,12.995000000000001,-0.05,2858,0,12.6,13.35,46.66666667,57.79540201,64.60120293,78.21280478,1
2478,109/01/30,38438091,462204266.0,12.4,12.4,11.7,12.885,-1.15,7091,0,11.7,13.35,6.060606061,40.55047002,56.58429196,88.65193583,1
2479,109/01/31,21127661,247949040.0,11.8,11.95,11.6,12.8,-0.05,4207,0,11.6,13.35,8.571428571,29.89078954,47.68645782,83.27779438,1
2480,109/02/03,16318713,185041234.0,11.3,11.55,11.1,12.66,-0.3,3642,1,11.1,13.35,15.55555556,25.11237821,40.16176462,70.26053743,0
2481,109/02/04,14654990,169060928.0,11.4,11.65,11.35,12.504999999999999,0.15,3027,1,11.1,13.35,22.22222222,24.14899288,34.82417404,56.17453635,1
2482,109/02/05,13837986,162064681.0,11.65,11.85,11.6,12.36,0.1,2527,1,11.1,13.3,27.27272727,25.19023768,31.61286192,44.4581104,0
2483,109/02/06,9407999,111784817.0,11.75,11.95,11.75,12.235,0.25,2314,0,11.1,13.15,41.46341463,30.61463,31.28011795,32.61109384,1
2484,109/02/07,10824948,126523352.0,11.8,11.85,11.65,12.084999999999999,-0.3,2550,0,11.1,13.15,26.82926829,29.35284276,30.63769288,33.20739313,1
2485,109/02/10,9679186,111306538.0,11.5,11.6,11.35,11.934999999999999,-0.15,1790,1,11.1,13.15,19.51219512,26.07262688,29.11600422,35.20275889,0
2486,109/02/11,5065372,59022970.0,11.6,11.7,11.6,11.799999999999999,0.15,1557,1,11.1,12.4,42.30769231,31.48431536,29.90544126,26.74769308,0
2487,109/02/12,10309287,121732460.0,11.75,11.9,11.7,11.685,0.15,2299,1,11.1,11.95,82.35294118,48.44052396,36.08380216,11.37035856,1
2488,109/02/13,10738163,127465965.0,11.9,11.95,11.8,11.695,0.1,2224,0,11.1,11.95,94.11764706,63.66623166,45.27794533,8.501372665,1
2489,109/02/14,5974302,70231401.0,11.85,11.85,11.65,11.694999999999999,-0.15,1528,0,11.35,11.95,66.66666667,64.66637666,51.74075577,25.889514,1
2490,109/02/17,14608747,169083198.0,11.6,11.65,11.5,11.705000000000002,-0.2,2775,1,11.35,11.95,33.33333333,54.22202889,52.56784681,49.25948266,1
2491,109/02/18,11488440,134399345.0,11.5,11.85,11.5,11.725,0.25,2428,1,11.35,11.95,75.0,61.14801926,55.42790429,43.98767437,1
2492,109/02/19,17521990,209775632.0,11.85,12.05,11.8,11.75,0.15,2963,0,11.35,12.05,85.71428571,69.33677474,60.06419444,41.51903384,1
2493,109/02/20,9891715,117532470.0,12.05,12.1,11.75,11.74,-0.1,1912,0,11.35,12.1,66.66666667,68.44673872,62.85837587,51.68165017,1
2494,109/02/21,6358715,74954533.0,11.8,11.9,11.7,11.75,-0.1,1472,0,11.5,12.1,41.66666667,59.52004803,61.74559992,66.1967037,1
2495,109/02/24,10227904,118881738.0,11.7,11.75,11.55,11.754999999999999,-0.2,2350,1,11.5,12.1,8.333333333,42.4578098,55.31633655,81.03339005,1
2496,109/02/25,7969925,92854257.0,11.5,11.8,11.45,11.760000000000002,0.15,1986,0,11.45,12.1,38.46153846,41.12571935,50.58613082,69.50695374,1
2497,109/02/26,6680201,77735601.0,11.55,11.7,11.55,11.739999999999998,-0.1,1527,0,11.45,12.1,23.07692308,35.10945393,45.42723852,66.06280771,0
2498,109/02/27,14806845,171096100.0,11.6,11.7,11.5,11.705000000000002,-0.05,3239,0,11.45,12.1,15.38461538,28.53450775,39.79632826,62.3199693,1
2499,109/03/02,11371015,130172527.0,11.4,11.55,11.35,11.67,-0.15,2782,0,11.35,12.1,6.666666667,21.24522739,33.61262797,58.34742914,0
2500,109/03/03,10575116,121293868.0,11.55,11.65,11.4,11.655000000000001,0,2575,1,11.35,12.1,6.666666667,16.38570715,27.87032103,50.8395488,0
2501,109/03/04,17465059,201470849.0,11.45,11.6,11.4,11.629999999999999,0.15,2012,1,11.35,12.1,26.66666667,19.81269365,25.18444524,35.92794841,0
2502,109/03/05,26126904,306466607.0,11.6,11.95,11.55,11.62,0.3,2732,0,11.35,11.95,83.33333333,40.98624021,30.45171023,9.382650262,1
2503,109/03/06,10989456,128671328.0,11.7,11.85,11.6,11.605,-0.15,2735,0,11.35,11.95,58.33333333,46.76860459,35.89067502,14.13481587,1
2504,109/03/09,24954959,285403994.0,11.6,11.6,11.3,11.57,-0.3,4571,1,11.3,11.95,15.38461538,36.30727485,36.02954163,35.47407518,1
2505,109/03/10,30017233,348095275.0,11.35,11.85,11.3,11.584999999999999,0.3,4710,0,11.3,11.95,61.53846154,44.71767041,38.92558456,27.34141284,1
2506,109/03/11,13353851,156171323.0,11.7,11.8,11.5,11.57,-0.15,3730,0,11.3,11.95,38.46153846,42.6322931,40.16115407,35.21887602,1
2507,109/03/12,28715813,322770733.0,11.5,11.55,11.1,11.52,-0.45,6119,0,11.1,11.95,0.0,28.42152873,36.24794562,51.90077941,0
2508,109/03/13,31335247,321740047.0,10.15,10.6,10.1,11.41,-0.65,6387,0,10.1,11.95,18.91891892,25.25399213,32.58329446,47.24189912,0
2509,109/03/16,29131448,293858976.0,10.5,10.5,9.86,11.256,-0.59,6630,0,9.86,11.95,0.0,16.83599475,27.33419456,48.33059417,0
2510,109/03/17,29174564,276796785.0,9.41,9.7,9.32,11.058,-0.44,7167,1,9.32,11.95,3.802281369,12.49142362,22.38660425,42.17696549,0
2511,109/03/18,22510059,216855169.0,9.46,9.98,9.38,10.853,0.08,7116,0,9.32,11.85,7.114624506,10.69915725,18.49078858,34.07405124,0
2512,109/03/19,27928009,256868695.0,9.45,9.45,8.9,10.588,-0.3,7711,1,8.9,11.85,10.16949153,10.52260201,15.83472639,26.45897515,0
2513,109/03/20,18257505,174364910.0,9.4,9.72,9.4,10.378,0.4,5516,0,8.9,11.85,23.72881356,14.92467253,15.5313751,16.74478025,0
2514,109/03/23,13930087,128075826.0,9.2,9.35,8.97,10.161999999999999,-0.36,3519,1,8.9,11.8,11.72413793,13.85782766,14.97352596,17.20492254,0
2515,109/03/24,15228404,145208451.0,9.51,9.72,9.3,9.935999999999998,0.2,4412,1,8.9,11.55,20.37735849,16.0310046,15.32601884,13.91604731,0
2516,109/03/25,18416080,178607936.0,9.58,9.91,9.58,9.748999999999999,0.24,5913,0,8.9,10.6,45.88235294,25.98145405,18.87783058,4.670583626,1
2517,109/03/26,10332621,99706243.0,9.82,9.85,9.55,9.606,-0.01,3027,0,8.9,10.5,48.125,33.36263603,23.70609906,4.393025117,1
2518,109/03/27,20127371,193512682.0,9.77,9.79,9.4,9.501,-0.27,4705,0,8.9,9.98,46.2962963,37.67385612,28.36201808,9.738342002,1
2519,109/03/30,13666419,125171246.0,9.2,9.24,9.01,9.437999999999999,-0.17,3592,1,8.9,9.98,30.55555556,35.30108927,30.67504181,21.4229469,1
2520,109/03/31,13597672,125548811.0,9.34,9.44,9.12,9.421,0.02,3469,0,8.9,9.91,34.65346535,35.08521463,32.14509941,26.26486899,1
2521,109/04/01,10701525,97670028.0,9.19,9.19,9.1,9.381,-0.15,3545,1,8.97,9.91,13.82978723,28.00007216,30.76342366,36.29012667,1
2522,109/04/06,12875253,116377194.0,9.15,9.16,8.97,9.372,0.01,3309,1,8.97,9.91,14.89361702,23.63125378,28.3860337,37.89559355,1
2523,109/04/07,14454432,133648060.0,9.24,9.35,9.17,9.338,0.15,4218,1,8.97,9.91,30.85106383,26.03785713,27.60330818,30.73421028,1
2524,109/04/08,16924665,161304871.0,9.26,9.69,9.23,9.379999999999999,0.4,4847,1,8.97,9.91,73.40425532,41.82665653,32.3444243,13.37995983,1
2525,109/04/09,33924385,343287309.0,9.72,10.3,9.72,9.461,0.59,8585,0,8.97,10.3,96.2406015,59.96463819,41.55116226,4.724210404,1
2526,109/04/10,14150900,144187657.0,10.35,10.35,10.05,9.513,-0.05,3308,0,8.97,10.35,89.13043478,69.68657038,50.92963163,13.41575413,1
2527,109/04/13,11667669,118147718.0,10.25,10.25,10.0,9.550999999999998,-0.15,3722,1,8.97,10.35,78.26086957,72.54467011,58.13464446,29.31459316,1
2528,109/04/14,14006395,142746278.0,10.15,10.3,10.1,9.626000000000001,0.1,3391,1,8.97,10.35,85.50724638,76.86552887,64.3782726,39.40376005,1
2529,109/04/15,32565018,342483268.0,10.35,10.8,10.3,9.738,0.2,8231,0,8.97,10.8,75.40983607,76.38029793,68.37894771,52.37624726,1
2530,109/04/16,16207467,166056793.0,10.3,10.35,10.15,9.843,-0.05,4261,0,8.97,10.8,72.67759563,75.14606383,70.63465308,61.61183158,1
2531,109/04/17,17816694,184127285.0,10.5,10.6,10.2,9.958000000000002,-0.05,4348,0,9.17,10.8,66.25766871,72.18326546,71.15085721,69.08604071,1
2532,109/04/20,23476166,237472803.0,10.25,10.25,10.05,10.056999999999999,-0.15,2681,0,9.23,10.8,55.41401274,66.59351455,69.63174299,75.70819986,1
2533,109/04/21,25693659,257016175.0,10.1,10.25,9.83,10.119,-0.22,5594,0,9.72,10.8,14.81481481,49.33394797,62.86581132,89.92953801,1
2534,109/04/22,8692104,84963904.0,9.8,9.92,9.61,10.141000000000002,0,2619,1,9.61,10.8,22.68907563,40.45232386,55.39464883,85.27929878,1
2535,109/04/23,9360981,93781471.0,9.93,10.15,9.93,10.121,0.17,1975,0,9.61,10.8,36.97478992,39.29314588,50.02748118,71.49615178,1
2536,109/04/24,7235736,72314634.0,10.05,10.1,9.91,10.095,-0.11,1789,1,9.61,10.8,27.73109244,35.43912806,45.16469681,64.6158343,0
2537,109/04/27,10720698,109176151.0,10.1,10.25,10.05,10.110000000000001,0.26,2814,1,9.61,10.8,49.57983193,40.15269602,43.49402988,50.1766976,1
2538,109/04/28,21248642,222096227.0,10.35,10.6,10.25,10.15,0.35,4488,1,9.61,10.6,94.94949495,58.41829566,48.46878514,28.56976409,1
2539,109/04/29,33434503,359880044.0,10.65,10.85,10.6,10.185,0.15,8462,1,9.61,10.85,87.90322581,68.24660571,55.061392,28.69096457,1
2540,109/04/30,43075507,475161627.0,11.0,11.15,10.75,10.264999999999999,0.4,10610,0,9.61,11.15,96.75324675,77.74881939,62.6238678,32.3739646,1
2541,109/05/04,15988665,171786402.0,10.75,10.85,10.6,10.315,-0.35,3562,0,9.61,11.15,74.02597403,76.50787094,67.25186884,48.73986465,1
