X,volume,price,open,high,low,close,times,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
999,5727096,179534826,31.45,31.6,31.25,31.35,2222,31.1,31.95,29.41176471,36.24377157,42.90983737,56.24196898,1
1000,8012545,250768418,31.5,31.55,31.15,31.3,3067,31.1,31.95,23.52941176,32.00565164,39.27510879,53.81402311,1
1001,5741616,179174686,31.4,31.45,31.15,31.2,2351,31.15,31.95,6.25,23.42043442,33.99021734,55.12978316,1
1002,5824731,181601531,31.25,31.3,31.1,31.25,2237,31.1,31.9,18.75,21.86362295,29.94801921,46.11681172,1
1003,18127928,566703232,31.3,31.45,30.95,31.45,4374,30.95,31.9,52.63157895,32.11960828,30.67188223,27.77643013,1
1004,7331589,228210912,31.5,31.5,31.0,31.1,2876,30.95,31.8,17.64705882,27.29542513,29.54639653,34.04833934,1
1005,9183655,285232533,31.1,31.15,31.0,31.05,2471,30.95,31.65,14.28571429,22.95885485,27.3505493,36.13393821,0
1006,8542202,267462661,31.1,31.45,31.0,31.3,3324,30.95,31.65,50.0,31.9725699,28.89122284,22.72852871,0
1007,11333996,358389621,31.4,31.8,31.4,31.6,4074,30.95,31.8,76.47058824,46.80524268,34.86256278,10.97720299,1
1008,8056827,252140245,31.7,31.7,31.2,31.25,3255,30.95,31.8,35.29411765,42.968201,37.56444219,26.75692456,1
1009,10025074,311003380,31.1,31.15,30.95,30.95,5176,30.95,31.8,0.0,28.64546733,34.59145057,46.48341704,1
1010,7514991,232076613,30.95,31.05,30.8,30.85,2869,30.8,31.8,5.0,20.76364489,29.98218201,48.41925625,1
1011,8314137,256162504,30.85,30.95,30.7,30.8,3461,30.7,31.8,9.090909091,16.87273296,25.61236566,43.09163106,0
1012,6764532,208261690,30.75,30.95,30.7,30.75,2584,30.7,31.8,4.545454545,12.76364015,21.32945716,38.46109116,1
1013,6063136,187241678,30.75,31.0,30.75,30.8,1941,30.7,31.8,9.090909091,11.53939647,18.06610359,31.11951785,1
1014,9529009,291772186,30.75,30.9,30.4,30.4,4585,30.4,31.8,0.0,7.692930977,14.60837939,28.43927621,0
1015,8091664,248847836,30.6,30.9,30.6,30.7,3420,30.4,31.8,21.42857143,12.27147779,13.82941219,16.94528098,0
1016,3805354,116794523,30.75,30.8,30.6,30.7,1488,30.4,31.7,23.07692308,15.87329289,14.51070576,11.78553149,1
1017,7475634,229205476,30.7,30.75,30.6,30.65,2059,30.4,31.15,33.33333333,21.69330637,16.90490596,7.328105142,1
1018,7993514,248660786,30.6,31.3,30.6,31.2,3777,30.4,31.3,88.88888889,44.09183388,25.96721527,-10.28202195,0
1019,9588215,295543784,31.3,31.3,30.5,30.5,3790,30.4,31.3,11.11111111,33.09825962,28.34423005,18.83617091,1
1020,10978873,332963293,30.5,30.6,30.15,30.55,3475,30.15,31.3,34.7826087,33.65970931,30.11605647,23.02875079,1
1021,6258101,192530398,30.6,30.95,30.55,30.75,1898,30.15,31.3,52.17391304,39.83111056,33.35440783,20.40100239,1
1022,4565442,140771092,30.8,30.95,30.75,30.9,1754,30.15,31.3,65.2173913,48.29320414,38.3340066,18.41561153,1
1023,14180337,445062695,30.95,31.8,30.95,31.3,4677,30.15,31.8,69.6969697,55.42779266,44.03193529,21.24022055,1
1024,5620712,176024387,31.5,31.55,31.2,31.3,2109,30.15,31.8,69.6969697,60.184185,49.41601853,27.87968557,1
1025,7001863,219031122,31.35,31.45,31.15,31.4,2532,30.15,31.8,75.75757576,65.37531526,54.7357841,33.4567218,1
1026,9126748,288001090,31.45,31.8,31.25,31.7,3368,30.15,31.8,93.93939394,74.89667482,61.45608101,34.57489339,0
1027,10135638,316191358,31.7,31.7,31.1,31.1,4230,30.15,31.8,57.57575758,69.12303574,64.01173258,53.78912628,1
1028,6678916,205604831,31.1,31.1,30.7,30.75,3511,30.15,31.8,36.36363636,58.20323595,62.07556704,69.82022922,1
1029,11088426,338907243,30.75,30.85,30.35,30.55,5127,30.35,31.8,13.79310345,43.39985845,55.85033084,80.75127563,1
1030,7219763,222004324,30.65,30.9,30.6,30.75,2662,30.35,31.8,27.5862069,38.12864126,49.94310098,73.57202042,0
1031,10257461,313377258,30.75,30.8,30.35,30.7,4708,30.35,31.8,24.13793103,33.46507119,44.45042438,66.42113078,1
1032,8719287,267025394,30.7,30.8,30.5,30.7,2940,30.35,31.8,24.13793103,30.35602447,39.75229108,58.5448243,0
1033,10256764,313029628,30.7,30.8,30.4,30.65,5284,30.35,31.8,20.68965517,27.13390137,35.54616118,52.37068079,1
1034,10047326,306299449,30.65,30.65,30.4,30.5,4233,30.35,31.8,10.34482759,21.53754344,30.87662193,49.55477891,1
1035,6831146,209224808,30.5,30.85,30.35,30.6,2788,30.35,31.7,18.51851852,20.5312018,27.42814855,41.22204206,0
1036,8265152,250920512,30.6,30.6,30.25,30.3,3359,30.25,31.1,5.882352941,15.64825218,23.50151643,39.20804493,1
1037,9699999,291156038,30.25,30.25,29.85,30.05,4742,29.85,30.9,19.04761905,16.78137447,21.26146911,30.22165839,0
1038,8648633,259236216,30.0,30.1,29.85,30.0,3779,29.85,30.9,14.28571429,15.94948774,19.49080865,26.57345048,0
1039,17838589,524446333,30.0,30.0,29.05,29.05,10469,29.05,30.85,0.0,10.63299183,16.53820305,28.34862548,1
1040,7060857,206294207,29.05,29.45,29.05,29.1,4065,29.05,30.85,2.777777778,8.014587145,13.69699775,25.06181895,1
1041,7958492,231696746,29.1,29.25,29.0,29.15,3402,29.0,30.85,8.108108108,8.045760799,11.8132521,19.34823469,1
1042,6198405,179750700,29.0,29.25,28.8,29.2,3452,28.8,30.85,19.51219512,11.86790557,11.83146992,11.75859862,0
1043,6422688,186755342,29.1,29.2,29.0,29.2,3294,28.8,30.85,19.51219512,14.41600209,12.69298064,9.246937755,0
1044,7365901,216367362,29.25,29.65,29.2,29.25,3368,28.8,30.6,25.0,17.94400139,14.44332089,7.441959896,0
1045,6482252,188466310,29.2,29.25,28.9,29.05,3453,28.8,30.25,17.24137931,17.70979403,15.53214527,11.17684776,0
1046,13389616,388145196,29.0,29.15,28.9,28.9,4037,28.8,30.1,7.692307692,14.37063192,15.14497416,16.69365863,1
1047,4713793,135865589,28.8,28.9,28.7,28.8,2770,28.7,30.0,7.692307692,12.14452384,14.14482405,18.14542447,1
1048,4473042,129326243,28.7,29.15,28.55,29.15,2694,28.55,29.65,54.54545455,26.27816741,18.18927184,2.011480692,1
1049,7060969,205548677,29.15,29.3,28.9,29.1,2570,28.55,29.65,50.0,34.18544494,23.52132954,2.193098735,1
1050,5903007,171323817,28.95,29.2,28.85,29.2,3327,28.55,29.65,59.09090909,42.48726632,29.84330847,4.555392753,1
1051,6972858,204416498,29.2,29.5,29.0,29.4,3491,28.55,29.65,77.27272727,54.08241997,37.9230123,5.604196961,1
1052,8949836,264576372,29.4,29.85,29.2,29.8,4325,28.55,29.85,96.15384615,68.1062287,47.98408444,7.739795905,0
1053,7693076,230461475,29.8,30.1,29.7,29.85,2878,28.55,30.1,83.87096774,73.36114171,56.44310353,22.60702716,1
1054,5325849,158577576,29.8,30.0,29.6,30.0,2397,28.55,30.1,93.5483871,80.09022351,64.32547685,32.79598355,1
1055,7465718,224778520,30.0,30.25,30.0,30.05,3030,28.55,30.25,88.23529412,82.80524704,70.48540025,45.84570667,1
1056,10609346,323947164,30.05,30.7,30.05,30.7,4348,28.55,30.7,100.0,88.53683136,76.50254396,52.43396914,1
1057,8963353,275880878,30.8,31.0,30.55,30.65,3910,28.85,31.0,83.72093023,86.93153099,79.97887297,66.07355692,0
1058,12407236,383692204,30.9,31.0,30.8,31.0,4634,28.85,31.0,100.0,91.28768732,83.74847775,68.67005861,1
1059,19266761,586309234,31.0,31.0,30.15,30.15,5387,29.0,31.0,57.5,80.02512488,82.50736013,87.47183062,1
1060,8213610,251217993,30.55,30.8,30.4,30.5,3322,29.2,31.0,72.22222222,77.42415733,80.8129592,87.59056293,1
1061,10309071,317985815,30.7,31.0,30.6,31.0,3556,29.6,31.0,100.0,84.94943822,82.19178554,76.67648017,1
1062,9871819,301616107,30.85,30.9,30.3,30.4,3360,29.6,31.0,57.14285714,75.68057786,80.02138298,88.70299321,0
1063,6917703,211460816,30.15,30.8,30.15,30.6,2930,30.0,31.0,60.0,70.45371857,76.83216151,89.58904738,1
1064,4436578,136306905,30.9,30.95,30.55,30.55,1869,30.05,31.0,52.63157895,64.51300536,72.72577613,89.15131766,1
1065,7113638,218820035,30.85,30.95,30.6,30.75,2033,30.15,31.0,70.58823529,66.53808201,70.66321142,78.91347025,1
1066,4009405,123261795,30.9,30.9,30.6,30.75,1666,30.15,31.0,70.58823529,67.8881331,69.73818532,73.43828974,1
1067,5865847,180794044,30.9,30.9,30.75,30.85,2170,30.15,31.0,82.35294118,72.70973579,70.72870214,66.76663484,1
1068,3751718,115351399,30.9,30.9,30.65,30.8,1836,30.15,31.0,76.47058824,73.96335327,71.80691919,67.49405101,1
1069,5238486,160727371,30.7,30.8,30.6,30.7,2266,30.15,31.0,64.70588235,70.87752963,71.49712267,72.73630874,1
1070,4873971,149443815,30.7,30.75,30.55,30.65,2045,30.15,30.95,62.5,68.08501976,70.35975503,74.90922558,1
1071,7004277,213957730,30.6,30.7,30.4,30.5,3276,30.15,30.95,43.75,59.9733465,66.89761886,80.74616356,1
1072,8841326,273311996,31.0,31.0,30.8,30.8,3481,30.4,31.0,66.66666667,62.20445322,65.33323031,71.59078449,0
1073,11611320,356918854,30.8,31.2,30.4,31.2,4046,30.4,31.2,100.0,74.80296882,68.48980981,55.86349181,1
1074,7579953,233508912,31.0,31.0,30.7,30.75,3159,30.4,31.2,43.75,64.45197921,67.14386628,72.52764042,1
1075,5590078,171271391,30.75,30.75,30.55,30.55,2444,30.4,31.2,18.75,49.21798614,61.1685729,85.06974642,1
1076,6338988,193996055,30.65,30.7,30.45,30.7,1995,30.4,31.2,37.5,45.31199076,55.88304552,77.02515504,1
1077,4479406,136819284,30.6,30.65,30.45,30.6,2288,30.4,31.2,25.0,38.54132717,50.10247274,73.22476387,1
1078,4236134,129388974,30.6,30.65,30.45,30.5,2100,30.4,31.2,12.5,29.86088478,43.35527675,70.34406069,1
1079,4655299,142977207,30.55,30.85,30.5,30.85,2052,30.4,31.2,56.25,38.65725652,41.78927001,48.05329698,1
1080,6785078,209958928,30.9,31.05,30.85,31.0,2927,30.4,31.2,75.0,50.77150435,44.78334812,32.80703567,1
1081,10190817,319242701,31.1,31.5,31.0,31.45,4344,30.4,31.5,95.45454545,65.66585138,51.74418254,23.90084486,1
1082,8000939,249434780,31.5,31.55,31.0,31.1,3602,30.45,31.55,59.09090909,63.47420395,55.65418968,40.01416113,1
1083,6040076,187276584,31.25,31.35,30.85,30.85,3331,30.45,31.55,36.36363636,54.43734809,55.24857582,56.87103127,1
1084,3976292,122796416,30.85,31.0,30.8,31.0,1996,30.45,31.55,50.0,52.95823206,54.4851279,57.53891957,1
1085,6636757,205572188,30.95,31.15,30.85,31.0,2574,30.45,31.55,50.0,51.97215471,53.64747017,56.99810109,1
1086,5708599,176383948,30.95,30.95,30.85,30.9,2038,30.45,31.55,40.90909091,48.28446677,51.85980237,59.01047356,1
1087,6856289,211037146,30.8,30.9,30.7,30.85,2621,30.5,31.55,33.33333333,43.30075563,49.00678679,60.41884911,1
1088,5565000,171143408,30.85,30.85,30.7,30.7,2596,30.7,31.55,0.0,28.86717042,42.29358133,69.14640316,1
1089,5175655,158652882,30.7,30.8,30.55,30.65,2332,30.55,31.55,10.0,22.57811361,35.72175876,62.00904905,1
1090,5953811,182187535,30.65,30.65,30.55,30.6,2256,30.55,31.55,5.0,16.71874241,29.38741998,54.72477511,1
1091,4705465,144752731,30.65,30.9,30.65,30.9,2168,30.55,31.35,43.75,25.72916161,28.16800052,33.04567834,1
1092,10449454,325316552,30.95,31.3,30.85,31.25,4240,30.55,31.3,93.33333333,48.26388551,34.86662885,8.072115522,1
1093,12453268,391827596,31.25,31.55,31.2,31.55,5481,30.55,31.55,100.0,65.50925701,45.08083824,4.224000691,1
1094,7870801,247802078,31.55,31.65,31.35,31.35,3745,30.55,31.65,72.72727273,67.91526225,52.69231291,22.24641422,1
1095,10524956,329338114,31.5,31.5,31.0,31.25,3942,30.55,31.65,63.63636364,66.48896271,57.29119618,38.8956631,1
1096,6391841,198762826,31.25,31.3,31.0,31.2,2116,30.55,31.65,59.09090909,64.02294484,59.5351124,50.55944751,1
1097,7375956,230316990,31.15,31.4,31.0,31.35,2685,30.55,31.65,72.72727273,66.92438747,61.99820409,52.14583732,1
1098,5576769,174408407,31.35,31.35,31.2,31.35,2050,30.55,31.65,72.72727273,68.85868255,64.28503024,55.13772562,1
1099,4567757,143209817,31.3,31.45,31.25,31.4,2107,30.65,31.65,75.0,70.90578837,66.49194962,57.66427212,1
1100,6079169,190641071,31.35,31.45,31.25,31.45,2075,30.85,31.65,75.0,72.27052558,68.41814161,60.71337366,1
1101,9081414,280976093,31.3,31.35,30.75,30.75,3533,30.75,31.65,0.0,48.18035039,61.6722112,88.65593282,1
1102,9611502,292781686,30.8,30.9,30.2,30.35,4102,30.2,31.65,10.34482759,35.56850945,52.97097728,87.77591295,0
1103,4039056,123082304,30.3,30.7,30.25,30.55,1586,30.2,31.5,26.92307692,32.68669861,46.20955106,73.25525596,1
1104,5865136,178652138,30.5,30.65,30.35,30.6,2054,30.2,31.45,32.0,32.45779907,41.62563373,59.96130304,1
1105,4682250,144443109,30.6,31.0,30.6,31.0,2422,30.2,31.45,64.0,42.97186605,42.07437784,40.27940141,1
1106,6709514,207293578,31.15,31.3,31.0,31.25,2256,30.2,31.45,84.0,56.6479107,46.93222212,27.50084497,1
1107,11753824,358291207,31.0,31.05,30.05,30.1,4783,30.05,31.45,3.571428571,38.95574999,44.27339808,54.90869426,1
1108,20489827,595174435,29.6,29.95,28.2,28.65,9485,28.2,31.45,13.84615385,30.58588461,39.71089359,57.96091155,1
1109,13285430,375760730,28.4,28.8,27.5,28.3,6046,27.5,31.35,20.77922078,27.31699667,35.57959461,52.10479051,1
1110,7222491,206523662,28.35,28.85,28.35,28.85,3368,27.5,31.3,35.52631579,30.05343637,33.73754187,41.10575286,1
1111,15071384,410752911,26.8,27.8,26.8,27.0,6799,26.8,31.3,4.444444444,21.51710573,29.66406316,45.957978,1
1112,9594273,265079508,27.1,27.95,27.1,27.85,4315,26.8,31.3,23.33333333,22.12251493,27.15021375,37.20561138,0
1113,5348481,151624783,27.9,28.55,27.85,28.5,2268,26.8,31.3,37.77777778,27.34093588,27.21378779,26.95949161,1
1114,5298223,149051005,28.05,28.3,28.0,28.15,2378,26.8,31.3,30.0,28.22729059,27.55162206,26.200285,1
1115,6351593,178451353,28.15,28.55,27.9,28.1,3154,26.8,31.05,30.58823529,29.01427216,28.03917209,26.08897196,1
1116,3680420,103438711,28.0,28.25,28.0,28.1,2251,26.8,29.95,41.26984127,33.09946186,29.72593535,22.97888232,1
1117,4154681,117551590,28.15,28.5,28.1,28.3,2054,26.8,28.85,73.17073171,46.45655181,35.3028075,12.99531888,1
1118,3417969,96386889,28.3,28.35,28.1,28.25,1665,26.8,28.85,70.73170732,54.54827031,41.71796177,16.05734469,1
1119,11788217,340828366,28.2,29.25,28.05,29.25,2665,26.8,29.25,100.0,69.69884687,51.04492347,13.73707667,1
1120,6382062,184618110,29.15,29.15,28.65,28.9,3266,27.1,29.25,83.72093023,74.37287466,58.8209072,27.71697228,1
1121,6460880,188732722,28.9,29.45,28.8,29.45,3519,27.85,29.45,100.0,82.91524977,66.85235473,34.72656463,1
1122,5584271,166169942,29.45,29.95,29.4,29.95,3797,27.9,29.95,100.0,88.61016652,74.10495866,45.09454294,1
1123,6203743,186440734,29.95,30.2,29.85,30.2,3975,27.9,30.2,100.0,92.40677768,80.205565,55.80313963,1
1124,4064842,122317588,30.1,30.35,29.9,30.15,2040,28.0,30.35,91.4893617,92.10097235,84.17070078,68.31015764,1
1125,3060970,91640277,30.0,30.05,29.8,30.0,1890,28.05,30.35,84.7826087,89.6615178,86.00097312,78.67988376,1
1126,6038524,176905738,29.6,29.7,29.05,29.2,3182,28.05,30.35,50.0,76.44101187,82.81431937,95.56093438,1
1127,4623264,135233664,29.2,29.6,29.1,29.15,2211,28.05,30.35,47.82608696,66.90270356,77.51044743,98.72593518,1
1128,2277514,66610992,29.15,29.35,29.15,29.35,1193,28.65,30.35,41.17647059,58.32729257,71.11606248,96.6936023,1
1129,3289116,96757512,29.35,29.55,29.35,29.4,1515,28.8,30.35,38.70967742,51.78808752,64.67340416,90.44403744,1
1130,2928704,86883656,29.55,29.8,29.45,29.65,1344,29.05,30.35,46.15384615,49.91000707,59.7522718,79.43680126,1
1131,2982923,89022458,29.8,30.0,29.75,29.75,1484,29.05,30.35,53.84615385,51.22205599,56.90886653,68.2824876,1
1132,3033403,90044126,29.8,29.85,29.55,29.55,1735,29.05,30.35,38.46153846,46.96855015,53.59542773,66.84918291,0
1133,3646222,106871398,29.4,29.45,29.2,29.4,1887,29.05,30.05,35.0,42.97903343,50.05662963,64.21182204,1
1134,19029235,552876111,29.35,29.4,29.0,29.0,4042,29.0,30.0,0.0,28.65268895,42.92198274,71.46057031,1
1135,6874630,202365898,29.05,29.8,29.05,29.45,3420,29.0,30.0,45.0,34.10179264,39.98191937,51.74217285,1
1136,6982310,208534075,29.6,30.1,29.6,29.7,3157,29.0,30.1,63.63636364,43.94664964,41.30349613,36.01718911,1
1137,5889646,176304227,29.9,30.0,29.75,30.0,2957,29.0,30.1,90.90909091,59.60079673,47.40259633,23.00619553,1
1138,3020125,90422538,30.0,30.0,29.85,29.95,1393,29.0,30.1,86.36363636,68.52174327,54.44231198,26.28344938,1
1139,3567515,107068619,29.95,30.1,29.9,30.05,1566,29.0,30.1,95.45454545,77.499344,62.12798932,31.38527995,0
1140,3668957,109599774,30.0,30.05,29.7,30.05,1666,29.0,30.1,95.45454545,83.48441115,69.2467966,40.77156748,0
1141,4340933,129532381,30.0,30.0,29.6,30.0,2527,29.0,30.1,90.90909091,85.9593044,74.81763253,52.53428879,1
1142,3490819,104337872,29.95,29.95,29.8,29.9,1814,29.0,30.1,81.81818182,84.57893021,78.07139842,65.05633485,1
1143,2885901,86088712,29.8,29.95,29.7,29.9,1448,29.05,30.1,80.95238095,83.37008046,79.83762577,72.77271639,1
1144,3061306,91174478,29.8,29.85,29.75,29.8,1335,29.6,30.1,40.0,68.91338697,76.19621284,90.76186457,1
1145,3102915,92726989,29.8,30.0,29.7,29.95,1354,29.6,30.1,70.0,69.27559131,73.889339,83.11683436,1
1146,4828422,145054223,29.95,30.25,29.9,29.95,2168,29.6,30.25,53.84615385,64.13244549,70.63704116,83.6462325,1
1147,3848454,115002875,29.9,30.0,29.75,29.9,2079,29.6,30.25,46.15384615,58.13957905,66.47122046,83.13450328,1
1148,3945416,117858813,29.95,30.0,29.8,29.95,2477,29.6,30.25,53.84615385,56.70843731,63.21695941,76.2340036,1
1149,4299205,127779679,29.85,29.9,29.6,29.85,2230,29.6,30.25,38.46153846,50.6261377,59.02001884,75.80778112,1
1150,2275947,67819638,29.95,29.95,29.7,29.7,1179,29.6,30.25,15.38461538,38.87896359,52.30633376,79.16107408,0
1151,2512167,74788591,29.8,29.9,29.7,29.8,1240,29.6,30.25,30.76923077,36.17571932,46.92946228,68.43694819,0
1152,3205445,95140889,29.85,29.9,29.6,29.7,1324,29.6,30.25,15.38461538,29.24535134,41.03475863,64.61357321,1
1153,2568732,76418795,29.8,29.85,29.65,29.85,1184,29.6,30.25,38.46153846,32.31741371,38.12897699,49.75210355,0
1154,3948215,118138010,29.8,30.0,29.8,29.9,2303,29.6,30.25,46.15384615,36.92955786,37.72917061,39.32839612,1
1155,4446717,133347528,29.9,30.15,29.8,30.15,2151,29.6,30.15,100.0,57.95303857,44.47045993,17.50530266,0
1156,4075939,122299494,30.1,30.15,29.85,29.95,1660,29.6,30.15,63.63636364,59.84748026,49.59613338,29.09343961,1
1157,3768645,112688827,30.0,30.1,29.75,29.85,1721,29.6,30.15,45.45454545,55.04983533,51.41403403,44.14243143,1
1158,3392739,101861259,30.0,30.1,29.9,30.1,1392,29.6,30.15,90.90909091,67.00292052,56.61032952,35.82514753,1
1159,10618040,325229231,30.1,30.9,30.1,30.9,4360,29.6,30.9,100.0,78.00194701,63.74086869,35.21871204,1
1160,6322846,193515267,31.1,31.1,30.25,30.55,3044,29.6,31.1,63.33333333,73.11240912,66.8647155,54.36932825,1
1161,3830793,115661913,30.4,30.4,30.0,30.15,1750,29.65,31.1,34.48275862,60.23585895,64.65509665,73.49357204,1
1162,5200464,155462340,30.15,30.35,29.8,29.9,3075,29.75,31.1,11.11111111,43.86094301,57.7237121,85.44925029,1
1163,2528600,76248988,30.0,30.4,29.9,30.4,1233,29.75,31.1,48.14814815,45.29001139,53.5791452,70.15741282,0
1164,3135831,94739123,30.3,30.35,30.05,30.35,1355,29.75,31.1,44.44444444,45.00815574,50.72214871,62.15013465,1
1165,2991032,90453937,30.2,30.35,30.05,30.35,1488,29.75,31.1,44.44444444,44.82025197,48.7548498,56.62404545,1
1166,2259261,68402019,30.15,30.4,30.15,30.4,1124,29.8,31.1,46.15384615,45.26478337,47.59149432,52.24491623,0
1167,1693370,51379521,30.25,30.45,30.2,30.35,1009,29.8,31.1,42.30769231,44.27908635,46.48735833,50.9039023,1
1168,2355670,71358749,30.3,30.45,30.15,30.45,1006,29.8,31.1,50.0,46.18605757,46.38692474,46.7886591,0
1169,1824523,55244937,30.45,30.5,30.2,30.25,1079,29.8,30.5,64.28571429,52.21927647,48.33104199,40.55457301,0
1170,2985063,89696601,30.05,30.25,29.85,30.1,1548,29.8,30.5,42.85714286,49.09856527,48.58688308,47.5635187,0
1171,3892188,116936761,30.2,30.25,29.9,29.95,1820,29.85,30.5,15.38461538,37.86058197,45.01144938,59.31318419,1
1172,3436409,103150434,29.95,30.2,29.9,29.95,1254,29.85,30.5,15.38461538,30.36859311,40.13049729,59.65430564,1
1173,2619497,78443802,30.0,30.1,29.9,29.9,1150,29.85,30.5,7.692307692,22.8098313,34.35694196,57.45116327,0
1174,4234350,126724311,29.9,30.0,29.85,30.0,1651,29.85,30.5,23.07692308,22.8988619,30.53758194,45.81502203,0
1175,6880817,200561186,29.3,29.4,29.0,29.1,3188,29.0,30.5,6.666666667,17.48813015,26.18776468,43.58703372,0
1176,4455525,129506907,29.15,29.25,29.0,29.1,2091,29.0,30.5,6.666666667,13.88097566,22.08550167,38.4945537,1
1177,5700357,165112996,29.05,29.3,28.8,29.3,2923,28.8,30.5,29.41176471,19.05790534,21.07630289,25.113098,0
1178,5453591,157905211,29.3,29.3,28.85,29.05,2382,28.8,30.25,17.24137931,18.45239666,20.20166748,23.70020912,0
1179,5023617,144911615,28.85,29.0,28.75,28.8,2287,28.75,30.25,3.333333333,13.41270889,17.93868128,26.99062608,1
1180,3402994,99855475,29.0,29.45,28.9,29.4,1308,28.75,30.2,44.82758621,23.88433466,19.92056574,11.99302791,0
1181,4299583,127728444,29.55,29.8,29.4,29.8,1894,28.75,30.1,77.77777778,41.8488157,27.2299824,-2.007684213,1
1182,3107152,92856983,29.9,30.0,29.75,30.0,1361,28.75,30.0,100.0,61.2325438,38.56416953,-6.772579009,0
1183,2429376,72260212,30.0,30.0,29.6,29.9,1251,28.75,30.0,92.0,71.48836253,49.53890053,5.639976527,0
1184,2080020,62138216,29.9,30.0,29.7,29.9,1036,28.75,30.0,92.0,78.32557502,59.13445869,20.75222604,1
1185,2365944,70669668,29.9,30.0,29.75,30.0,1111,28.75,30.0,100.0,85.55038335,67.93976691,32.71853404,0
1186,6567876,197558443,30.0,30.2,29.8,30.2,2024,28.75,30.2,100.0,90.36692223,75.41548535,45.51261159,0
1187,2180375,65712143,30.2,30.25,30.0,30.15,1115,28.75,30.25,93.33333333,91.35572593,80.72889888,59.47524477,0
1188,1477938,44311047,30.1,30.2,29.85,29.85,864,28.9,30.25,70.37037037,84.36060741,81.93946839,77.09719035,1
1189,2141004,64274583,30.0,30.1,29.95,30.05,1097,29.4,30.25,76.47058824,81.73060102,81.86984593,82.14833576,0
1190,1852964,55421846,30.1,30.1,29.85,29.9,1008,29.6,30.25,46.15384615,69.87168273,77.8704582,93.86800914,1
1191,2294894,68182137,29.9,29.95,29.6,29.75,1189,29.6,30.25,23.07692308,54.27342951,70.00478197,101.4674869,0
1192,2904459,85801734,29.75,29.75,29.45,29.65,1569,29.45,30.25,25.0,44.51561968,61.50839454,95.49394427,0
1193,2177138,64137693,29.5,29.6,29.4,29.4,1001,29.4,30.25,0.0,29.67707978,50.89795629,93.33970929,1
1194,1522799,45110579,29.55,29.75,29.45,29.75,862,29.4,30.25,41.17647059,33.51021005,45.10204088,68.28570252,0
1195,1183170,35093421,29.75,29.8,29.5,29.7,698,29.4,30.25,35.29411765,34.10484592,41.43630922,56.09923583,0
1196,3373839,100787751,29.85,29.95,29.7,29.9,1351,29.4,30.2,62.5,43.56989728,42.14750524,39.30272117,1
1197,2733378,81863383,29.9,30.0,29.8,30.0,1281,29.4,30.1,85.71428571,57.61802676,47.30434575,26.67698373,0
1198,2779448,83179883,30.0,30.0,29.7,29.95,1337,29.4,30.1,78.57142857,64.60249403,53.07039517,30.00619746,0
1199,9126857,268897817,29.95,30.1,29.2,29.2,1737,29.2,30.1,0.0,43.06832935,49.73637323,63.07246099,0
1200,9768122,285509472,29.2,29.75,28.95,29.35,4901,28.95,30.1,34.7826087,40.30642247,46.59305631,59.166324,0
1201,3356284,99661710,29.6,29.85,29.45,29.85,1511,28.95,30.1,78.26086957,52.95790483,48.71467248,40.22820779,0
1202,2018226,60364027,29.9,30.0,29.8,29.95,1058,28.95,30.1,86.95652174,64.29077713,53.90670737,33.13856783,0
1203,2200838,65845061,30.0,30.0,29.8,29.85,1033,28.95,30.1,78.26086957,68.94747461,58.92029645,38.86594012,0
1204,1922669,57280225,29.85,29.9,29.5,29.9,983,28.95,30.1,82.60869565,73.50121496,63.78060262,44.33937794,0
1205,3510276,103725022,29.7,29.7,29.45,29.6,2038,28.95,30.1,56.52173913,67.84138968,65.13419831,59.71981556,1
1206,3485440,102852263,29.45,29.8,29.3,29.6,1600,28.95,30.1,56.52173913,64.06817283,64.77885648,66.20022378,1
1207,5300497,155087789,29.45,29.55,29.1,29.2,2743,28.95,30.1,21.73913043,49.95849203,59.838735,79.59922093,0
1208,6059478,176073108,29.3,29.4,28.9,29.0,2905,28.9,30.0,9.090909091,36.33596439,52.00447813,83.34150561,1
1209,4013202,116367413,29.0,29.25,28.8,29.0,2304,28.8,30.0,16.66666667,29.77953181,44.59616269,74.22942444,0
1210,4725602,136640384,29.1,29.15,28.85,28.85,2811,28.8,30.0,4.166666667,21.2419101,36.81141183,67.95041528,0
1211,3841849,112059445,29.1,29.3,28.9,29.15,2642,28.8,30.0,29.16666667,23.88349562,32.50210642,49.73932803,0
1212,2055470,59881324,29.15,29.25,29.05,29.1,1250,28.8,29.9,27.27272727,25.0132395,30.00581745,39.99097334,0
1213,4578773,132115011,28.9,29.05,28.2,28.85,2367,28.2,29.8,40.625,30.21715967,30.07626486,29.79447523,1
1214,2913345,84303350,29.15,29.15,28.8,28.85,1668,28.2,29.8,40.625,33.68643978,31.2796565,26.46608993,0
1215,3485734,101134776,29.1,29.25,28.85,28.85,2260,28.2,29.55,48.14814815,38.50700924,33.68877408,24.05230376,1
1216,3527367,103146952,29.05,29.35,28.95,29.35,1840,28.2,29.4,95.83333333,57.61578394,41.66444403,9.761764219,0
1217,4381987,128777034,29.5,29.6,29.1,29.3,1684,28.2,29.6,78.57142857,64.60099881,49.30996229,18.72788925,1
1218,4128264,121475074,29.45,29.55,29.35,29.35,2475,28.2,29.6,82.14285714,70.44828492,56.35606984,28.17163966,0
