X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2717,110/01/26,11050489,923914251,85.3,85.6,82.8,86.10999999999999,-2.1,6812,0,82.6,91.8,4.347826087,18.9064577,24.5313912,35.78125818,1
2718,110/01/27,10431718,861949391,83.5,84.3,81.6,85.49000000000001,-0.5,5755,0,81.6,90.8,9.782608696,15.8651747,21.64265236,33.19760769,1
2719,110/01/28,19387911,1543957048,79.9,81.5,78.7,84.45,-3.1,10483,1,78.7,88.7,7.0,12.91011647,18.73180707,30.37518826,0
2720,110/01/29,19314557,1569051044,80.5,83.0,79.6,83.82000000000001,0.5,10241,1,78.7,88.7,12.0,12.60674431,16.69011948,24.85686982,0
2721,110/02/01,28231960,2385084518,81.1,86.8,80.3,83.85,6.4,16874,1,78.7,88.7,76.0,33.73782954,22.3726895,-0.35759058,1
2722,110/02/02,39430552,3476270483,87.5,89.3,85.6,83.86,0.6,21238,0,78.7,89.3,77.35849057,48.27804988,31.00780963,-3.532670881,1
2723,110/02/03,16227305,1416754419,88.5,89.0,86.1,84.06,-0.6,8070,1,78.7,89.3,71.69811321,56.08473766,39.36678564,5.930881598,1
2724,110/02/04,9939581,855253178,85.3,86.8,85.0,84.14,0.3,5267,1,78.7,89.3,74.52830189,62.2325924,46.98872123,16.50097888,1
2725,110/02/05,10515895,916492578,87.4,88.4,86.3,84.27,0.1,5812,1,78.7,89.3,75.47169811,66.64562764,53.54102336,27.33181481,1
2726,110/02/17,25917161,2340735878,91.0,91.5,89.1,84.75,3.2,14219,0,78.7,91.5,87.5,73.59708509,60.22637727,33.48496163,1
2727,110/02/18,13868372,1249497468,90.0,90.8,89.4,85.44,0,7461,1,78.7,91.5,87.5,78.23139006,66.2280482,42.22136448,1
2728,110/02/19,43217979,4023095720,92.0,95.0,90.9,86.49000000000001,3.1,23122,1,79.6,95.0,87.01298701,81.15858905,71.20489515,51.29750736,1
2729,110/02/22,32618425,3167261938,95.3,98.6,95.3,88.26,4.1,18115,1,80.3,98.6,91.80327869,84.70681893,75.70553641,57.70297137,1
2730,110/02/23,23109185,2248298405,95.8,99.3,94.7,90.11,1.3,13250,0,85.0,99.3,93.70629371,87.70664385,79.70590556,63.70442896,1
2731,110/02/24,33083962,3277272621,98.2,101.5,96.6,91.14000000000001,-1.8,17200,1,85.0,101.5,70.3030303,81.90543934,80.43908348,77.50637178,1
2732,110/02/25,29438189,2939484772,100.0,102.0,98.2,92.3,1.9,13787,0,85.0,102.0,79.41176471,81.07421446,80.65079381,79.80395251,1
2733,110/02/26,23763368,2297718266,95.8,98.2,95.4,93.32000000000001,-2,11173,0,86.3,102.0,64.96815287,75.70552726,79.00237163,85.59606036,1
2734,110/03/02,19418321,1899792522,99.5,101.0,95.0,94.21000000000001,-1,10714,0,89.1,102.0,49.6124031,67.00781921,75.00418749,90.99692404,1
2735,110/03/03,27814257,2562447072,95.8,96.2,90.6,94.74000000000001,-3.5,14602,0,89.4,102.0,20.63492063,51.55018635,67.18618711,98.45818862,1
2736,110/03/04,25889052,2401704899,92.9,95.0,91.6,94.92999999999999,-0.2,14313,0,90.6,102.0,10.52631579,37.87556283,57.41597902,96.49681139,1
2737,110/03/05,22374608,2004705996,88.6,91.4,88.0,94.91,-2.1,12396,0,88.0,102.0,12.14285714,29.29799427,48.04331743,85.53396376,1
2738,110/03/08,16624209,1497613840,92.3,92.4,88.6,94.47,-1.1,8434,0,88.0,102.0,4.285714286,20.96056761,39.01573416,75.12606726,1
2739,110/03/09,15149151,1317165513,88.2,89.6,85.5,93.42999999999999,-1.9,9240,1,85.5,102.0,7.272727273,16.39795416,31.47647416,61.63351415,1
2740,110/03/10,15496569,1372738666,88.0,90.4,87.5,92.35,0.9,9528,1,85.5,102.0,12.72727273,15.17439368,26.04244733,47.77855463,0
2741,110/03/11,14495222,1308557604,88.9,91.4,88.5,91.83,3.8,8029,1,85.5,101.0,38.06451613,22.8044345,24.96310972,29.28046017,1
2742,110/03/12,21730049,2023323593,93.1,94.4,91.6,91.33,2.1,12365,0,85.5,101.0,51.61290323,32.40725741,27.44449228,17.51896204,1
2743,110/03/15,7976900,739626612,93.0,93.5,91.6,91.0,-0.3,5114,1,85.5,96.2,71.96261682,45.59237721,33.49378726,9.296607356,0
2744,110/03/16,8823908,827996502,93.7,94.7,93.1,90.78999999999999,0.2,6353,0,85.5,95.0,83.15789474,58.11421639,41.70059697,8.873358133,1
2745,110/03/17,8145090,753898573,93.9,94.3,91.5,90.78,-1.5,5271,1,85.5,94.7,69.56521739,61.93121672,48.44413689,21.46997722,0
2746,110/03/18,21504077,2042065777,93.2,96.0,93.0,91.15,3.6,11686,0,85.5,96.0,95.23809524,73.03350956,56.64059444,23.85476421,1
2747,110/03/19,15029061,1399282254,94.1,94.6,92.4,91.42999999999999,-3,7800,0,85.5,96.0,66.66666667,70.9112286,61.3974725,42.36996029,1
2748,110/03/22,10647536,970073138,92.7,92.8,90.2,91.66,-1.6,6590,1,87.5,96.0,40.0,60.60748573,61.13414357,62.18745926,1
2749,110/03/23,7969503,734178867,91.5,92.9,91.2,92.16,0.8,4982,0,88.5,96.0,42.66666667,54.62721271,58.96516662,67.64107444,0
2750,110/03/24,7701897,692735761,90.4,91.4,90.0,92.4,-1.7,4724,0,90.0,96.0,0.0,36.41814181,51.44949168,81.51219143,1
2751,110/03/25,6602552,590663645,90.1,90.4,88.7,92.22,-0.4,4222,1,88.7,96.0,12.32876712,28.38835025,43.76244454,74.51063312,0
2752,110/03/26,8381514,766472709,90.2,92.3,90.1,92.06,2.3,4933,0,88.7,96.0,43.83561644,33.53743898,40.35410935,53.9874501,0
2753,110/03/29,12437980,1140789163,92.9,93.2,90.8,91.86,-0.7,8606,1,88.7,96.0,34.24657534,33.77381777,38.16067882,46.93440093,1
2754,110/03/30,8178868,748605837,91.2,92.4,90.6,91.74,1,4761,0,88.7,96.0,47.94520548,38.49761367,38.27299044,37.82374397,0
2755,110/03/31,13376712,1240340043,92.0,93.8,91.6,91.74000000000001,-0.3,6615,1,88.7,94.6,54.23728814,43.74417183,40.09671757,32.80180905,1
2756,110/04/01,65107167,6434258729,96.4,100.5,96.2,92.24000000000001,8.6,31384,0,88.7,100.5,100.0,62.49611455,47.56318323,17.69732058,1
2757,110/04/06,42435207,4166866090,101.0,101.5,96.9,92.72,-3.2,21929,0,88.7,101.5,67.1875,64.0599097,53.06209205,31.06645676,1
2758,110/04/07,19005927,1848222890,98.1,98.8,96.2,93.34,-0.2,11562,1,88.7,101.5,65.625,64.58160647,56.90193019,41.54257764,1
2759,110/04/08,16086347,1575004671,97.5,98.6,96.4,94.0,1.2,8953,1,88.7,101.5,75.0,68.05440431,60.61942156,45.74945607,1
2760,110/04/09,44341541,4487714779,98.7,105.0,97.0,95.25,4.2,23001,0,90.1,105.0,83.22147651,73.11009504,64.78297939,48.12874808,1
2761,110/04/12,41503543,4153609911,105.0,105.0,98.5,96.2,-3.4,21579,1,90.6,105.0,59.02777778,68.41598929,65.99398269,61.14996949,1
2762,110/04/13,29225603,2969613759,100.5,104.0,99.0,97.01,0.9,15365,0,90.6,105.0,65.27777778,67.36991879,66.45262805,64.61804659,1
2763,110/04/14,24771757,2472682946,101.5,103.0,97.1,97.85999999999999,-0.3,14311,0,91.6,105.0,60.44776119,65.06253292,65.98926301,67.84272319,1
2764,110/04/15,12822854,1269894717,100.5,100.5,98.2,98.53999999999999,-0.7,8001,0,96.2,105.0,31.81818182,53.98108255,61.98653619,77.99744347,1
2765,110/04/16,13002201,1290222181,99.4,100.5,98.1,99.22,-0.3,7242,1,96.2,105.0,28.40909091,45.45708534,56.47671924,78.51598704,1
2766,110/04/19,11645751,1165919124,99.8,101.5,99.1,99.11,0.7,6973,1,96.2,105.0,36.36363636,42.42593568,51.79312472,70.5275028,1
2767,110/04/20,17063063,1713955719,100.5,102.0,99.5,99.35,0.3,9633,0,96.4,105.0,38.37209302,41.07465479,48.22030141,62.51159465,1
2768,110/04/21,22268553,2202560493,100.5,101.5,98.0,99.47,-1.4,13889,0,97.0,105.0,16.25,32.79976986,43.08012423,63.64083296,1
2769,110/04/22,35697151,3396346855,98.7,99.0,92.2,98.97999999999999,-4.9,22322,1,92.2,105.0,9.375,24.99151324,37.05058723,61.16873522,1
2770,110/04/23,19883526,1857313720,93.7,94.8,92.5,98.17,1,11533,1,92.2,104.0,18.6440678,22.87569809,32.32562419,51.22547637,1
2771,110/04/26,14575576,1392534933,94.9,96.4,94.5,97.85,1.5,8711,0,92.2,103.0,34.25925926,26.67021848,30.44048895,37.98102989,1
2772,110/04/27,14297969,1349724472,96.2,96.3,93.4,97.25,-1.9,8670,1,92.2,102.0,18.36734694,23.90259463,28.26119085,36.97838327,1
2773,110/04/28,11834461,1117843730,94.7,95.7,93.6,96.72,0.4,6290,0,92.2,102.0,22.44897959,23.41805629,26.64681266,33.10432541,1
2774,110/04/29,17254789,1596851892,94.0,94.6,91.6,95.98,-2.8,10113,0,91.6,102.0,0.0,15.61203752,22.96855428,37.68158779,1
2775,110/05/03,24595705,2193509644,93.0,93.0,87.5,94.88000000000001,-3.9,13591,0,87.5,102.0,1.379310345,10.86779513,18.9349679,35.06931343,1
2776,110/05/04,27268233,2314144097,88.5,89.3,81.6,93.47,-2.4,14353,0,81.6,101.5,18.59296482,13.4428517,17.1042625,24.4270841,0
2777,110/05/05,18613449,1573875220,86.5,87.0,82.7,91.77000000000001,-2.6,10183,1,81.6,99.0,6.32183908,11.06918082,15.09256861,23.13934417,0
2778,110/05/06,21791654,1832060950,83.7,86.2,82.3,90.23,0.2,10525,1,81.6,96.4,8.783783784,10.30738181,13.49750634,19.8777554,0
2779,110/05/07,23448417,1985242109,84.3,85.8,83.1,89.44000000000001,2.6,11265,0,81.6,96.4,26.35135135,15.65537166,14.21679478,11.33964102,0
2780,110/05/10,18722514,1556394524,85.7,85.7,82.0,88.21000000000001,-3.4,9444,0,81.6,96.3,3.401360544,11.57070129,13.33476362,16.86288827,0
2781,110/05/11,27866000,2169196602,80.0,80.6,76.1,86.27000000000001,-5.6,15061,0,76.1,95.7,2.040816327,8.394072966,11.68786673,18.27545426,0
2782,110/05/12,38004072,2740716503,76.0,77.0,68.9,84.21000000000001,-3.1,19156,1,68.9,94.6,17.50972763,11.43262452,11.60278599,11.94310894,0
2783,110/05/13,27273730,2016038361,71.4,76.3,69.6,82.2,0.9,14738,0,68.9,93.0,22.406639,15.09062935,12.76540045,8.114942642,0
2784,110/05/14,19825797,1477488436,75.8,76.6,72.2,80.34,-1.3,10319,0,68.9,89.3,20.09803922,16.75976597,14.09685562,8.771034921,0
2785,110/05/17,18890546,1339556967,67.0,73.1,67.0,78.74,-1.3,9492,1,67.0,87.0,23.5,19.00651065,15.7334073,9.187200594,0
2786,110/05/18,22596886,1702089888,73.0,77.5,72.8,77.89,5.1,10911,0,67.0,86.2,51.04166667,29.68489599,20.38390353,1.781918605,1
2787,110/05/19,17465640,1308177576,75.6,76.7,73.7,77.13,-1.7,8692,1,67.0,85.8,43.08510638,34.15163279,24.97314661,6.616174267,1
2788,110/05/20,10272192,774616940,74.3,76.5,74.2,76.36,0.1,5937,1,67.0,85.7,43.85026738,37.38451098,29.11026807,12.56178224,1
2789,110/05/21,10953097,842944426,77.8,78.6,75.5,75.44,1.1,6540,1,67.0,80.6,68.38235294,47.71712497,35.3125537,10.50341117,1
2790,110/05/24,10000578,757238084,75.0,77.4,74.4,74.89,0.3,6050,1,67.0,78.6,82.75862069,59.39762354,43.34091032,11.22748386,1
2791,110/05/25,22335031,1755302833,77.9,79.8,77.5,75.11999999999999,2.2,11171,0,67.0,79.8,92.1875,70.32758236,52.33646766,16.35423827,1
2792,110/05/26,13100131,1025823153,79.7,80.2,77.1,75.55999999999999,-1,7168,1,67.0,80.2,81.81818182,74.15778218,59.61023917,30.51515315,1
2793,110/05/27,14820311,1145443895,77.6,78.4,76.0,75.96000000000001,0.5,8060,1,67.0,80.2,85.60606061,77.97387499,65.73145111,41.24660335,1
2794,110/05/28,21599607,1747527031,79.3,82.5,78.9,76.72,2.3,13346,1,72.8,82.5,80.41237113,78.78670704,70.08320309,52.67619518,1
2795,110/05/31,10988690,896390620,81.4,82.4,80.9,77.74,1.3,6623,0,73.7,82.5,93.18181818,83.58507742,74.58382786,56.58132875,1
2796,110/06/01,15322893,1261810762,82.4,84.0,81.2,78.19,-0.6,8854,1,74.2,84.0,72.44897959,79.87304481,76.34690018,69.29461092,1
2797,110/06/02,10489494,853140573,82.3,82.8,80.1,78.84,0.3,5736,1,74.4,84.0,75.0,78.24869654,76.9808323,74.44510382,1
2798,110/06/03,19272126,1606416685,82.0,84.5,81.8,79.67999999999999,2,10162,0,74.4,84.5,91.08910891,82.528834,78.8301662,71.4328306,1
2799,110/06/04,23036006,1902629552,84.6,84.6,81.8,80.27,-1.4,12086,0,76.0,84.6,72.09302326,79.05023042,78.90352094,78.61010198,1
2800,110/06/07,21476762,1712034285,81.9,82.0,78.1,80.55,-2.8,12825,1,76.0,84.6,39.53488372,65.87844818,74.56183002,91.92859369,1
2801,110/06/08,11063282,887846732,80.2,81.5,79.6,80.67999999999999,0.7,6527,0,76.0,84.6,47.6744186,59.81043832,69.64469945,89.31322172,1
2802,110/06/09,22430454,1746775410,79.2,79.4,77.0,80.62,-2.9,13020,1,77.0,84.6,2.631578947,40.75081853,60.01340581,98.53858038,1
2803,110/06/10,15959567,1255289000,77.3,79.5,77.0,80.74,2.3,8940,0,77.0,84.6,32.89473684,38.13212464,52.71964542,81.89468699,1
2804,110/06/11,11903138,943631053,79.9,80.5,78.5,80.55999999999999,-0.7,6831,0,77.0,84.6,23.68421053,33.31615327,46.2518147,72.12313758,1
2805,110/06/15,10776168,846172497,78.8,79.6,78.1,80.24,-0.1,5990,1,77.0,84.6,22.36842105,29.66690919,40.72351287,62.83672021,1
2806,110/06/16,14115895,1123205349,79.5,80.4,78.6,80.02000000000001,0.4,7709,0,77.0,84.6,27.63157895,28.98846578,36.8118305,52.45855995,1
2807,110/06/17,11637547,912921058,79.0,79.0,78.0,79.75,-0.2,6629,0,77.0,84.6,25.0,27.65897719,33.7608794,45.96468382,1
2808,110/06/18,11014339,874621550,79.3,80.2,78.9,79.28,0,4807,0,77.0,82.0,38.0,31.10598479,32.87591453,36.41577401,1
2809,110/06/21,26795489,2029420093,77.9,78.1,74.7,78.53,-4.2,17282,1,74.7,81.5,0.0,20.73732319,28.82971742,45.01450586,1
2810,110/06/22,14468750,1087938472,75.8,76.1,74.5,78.10999999999999,0.5,7367,1,74.5,80.5,11.66666667,17.71377102,25.12440195,39.94566382,1
2811,110/06/23,24573558,1849376506,75.3,76.7,73.0,77.76,1.4,14266,1,73.0,80.5,48.0,27.80918068,26.01932819,22.43962322,1
2812,110/06/24,14948832,1153599357,76.6,77.9,76.5,77.8,1,7820,1,73.0,80.5,61.33333333,38.98389823,30.34085154,13.05475816,1
2813,110/06/25,35217522,2832121944,78.9,81.4,78.8,77.85,2.4,19879,1,73.0,81.4,83.33333333,53.76704326,38.14958211,6.914659813,1
2814,110/06/28,26665568,2170052975,81.3,82.3,80.1,78.09,1.2,15535,0,73.0,82.3,88.17204301,65.23537651,47.17818025,11.06378772,1
2815,110/06/29,18877645,1512836687,82.0,82.0,79.2,78.15,-1.9,11777,1,73.0,82.3,67.74193548,66.07089617,53.47575222,28.28546432,1
2816,110/06/30,16345720,1295914451,79.1,80.0,78.8,78.21000000000001,0.4,8758,0,73.0,82.3,72.04301075,68.06160103,58.33770182,38.88990341,1
2817,110/07/01,20124043,1581639173,79.9,79.9,77.5,78.12,-1.7,11552,1,73.0,82.3,53.76344086,63.29554764,59.9903171,53.37985601,1
2818,110/07/02,19610866,1560484446,78.9,80.3,78.4,78.18,1.5,11036,1,73.0,82.3,69.89247312,65.4945228,61.82505233,54.48611139,1
2819,110/07/05,19840150,1594126797,80.8,81.5,79.6,78.75,0.9,10430,0,73.0,82.3,79.56989247,70.18631269,64.61213912,53.46379197,1
2820,110/07/06,16031420,1276739713,80.7,80.8,79.0,79.14,-1.3,8484,1,76.5,82.3,44.82758621,61.73340386,63.6525607,67.49087437,1
2821,110/07/07,16851820,1342489350,79.5,80.4,78.8,79.43,0.4,7689,0,77.5,82.3,41.66666667,55.04449146,60.78320429,72.26062993,1
2822,110/07/08,19968588,1570940622,79.2,79.8,78.2,79.51,-1.1,9475,1,77.5,82.3,18.75,42.94632764,54.83757874,78.62008093,1
2823,110/07/09,21199120,1643352771,77.5,78.6,76.7,79.37,0.2,10508,0,76.7,82.0,35.8490566,40.58057063,50.0852427,69.09458685,1
2824,110/07/12,48038268,3730154178,79.7,80.0,76.4,78.89,-2.2,24142,1,76.4,81.5,0.0,27.05371375,42.40806639,73.11677165,1
2825,110/07/13,49093548,3825128975,77.0,79.2,76.6,78.65,0.5,20738,1,76.4,81.5,9.803921569,21.30378303,35.37330527,63.51234975,1
2826,110/07/14,27619041,2152194393,77.8,78.7,77.0,78.46,0.9,11461,1,76.4,81.5,27.45098039,23.35284881,31.36648645,47.39376172,1
2827,110/07/15,18985207,1491195839,78.3,79.1,78.0,78.52,0.8,9773,0,76.4,81.5,43.1372549,29.94765084,30.89354125,32.78532205,1
2828,110/07/16,23745748,1834531812,78.0,78.1,76.9,78.30999999999999,-1.2,12756,0,76.4,80.8,22.72727273,27.54085814,29.77598021,34.24622436,1
2829,110/07/19,23015912,1744792657,76.1,76.6,75.5,77.83,-1.8,13778,0,75.5,80.4,2.040816327,19.0408442,26.19760154,40.51111622,1
2830,110/07/20,15293706,1143575569,75.0,75.5,74.5,77.36999999999999,-1.1,9131,0,74.5,80.0,0.0,12.69389613,21.69636641,39.70130695,0
2831,110/07/21,38821753,2820442165,75.0,75.1,71.2,76.57,-3,22457,1,71.2,80.0,3.409090909,9.598961059,17.66389796,33.79377175,0
2832,110/07/22,21961443,1621068442,72.5,74.8,72.5,76.1,2.2,10730,0,71.2,80.0,28.40909091,15.86900434,17.06560009,19.45879157,0
2833,110/07/23,19496133,1426740411,74.4,74.6,72.2,75.58,-0.3,9084,1,71.2,79.2,27.5,19.74600289,17.95906769,14.38519728,0
2834,110/07/26,11002252,809902190,73.7,74.2,73.0,75.28999999999999,0.1,5074,0,71.2,79.1,29.11392405,22.86864328,19.59559289,13.0494921,1
2835,110/07/27,18220622,1348754536,73.9,74.5,73.0,74.92999999999999,-0.2,6817,0,71.2,79.1,26.58227848,24.10652168,21.09923582,15.08466409,1
2836,110/07/28,14747835,1057717985,72.5,72.9,70.6,74.37,-1.1,7737,0,70.6,78.1,21.33333333,23.18212556,21.7935324,19.01634607,1
2837,110/07/29,9460927,683809662,72.9,73.2,72.0,73.71000000000001,-0.2,4882,1,70.6,76.6,23.33333333,23.23252815,22.27319765,20.35453665,1
2838,110/07/30,12702534,919703776,72.6,73.0,72.0,73.2,0.3,5334,1,70.6,75.5,34.69387755,27.05297795,23.86645775,17.49341735,1
2839,110/08/02,17994655,1338589334,73.2,75.1,72.7,73.09,2.2,9227,1,70.6,75.1,86.66666667,46.92420752,31.55237434,0.808707979,1
2840,110/08/03,14214858,1070635997,74.8,75.8,74.6,73.22,1.3,7523,0,70.6,75.8,100.0,64.61613835,42.57362901,-1.511389664,1
2841,110/08/04,17964469,1361629895,76.8,76.8,75.1,73.62,-0.3,9079,0,70.6,76.8,79.03225806,69.42151159,51.5229232,15.72574644,1
2842,110/08/05,14691477,1102394272,75.3,75.7,74.4,73.77000000000001,X0.00,7332,0,70.6,76.8,74.19354839,71.01219052,58.01934564,32.03365589,1
2843,110/08/06,11520238,854024299,75.2,75.3,73.6,73.78999999999999,-1.6,6557,1,70.6,76.8,48.38709677,63.47049261,59.83639463,52.56819868,1
2844,110/08/09,12165718,891521132,73.4,74.4,72.1,73.81,0.1,5773,0,70.6,76.8,50.0,58.9803284,59.55103922,60.69246086,1
2845,110/08/10,21282285,1526677768,73.9,74.1,70.6,73.57,-2.8,11167,0,70.6,76.8,4.838709677,40.93312216,53.34506687,78.16895628,1
2846,110/08/11,44724082,3049112457,69.0,69.4,67.2,73.08,-3.6,22269,0,67.2,76.8,1.041666667,27.63597033,44.77536802,79.05416341,1
2847,110/08/12,26245367,1739133497,67.0,67.1,65.6,72.51,-1,13498,0,65.6,76.8,6.25,20.50731355,36.68601653,69.04342249,1
2848,110/08/13,28761484,1859369304,65.1,65.9,63.5,71.71,-2,13752,1,63.5,76.8,6.015037594,15.6765549,29.68286266,57.69547816,1
2849,110/08/16,23803701,1560685179,63.7,66.7,63.3,70.89,2,10955,1,63.3,76.8,22.22222222,17.85844401,25.74138977,41.5072813,1
2850,110/08/17,21810633,1456815529,67.1,67.8,66.0,69.97,0.3,10193,1,63.3,75.7,26.61290323,20.77659708,24.08645888,30.70618246,1
2851,110/08/18,14886220,1010326937,66.6,69.0,66.1,69.32,2.4,8626,0,63.3,75.3,47.5,29.68439805,25.9524386,18.4885197,1
2852,110/08/19,17524417,1165167670,67.0,67.6,65.7,68.37,-3.3,8487,0,63.3,74.4,21.62162162,26.99680591,26.30056104,24.90807129,1
2853,110/08/20,13569607,889369038,66.6,66.8,64.5,67.47,-1.1,6406,1,63.3,74.1,12.03703704,22.01021629,24.87044612,30.59090579,1
2854,110/08/23,7679022,511170672,65.7,67.2,65.5,66.78,2.2,4221,0,63.3,69.4,57.37704918,33.79916058,27.84668427,15.94173166,1
2855,110/08/24,9348558,621329862,67.5,68.1,65.4,66.28999999999999,-0.8,5440,1,63.3,69.0,47.36842105,38.32224741,31.33853865,17.37112114,1
2856,110/08/25,5940902,396114716,66.2,67.1,66.1,66.25999999999999,1,3225,0,63.3,69.0,64.9122807,47.18559184,36.62088971,15.49148547,1
2857,110/08/26,13518562,890730032,67.6,67.8,65.2,66.16,-1.7,7193,0,63.3,69.0,35.0877193,43.15296766,38.79824903,30.08881177,1
2858,110/08/27,12756411,828501969,64.8,65.7,64.3,66.22999999999999,-0.3,5711,1,64.3,69.0,14.89361702,33.73318411,37.10989406,43.86331395,1
2859,110/08/30,7295419,479813979,65.9,66.6,65.1,66.24,1.4,4559,0,64.3,69.0,44.68085106,37.38240643,37.20073151,36.83738168,0
2860,110/08/31,8026995,530903282,66.0,66.9,65.5,66.22,0,3814,1,64.3,68.1,55.26315789,43.34265692,39.24803998,31.05880611,0
2861,110/09/01,15943494,1076779566,66.5,68.5,66.3,66.13000000000001,1.7,7682,0,64.3,68.5,90.47619048,59.05383477,45.84997158,19.44224519,1
2862,110/09/02,10469861,699596407,68.1,68.1,66.0,66.17999999999999,-1.9,6096,0,64.3,68.5,45.23809524,54.44858826,48.71617714,37.2513549,1
2863,110/09/03,9974783,660267660,66.8,66.9,65.8,66.32,-0.2,5183,1,64.3,68.5,40.47619048,49.79112233,49.0744922,47.64123195,1
2864,110/09/06,13380267,897236126,66.9,67.8,66.2,66.28,0.4,6565,0,64.3,68.5,50.0,49.86074822,49.33657754,48.28823619,1
2865,110/09/07,10825756,709546353,67.0,67.0,65.1,66.2,-1.2,5814,0,64.3,68.5,21.42857143,40.38335596,46.35217035,58.28979913,1
2866,110/09/08,12858185,825316559,65.2,65.4,63.8,65.93,-0.9,7189,1,63.8,68.5,10.63829787,30.4683366,41.0575591,62.2360041,1
2867,110/09/09,7371987,478390432,64.0,65.6,63.7,65.96,1.3,4036,1,63.7,68.5,39.58333333,33.50666884,38.54059568,48.60844935,0
2868,110/09/10,9874993,655145702,65.8,67.0,64.8,66.14,1.2,5682,0,63.7,68.5,64.58333333,43.86555701,40.31558279,33.21563435,1
2869,110/09/13,7306027,483862279,67.0,67.3,65.8,66.08,-1,4070,1,63.7,68.5,43.75,43.827038,41.48606786,36.80412757,0
2870,110/09/14,8389829,554870709,66.2,66.9,65.6,66.06,0.4,3738,0,63.7,68.1,56.81818182,48.15741928,43.70985166,34.81471644,0
2871,110/09/15,17189060,1108924397,65.3,66.0,64.0,65.65,-2.2,9407,1,63.7,67.8,7.317073171,34.54397057,40.65455797,52.87573276,1
2872,110/09/16,6504393,417915560,64.3,64.7,63.9,65.49000000000001,0.6,3088,1,63.7,67.8,21.95121951,30.34638689,37.21850094,50.96272905,0
2873,110/09/17,9003620,582148201,64.7,64.9,64.0,65.38000000000001,0.3,2867,0,63.7,67.3,33.33333333,31.3420357,35.25967919,43.09496618,1
2874,110/09/22,11723471,737953176,63.8,63.8,62.5,65.03999999999999,-1.9,5670,1,62.5,67.3,10.41666667,24.36691269,31.62875703,46.1524457,1
2875,110/09/23,9860102,635257674,63.7,64.8,63.6,64.96000000000001,1.4,4707,1,62.5,67.3,39.58333333,29.4390529,30.89885565,33.81846115,1
2876,110/09/24,4857319,315003955,64.8,65.2,64.5,65.02,0.5,2611,0,62.5,67.3,50.0,36.29270194,32.69680441,25.50500937,0
2877,110/09/27,4324198,279124992,64.8,64.9,64.3,64.92,-0.3,2344,1,62.5,67.3,43.75,38.77846796,34.7240256,26.61514087,0
2878,110/09/28,18832706,1243211843,64.8,66.7,64.4,64.86999999999999,1.7,8209,1,62.5,66.9,86.36363636,54.64019076,41.36274732,14.80786043,1
2879,110/09/29,28462889,1878987315,65.0,67.2,64.2,65.01,0.9,14674,0,62.5,67.2,100.0,69.76012717,50.8285406,12.96536746,1
2880,110/09/30,30827196,2071620738,66.6,68.3,65.9,64.97999999999999,-1.3,14812,0,62.5,68.3,58.62068966,66.04698133,55.90135418,35.61009987,1
2881,110/10/01,13293071,859915878,66.0,66.2,64.0,65.01,-1.6,7568,1,62.5,68.3,31.03448276,54.37614848,55.39295228,57.42655988,1
2882,110/10/04,12035151,780500698,64.7,65.6,63.7,65.03999999999999,0.6,6124,0,62.5,68.3,41.37931034,50.0438691,53.60992455,60.74203546,1
2883,110/10/05,14684262,938379265,63.9,64.7,63.2,65.01,-0.3,7395,0,63.2,68.3,27.45098039,42.5129062,49.91091843,64.70694291,1
2884,110/10/06,24214032,1515583381,64.8,64.8,61.4,64.85,-3.2,12228,1,61.4,68.3,0.0,28.34193746,42.72125811,71.4798994,1
2885,110/10/07,13115107,811922792,61.7,62.4,61.4,64.57000000000001,0.2,6856,0,61.4,68.3,2.898550725,19.86080855,35.10110826,65.58170767,1
2886,110/10/08,9746715,606277706,61.9,63.1,61.6,64.24,0,5004,0,61.4,68.3,2.898550725,14.20672261,28.13631304,55.99549391,0
2887,110/10/12,12562804,764011391,61.4,61.6,59.9,63.879999999999995,-0.6,6476,0,59.9,68.3,13.0952381,13.83622777,23.36961795,42.43639831,0
2888,110/10/13,16102347,967000520,61.6,61.9,59.4,63.19000000000001,-1.6,7390,1,59.4,68.3,0.0,9.224151847,18.65446258,37.51508405,0
2889,110/10/14,18467796,1142532407,60.5,62.4,60.2,62.7,2.9,9559,1,59.4,66.2,42.64705882,20.36512084,19.224682,16.94380433,1
2890,110/10/15,13928225,885384028,63.4,64.0,62.6,62.480000000000004,1.4,7902,0,59.4,65.6,69.35483871,36.6950268,25.04813027,1.754337208,1
2891,110/10/18,10760208,678784113,64.0,64.6,62.1,62.31999999999999,-1,7375,1,59.4,64.8,61.11111111,44.83372157,31.64332737,5.262538966,1
2892,110/10/19,6735719,424892241,62.9,63.8,62.0,62.17999999999999,0.8,3903,0,59.4,64.8,75.92592593,55.19778969,39.49481481,8.088865047,1
2893,110/10/20,4154699,263482890,63.6,63.8,63.0,62.06999999999999,0,2333,0,59.4,64.6,78.84615385,63.08057774,47.35673578,15.90905187,1
2894,110/10/21,6544543,413614680,63.2,63.9,62.5,62.17999999999999,-1,3053,0,59.4,64.6,59.61538462,61.92551337,52.21299498,32.7879582,1
2895,110/10/22,9532404,592648553,62.5,62.7,61.8,62.23,-0.4,4283,1,59.4,64.6,51.92307692,58.59136788,54.33911928,45.83462207,1
