X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
2895,110/10/22,27762616,1022877641,36.45,37.25,36.2,35.775,1.15,13210,1,34.2,37.25,96.72131148,71.55429256,59.11614256,34.23984258,1
2896,110/10/25,18258586,672835574,36.8,37.3,36.35,35.945,0.15,8782,1,34.2,37.3,100.0,81.03619504,66.42282672,37.19609009,1
2897,110/10/26,51979452,1984163319,37.7,38.65,37.25,36.235,1.15,20180,0,34.2,38.65,95.50561798,85.85933602,72.90166315,46.98631743,1
2898,110/10/27,61398566,2339334364,38.0,38.75,37.65,36.58,-0.35,22489,1,34.2,38.75,85.71428571,85.81098592,77.20477074,59.99234039,1
2899,110/10/28,50107222,1960099054,38.45,39.5,38.2,36.95,1.1,23106,0,34.2,39.5,94.33962264,88.65386482,81.02113544,65.75567666,1
2900,110/10/29,30195388,1190839490,39.6,39.9,39.1,37.260000000000005,0,14775,1,34.2,39.9,87.71929825,88.34234263,83.46153783,73.69992824,1
2901,110/11/01,33559433,1347000359,39.7,40.45,39.65,37.67,1.05,15956,0,34.75,40.45,96.49122807,91.05863778,85.99390448,75.86443789,1
2902,110/11/02,31913956,1269760431,40.7,40.9,39.05,38.075,-0.8,15419,1,35.8,40.9,71.56862745,84.56196767,85.51659221,87.4258413,1
2903,110/11/03,21737623,867833433,40.0,40.3,39.15,38.495000000000005,0.4,10576,0,36.2,40.9,77.65957447,82.26116994,84.43145145,88.77201449,1
2904,110/11/04,19361604,765946614,40.35,40.4,39.3,38.835,-0.45,10289,1,36.35,40.9,67.03296703,77.1851023,82.01600174,91.6778006,1
2905,110/11/05,14502454,573508610,39.5,39.8,39.25,39.089999999999996,0.3,6883,1,37.25,40.9,67.12328767,73.83116409,79.28772252,90.20083938,1
2906,110/11/08,19900482,801696747,39.95,40.6,39.65,39.395,0.65,11323,1,37.65,40.9,83.07692308,76.91308375,78.49617626,81.66236129,1
2907,110/11/09,33496747,1382438502,41.0,41.7,41.0,39.660000000000004,0.75,18304,1,38.2,41.7,82.85714286,78.89443679,78.62892977,78.09791574,1
2908,110/11/10,40104909,1671675500,41.2,42.1,40.65,40.06,1,18559,1,39.05,42.1,100.0,85.92962453,81.06249469,71.32823502,1
2909,110/11/11,43076616,1826607149,42.2,42.75,42.05,40.385,0.35,18233,1,39.05,42.75,91.89189189,87.91704698,83.34734545,74.2079424,1
2910,110/11/12,40334148,1735322528,42.8,43.4,42.55,40.755,0.45,17498,0,39.05,43.4,88.50574713,88.11328036,84.93599042,78.58141054,1
2911,110/11/15,30104970,1303079385,43.65,43.8,42.6,41.015,-0.05,15581,1,39.15,43.8,79.56989247,85.2654844,85.04582175,84.60649645,1
2912,110/11/16,20859260,899311254,43.1,43.45,42.85,41.385000000000005,0.3,10043,0,39.25,43.8,85.71428571,85.41508484,85.16890945,84.67655866,1
2913,110/11/17,40724425,1772924046,43.75,44.2,42.85,41.714999999999996,0,21313,0,39.25,44.2,78.78787879,83.20601615,84.51461168,87.13180274,1
2914,110/11/18,33132752,1409871347,43.15,43.2,42.05,42.055,-0.35,16576,0,39.65,44.2,69.23076923,78.54760051,82.52560796,90.48162285,1
2915,110/11/19,19543959,831539775,43.15,43.25,42.2,42.32000000000001,-0.45,9850,1,40.65,44.2,47.88732394,68.32750832,77.79290808,96.72370759,1
2916,110/11/22,49813545,2171157805,42.4,44.0,42.4,42.65,1.3,20686,1,40.65,44.2,84.50704225,73.7206863,76.43550082,81.86512986,1
2917,110/11/23,34359439,1503496317,43.9,44.25,43.05,42.92,0.15,15899,0,42.05,44.25,79.54545455,75.66227572,76.17775912,77.20872593,1
2918,110/11/24,22797621,987854992,44.15,44.2,43.05,43.019999999999996,-0.7,11270,0,42.05,44.25,47.72727273,66.35060805,72.9020421,86.00491018,1
2919,110/11/25,16725869,715902966,43.55,43.6,42.55,43.045,-0.4,9390,0,42.05,44.25,29.54545455,54.08222355,66.62876925,91.72186064,1
2920,110/11/26,23460991,984348634,42.8,42.8,41.5,42.934999999999995,-0.9,11387,1,41.5,44.25,10.90909091,39.69117934,57.64957261,93.56635916,0
2921,110/11/29,21112574,879392896,41.15,42.4,40.75,42.86,0.3,10109,1,40.75,44.25,38.57142857,39.31792908,51.53902477,75.98121614,0
2922,110/11/30,24956713,1065713819,42.75,43.25,42.35,42.785,0.3,13494,1,40.75,44.25,47.14285714,41.92623844,48.33476266,61.1518111,0
2923,110/12/01,16084863,687485280,42.35,43.0,41.9,42.769999999999996,0.6,7060,0,40.75,44.25,64.28571429,49.37939705,48.68297412,47.29012826,1
2924,110/12/02,22274936,952491112,43.0,43.5,42.2,42.745,-0.45,13341,0,40.75,44.25,51.42857143,50.06245518,49.14280114,47.30349307,1
2925,110/12/03,19224517,815599667,42.9,42.9,42.3,42.75,-0.15,8677,0,40.75,44.25,47.14285714,49.08925583,49.1249527,49.19634645,1
2926,110/12/06,14524620,609623512,41.6,42.5,41.6,42.62,-0.05,8277,0,40.75,44.2,46.37681159,48.18510775,48.81167105,50.06479766,1
2927,110/12/07,12695053,535080161,42.45,42.5,41.9,42.47,-0.05,6389,0,40.75,43.6,54.38596491,50.25206014,49.29180075,47.37128197,1
2928,110/12/08,19377206,815750642,42.5,42.65,41.9,42.355000000000004,-0.35,9176,0,40.75,43.5,43.63636364,48.04682797,48.87680982,50.53677353,1
2929,110/12/09,15881887,662677294,42.0,42.15,41.4,42.225,-0.55,7039,0,40.75,43.5,23.63636364,39.91000653,45.88787539,57.84361312,1
2930,110/12/10,11313861,466170605,41.35,41.5,40.8,42.185,0,5334,0,40.8,43.5,22.22222222,34.01407843,41.92994307,57.76167236,1
2931,110/12/13,6356101,263329234,41.35,41.8,41.05,42.08,-0.35,3769,0,40.8,43.5,9.259259259,25.76247204,36.54078606,58.0974141,1
2932,110/12/14,14904914,600519821,40.8,40.8,40.05,41.85,-0.95,7885,1,40.05,43.5,1.449275362,17.65807315,30.24654842,55.42349897,0
2933,110/12/15,10623153,427841390,40.05,40.6,39.9,41.589999999999996,0.3,5477,1,39.9,42.9,16.66666667,17.32760432,25.94023372,43.16549252,0
2934,110/12/16,9064303,368878423,40.7,40.95,40.5,41.405,0.3,4315,0,39.9,42.65,29.09090909,21.24870591,24.37639112,30.63176153,1
2935,110/12/17,9043339,364823509,40.5,40.6,40.2,41.2,-0.35,3450,0,39.9,42.65,16.36363636,19.62034939,22.79104388,29.13243284,0
2936,110/12/20,6149432,248714443,40.35,40.85,40.2,40.995,-0.05,2972,1,39.9,42.65,14.54545455,17.92871778,21.17026851,27.65336997,0
2937,110/12/21,10963573,449391318,40.65,41.3,40.6,40.885,0.9,4944,1,39.9,42.15,57.77777778,31.21173778,24.51742493,11.12879924,0
2938,110/12/22,13869848,576692542,41.85,42.05,41.2,40.83,0.2,6892,0,39.9,42.05,69.76744186,44.06363914,31.03282967,4.971210726,0
2939,110/12/23,7453072,308210638,41.55,41.65,41.15,40.825,-0.05,3857,0,39.9,42.05,67.44186047,51.85637958,37.97401297,10.20927976,0
2940,110/12/24,6013004,248748408,41.5,41.6,41.2,40.809999999999995,-0.1,2914,1,39.9,42.05,62.79069767,55.50115228,43.81639274,20.44687367,0
2941,110/12/27,5072505,209302958,41.35,41.45,41.1,40.834999999999994,0.05,2931,1,39.9,42.05,65.11627907,58.70619454,48.77966001,28.92659094,0
2942,110/12/28,8898154,369774192,41.4,41.7,41.35,40.995,0.4,4160,1,40.2,42.05,81.08108108,66.16449006,54.57460336,31.39482996,1
2943,110/12/29,7325868,305787438,41.85,41.9,41.55,41.14,0.15,4125,1,40.2,42.05,89.18918919,73.83938977,60.99619883,35.30981695,1
