X,data,volume,price,open,high,low,close,diff,times,result,MinLow,MaxHigh,RSV,K,D,J,Prediction_Result
1654,109/05/18,2568742,16734255,6.5,6.56,6.5,6.715999999999999,-0.06,739,1,6.5,7.0,0.0,13.65234405,27.20128243,54.29915918,0
1655,109/05/19,2410568,15752510,6.54,6.59,6.5,6.695,0.04,719,1,6.5,7.0,8.0,11.76822937,22.05693141,42.63433549,0
1656,109/05/20,5459846,36456804,6.54,6.8,6.5,6.693,0.19,1416,0,6.5,7.0,46.0,23.17881958,22.43089413,20.93504324,0
1657,109/05/21,3272785,21988406,6.75,6.81,6.66,6.675,-0.01,910,0,6.5,6.9,55.0,33.78587972,26.21588933,11.07590854,0
1658,109/05/22,3877827,25598759,6.72,6.72,6.54,6.65,-0.16,995,0,6.5,6.86,16.66666667,28.07947537,26.83708467,24.35230329,0
1659,109/05/25,2742461,17899084,6.57,6.58,6.5,6.622,-0.02,712,1,6.5,6.81,12.90322581,23.02072551,25.56496495,30.65344383,0
1660,109/05/26,3049120,20177797,6.56,6.65,6.56,6.613000000000001,0.09,873,0,6.5,6.81,41.93548387,29.32564497,26.81852496,21.80428494,0
1661,109/05/27,3233290,21531094,6.63,6.74,6.6,6.598999999999999,-0.03,830,0,6.5,6.81,32.25806452,30.30311815,27.98005602,23.33393177,0
1662,109/05/28,3334713,21958079,6.63,6.69,6.5,6.589,-0.09,1011,1,6.5,6.81,3.225806452,21.27734758,25.74581988,34.68276446,0
1663,109/05/29,2193425,14280264,6.51,6.56,6.46,6.589,0.05,645,1,6.46,6.81,28.57142857,23.70870791,25.06678256,27.78293184,0
1664,109/06/01,3026968,20149212,6.57,6.74,6.56,6.603999999999999,0.09,1071,1,6.46,6.81,54.28571429,33.90104337,28.01153616,16.23252174,0
1665,109/06/02,3070715,20531788,6.68,6.73,6.64,6.618,0.03,782,1,6.46,6.81,62.85714286,43.55307653,33.19204962,12.46999579,0
1666,109/06/03,9316922,63217493,6.72,6.88,6.72,6.624,0.11,1999,1,6.46,6.88,78.57142857,55.22586055,40.53665326,11.15823869,1
1667,109/06/04,5212112,35637658,6.88,6.92,6.8,6.634,0.03,1173,1,6.46,6.92,78.26086957,62.90419689,47.99250114,18.16910964,1
1668,109/06/05,7196986,49640833,6.8,6.94,6.8,6.668000000000001,0.08,1844,0,6.46,6.94,91.66666667,72.49168681,56.15889636,23.49331546,1
1669,109/06/08,4507404,31246572,6.93,6.97,6.9,6.703999999999999,0,1345,0,6.46,6.97,86.2745098,77.08596114,63.13458462,35.23183158,1
1670,109/06/09,3210890,22074150,6.91,6.94,6.83,6.726999999999999,-0.04,839,1,6.46,6.97,78.43137255,77.53443161,67.93453362,48.73473763,1
1671,109/06/10,4103672,28294614,6.86,6.97,6.84,6.756,0.03,981,0,6.46,6.97,84.31372549,79.79419624,71.88775449,56.074871,1
1672,109/06/11,5666930,38425218,6.93,6.95,6.65,6.7700000000000005,-0.24,1417,0,6.56,6.97,21.95121951,60.513204,68.09623766,83.26230499,1
1673,109/06/12,5733445,37363783,6.45,6.59,6.43,6.770999999999999,-0.08,1340,1,6.43,6.97,25.92592593,48.98411131,61.72552888,87.20836401,1
1674,109/06/15,9542526,65265707,6.6,6.95,6.57,6.792,0.29,2316,1,6.43,6.97,79.62962963,59.19928408,60.88344728,64.25177367,1
1675,109/06/16,6722434,46346038,6.92,6.95,6.8,6.817,0.07,1621,1,6.43,6.97,92.59259259,70.33038692,64.03242716,51.43650764,1
1676,109/06/17,16855362,120857352,6.99,7.32,6.99,6.857000000000001,0.26,4234,1,6.43,7.32,85.39325843,75.35134409,67.80539947,52.71351023,1
1677,109/06/18,11310642,82612041,7.3,7.4,7.21,6.901999999999999,0.08,2927,0,6.43,7.4,86.59793814,79.10020877,71.5703359,56.51059016,1
1678,109/06/19,7453894,53464529,7.3,7.3,7.09,6.921000000000001,-0.18,2041,1,6.43,7.4,68.04123711,75.41388489,72.8515189,67.72678692,1
1679,109/06/22,12046849,88526829,7.12,7.45,7.12,6.973000000000001,0.33,3241,0,6.43,7.45,97.05882353,82.62886443,76.11063408,63.07417336,1
1680,109/06/23,7709764,56373549,7.45,7.5,7.21,7.014,-0.15,1991,0,6.43,7.5,78.5046729,81.25413392,77.82513402,70.96713423,1
1681,109/06/24,3968161,28863801,7.27,7.32,7.25,7.050999999999999,-0.01,1016,0,6.43,7.5,77.57009346,80.02612043,78.55879616,75.62414762,1
1682,109/06/29,4217183,30199663,7.2,7.22,7.12,7.103999999999999,-0.08,1190,1,6.57,7.5,65.59139785,75.21454624,77.44404619,81.90304608,1
1683,109/06/30,14797468,112243050,7.38,7.89,7.27,7.236,0.71,3938,1,6.8,7.89,100.0,83.47636416,79.45481884,71.41172821,1
1684,109/07/01,28475041,233007508,8.12,8.38,8.01,7.351000000000001,0.12,7529,0,6.99,8.38,73.38129496,80.11134109,79.67365959,78.79829659,1
1685,109/07/02,12295994,96994851,8.08,8.08,7.81,7.443,-0.16,3257,0,7.09,8.38,58.91472868,73.04580362,77.46437427,86.30151557,1
1686,109/07/03,7515247,58652402,7.9,7.95,7.72,7.502,-0.07,2061,1,7.09,8.38,53.48837209,66.52665978,73.81846944,88.40208876,1
1687,109/07/06,6997949,55115007,7.78,7.92,7.75,7.564,0.11,1818,0,7.12,8.38,61.11111111,64.72147689,70.78613859,82.91546199,1
1688,109/07/07,6168328,48098864,7.98,7.99,7.72,7.628,-0.16,1706,1,7.12,8.38,48.41269841,59.2852174,66.95249819,82.28705978,1
1689,109/07/08,4810632,37624480,7.85,7.88,7.77,7.665000000000001,0.06,1386,0,7.12,8.38,53.17460317,57.24834599,63.71778079,76.6566504,1
1690,109/07/09,4901123,38217517,7.81,7.86,7.74,7.712000000000001,-0.05,1310,0,7.12,8.38,49.20634921,54.5676804,60.66774733,72.86788119,1
1691,109/07/10,8151290,61265761,7.7,7.72,7.43,7.728999999999999,-0.31,2228,1,7.27,8.38,14.41441441,41.1832584,54.17291768,80.15223625,0
1692,109/07/13,4184580,31425678,7.46,7.6,7.46,7.7620000000000005,0.08,1150,0,7.43,8.38,8.421052632,30.26252315,46.20278617,78.08331222,0
1693,109/07/14,5166953,38428518,7.54,7.56,7.36,7.716000000000001,-0.08,1268,0,7.36,8.08,9.722222222,23.41575617,38.6071095,68.98981617,0
1694,109/07/15,3815311,28466322,7.38,7.69,7.38,7.656000000000001,-0.02,1052,0,7.36,7.99,7.936507937,18.25600676,31.82340859,58.95821225,0
1695,109/07/16,3440950,25615146,7.42,7.54,7.41,7.612,0,949,0,7.36,7.99,7.936507937,14.81617382,26.15433033,48.83064336,0
1696,109/07/17,4368491,32202681,7.48,7.48,7.29,7.563000000000001,-0.12,1125,1,7.29,7.99,0.0,9.877449212,20.72870329,42.43121145,0
1697,109/07/20,2234455,16343885,7.3,7.45,7.26,7.5040000000000004,0.01,661,1,7.26,7.88,6.451612903,8.735503776,16.73097012,32.72190281,0
1698,109/07/21,4651558,34267247,7.4,7.48,7.3,7.475,0.14,1241,1,7.26,7.86,30.0,15.82366918,16.42853647,17.63827106,0
1699,109/07/22,7128600,54090250,7.53,7.76,7.48,7.459999999999999,0.2,1877,0,7.26,7.76,76.0,35.88244612,22.91317302,-3.025373173,0
1700,109/07/23,3586648,27095805,7.57,7.65,7.51,7.438,-0.12,1013,0,7.26,7.76,52.0,41.25496408,29.02710338,4.571381966,0
1701,109/07/24,4998837,36972895,7.48,7.54,7.33,7.429,-0.18,1178,0,7.26,7.76,16.0,32.83664272,30.29694982,25.21756403,0
1702,109/07/27,4244680,30831782,7.35,7.39,7.15,7.3950000000000005,-0.17,1101,0,7.15,7.76,3.278688525,22.98399132,27.85929699,37.60990833,0
1703,109/07/28,3888513,27681396,7.29,7.29,7.03,7.356999999999999,-0.12,1136,1,7.03,7.76,2.739726027,16.23590289,23.98483229,39.48269109,0
1704,109/07/29,2941296,20927626,7.04,7.22,7.0,7.325999999999999,0.05,834,1,7.0,7.76,13.15789474,15.20990017,21.05985492,32.75976441,0
1705,109/07/30,7118782,52877576,7.12,7.6,7.12,7.3260000000000005,0.31,2045,0,7.0,7.76,53.94736842,28.12238959,23.41403314,13.99732025,0
1706,109/07/31,2616271,19252840,7.31,7.44,7.31,7.333,-0.05,818,1,7.0,7.76,47.36842105,34.53773341,27.12193323,12.29033287,0
1707,110/07/01,3425547,29912176,8.81,8.84,8.7,7.475,0.01,1089,0,7.0,8.84,93.47826087,54.1845759,36.14281412,0.059290566,1
1708,110/07/02,4472675,38935865,8.75,8.76,8.68,7.598999999999999,-0.04,1361,1,7.0,8.84,91.30434783,66.55783321,46.28115382,5.727795033,1
1709,110/07/05,6051708,52588128,8.69,8.77,8.65,7.703999999999999,0.01,1704,0,7.0,8.84,91.84782609,74.98783083,55.85004615,17.5744768,1
1710,110/07/06,4695399,40638738,8.72,8.73,8.6,7.813,-0.08,1647,0,7.0,8.84,87.5,79.15855389,63.61954873,32.54153842,1
1711,110/07/07,2728588,23466703,8.61,8.64,8.56,7.935,-0.05,1178,1,7.0,8.84,84.7826087,81.03323882,69.4241121,46.20585864,1
1712,110/07/08,2615977,22517377,8.56,8.68,8.56,8.075999999999999,0.02,966,0,7.0,8.84,85.86956522,82.64534762,73.83119061,56.20287657,1
1713,110/07/09,3319309,28361915,8.59,8.64,8.5,8.222,-0.07,1263,0,7.12,8.84,80.81395349,82.03488291,76.56575471,65.6274983,1
1714,110/07/12,3630795,30904348,8.55,8.55,8.49,8.362,-0.01,1104,0,7.31,8.84,77.77777778,80.61584787,77.91578576,72.51566155,1
1715,110/07/13,3703957,31452641,8.52,8.54,8.42,8.463,-0.08,1343,0,8.42,8.84,0.0,53.74389858,69.85849003,102.0876729,0
1716,110/07/14,4024519,33549534,8.42,8.49,8.29,8.558,-0.11,1512,1,8.29,8.77,4.166666667,37.21815461,58.97837822,102.4988255,0
1717,110/07/15,3291119,27452724,8.33,8.41,8.28,8.526,0.09,1077,1,8.28,8.77,24.48979592,32.97536838,50.31070828,84.98138807,0
1718,110/07/16,3287635,27824986,8.4,8.63,8.33,8.509,0.11,1141,0,8.28,8.73,51.11111111,39.02061596,46.54734417,61.6008006,0
1719,110/07/19,2612230,22064415,8.55,8.55,8.41,8.484,-0.07,936,0,8.28,8.68,40.0,39.3470773,44.14725521,53.74761103,0
1720,110/07/20,3926063,32750199,8.41,8.44,8.28,8.452000000000002,-0.15,1382,0,8.28,8.68,2.5,27.0647182,38.45307621,61.22979222,0
1721,110/07/21,4758773,39164119,8.33,8.34,8.15,8.412,-0.13,1570,1,8.15,8.64,2.040816327,18.72341758,31.87652333,58.18273484,0
1722,110/07/22,3367828,27764421,8.17,8.3,8.17,8.374,0.04,1117,1,8.15,8.63,10.41666667,15.95450061,26.56918242,47.79854606,0
1723,110/07/23,2068257,17062902,8.23,8.33,8.21,8.347,0.04,777,0,8.15,8.63,18.75,16.88633374,23.3415662,36.25203111,0
1724,110/07/26,2588084,21251922,8.27,8.28,8.19,8.318000000000001,-0.03,918,0,8.15,8.63,12.5,15.42422249,20.70245163,31.2589099,0
1725,110/07/27,2788112,22794810,8.25,8.25,8.15,8.291,-0.06,1056,0,8.15,8.63,0.0,10.28281499,17.22923942,31.12208826,0
1726,110/07/28,4117749,33127511,8.19,8.19,8.0,8.263,-0.12,1499,1,8.0,8.63,4.761904762,8.442511584,14.30033014,26.01596725,0
1727,110/07/29,2458164,19899783,8.08,8.13,8.05,8.234,0.08,818,0,8.0,8.55,20.0,12.29500772,13.63188933,16.30565256,0
1728,110/07/30,2818249,22652233,8.11,8.11,8.01,8.187000000000001,-0.07,996,1,8.0,8.44,9.090909091,11.22697485,12.83025117,16.03680382,0
1729,110/09/01,1450092,12112778,8.35,8.41,8.3,8.176,0.01,600,0,8.0,8.41,80.48780488,34.31391819,19.99147351,-8.653415848,0
1730,110/09/02,1486866,12317520,8.31,8.36,8.25,8.172999999999998,-0.07,533,1,8.0,8.41,63.41463415,44.01415684,27.99903462,-4.031209821,0
1731,110/09/03,1871501,15525938,8.3,8.35,8.26,8.186,0.03,559,0,8.0,8.41,70.73170732,52.920007,36.30602541,3.078062241,0
1732,110/09/06,1856620,15376654,8.38,8.38,8.24,8.190999999999999,-0.04,541,0,8.0,8.41,60.97560976,55.60520792,42.73908625,17.00684291,0
1733,110/09/07,1440238,11809806,8.25,8.27,8.16,8.184999999999999,-0.07,574,0,8.0,8.41,43.90243902,51.70428495,45.72748582,33.77388754,0
1734,110/09/08,1435813,11686202,8.18,8.2,8.11,8.174999999999999,-0.07,560,1,8.0,8.41,26.82926829,43.41261273,44.95586146,48.0423589,0
1735,110/09/09,1273255,10323533,8.11,8.13,8.08,8.172,0.01,426,1,8.01,8.41,27.5,38.10840849,42.67337713,51.80331442,1
1736,110/09/10,1014205,8260968,8.13,8.18,8.11,8.184000000000001,0.03,401,1,8.01,8.41,35.0,37.07227233,40.8063422,48.27448194,0
1737,110/09/13,3644676,30324626,8.3,8.4,8.26,8.202,0.14,1212,0,8.08,8.41,63.63636364,45.92696943,42.51321794,35.68571497,0
1738,110/09/14,1868149,15431829,8.34,8.34,8.2,8.218,-0.09,844,1,8.08,8.4,37.5,43.11797962,42.71480517,41.90845626,1
1739,110/09/15,3766919,31268759,8.25,8.38,8.2,8.222999999999999,0.18,1163,0,8.08,8.4,93.75,59.99531975,48.47497669,25.43429059,1
1740,110/09/16,2477932,20582443,8.38,8.38,8.26,8.225,-0.1,757,1,8.08,8.4,62.5,60.83021316,52.59338885,36.11974022,1
1741,110/09/17,2494077,20718518,8.29,8.38,8.24,8.229,0.05,614,0,8.08,8.4,78.125,66.59514211,57.26063994,38.59163559,1
1742,110/09/22,2278298,18666551,8.15,8.3,8.15,8.222999999999999,-0.14,1140,0,8.08,8.4,34.375,55.85509474,56.79212487,58.66618513,1
1743,110/09/23,1155689,9480713,8.28,8.28,8.18,8.224,0,508,1,8.08,8.4,34.375,48.69506316,54.0931043,64.88918658,1
1744,110/09/24,1507458,12376719,8.21,8.27,8.18,8.233,0.01,513,1,8.11,8.4,31.03448276,42.80820303,50.33147054,65.37800558,1
1745,110/09/27,3547063,29380848,8.19,8.38,8.19,8.251999999999999,0.11,1062,0,8.15,8.4,64.0,49.87213535,50.17835881,50.79080573,0
1746,110/09/28,1494682,12340851,8.29,8.31,8.23,8.261,-0.07,567,0,8.15,8.38,39.13043478,46.29156849,48.88276204,54.06514913,0
1747,110/09/29,3000753,24425978,8.19,8.2,8.12,8.245999999999999,-0.1,1175,1,8.12,8.38,7.692307692,33.42514823,43.7302241,64.34037585,0
1748,110/09/30,1820170,14860068,8.14,8.2,8.13,8.244,0.04,567,0,8.12,8.38,23.07692308,29.97573984,39.14539602,57.48470836,0
1749,110/10/01,3960392,32010732,8.17,8.17,8.03,8.211,-0.13,1326,0,8.03,8.38,5.714285714,21.88858847,33.39312683,56.40220356,0
1750,110/10/04,2217797,17815938,8.08,8.13,8.0,8.184000000000001,-0.04,815,1,8.0,8.38,2.631578947,15.46958529,27.41861299,51.31666837,0
1751,110/10/05,2046932,16415559,8.0,8.09,7.98,8.159,0.07,607,0,7.98,8.38,25.0,18.6463902,24.49453872,36.19083578,0
1752,110/10/06,1444305,11617951,8.14,8.15,8.01,8.142,-0.06,572,1,7.98,8.38,10.0,15.76426013,21.58444586,33.22481732,0
1753,110/10/07,2272326,18429636,8.03,8.16,8.03,8.139,0.14,761,0,7.98,8.38,45.0,25.50950675,22.89279949,17.65938496,0
1754,110/10/08,1820214,14812855,8.17,8.2,8.08,8.131,-0.04,529,0,7.98,8.31,42.42424242,31.14775198,25.64445032,14.637847,0
1755,110/10/12,1975954,15964961,8.12,8.17,8.05,8.105,-0.07,614,0,7.98,8.2,31.81818182,31.37122859,27.55337641,19.91767205,0
1756,110/10/13,2754060,22188828,8.16,8.18,8.01,8.084,-0.02,803,1,7.98,8.2,22.72727273,28.48990997,27.86555426,26.61684285,0
1757,110/10/14,1653783,13310059,8.04,8.09,8.02,8.076,0.03,539,1,7.98,8.2,36.36363636,31.11448543,28.94853132,24.61662309,0
1758,110/10/15,1980835,16095889,8.1,8.15,8.09,8.072,0.08,671,0,7.98,8.2,72.72727273,44.98541453,34.29415906,12.91164811,0
1759,110/10/18,1184311,9625900,8.16,8.17,8.11,8.078,-0.03,445,1,7.98,8.2,59.09090909,49.68724605,39.42518806,18.90107206,1
1760,110/10/19,1996297,16245142,8.1,8.17,8.1,8.093,0.05,664,0,8.01,8.2,78.94736842,59.44062017,46.09699876,19.40975594,1
1761,110/10/20,1144601,9324693,8.17,8.18,8.12,8.099,-0.02,450,1,8.01,8.2,68.42105263,62.43409766,51.54269839,29.75989986,1
1762,110/10/21,2228670,18234396,8.2,8.21,8.15,8.116,0.05,803,0,8.01,8.21,90.0,71.62273177,58.23604285,31.46266502,1
1763,110/10/22,1823174,14924251,8.2,8.23,8.15,8.116000000000001,-0.03,847,1,8.01,8.23,68.18181818,70.47576058,62.31594876,45.99632513,1
1764,110/10/25,1076451,8785897,8.16,8.19,8.13,8.122,0.02,491,1,8.01,8.23,77.27272727,72.74141614,65.79110456,51.89048138,1
1765,110/10/26,3081852,25402613,8.2,8.28,8.2,8.145,0.1,919,1,8.02,8.28,100.0,81.82761076,71.13660662,49.75459835,1
1766,110/10/27,4165409,34728043,8.28,8.45,8.24,8.182,0.12,1372,0,8.09,8.45,86.11111111,83.25544421,75.17621915,59.01776904,1
1767,110/10/28,2422135,20178370,8.35,8.4,8.29,8.206999999999999,-0.09,837,0,8.1,8.45,60.0,75.50362947,75.28535593,74.84880883,1
1768,110/10/29,2165100,17856070,8.31,8.32,8.22,8.216,-0.08,846,1,8.1,8.45,37.14285714,62.71670536,71.09580574,87.85400649,1
1769,110/11/01,2880513,23866273,8.25,8.33,8.2,8.237,0.09,719,0,8.12,8.45,60.60606061,62.01315711,68.0682562,80.17845437,1
1770,110/11/02,2112629,17591279,8.35,8.4,8.27,8.249,-0.04,825,1,8.13,8.45,46.875,56.96710474,64.36787238,79.16940765,1
1771,110/11/03,3557547,29590279,8.27,8.4,8.23,8.275,0.12,1779,0,8.13,8.45,84.375,66.10306983,64.94627153,62.63267493,1
1772,110/11/04,3141829,26449645,8.4,8.5,8.35,8.292,-0.04,2055,1,8.13,8.5,62.16216216,64.78943394,64.89399233,65.10310912,1
1773,110/11/05,2224446,18669476,8.4,8.44,8.36,8.315999999999999,0.04,849,1,8.2,8.5,66.66666667,65.41517818,65.06772095,64.37280648,1
1774,110/11/08,15238212,133001663,8.5,8.84,8.5,8.376000000000001,0.38,4507,0,8.2,8.84,90.625,73.81845212,67.98463134,56.31698978,1
1775,110/11/09,6390131,55166646,8.78,8.78,8.56,8.408,-0.18,2140,0,8.2,8.84,62.5,70.04563475,68.67163248,65.92362793,1
1776,110/11/10,3281005,28115729,8.6,8.67,8.54,8.422,-0.06,1191,0,8.2,8.84,53.125,64.40542316,67.24956271,72.93784179,1
1777,110/11/11,2679837,23013593,8.59,8.63,8.53,8.444999999999999,0,987,0,8.2,8.84,53.125,60.64528211,65.04813584,73.8538433,1
1778,110/11/12,3569131,30213618,8.6,8.6,8.43,8.465,-0.11,1361,0,8.23,8.84,32.78688525,51.35914982,60.4851405,78.73712186,1
1779,110/11/15,2159347,18197368,8.45,8.5,8.37,8.475999999999999,0,886,0,8.23,8.84,32.78688525,45.16839496,55.37955865,75.80188604,0
1780,110/11/16,2088833,17587463,8.43,8.46,8.39,8.486999999999998,-0.04,838,0,8.35,8.84,8.163265306,32.83335174,47.86415635,77.92576557,0
1781,110/11/17,2406174,20144995,8.4,8.4,8.34,8.486,0,1054,1,8.34,8.84,10.0,25.2222345,40.31684907,70.50607821,0
1782,110/11/18,2049439,17176652,8.43,8.44,8.35,8.491,0.02,845,1,8.34,8.84,14.0,21.48148966,34.03839593,59.15220847,0
1783,110/11/19,2172024,18292455,8.43,8.46,8.38,8.492999999999999,0.01,885,1,8.34,8.78,18.18181818,20.38159917,29.48613034,47.69519269,0
1784,110/11/22,3039903,25652702,8.38,8.46,8.38,8.461,0.04,1246,1,8.34,8.67,36.36363636,25.7089449,28.22706853,33.26331579,0
1785,110/11/23,3699212,31526648,8.51,8.59,8.47,8.451,0.04,1489,0,8.34,8.63,55.17241379,35.5301012,30.66141275,20.92403586,0
1786,110/11/24,1993712,16893079,8.48,8.5,8.45,8.447,0,958,0,8.34,8.6,61.53846154,44.19955465,35.17412672,17.12327086,0
1787,110/11/25,1735696,14760048,8.5,8.56,8.49,8.442,-0.01,808,0,8.34,8.59,60.0,49.46636976,39.93820773,20.88188367,0
1788,110/11/26,3873170,32402676,8.49,8.5,8.3,8.43,-0.18,1557,0,8.3,8.59,3.448275862,34.12700513,38.0011402,45.74941034,0
1789,110/11/29,2237677,18388978,8.21,8.29,8.15,8.409,-0.09,1134,0,8.15,8.59,15.90909091,28.05436706,34.68554915,47.94791334,0
1790,110/11/30,3152497,25987325,8.23,8.33,8.18,8.388000000000002,-0.04,1144,1,8.15,8.59,6.818181818,20.97563864,30.11557898,48.39545966,0
1791,110/12/01,2119877,17733440,8.4,8.4,8.31,8.387,0.2,835,0,8.15,8.59,52.27272727,31.40800152,30.54638649,28.82315644,0
1792,110/12/02,2209479,18235348,8.33,8.35,8.2,8.368,-0.16,1015,1,8.15,8.59,15.90909091,26.24169798,29.11149032,34.85107501,0
1793,110/12/03,1783205,14676678,8.3,8.3,8.21,8.352,0.04,1010,0,8.15,8.59,25.0,25.82779866,28.01692643,32.39518199,0
1794,110/12/06,2047100,16841225,8.22,8.27,8.2,8.328,-0.04,794,0,8.15,8.56,17.07317073,22.90958935,26.31448074,33.12426352,0
1795,110/12/07,1927701,15809277,8.21,8.23,8.19,8.298,-0.02,1022,1,8.15,8.56,12.19512195,19.33810022,23.98902056,33.29086126,0
1796,110/12/08,4953122,41599111,8.4,8.48,8.32,8.286,0.18,1571,0,8.15,8.5,65.71428571,34.79682872,27.59162328,13.18121241,0
1797,110/12/09,2451480,20439878,8.43,8.43,8.3,8.269,-0.06,1049,0,8.15,8.48,51.51515152,40.36960298,31.85094985,14.81364358,0
1798,110/12/10,1675888,13871674,8.38,8.38,8.25,8.265,-0.05,778,0,8.18,8.48,30.0,36.91306865,33.53832278,26.78883104,0
1799,110/12/13,1578961,13039849,8.27,8.3,8.21,8.27,0,776,0,8.19,8.48,27.5862069,33.80411474,33.6269201,33.27253083,0
1800,110/12/14,2897493,23827904,8.27,8.3,8.2,8.272,-0.07,1254,0,8.19,8.48,3.448275862,23.68550178,30.31311399,43.56833842,0
1801,110/12/15,2602189,21333717,8.2,8.25,8.17,8.253,-0.01,1056,1,8.17,8.48,6.451612903,17.94087215,26.18903338,42.68535583,0
1802,110/12/16,1814741,14962083,8.3,8.32,8.2,8.254000000000001,0.04,792,0,8.17,8.48,19.35483871,18.41219434,23.5967537,33.96587242,0
1803,110/12/17,4574770,37177757,8.23,8.29,8.04,8.232,-0.19,1158,1,8.04,8.48,0.0,12.27479623,19.82276787,34.91871117,0
1804,110/12/20,2938495,23962017,8.09,8.26,8.09,8.229,0.15,1243,0,8.04,8.48,34.09090909,19.54683385,19.73078987,20.0987019,0
1805,110/12/21,1346161,11014783,8.19,8.2,8.15,8.225999999999999,-0.02,603,1,8.04,8.43,33.33333333,24.14233368,21.20130447,15.31924606,0
1806,110/12/22,1616103,13259293,8.2,8.25,8.19,8.209,0.04,646,0,8.04,8.38,50.0,32.76155578,25.05472157,9.641053154,0
1807,110/12/23,2102895,17259820,8.24,8.25,8.18,8.196000000000002,-0.02,738,0,8.04,8.32,53.57142857,39.69818005,29.9358744,10.4112631,0
1808,110/12/24,1945314,15941478,8.18,8.25,8.18,8.187999999999999,0,760,1,8.04,8.32,53.57142857,44.32259622,34.73144834,15.54915257,0
1809,110/12/27,3515556,28806666,8.21,8.24,8.18,8.183,0.03,912,0,8.04,8.32,64.28571429,50.97696891,40.14662186,18.48592777,0
1810,110/12/28,2670201,21909796,8.22,8.25,8.18,8.183,-0.02,816,1,8.04,8.32,57.14285714,53.03226499,44.44183624,27.26097874,1
1811,110/12/29,3712341,30747038,8.21,8.35,8.21,8.192,0.08,1112,0,8.04,8.35,77.41935484,61.16129494,50.01498914,27.72237754,1
1812,110/12/30,2778532,22885788,8.28,8.3,8.2,8.190999999999999,-0.06,1130,1,8.09,8.35,50.0,57.44086329,52.49028052,42.58911498,1
1813,110/01/04,38395792,403958670,10.1,10.8,10.1,8.447,0.5,9089,0,8.15,10.8,92.45283019,69.11151892,58.03069332,35.86904212,1
1814,110/01/05,11839521,123081273,10.4,10.55,10.3,8.663,-0.25,3092,0,8.18,10.8,82.82442748,73.68248844,63.24795836,42.3788982,1
1815,110/01/06,41114784,435756508,10.35,10.95,10.2,8.876000000000001,-0.05,8826,0,8.18,10.95,76.53429603,74.63309097,67.04300257,51.86282575,1
1816,110/01/07,9011921,92787300,10.45,10.45,10.2,9.075,-0.1,2376,0,8.18,10.95,72.92418773,74.06345656,69.3831539,60.02254858,1
1817,110/01/08,11064307,112488420,10.3,10.4,10.1,9.266,-0.1,2605,1,8.18,10.95,69.31407942,72.48033085,70.41554621,66.28597695,1
1818,110/01/11,13842247,143012756,10.35,10.5,10.2,9.467,0.1,3264,0,8.18,10.95,72.92418773,72.62828314,71.15312519,68.20280929,1
1819,110/01/12,12368440,124977160,10.35,10.35,10.0,9.65,-0.15,2999,1,8.2,10.95,67.27272727,70.84309785,71.04978274,71.46315253,1
1820,110/01/13,21802887,226621833,10.45,10.7,10.15,9.855,0.2,5069,1,8.2,10.95,74.54545455,72.07721675,71.39226074,70.02234874,1
1821,110/01/14,14119258,145832041,10.2,10.5,10.15,10.062,0.1,3387,0,10.0,10.95,36.84210526,60.33217959,67.70556702,82.4523419,1
1822,110/01/15,9694763,98732062,10.4,10.4,10.1,10.25,-0.25,2465,0,10.0,10.95,10.52631579,43.73022499,59.71378635,91.68090906,0
1823,110/01/18,10490746,104242779,10.05,10.1,9.81,10.181999999999999,-0.18,2741,1,9.81,10.95,9.649122807,32.36985759,50.59914343,87.0577151,0
1824,110/01/19,6242106,62388401,10.0,10.1,9.95,10.142,0.03,1633,0,9.81,10.7,15.73033708,26.82335076,42.6738792,74.3749361,0
1825,110/01/20,14323292,139194242,9.97,10.05,9.52,10.065,-0.42,3903,1,9.52,10.7,0.847457627,18.16471971,34.50415937,67.1830387,0
1826,110/01/21,7640188,73358412,9.54,9.79,9.49,9.998999999999999,0.01,2012,0,9.49,10.7,4.132231405,13.48722361,27.49851412,55.52109514,0
1827,110/01/22,7997297,75887213,9.7,9.7,9.38,9.937,-0.06,2353,1,9.38,10.7,7.575757576,11.51673493,22.17125439,43.48029331,0
1828,110/01/25,5850282,56012942,9.58,9.68,9.47,9.883999999999999,0.19,1859,1,9.38,10.7,21.96969697,15.00105561,19.78118813,29.34145317,0
1829,110/01/26,11908188,116639045,9.65,10.05,9.6,9.861,0.15,3627,1,9.38,10.5,39.28571429,23.09594184,20.88610603,16.46643442,0
1830,110/01/27,8350029,82816163,9.82,10.05,9.82,9.822,0.04,2250,0,9.38,10.4,47.05882353,31.08356907,24.28526038,10.688643,0
1831,110/01/28,5921668,57773761,9.7,9.9,9.67,9.762,-0.11,1581,0,9.38,10.1,51.38888889,37.85200901,28.80750992,10.71851175,0
1832,110/01/29,6546930,63116284,9.76,9.85,9.5,9.703999999999999,-0.23,2132,0,9.38,10.1,19.44444444,31.71615415,29.777058,25.89886569,0
1833,110/02/01,5310695,50501437,9.5,9.61,9.45,9.66,-0.04,1562,1,9.38,10.05,14.92537313,26.11922715,28.55778105,33.43488885,0
1834,110/02/02,4718448,45185170,9.51,9.64,9.51,9.623000000000001,0.1,1176,0,9.38,10.05,29.85074627,27.36306685,28.15954298,29.75249524,0
